"","Dine","Share","Type","Date"
"3","卤鸡蛋",1,"晚餐","2015-06-08"
"4","卤鸡蛋",1,"晚餐","2015-06-08"
"5","雪菜肉丝面",1,"晚餐","2015-06-08"
"6","大米(小)",1,"午餐","2015-05-25"
