"","Dine","Share","Type","Date"
"3","黑米粥",1,"晚餐","2015-06-09"
"4","叉烧肉炒米",1,"晚餐","2015-05-04"
"5","大米(小)",1,"午餐","2015-05-04"
"6","辣子鸡块(套)",1,"午餐","2015-05-04"
