"","Dine","Share","Type","Date"
"3","咖喱鸡块饭",1,"午餐","2015-08-11"
"4","大米(小)",1,"午餐","2015-07-02"
"5","回锅肉(套)",1,"午餐","2015-07-02"
"6","肉臊子面",1,"午餐","2015-06-25"
