"","Dine","Share","Type","Date"
"3","营养套餐1",1,"早餐","2015-08-05"
"4","炒饼丝",1,"晚餐","2015-06-25"
"5","营养套餐1",1,"早餐","2015-06-25"
"6","炒焖面",1,"晚餐","2015-06-24"
