"","Dine","Share","Type","Date"
"182","尖椒肉丝(套)",2,"晚餐","2015-01-07"
"183","西红柿鸡蛋面",2,"午餐","2015-01-07"
"184","皮蛋瘦肉粥",2,"晚餐","2015-01-06"
"185","素馅饼",2,"晚餐","2015-01-06"
"186","绿豆小米粥",2,"晚餐","2015-01-05"
"187","夹鸡蛋饼",2,"晚餐","2015-01-05"
"188","大米(小)",2,"午餐","2014-12-31"
"189","尖椒肉丝(套)",2,"午餐","2014-12-31"
"190","腐竹烧肉(套)",2,"午餐","2014-12-31"
"191","夹土豆条肉丝饼",2,"晚餐","2014-12-30"
"192","大米(小)",2,"午餐","2014-12-30"
"193","手撕包菜(套)",2,"午餐","2014-12-30"
"194","酸辣茄条(套)",2,"午餐","2014-12-30"
"195","大米(小)",2,"午餐","2014-12-29"
"196","西红柿炒鸡蛋(套)",2,"午餐","2014-12-29"
"197","手撕包菜(套)",2,"午餐","2014-12-29"
"198","绿豆小米粥",2,"晚餐","2014-12-26"
"199","夹鸡蛋饼",2,"晚餐","2014-12-26"
"200","砂锅炖菜（套）",2,"午餐","2014-12-26"
"201","皮蛋瘦肉粥",2,"晚餐","2014-12-25"
"202","素馅饼",2,"晚餐","2014-12-25"
"203","大米(小)",2,"午餐","2014-12-25"
"204","西红柿炒鸡蛋(套)",2,"午餐","2014-12-25"
"205","尖椒肉丝(套)",2,"午餐","2014-12-25"
"206","大米(小)",2,"午餐","2014-12-24"
"207","西红柿炒鸡蛋(套)",2,"午餐","2014-12-24"
"208","手撕包菜(套)",2,"午餐","2014-12-24"
"209","大米(小)",2,"午餐","2014-12-23"
"210","西红柿炒鸡蛋(套)",2,"午餐","2014-12-23"
"211","手撕包菜(套)",2,"午餐","2014-12-23"
"212","大米(小)",2,"午餐","2014-12-19"
"213","西红柿炒鸡蛋(套)",2,"午餐","2014-12-19"
"214","手撕包菜(套)",2,"午餐","2014-12-19"
"215","大米(小)",2,"午餐","2014-12-18"
"216","西红柿炒鸡蛋(套)",2,"午餐","2014-12-18"
"217","手撕包菜(套)",2,"午餐","2014-12-18"
"218","大米(小)",2,"午餐","2014-12-16"
"219","西红柿炒鸡蛋(套)",2,"午餐","2014-12-16"
"220","手撕包菜(套)",2,"午餐","2014-12-16"
"221","大米(小)",2,"午餐","2014-12-12"
"222","西红柿炒鸡蛋(套)",2,"午餐","2014-12-12"
"223","尖椒肉丝(套)",2,"午餐","2014-12-12"
"224","大米(小)",2,"午餐","2014-12-11"
