"","Dine","Share","Type","Date"
"3","热狗面包",1,"晚餐","2015-06-11"
"4","大米(小)",1,"晚餐","2015-06-10"
"5","糖醋里脊(套)",1,"晚餐","2015-06-10"
"6","大米(小)",1,"晚餐","2015-06-09"
