"","Dine","Share","Type","Date"
"3","豆角土豆条(套)",1,"午餐","2015-06-27"
"4","家常豆腐(套)",1,"午餐","2015-06-27"
"5","大米",1,"午餐","2015-06-27"
"6","大米(小)",1,"午餐","2015-06-26"
