"","Dine","Share","Type","Date"
"3","糖醋里脊(套)",1,"午餐","2015-05-29"
"4","尖椒肉丝(套)",1,"午餐","2015-05-29"
"5","大米",1,"午餐","2015-05-29"
"6","南瓜小米粥",1,"晚餐","2015-05-20"
