"","Dine","Share","Type","Date"
"3","大果粒",1,"午餐","2015-06-27"
"4","蛋挞",1,"晚餐","2015-06-23"
"5","红烧土豆鸡块面",1,"晚餐","2015-06-23"
"6","鸡蛋炒面",1,"晚餐","2015-06-17"
