"","Dine","Share","Type","Date"
"3","营养套餐",1,"早餐","2015-06-28"
"4","营养套餐",1,"早餐","2015-06-25"
"5","西红柿鸡蛋面",1,"午餐","2015-06-10"
"6","炸酱面",1,"午餐","2015-06-09"
