"","Dine","Share","Type","Date"
"3","茴子白炒粉条(套)",1,"午餐","2015-07-01"
"4","土豆鸡块(套)",1,"午餐","2015-07-01"
"5","大米",1,"午餐","2015-07-01"
"6","炒焖面",1,"晚餐","2015-06-26"
