"","Dine","Share","Type","Date"
"110","西红柿炒鸡蛋(套)",2,"午餐",2015-03-30
"111","家常豆腐(套)",2,"午餐",2015-03-30
"112","西红柿鸡蛋面",2,"午餐",2015-03-26
"113","西红柿鸡蛋面",2,"午餐",2015-03-25
"114","大米(小)",2,"午餐",2015-03-24
"115","尖椒肉丝(套)",2,"午餐",2015-03-24
"116","手撕包菜(套)",2,"午餐",2015-03-24
"117","西红柿鸡蛋面",2,"午餐",2015-03-23
"118","绿豆小米粥",2,"晚餐",2015-03-19
"119","素馅饼",2,"晚餐",2015-03-19
"120","大米(小)",2,"午餐",2015-03-18
"121","尖椒肉丝(套)",2,"午餐",2015-03-18
"122","手撕包菜(套)",2,"午餐",2015-03-18
"123","南瓜小米粥",2,"晚餐",2015-03-16
"124","绿豆小米粥",2,"晚餐",2015-03-16
"125","素馅饼",2,"晚餐",2015-03-16
"126","西红柿鸡蛋面",2,"午餐",2015-03-16
"127","西红柿鸡蛋面",2,"午餐",2015-03-11
"128","大米(小)",2,"午餐",2015-03-10
"129","西红柿炒鸡蛋(套)",2,"午餐",2015-03-10
"130","手撕包菜(套)",2,"午餐",2015-03-10
"131","西红柿炒鸡蛋(套)",2,"午餐",2015-02-06
"132","尖椒肉丝(套)",2,"午餐",2015-02-06
"133","大米(小)",2,"午餐",2015-02-06
"134","绿豆小米粥",2,"晚餐",2015-02-04
"135","素馅饼",2,"晚餐",2015-02-04
"136","大米(小)",2,"午餐",2015-02-04
"137","尖椒肉丝(套)",2,"午餐",2015-02-04
"138","手撕包菜(套)",2,"午餐",2015-02-04
"139","素馅饼",2,"晚餐",2015-02-03
"140","绿豆小米粥",2,"晚餐",2015-02-03
"141","大米(小)",2,"午餐",2015-02-03
"142","腐竹烧肉(套)",2,"午餐",2015-02-03
"143","酸辣茄条(套)",2,"午餐",2015-02-03
"144","西红柿炒鸡蛋(套)",2,"午餐",2015-02-03
"145","酸辣茄条(套)",2,"午餐",2015-02-03
"146","大米(小)",2,"午餐",2015-02-03
"147","西红柿鸡蛋面",2,"晚餐",2015-02-02
"148","西红柿鸡蛋面",2,"午餐",2015-02-02
"149","夹土豆条肉丝饼",2,"晚餐",2015-01-30
"150","绿豆小米粥",2,"晚餐",2015-01-29
"151","夹火腿饼",2,"晚餐",2015-01-29
"152","大米(小)",2,"午餐",2015-01-29
"153","尖椒肉丝(套)",2,"午餐",2015-01-29
"154","皮蛋瘦肉粥",2,"晚餐",2015-01-28
"155","素馅饼",2,"晚餐",2015-01-28
"156","大米(小)",2,"午餐",2015-01-28
"157","西红柿炒鸡蛋(套)",2,"午餐",2015-01-28
"158","手撕包菜(套)",2,"午餐",2015-01-28
"159","夹土豆条肉丝饼",2,"晚餐",2015-01-27
"160","手撕包菜(套)",2,"晚餐",2015-01-27
"161","手撕包菜(套)",2,"午餐",2015-01-27
"162","酸辣茄条(套)",2,"午餐",2015-01-27
"163","大米(小)",2,"午餐",2015-01-27
"164","绿豆小米粥",2,"晚餐",2015-01-26
"165","夹火腿饼",2,"晚餐",2015-01-26
"166","砂锅炖菜（套）",2,"午餐",2015-01-26
"167","西红柿鸡蛋面",2,"午餐",2015-01-22
"168","西红柿鸡蛋面",2,"午餐",2015-01-20
"169","黑米粥",2,"晚餐",2015-01-19
"170","刷酱饼",2,"晚餐",2015-01-19
"171","炒焖面",2,"午餐",2015-01-19
"172","刷酱饼",2,"晚餐",2015-01-16
"173","素馅饼",2,"晚餐",2015-01-16
"174","大米(小)",2,"午餐",2015-01-16
"175","手撕包菜(套)",2,"午餐",2015-01-16
"176","酸辣茄条(套)",2,"午餐",2015-01-16
"177","大米(小)",2,"午餐",2015-01-14
"178","手撕包菜(套)",2,"午餐",2015-01-14
"179","酸辣茄条(套)",2,"午餐",2015-01-14
"180","皮蛋瘦肉粥",2,"晚餐",2015-01-13
"181","素馅饼",2,"晚餐",2015-01-13
"182","西芹香干(套)",2,"午餐",2015-01-13
"183","大米(小)",2,"午餐",2015-01-13
"184","鱼香肉丝(套)",2,"午餐",2015-01-13
"185","素馅饼",2,"晚餐",2015-01-12
"186","刷酱饼",2,"晚餐",2015-01-12
"187","小笼包/肉",2,"午餐",2015-01-12
"188","砂锅炖菜（套）",2,"午餐",2015-01-09
"189","皮蛋瘦肉粥",2,"晚餐",2015-01-08
"190","素馅饼",2,"晚餐",2015-01-08
"191","甜玉米羹",2,"晚餐",2015-01-07
"192","尖椒肉丝(套)",2,"晚餐",2015-01-07
"193","西红柿鸡蛋面",2,"午餐",2015-01-07
"194","皮蛋瘦肉粥",2,"晚餐",2015-01-06
"195","素馅饼",2,"晚餐",2015-01-06
"196","绿豆小米粥",2,"晚餐",2015-01-05
"197","夹鸡蛋饼",2,"晚餐",2015-01-05
"198","大米(小)",2,"午餐",2014-12-31
"199","尖椒肉丝(套)",2,"午餐",2014-12-31
"200","腐竹烧肉(套)",2,"午餐",2014-12-31
"201","夹土豆条肉丝饼",2,"晚餐",2014-12-30
"202","大米(小)",2,"午餐",2014-12-30
"203","手撕包菜(套)",2,"午餐",2014-12-30
"204","酸辣茄条(套)",2,"午餐",2014-12-30
"205","大米(小)",2,"午餐",2014-12-29
"206","西红柿炒鸡蛋(套)",2,"午餐",2014-12-29
"207","手撕包菜(套)",2,"午餐",2014-12-29
"208","绿豆小米粥",2,"晚餐",2014-12-26
"209","夹鸡蛋饼",2,"晚餐",2014-12-26
"210","砂锅炖菜（套）",2,"午餐",2014-12-26
"211","皮蛋瘦肉粥",2,"晚餐",2014-12-25
"212","素馅饼",2,"晚餐",2014-12-25
"213","大米(小)",2,"午餐",2014-12-25
"214","西红柿炒鸡蛋(套)",2,"午餐",2014-12-25
"215","尖椒肉丝(套)",2,"午餐",2014-12-25
"216","大米(小)",2,"午餐",2014-12-24
"217","西红柿炒鸡蛋(套)",2,"午餐",2014-12-24
"218","手撕包菜(套)",2,"午餐",2014-12-24
"219","大米(小)",2,"午餐",2014-12-23
"220","西红柿炒鸡蛋(套)",2,"午餐",2014-12-23
"221","手撕包菜(套)",2,"午餐",2014-12-23
"222","大米(小)",2,"午餐",2014-12-19
"223","西红柿炒鸡蛋(套)",2,"午餐",2014-12-19
"224","手撕包菜(套)",2,"午餐",2014-12-19
"225","大米(小)",2,"午餐",2014-12-18
"226","西红柿炒鸡蛋(套)",2,"午餐",2014-12-18
"227","手撕包菜(套)",2,"午餐",2014-12-18
"228","大米(小)",2,"午餐",2014-12-16
"229","西红柿炒鸡蛋(套)",2,"午餐",2014-12-16
"230","手撕包菜(套)",2,"午餐",2014-12-16
"231","大米(小)",2,"午餐",2014-12-12
"232","西红柿炒鸡蛋(套)",2,"午餐",2014-12-12
"233","尖椒肉丝(套)",2,"午餐",2014-12-12
"234","大米(小)",2,"午餐",2014-12-11
"235","西红柿炒鸡蛋(套)",2,"午餐",2014-12-11
"236","尖椒肉丝(套)",2,"午餐",2014-12-11
"237","大米(小)",2,"午餐",2014-12-10
"238","西红柿炒鸡蛋(套)",2,"午餐",2014-12-10
"239","手撕包菜(套)",2,"午餐",2014-12-10
"240","大米(小)",2,"午餐",2014-12-09
"241","西红柿炒鸡蛋(套)",2,"午餐",2014-12-09
"242","手撕包菜(套)",2,"午餐",2014-12-09
"243","绿豆小米粥",2,"晚餐",2014-12-08
"244","手撕包菜(套)",2,"晚餐",2014-12-08
"245","西红柿鸡蛋面",2,"午餐",2014-12-08
"246","刷酱饼",2,"晚餐",2014-12-05
"247","大米(小)",2,"午餐",2014-12-02
"248","尖椒肉丝(套)",2,"午餐",2014-12-02
"249","酸辣茄条(套)",2,"午餐",2014-12-02
"250","酸辣茄条(套)",2,"午餐",2014-12-01
"251","大米(小)",2,"午餐",2014-12-01
"252","手撕包菜(套)",2,"午餐",2014-12-01
"253","皮蛋瘦肉粥",2,"晚餐",2014-11-26
"254","素馅饼",2,"晚餐",2014-11-26
"255","西红柿鸡蛋面",2,"午餐",2014-11-25
"256","西红柿鸡蛋面",2,"晚餐",2014-11-24
"257","大米(小)",2,"午餐",2014-11-21
"258","西红柿炒鸡蛋(套)",2,"午餐",2014-11-21
"259","酸辣茄条(套)",2,"午餐",2014-11-21
"260","大米(小)",2,"午餐",2014-11-19
"261","西红柿炒鸡蛋(套)",2,"午餐",2014-11-19
"262","手撕包菜(套)",2,"午餐",2014-11-19
"263","素馅饼",2,"晚餐",2014-11-13
"264","粉丝菠菜（套）",2,"晚餐",2014-11-13
"265","皮蛋瘦肉粥",2,"晚餐",2014-11-12
"266","素馅饼",2,"晚餐",2014-11-12
"267","手撕包菜(套)",2,"晚餐",2014-11-11
"268","尖椒肉丝(套)",2,"午餐",2014-11-07
"269","手撕包菜(套)",2,"午餐",2014-11-07
"270","大米(小)",2,"午餐",2014-11-07
"271","西红柿炒鸡蛋(套)",2,"晚餐",2014-11-06
"272","素馅饼",2,"晚餐",2014-11-06
"273","三鲜娃娃菜(套)",2,"晚餐",2014-11-05
"274","皮蛋瘦肉粥",2,"晚餐",2014-10-28
"275","素馅饼",2,"晚餐",2014-10-28
"276","大米(小)",2,"午餐",2014-10-24
"277","西红柿炒鸡蛋(套)",2,"午餐",2014-10-24
"278","酸辣茄条(套)",2,"午餐",2014-10-24
"279","绿豆小米粥",2,"晚餐",2014-10-23
"280","红豆大米粥",2,"晚餐",2014-10-23
"281","豆浆",2,"午餐",2014-10-23
"282","南瓜小米粥",2,"午餐",2014-10-23
"283","素馅饼",2,"晚餐",2014-10-21
"284","绿豆小米粥",2,"晚餐",2014-10-21
"285","尖椒肉丝(套)",2,"午餐",2014-10-21
"286","大米(小)",2,"午餐",2014-10-21
"287","西红柿炒鸡蛋(套)",2,"午餐",2014-10-21
"288","绿豆小米粥",2,"晚餐",2014-10-20
"289","素馅饼",2,"晚餐",2014-10-20
"290","绿豆小米粥",2,"晚餐",2014-10-17
"291","夹鸡蛋饼",2,"晚餐",2014-10-17
"292","绿豆小米粥",2,"晚餐",2014-10-16
"293","素馅饼",2,"晚餐",2014-10-16
"294","大米(小)",2,"午餐",2014-10-16
"295","西红柿炒鸡蛋(套)",2,"午餐",2014-10-16
"296","酸辣茄条(套)",2,"午餐",2014-10-16
"297","大米(小)",2,"午餐",2014-10-15
"298","苜蓿肉(套)",2,"午餐",2014-10-15
"299","茴子白炒粉条(套)",2,"午餐",2014-10-15
"300","皮蛋瘦肉粥",2,"晚餐",2014-10-13
"301","素馅饼",2,"晚餐",2014-10-13
"302","大米(小)",2,"午餐",2014-10-13
"303","苜蓿肉(套)",2,"午餐",2014-10-13
"304","鱼香肉丝(套)",2,"午餐",2014-10-13
"305","火锅粉",2,"午餐",2014-10-10
"306","红豆大米粥",2,"晚餐",2014-10-09
"307","夹里脊饼",2,"晚餐",2014-10-09
"308","大米(小)",2,"午餐",2014-10-09
"309","西红柿炒鸡蛋(套)",2,"午餐",2014-10-09
"310","酸辣茄条(套)",2,"午餐",2014-10-09
"311","大米(小)",2,"午餐",2014-10-08
"312","西红柿炒鸡蛋(套)",2,"午餐",2014-10-08
"313","手撕包菜(套)",2,"午餐",2014-10-08
"314","红豆大米粥",2,"晚餐",2014-09-29
"315","南瓜饼",2,"晚餐",2014-09-29
"316","红烧茄子(套)",2,"午餐",2014-09-29
"317","大米(小)",2,"午餐",2014-09-29
"318","茴子白炒粉条(套)",2,"午餐",2014-09-29
"319","皮蛋瘦肉粥",2,"晚餐",2014-09-28
"320","大米(小)",2,"午餐",2014-09-28
"321","苜蓿肉(套)",2,"午餐",2014-09-28
"322","茴子白炒粉条(套)",2,"午餐",2014-09-28
"323","皮蛋瘦肉粥",2,"晚餐",2014-09-26
"324","素馅饼",2,"晚餐",2014-09-26
"325","皮蛋瘦肉粥",2,"晚餐",2014-09-25
"326","素馅饼",2,"晚餐",2014-09-25
"327","西芹香干(套)",2,"午餐",2014-09-25
"328","大米(小)",2,"午餐",2014-09-25
"329","大烩菜(套)",2,"午餐",2014-09-25
"330","皮蛋瘦肉粥",2,"晚餐",2014-09-24
"331","素馅饼",2,"晚餐",2014-09-24
"332","皮蛋瘦肉粥",2,"晚餐",2014-09-23
"333","素馅饼",2,"晚餐",2014-09-23
"334","红烧茄子(套)",2,"午餐",2014-09-22
"335","大米(小)",2,"午餐",2014-09-22
"336","大烩菜(套)",2,"午餐",2014-09-22
"337","夹火腿饼",2,"晚餐",2014-09-19
"338","大米(小)",2,"午餐",2014-09-19
"339","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-19
"340","红烧茄子(套)",2,"午餐",2014-09-19
"341","皮蛋瘦肉粥",2,"晚餐",2014-09-16
"342","素馅饼",2,"晚餐",2014-09-16
"343","大米(小)",2,"午餐",2014-09-15
"344","茴子白炒粉条(套)",2,"午餐",2014-09-15
"345","鱼香肉丝(套)",2,"午餐",2014-09-15
"346","土豆汉堡",2,"午餐",2014-09-10
"347","素馅饼",3,"午餐",2014-09-10
"348","大米(小)",2,"午餐",2014-09-09
"349","土豆鸡块(套)",2,"午餐",2014-09-09
"350","红烧茄子(套)",2,"午餐",2014-09-09
"351","热饮",2,"晚餐",2014-09-05
"352","大米(小)",2,"午餐",2014-09-04
"353","干炸蘑菇(套)",2,"午餐",2014-09-04
"354","冬瓜烧肉(套)",2,"午餐",2014-09-04
"355","拌汤",2,"早餐",2014-09-04
"356","素馅饼",2,"晚餐",2014-09-03
"357","黑米粥",2,"晚餐",2014-09-03
"358","大米(小)",2,"午餐",2014-09-03
"359","大烩菜(套)",2,"午餐",2014-09-03
"360","冬瓜烧肉(套)",2,"午餐",2014-09-03
"361","素馅饼",2,"晚餐",2014-09-02
"362","皮蛋瘦肉粥",2,"晚餐",2014-09-02
"363","夹肉饼",2,"晚餐",2014-09-02
