"","Dine","Share","Type","Date"
"113","豆角土豆条(套)",2,"午餐",2015-04-27
"114","尖椒肉丝(套)",2,"午餐",2015-04-27
"115","大米",2,"午餐",2015-04-27
"116","红烧土豆片(套)",2,"午餐",2015-04-24
"117","大米",2,"午餐",2015-04-24
"118","大米(小)",2,"午餐",2015-04-24
"119","西葫芦炒鸡蛋(套)",2,"午餐",2015-04-24
"120","优酸乳(盒)",2,"晚餐",2015-04-23
"121","热饮",2,"晚餐",2015-04-23
"122","西红柿炒鸡蛋(套)",2,"晚餐",2015-04-23
"123","尖椒肉丝(套)",2,"晚餐",2015-04-23
"124","大米",2,"晚餐",2015-04-23
"125","鱼香肉丝(套)",3,"午餐",2015-04-23
"126","大米",3,"午餐",2015-04-23
"127","干炸蘑菇(套)",2,"午餐",2015-04-22
"128","红烧茄子(套)",2,"午餐",2015-04-22
"129","大米",2,"午餐",2015-04-22
"130","豆浆",2,"早餐",2015-04-22
"131","夹鸡蛋饼",2,"早餐",2015-04-22
"132","黑椒猪排饭",2,"午餐",2015-04-21
"133","黑椒猪排饭",2,"午餐",2015-04-20
"134","叉烧肉炒饭",2,"晚餐",2015-04-14
"135","鸡肉火腿肠",2,"午餐",2015-04-14
"136","鸡肉火腿肠",2,"晚餐",2015-04-13
"137","黄焖鸡面",2,"晚餐",2015-04-13
"138","大果粒",2,"午餐",2015-04-13
"139","豆角土豆条(套)",2,"午餐",2015-04-13
"140","鱼香肉丝(套)",2,"午餐",2015-04-13
"141","大米",2,"午餐",2015-04-13
"142","炸薯条",2,"午餐",2015-04-10
"143","麻辣豆腐(套)",2,"午餐",2015-04-10
"144","苜蓿肉(套)",2,"午餐",2015-04-10
"145","大米",2,"午餐",2015-04-10
"146","炸薯条",2,"晚餐",2015-04-09
"147","毛血旺面",2,"晚餐",2015-04-09
"148","大米(小)",2,"午餐",2015-04-09
"149","大米",3,"午餐",2015-04-09
"150","大米",2,"晚餐",2015-04-08
"151","叉烧肉炒饭",2,"午餐",2015-04-08
"152","250冠益乳",2,"晚餐",2015-04-07
"153","鸡肉火腿肠",2,"晚餐",2015-04-07
"154","优酸乳(袋)",2,"晚餐",2015-04-07
"155","黑椒猪排饭",2,"晚餐",2015-04-07
"156","麻辣豆腐(套)",2,"晚餐",2015-04-07
"157","大米",5,"晚餐",2015-04-07
"158","大米(小)",2,"晚餐",2015-04-07
"159","热饮",2,"午餐",2015-04-07
"160","黑椒猪排饭",2,"午餐",2015-04-07
"161","叉烧肉炒饭",2,"午餐",2015-04-02
"162","学生奶",2,"晚餐",2015-04-01
"163","红烧牛肉面",2,"晚餐",2015-04-01
"164","热饮",2,"午餐",2015-04-01
"165","豆角土豆条(套)",2,"午餐",2015-04-01
"166","麻辣豆腐(套)",2,"午餐",2015-04-01
"167","大米",2,"午餐",2015-04-01
"168","巧克力蛋糕",2,"晚餐",2015-03-31
"169","红枣酸乳",2,"晚餐",2015-03-31
"170","优益C",2,"晚餐",2015-03-31
"171","大米",2,"晚餐",2015-03-31
"172","西红柿炒鸡蛋(套)",2,"晚餐",2015-03-31
"173","手撕包菜(套)",2,"晚餐",2015-03-31
"174","巧克力蛋糕",2,"午餐",2015-03-31
"175","黑椒猪排饭",2,"午餐",2015-03-31
"176","葡萄干蛋糕",2,"午餐",2015-03-30
"177","豆角土豆条(套)",2,"午餐",2015-03-30
"178","麻辣豆腐(套)",2,"午餐",2015-03-30
"179","大米",2,"午餐",2015-03-30
"180","绿茶蛋糕",2,"午餐",2015-03-25
"181","粉丝菠菜（套）",2,"午餐",2015-03-25
"182","爆炒腰花(套)",2,"午餐",2015-03-25
"183","250冠益乳",2,"晚餐",2015-03-24
"184","巧克力蛋糕",2,"午餐",2015-03-24
"185","麻辣豆腐(套)",2,"午餐",2015-03-24
"186","香菇油菜(套)",2,"午餐",2015-03-24
"187","大米",2,"午餐",2015-03-24
"188","学生奶",2,"晚餐",2015-03-23
"189","鸡肉火腿肠",2,"晚餐",2015-03-23
"190","学生奶",2,"午餐",2015-03-23
"191","豆角土豆条(套)",2,"午餐",2015-03-23
"192","麻辣豆腐(套)",2,"午餐",2015-03-23
"193","大米",2,"午餐",2015-03-23
"194","大果粒",2,"晚餐",2015-03-12
"195","红烧牛肉面",2,"晚餐",2015-03-12
"196","面筋卷",2,"晚餐",2015-03-12
"197","营养套餐",2,"早餐",2015-03-12
"198","大果粒",2,"晚餐",2015-03-11
"199","250冠益乳",2,"晚餐",2015-03-11
"200","红枣酸乳",2,"午餐",2015-03-11
"201","鸡肉火腿肠",2,"午餐",2015-03-11
"202","大果粒",2,"午餐",2015-02-06
"203","营养套餐1",2,"早餐",2015-02-05
"204","250冠益乳",2,"晚餐",2015-02-04
"205","黑米粥",2,"早餐",2015-02-04
"206","夹鸡蛋饼",2,"早餐",2015-02-04
"207","大果粒",2,"晚餐",2015-02-03
"208","大果粒",2,"晚餐",2015-02-02
"209","营养套餐",2,"早餐",2015-02-02
"210","250冠益乳",3,"晚餐",2015-01-30
"211","250冠益乳",2,"午餐",2015-01-30
"212","现代牧业牛奶",2,"早餐",2015-01-30
"213","谷物酸奶",3,"晚餐",2015-01-29
"214","250冠益乳",2,"午餐",2015-01-29
"215","金典牛奶",2,"早餐",2015-01-29
"216","250冠益乳",3,"晚餐",2015-01-28
"217","现代牧业牛奶",2,"午餐",2015-01-28
"218","优酸乳(盒)",2,"晚餐",2015-01-27
"219","西芹花生米",2,"早餐",2015-01-27
"220","优酸乳(盒)",2,"晚餐",2015-01-26
"221","鸡肉火腿肠",2,"晚餐",2015-01-26
"222","学生奶",2,"午餐",2015-01-26
"223","辣子鸡块(套)",2,"午餐",2015-01-26
"224","西葫芦炒鸡蛋(套)",2,"午餐",2015-01-26
"225","大米",2,"午餐",2015-01-26
"226","学生奶",2,"早餐",2015-01-26
"227","学生奶",2,"早餐",2015-01-26
"228","刷酱饼",2,"晚餐",2015-01-22
"229","皮蛋瘦肉粥",2,"晚餐",2015-01-22
"230","鸡蛋灌饼",2,"晚餐",2015-01-22
"231","学生奶",2,"午餐",2015-01-22
"232","营养套餐1",2,"早餐",2015-01-22
"233","学生奶",2,"午餐",2015-01-21
"234","黄焖鸡面",2,"午餐",2015-01-21
"235","营养套餐",2,"早餐",2015-01-21
"236","学生奶",2,"午餐",2015-01-20
"237","叉烧肉炒饭",2,"午餐",2015-01-20
"238","营养套餐",2,"早餐",2015-01-20
"239","学生奶",2,"晚餐",2015-01-19
"240","学生奶",2,"午餐",2015-01-19
"241","干炸蘑菇(套)",2,"午餐",2015-01-19
"242","豆角土豆条(套)",2,"午餐",2015-01-19
"243","大米",2,"午餐",2015-01-19
"244","营养套餐",2,"早餐",2015-01-19
"245","学生奶",2,"晚餐",2015-01-16
"246","学生奶",2,"午餐",2015-01-16
"247","营养套餐",2,"早餐",2015-01-16
"248","学生奶",2,"晚餐",2015-01-15
"249","红烧牛肉面",2,"晚餐",2015-01-15
"250","营养套餐",2,"早餐",2015-01-15
"251","学生奶",2,"晚餐",2015-01-14
"252","营养套餐",2,"早餐",2015-01-14
"253","优酸乳(盒)",2,"晚餐",2015-01-13
"254","学生奶",2,"午餐",2015-01-13
"255","干锅土豆片(套)",2,"午餐",2015-01-13
"256","家常豆腐(套)",2,"午餐",2015-01-13
"257","大米",2,"午餐",2015-01-13
"258","营养套餐",2,"早餐",2015-01-13
"259","学生奶",2,"晚餐",2015-01-12
"260","叉烧肉炒饭",2,"晚餐",2015-01-12
"261","学生奶",2,"晚餐",2015-01-09
"262","鸡肉火腿肠",2,"晚餐",2015-01-08
"263","红枣酸乳",2,"晚餐",2015-01-07
"264","营养套餐",2,"早餐",2015-01-07
"265","红枣酸乳",2,"晚餐",2015-01-06
"266","麻辣豆腐(套)",2,"午餐",2015-01-06
"267","香菇油菜(套)",2,"午餐",2015-01-06
"268","大米",2,"午餐",2015-01-06
"269","红枣酸乳",2,"早餐",2015-01-06
"270","豆浆",2,"早餐",2015-01-06
"271","土豆丝卷",2,"早餐",2015-01-06
"272","学生奶",2,"晚餐",2015-01-05
"273","大米",2,"午餐",2015-01-05
"274","玉米粒(套)",2,"午餐",2015-01-05
"275","家常豆腐(套)",2,"午餐",2015-01-05
"276","豆浆",2,"早餐",2015-01-05
"277","夹土豆丝饼",2,"早餐",2015-01-05
"278","砂锅炖菜（套）",2,"晚餐",2015-01-04
"279","火腿卷",2,"早餐",2015-01-04
"280","豆浆",2,"早餐",2015-01-04
"281","叉烧肉炒饭",2,"午餐",2014-12-31
"282","豆浆",2,"早餐",2014-12-31
"283","夹鸡蛋饼",2,"早餐",2014-12-31
"284","优酸乳(盒)",2,"晚餐",2014-12-30
"285","提子干面包",2,"晚餐",2014-12-30
"286","西芹香干(套)",2,"午餐",2014-12-30
"287","鱼香肉丝(套)",2,"午餐",2014-12-30
"288","大米",2,"午餐",2014-12-30
"289","学生奶",2,"早餐",2014-12-30
"290","大果粒",2,"晚餐",2014-12-29
"291","葡萄干蛋糕",2,"晚餐",2014-12-29
"292","大米(小)",2,"晚餐",2014-12-29
"293","豆角土豆条(套)",2,"晚餐",2014-12-29
"294","麻辣豆腐(套)",2,"晚餐",2014-12-29
"295","大米",2,"晚餐",2014-12-29
"296","叉烧肉炒饭",2,"午餐",2014-12-29
"297","叉烧肉炒饭",2,"午餐",2014-12-26
"298","西芹香干(套)",2,"晚餐",2014-12-25
"299","土豆丝(套)",2,"晚餐",2014-12-25
"300","大米",2,"晚餐",2014-12-25
"301","葡萄干蛋糕",2,"早餐",2014-12-25
"302","热饮",2,"早餐",2014-12-25
"303","叉烧肉炒饭",2,"晚餐",2014-12-24
"304","250冠益乳",2,"午餐",2014-12-24
"305","豆浆",2,"早餐",2014-12-24
"306","夹火腿饼",2,"早餐",2014-12-24
"307","麻辣豆腐(套)",2,"晚餐",2014-12-23
"308","土豆丝(套)",2,"晚餐",2014-12-23
"309","大米",2,"晚餐",2014-12-23
"310","鸡肉火腿肠",2,"午餐",2014-12-23
"311","砂锅炖菜（套）",2,"午餐",2014-12-23
"312","豆腐炖牛肉",2,"午餐",2014-12-23
"313","刷酱饼",2,"早餐",2014-12-23
"314","豆浆",2,"早餐",2014-12-23
"315","巧克力蛋糕",2,"晚餐",2014-12-22
"316","大果粒",3,"晚餐",2014-12-22
"317","葡萄干蛋糕",2,"晚餐",2014-12-22
"318","鸡肉火腿肠",2,"午餐",2014-12-22
"319","干锅土豆片(套)",2,"午餐",2014-12-22
"320","酸辣茄条(套)",2,"午餐",2014-12-22
"321","大米",2,"午餐",2014-12-22
"322","花干(串)",3,"晚餐",2014-12-19
"323","肉酱面",2,"晚餐",2014-12-19
"324","肉串",2,"午餐",2014-12-19
"325","砂锅炖菜（套）",2,"午餐",2014-12-19
"326","豆浆",2,"早餐",2014-12-19
"327","夹鸡蛋饼",2,"早餐",2014-12-19
"328","麻辣豆腐(套)",2,"晚餐",2014-12-18
"329","宫保鸡丁(套)",2,"晚餐",2014-12-18
"330","大米",2,"晚餐",2014-12-18
"331","麻辣豆腐(套)",2,"午餐",2014-12-18
"332","大米",2,"午餐",2014-12-18
"333","干炸蘑菇(套)",2,"午餐",2014-12-18
"334","豆浆",2,"早餐",2014-12-18
"335","夹鸡蛋饼",2,"早餐",2014-12-18
"336","热饮",2,"午餐",2014-12-17
"337","爆炒腰花(套)",2,"午餐",2014-12-17
"338","麻辣豆腐(套)",2,"午餐",2014-12-17
"339","大米",2,"午餐",2014-12-17
"340","豆浆",2,"早餐",2014-12-17
"341","夹鸡蛋饼",2,"早餐",2014-12-17
"342","豆浆",2,"早餐",2014-12-16
"343","夹鸡蛋饼",2,"早餐",2014-12-16
"344","莲菜炒肉(套)",2,"午餐",2014-12-15
"345","辣子鸡块(套)",2,"午餐",2014-12-15
"346","大米",2,"午餐",2014-12-15
"347","豆浆",2,"早餐",2014-12-15
"348","夹鸡蛋饼",2,"早餐",2014-12-15
"349","炸大串",2,"晚餐",2014-12-12
"350","学生奶",2,"晚餐",2014-12-12
"351","红烧牛肉面",2,"晚餐",2014-12-12
"352","红烧土豆片(套)",2,"午餐",2014-12-12
"353","鱼香肉丝(套)",2,"午餐",2014-12-12
"354","大米",2,"午餐",2014-12-12
"355","豆浆",2,"早餐",2014-12-12
"356","夹鸡蛋饼",2,"早餐",2014-12-12
"357","砂锅炖菜（套）",2,"晚餐",2014-12-11
"358","西芹香干(套)",2,"午餐",2014-12-11
"359","红烧茄子(套)",2,"午餐",2014-12-11
"360","大米",2,"午餐",2014-12-11
"361","豆浆",2,"早餐",2014-12-11
"362","夹鸡蛋饼",2,"早餐",2014-12-11
"363","红枣酸乳",2,"晚餐",2014-12-10
"364","大米(小)",2,"晚餐",2014-12-10
"365","粉条烧肉(套)",2,"晚餐",2014-12-10
"366","手撕包菜(套)",2,"晚餐",2014-12-10
"367","大米",2,"晚餐",2014-12-10
"368","爆炒腰花(套)",2,"午餐",2014-12-10
"369","尖椒肉丝(套)",2,"午餐",2014-12-10
"370","大米",2,"午餐",2014-12-10
"371","红烧牛肉面",2,"午餐",2014-12-09
"372","豆浆",2,"早餐",2014-12-09
"373","夹鸡蛋饼",2,"早餐",2014-12-09
"374","大果粒",2,"晚餐",2014-12-05
"375","红烧牛肉面",2,"晚餐",2014-12-05
"376","红烧茄子(套)",2,"午餐",2014-12-05
"377","大米",2,"午餐",2014-12-05
"378","夹鸡蛋饼",2,"早餐",2014-12-05
"379","豆浆",2,"早餐",2014-12-05
"380","大烩菜(套)",2,"午餐",2014-12-04
"381","糖醋里脊(套)",2,"午餐",2014-12-04
"382","大米",2,"午餐",2014-12-04
"383","豆浆",2,"早餐",2014-12-04
"384","夹鸡蛋饼",2,"早餐",2014-12-04
"385","叉烧肉炒饭",2,"晚餐",2014-12-03
"386","豆浆",2,"早餐",2014-12-03
"387","夹鸡蛋饼",2,"早餐",2014-12-03
"388","黄焖鸡面",2,"午餐",2014-12-02
"389","营养套餐",2,"早餐",2014-12-02
"390","大米",2,"晚餐",2014-12-01
"391","豆角肉丝(套)",2,"晚餐",2014-12-01
"392","大米",2,"午餐",2014-12-01
"393","豆角土豆条(套)",2,"午餐",2014-12-01
"394","鱼香肉丝(套)",2,"午餐",2014-12-01
"395","豆浆",2,"早餐",2014-12-01
"396","夹鸡蛋饼",2,"早餐",2014-12-01
"397","营养套餐1",2,"早餐",2014-11-28
"398","营养套餐1",2,"早餐",2014-11-27
"399","土豆条炒虾(套)",2,"午餐",2014-11-26
"400","尖椒肉丝(套)",2,"午餐",2014-11-26
"401","大米",2,"午餐",2014-11-26
"402","营养套餐",2,"早餐",2014-11-26
"403","红烧茄子(套)",2,"晚餐",2014-11-25
"404","宫保鸡丁(套)",2,"晚餐",2014-11-25
"405","大米",2,"晚餐",2014-11-25
"406","鸡肉火腿肠",2,"午餐",2014-11-25
"407","营养套餐",2,"早餐",2014-11-21
"408","菜花炒肉(套)",2,"午餐",2014-11-20
"409","麻辣豆腐(套)",2,"午餐",2014-11-20
"410","大米",2,"午餐",2014-11-20
"411","黑米粥",2,"晚餐",2014-11-19
"412","夹鸡蛋饼",2,"晚餐",2014-11-19
"413","黄焖鸡面",2,"午餐",2014-11-19
"414","营养套餐",2,"早餐",2014-11-19
"415","家常豆腐(套)",2,"晚餐",2014-11-18
"416","大米",2,"晚餐",2014-11-18
"417","辣子鸡块(套)",2,"午餐",2014-11-18
"418","红烧茄子(套)",2,"午餐",2014-11-18
"419","大米",2,"午餐",2014-11-18
"420","营养套餐",2,"早餐",2014-11-18
"421","红烧茄子(套)",2,"晚餐",2014-11-17
"422","家常豆腐(套)",2,"晚餐",2014-11-17
"423","大米",2,"晚餐",2014-11-17
"424","辣子鸡块(套)",2,"午餐",2014-11-17
"425","土豆鸡块(套)",2,"午餐",2014-11-17
"426","大米",2,"午餐",2014-11-17
"427","干炸蘑菇(套)",2,"午餐",2014-11-12
"428","鱼香肉丝(套)",2,"午餐",2014-11-12
"429","大米",2,"午餐",2014-11-12
"430","营养套餐",2,"早餐",2014-11-12
"431","宫保鸡丁(套)",2,"午餐",2014-11-11
"432","大米",2,"午餐",2014-11-11
"433","大烩菜(套)",2,"午餐",2014-11-11
"434","营养套餐",2,"早餐",2014-11-11
"435","黄焖鸡面",2,"午餐",2014-11-10
"436","营养套餐",2,"早餐",2014-11-07
"437","营养套餐",2,"早餐",2014-11-06
"438","鸡肉火腿肠",2,"晚餐",2014-11-05
"439","爆炒腰花(套)",2,"晚餐",2014-11-05
"440","干炸蘑菇(套)",2,"晚餐",2014-11-05
"441","大米",2,"晚餐",2014-11-05
"442","营养套餐",2,"早餐",2014-11-05
"443","营养套餐",2,"早餐",2014-11-04
"444","汉堡",2,"晚餐",2014-11-03
"445","豆角肉丝(套)",2,"晚餐",2014-11-03
"446","红烧茄子(套)",2,"晚餐",2014-11-03
"447","大米",2,"晚餐",2014-11-03
"448","火腿炒米",2,"午餐",2014-11-03
"449","黄焖鸡面",2,"午餐",2014-10-30
"450","莲菜炒肉(套)",2,"午餐",2014-10-29
"451","红烧茄子(套)",2,"午餐",2014-10-29
"452","大米",2,"午餐",2014-10-29
"453","营养套餐",2,"早餐",2014-10-29
"454","黑米粥",2,"晚餐",2014-10-28
"455","夹鸡蛋饼",2,"晚餐",2014-10-28
"456","夹土豆条肉丝饼",2,"晚餐",2014-10-28
"457","热饮",2,"午餐",2014-10-28
"458","宫保鸡丁(套)",2,"午餐",2014-10-28
"459","大米",2,"午餐",2014-10-28
"460","土豆鸡块(套)",2,"午餐",2014-10-28
"461","营养套餐",2,"早餐",2014-10-28
"462","冬瓜火腿（套）",2,"晚餐",2014-10-27
"463","大米",2,"晚餐",2014-10-27
"464","豆角土豆条(套)",2,"晚餐",2014-10-27
"465","麻辣豆腐(套)",2,"晚餐",2014-10-27
"466","大米",2,"晚餐",2014-10-27
"467","鸡肉火腿肠",2,"午餐",2014-10-27
"468","干炸蘑菇(套)",2,"午餐",2014-10-27
"469","豆角土豆条(套)",2,"午餐",2014-10-27
"470","大米",2,"午餐",2014-10-27
"471","鸡肉火腿肠",2,"晚餐",2014-10-22
"472","汉堡",2,"晚餐",2014-10-22
"473","巧克力蛋糕",2,"晚餐",2014-10-22
"474","大米",2,"午餐",2014-10-22
"475","干炸蘑菇(套)",2,"午餐",2014-10-22
"476","红烧土豆片(套)",2,"午餐",2014-10-22
"477","黑米粥",2,"早餐",2014-10-22
"478","夹鸡蛋饼",2,"早餐",2014-10-22
"479","热饮",2,"晚餐",2014-10-21
"480","麻辣豆腐(套)",2,"午餐",2014-10-21
"481","红烧茄子(套)",2,"午餐",2014-10-21
"482","大米",2,"午餐",2014-10-21
"483","营养套餐",2,"早餐",2014-10-21
"484","红枣酸乳",2,"晚餐",2014-10-20
"485","豆角肉丝(套)",2,"晚餐",2014-10-20
"486","麻辣豆腐(套)",2,"晚餐",2014-10-20
"487","大米",2,"晚餐",2014-10-20
"488","鸡肉火腿肠",2,"午餐",2014-10-20
"489","红烧牛肉丸(套)",2,"午餐",2014-10-20
"490","腐竹烧肉(套)",2,"午餐",2014-10-20
"491","大米",2,"午餐",2014-10-20
"492","鸡肉火腿肠",2,"晚餐",2014-10-16
"493","营养套餐",2,"早餐",2014-10-16
"494","鸡肉火腿肠",2,"晚餐",2014-10-15
"495","辣子鸡块(套)",2,"晚餐",2014-10-15
"496","鱼香肉丝(套)",2,"晚餐",2014-10-15
"497","大米",2,"晚餐",2014-10-15
"498","南瓜小米粥",2,"午餐",2014-10-15
"499","鸭胸炒米",2,"午餐",2014-10-15
"500","营养套餐",2,"早餐",2014-10-15
"501","鸡肉火腿肠",2,"晚餐",2014-10-14
"502","鲜奶夹心面包",2,"晚餐",2014-10-14
"503","肉串",2,"晚餐",2014-10-14
"504","西红柿鸡蛋面",2,"晚餐",2014-10-14
"505","大米",2,"午餐",2014-10-14
"506","豆角肉丝(套)",2,"午餐",2014-10-14
"507","红烧茄子(套)",2,"午餐",2014-10-14
"508","营养套餐",2,"早餐",2014-10-14
"509","热饮",2,"午餐",2014-10-13
"510","辣子鸡块(套)",2,"午餐",2014-10-13
"511","鱼香肉丝(套)",2,"午餐",2014-10-13
"512","大米",2,"午餐",2014-10-13
"513","豆角肉丝(套)",2,"午餐",2014-10-13
"514","大米",2,"午餐",2014-10-13
"515","营养套餐1",2,"早餐",2014-09-26
"516","热饮",2,"晚餐",2014-09-25
"517","炸大串",2,"晚餐",2014-09-25
"518","花干(串)",2,"晚餐",2014-09-25
"519","香菇油菜(套)",2,"午餐",2014-09-25
"520","水煮肉片",2,"午餐",2014-09-25
"521","大米",2,"午餐",2014-09-25
"522","营养套餐",2,"早餐",2014-09-25
"523","鸡肉火腿肠",2,"晚餐",2014-09-24
"524","红枣酸乳",2,"晚餐",2014-09-24
"525","鸡肉火腿肠",2,"晚餐",2014-09-24
"526","爆炒腰花(套)",2,"晚餐",2014-09-24
"527","大米",2,"晚餐",2014-09-24
"528","干炸蘑菇(套)",2,"晚餐",2014-09-24
"529","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-24
"530","土豆鸡块(套)",2,"午餐",2014-09-24
"531","大米",2,"午餐",2014-09-24
"532","营养套餐",2,"早餐",2014-09-24
"533","红枣酸乳",2,"晚餐",2014-09-23
"534","鸡肉火腿肠",2,"晚餐",2014-09-23
"535","宫保鸡丁(套)",2,"晚餐",2014-09-23
"536","大米",2,"晚餐",2014-09-23
"537","土豆丝(套)",2,"晚餐",2014-09-23
"538","大米",2,"午餐",2014-09-23
"539","西芹香干(套)",2,"午餐",2014-09-23
"540","宫保鸡丁(套)",2,"午餐",2014-09-23
"541","营养套餐1",2,"早餐",2014-09-23
"542","炸大串",2,"晚餐",2014-09-22
"543","炸酱面",2,"晚餐",2014-09-22
"544","热饮",2,"午餐",2014-09-22
"545","干锅土豆片(套)",2,"午餐",2014-09-22
"546","尖椒肉丝(套)",2,"午餐",2014-09-22
"547","大米",2,"午餐",2014-09-22
"548","营养套餐",2,"早餐",2014-09-22
"549","绿豆小米粥",2,"晚餐",2014-09-21
"550","夹鸡蛋饼",2,"晚餐",2014-09-21
"551","鸡肉火腿肠",2,"晚餐",2014-09-19
"552","大米",2,"晚餐",2014-09-19
"553","鱼香肉丝(套)",2,"晚餐",2014-09-19
"554","红烧茄子(套)",2,"晚餐",2014-09-19
"555","热饮",2,"午餐",2014-09-19
"556","鸡肉火腿肠",2,"午餐",2014-09-19
"557","辣子鸡块(套)",2,"午餐",2014-09-19
