"","Dine","Share","Type","Date"
"115","西红柿鸡蛋面",2,"午餐",2015-03-16
"116","绿豆小米粥",2,"晚餐",2015-03-13
"117","夹鸡蛋饼",2,"晚餐",2015-03-13
"118","套餐",2,"早餐",2015-03-12
"119","毛毛虫面包",2,"早餐",2015-03-11
"120","夹鸡蛋饼",2,"晚餐",2015-03-09
"121","馄饨",2,"早餐",2015-03-09
"122","夹土豆条肉丝饼",2,"晚餐",2015-02-05
"123","套餐",2,"早餐",2015-02-05
"124","夹土豆条肉丝饼",2,"晚餐",2015-02-04
"125","营养套餐",2,"早餐",2015-02-04
"126","炒馒头",2,"晚餐",2015-02-02
"127","绿豆小米粥",2,"晚餐",2015-02-01
"128","西红柿鸡蛋面",2,"午餐",2015-01-30
"129","卤鸡蛋",2,"午餐",2015-01-30
"130","套餐",2,"早餐",2015-01-30
"131","夹土豆条肉丝饼",2,"晚餐",2015-01-29
"132","营养套餐",2,"早餐",2015-01-29
"133","夹鸡蛋饼",2,"晚餐",2015-01-28
"134","大米(小)",2,"午餐",2015-01-28
"135","鱼香肉丝(套)",2,"午餐",2015-01-28
"136","毛毛虫面包",2,"早餐",2015-01-27
"137","香菇油菜(套)",2,"午餐",2015-01-26
"138","糖醋里脊(套)",2,"午餐",2015-01-26
"139","大米",2,"午餐",2015-01-26
"140","热狗面包",2,"早餐",2015-01-26
"141","西红柿鸡蛋面",2,"午餐",2015-01-23
"142","卤鸡蛋",2,"午餐",2015-01-23
"143","营养套餐",2,"早餐",2015-01-23
"144","大米(小)",2,"午餐",2015-01-22
"145","过油肉(套)",2,"午餐",2015-01-22
"146","哈雷蛋糕",2,"早餐",2015-01-22
"147","红豆蛋糕",2,"早餐",2015-01-21
"148","粉丝菠菜（套）",2,"午餐",2015-01-19
"149","糖醋里脊(套)",2,"午餐",2015-01-19
"150","大米",2,"午餐",2015-01-19
"151","葡萄干蛋糕",2,"早餐",2015-01-19
"152","汉堡",2,"早餐",2015-01-19
"153","叉烧肉炒饭",2,"午餐",2015-01-16
"154","夹土豆条肉丝饼",2,"晚餐",2015-01-15
"155","套餐",2,"早餐",2015-01-15
"156","套餐",2,"早餐",2015-01-14
"157","夹土豆条肉丝饼",2,"晚餐",2015-01-13
"158","夹火腿饼",2,"晚餐",2015-01-12
"159","雪菜肉丝面",2,"午餐",2015-01-12
"160","毛毛虫面包",2,"晚餐",2015-01-09
"161","大米(小)",2,"午餐",2015-01-09
"162","豆角土豆条(套)",2,"午餐",2015-01-09
"163","尖椒肉丝(套)",2,"午餐",2015-01-09
"164","套餐",2,"早餐",2015-01-09
"165","套餐",2,"早餐",2015-01-08
"166","夹土豆条肉丝饼",2,"晚餐",2015-01-07
"167","营养套餐",2,"早餐",2015-01-07
"168","夹土豆条肉丝饼",2,"晚餐",2015-01-06
"169","拌汤",2,"早餐",2015-01-06
"170","营养套餐",2,"早餐",2015-01-05
"171","夹土豆条肉丝饼",2,"晚餐",2015-01-04
"172","土豆条炒虾(套)",2,"午餐",2014-12-31
"173","大米",2,"午餐",2014-12-31
"174","套餐",2,"早餐",2014-12-31
"175","夹土豆条肉丝饼",2,"晚餐",2014-12-30
"176","麻辣拌",2,"午餐",2014-12-30
"177","毛毛虫面包",2,"早餐",2014-12-30
"178","鸡蛋灌饼",2,"晚餐",2014-12-29
"179","炒灌肠",2,"午餐",2014-12-29
"180","土豆丝(套)",2,"午餐",2014-12-27
"181","砂锅焖面",2,"午餐",2014-12-27
"182","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-26
"183","大米(小)",2,"午餐",2014-12-26
"184","红烧土豆片(套)",2,"午餐",2014-12-26
"185","毛毛虫面包",2,"早餐",2014-12-26
"186","大米(小)",2,"午餐",2014-12-25
"187","过油肉(套)",2,"午餐",2014-12-25
"188","土豆丝(套)",2,"午餐",2014-12-25
"189","套餐",2,"早餐",2014-12-25
"190","炒灌肠",2,"晚餐",2014-12-24
"191","尖椒肉丝(套)",2,"午餐",2014-12-24
"192","大米(小)",2,"午餐",2014-12-24
"193","热狗面包",2,"早餐",2014-12-24
"194","西红柿鸡蛋面",2,"午餐",2014-12-23
"195","卤鸡蛋",2,"午餐",2014-12-23
"196","西葫芦炒鸡蛋(套)",2,"午餐",2014-12-22
"197","大米",2,"午餐",2014-12-22
"198","热狗面包",2,"早餐",2014-12-22
"199","西红柿鸡蛋面",2,"午餐",2014-12-19
"200","卤鸡蛋",2,"午餐",2014-12-19
"201","毛毛虫面包",2,"早餐",2014-12-19
"202","砂锅焖面",2,"午餐",2014-12-18
"203","热狗面包",2,"早餐",2014-12-18
"204","套餐",2,"早餐",2014-12-17
"205","花干(串)",2,"午餐",2014-12-16
"206","西红柿鸡蛋面",2,"午餐",2014-12-16
"207","热狗面包",2,"早餐",2014-12-16
"208","叉烧肉炒饭",2,"午餐",2014-12-15
"209","拌汤",2,"早餐",2014-12-15
"210","素馅饼",2,"晚餐",2014-12-12
"211","套餐",2,"早餐",2014-12-11
"212","刷酱饼",2,"晚餐",2014-12-10
"213","过油肉(套)",2,"午餐",2014-12-09
"214","土豆丝(套)",2,"午餐",2014-12-09
"215","大米",2,"午餐",2014-12-09
"216","营养套餐",2,"早餐",2014-12-09
"217","大米(小)",2,"午餐",2014-12-08
"218","土豆鸡块(套)",2,"午餐",2014-12-08
"219","馄饨",2,"早餐",2014-12-08
"220","大米",2,"午餐",2014-12-06
"221","土豆丝(套)",2,"午餐",2014-12-06
"222","糖醋里脊(套)",2,"午餐",2014-12-06
"223","大米(小)",2,"午餐",2014-12-06
"224","大米(小)",2,"午餐",2014-12-05
"225","尖椒肉丝(套)",2,"午餐",2014-12-05
"226","馄饨",2,"早餐",2014-12-05
"227","甜玉米羹",2,"晚餐",2014-12-04
"228","夹鸡蛋饼",2,"晚餐",2014-12-04
"229","茄子饼",2,"晚餐",2014-12-04
"230","大米(小)",2,"午餐",2014-12-04
"231","土豆丝(套)",2,"午餐",2014-12-04
"232","绿茶蛋糕",2,"早餐",2014-12-04
"233","绿豆小米粥",2,"晚餐",2014-12-03
"234","素馅饼",2,"晚餐",2014-12-03
"235","饺子汤",2,"早餐",2014-12-03
"236","蘑菇饼",2,"晚餐",2014-12-02
"237","大米(小)",2,"午餐",2014-12-02
"238","宫保鸡丁(套)",2,"午餐",2014-12-02
"239","拌汤",2,"早餐",2014-12-02
"240","夹鸡蛋饼",2,"晚餐",2014-12-01
"241","尖椒肉丝(套)",2,"午餐",2014-12-01
"242","大米(小)",2,"午餐",2014-12-01
"243","馄饨",2,"早餐",2014-12-01
"244","绿茶蛋糕",2,"早餐",2014-11-28
"245","营养套餐",2,"早餐",2014-11-27
"246","炒焖面",2,"午餐",2014-11-26
"247","葡萄干蛋糕",2,"早餐",2014-11-26
"248","夹土豆条肉丝饼",2,"晚餐",2014-11-25
"249","大米(小)",2,"午餐",2014-11-25
"250","宫保鸡丁(套)",2,"午餐",2014-11-25
"251","馄饨",2,"早餐",2014-11-25
"252","大米(小)",2,"午餐",2014-11-24
"253","豆角土豆条(套)",2,"午餐",2014-11-24
"254","大米(小)",2,"午餐",2014-11-21
"255","尖椒肉丝(套)",2,"午餐",2014-11-21
"256","葡萄干蛋糕",2,"早餐",2014-11-21
"257","营养套餐",2,"早餐",2014-11-20
"258","葡萄干蛋糕",2,"早餐",2014-11-19
"259","大米",2,"午餐",2014-11-17
"260","土豆鸡块(套)",2,"午餐",2014-11-17
"261","大米(小)",2,"午餐",2014-11-14
"262","土豆鸡块(套)",2,"午餐",2014-11-14
"263","大米(小)",2,"午餐",2014-11-13
"264","过油肉(套)",2,"午餐",2014-11-13
"265","馄饨",2,"早餐",2014-11-13
"266","夹鸡蛋饼",2,"晚餐",2014-11-12
"267","大米(小)",2,"午餐",2014-11-12
"268","豆角土豆条(套)",2,"午餐",2014-11-12
"269","炒焖面",2,"午餐",2014-11-11
"270","夹鸡蛋饼",2,"晚餐",2014-11-10
"271","肉串",2,"午餐",2014-11-10
"272","大米(小)",2,"午餐",2014-11-10
"273","土豆条炒虾(套)",2,"午餐",2014-11-10
"274","爆炒腰花(套)",2,"午餐",2014-11-10
"275","鱼香肉丝(套)",2,"午餐",2014-11-10
"276","冬瓜火腿（套）",2,"午餐",2014-11-10
"277","葡萄干蛋糕",2,"早餐",2014-11-10
"278","大果粒",2,"晚餐",2014-11-09
"279","甜玉米羹",2,"晚餐",2014-11-07
"280","夹土豆条肉丝饼",2,"晚餐",2014-11-07
"281","大米(小)",2,"午餐",2014-11-07
"282","尖椒肉丝(套)",2,"午餐",2014-11-07
"283","土豆丝(套)",2,"午餐",2014-11-06
"284","大米",2,"午餐",2014-11-06
"285","蘑菇饼",2,"午餐",2014-11-06
"286","豆花肉片(套)",2,"午餐",2014-11-05
"287","大米",2,"午餐",2014-11-05
"288","冬瓜火腿（套）",2,"午餐",2014-11-04
"289","大米(小)",2,"午餐",2014-11-04
"290","土豆丝(套)",2,"午餐",2014-11-04
"291","大米(小)",2,"午餐",2014-11-03
"292","豆角土豆条(套)",2,"午餐",2014-11-03
"293","黄焖鸡面",2,"午餐",2014-10-31
"294","葡萄干蛋糕",2,"早餐",2014-10-31
"295","土豆汉堡",2,"晚餐",2014-10-30
"296","土豆丝(套)",2,"午餐",2014-10-30
"297","大米(小)",2,"午餐",2014-10-30
"298","大米(小)",2,"午餐",2014-10-29
"299","尖椒肉丝(套)",2,"午餐",2014-10-29
"300","冬瓜火腿（套）",2,"午餐",2014-10-28
"301","土豆丝(套)",2,"午餐",2014-10-28
"302","大米",2,"午餐",2014-10-28
"303","葡萄干蛋糕",2,"早餐",2014-10-28
"304","莲菜炒肉(套)",2,"午餐",2014-10-27
"305","豆角土豆条(套)",2,"午餐",2014-10-27
"306","大米",2,"午餐",2014-10-27
"307","方便面(串)",2,"晚餐",2014-10-26
"308","土豆(串)",2,"晚餐",2014-10-26
"309","豆腐皮(串)",2,"晚餐",2014-10-26
"310","鱼豆腐(串)",2,"晚餐",2014-10-26
"311","绿豆小米粥",2,"午餐",2014-10-24
"312","卤鸡蛋",2,"早餐",2014-10-24
"313","馄饨",2,"早餐",2014-10-24
"314","西红柿鸡蛋面",2,"午餐",2014-10-23
"315","卤鸡蛋",2,"午餐",2014-10-23
"316","尖椒肉丝(套)",2,"午餐",2014-10-22
"317","大米",2,"午餐",2014-10-22
"318","冬瓜火腿（套）",2,"午餐",2014-10-21
"319","红烧茄子(套)",2,"午餐",2014-10-21
"320","大米",2,"午餐",2014-10-21
"321","大米(小)",2,"晚餐",2014-10-20
"322","土豆鸡块(套)",2,"晚餐",2014-10-20
"323","汉堡",2,"早餐",2014-10-20
"324","甜玉米羹",2,"晚餐",2014-10-19
"325","土豆丝(套)",2,"午餐",2014-10-18
"326","大米",2,"午餐",2014-10-18
"327","辣子鸡块(套)",2,"午餐",2014-10-18
"328","土豆汉堡",2,"晚餐",2014-10-16
"329","夹土豆条肉丝饼",2,"晚餐",2014-10-14
"330","馄饨",2,"早餐",2014-10-14
"331","绿豆小米粥",2,"晚餐",2014-10-13
"332","茄子饼",2,"晚餐",2014-10-13
"333","茴子白炒粉条(套)",2,"午餐",2014-10-13
"334","爆炒腰花(套)",2,"午餐",2014-10-13
"335","大米(小)",2,"午餐",2014-10-13
"336","西红柿鸡蛋面",2,"午餐",2014-10-11
"337","大米(小)",2,"午餐",2014-10-10
"338","冬瓜烧肉(套)",2,"午餐",2014-10-10
"339","优酸乳(袋)",2,"晚餐",2014-10-09
"340","刷酱饼",2,"晚餐",2014-10-09
"341","大米",2,"午餐",2014-10-09
"342","香菇肉片(套)",2,"午餐",2014-10-09
"343","大米(小)",2,"午餐",2014-10-08
"344","西葫芦炒鸡蛋(套)",2,"午餐",2014-10-08
"345","红烧土豆片(套)",2,"午餐",2014-10-08
"346","大米(小)",2,"午餐",2014-09-30
"347","红烧茄子(套)",2,"午餐",2014-09-30
"348","绿豆小米粥",2,"晚餐",2014-09-29
"349","南瓜饼",2,"晚餐",2014-09-29
"350","苜蓿肉(套)",2,"午餐",2014-09-29
"351","大米",2,"午餐",2014-09-29
"352","馄饨",2,"早餐",2014-09-29
"353","饺子汤",2,"早餐",2014-09-29
"354","黄焖鸡面",2,"晚餐",2014-09-28
"355","火腿炒米",2,"午餐",2014-09-28
"356","营养套餐",2,"早餐",2014-09-28
"357","皮蛋瘦肉粥",2,"晚餐",2014-09-27
"358","茄子饼",2,"晚餐",2014-09-27
"359","卤鸡蛋",2,"早餐",2014-09-26
"360","干炸蘑菇(套)",2,"午餐",2014-09-25
"361","土豆鸡块(套)",2,"午餐",2014-09-25
"362","大米",2,"午餐",2014-09-25
"363","红烧土豆片(套)",2,"午餐",2014-09-24
"364","茴子白炒粉条(套)",2,"午餐",2014-09-24
"365","大米",2,"午餐",2014-09-24
"366","优酸乳(袋)",2,"早餐",2014-09-24
"367","绿豆小米粥",2,"晚餐",2014-09-23
"368","披萨饼",2,"晚餐",2014-09-23
"369","西红柿鸡蛋面",2,"午餐",2014-09-23
"370","卤鸡蛋",2,"午餐",2014-09-23
"371","夹鸡蛋饼",2,"早餐",2014-09-21
"372","素馅饼",2,"晚餐",2014-09-19
"373","尖椒肉丝(套)",2,"午餐",2014-09-19
"374","大米",2,"午餐",2014-09-19
"375","西红柿鸡蛋面",2,"午餐",2014-09-18
"376","馄饨",2,"早餐",2014-09-18
"377","鸡丁炒米",2,"晚餐",2014-09-17
"378","肉包子",2,"早餐",2014-09-17
"379","拌汤",2,"早餐",2014-09-17
"380","炒饼丝",2,"晚餐",2014-09-16
"381","西红柿鸡蛋面",2,"午餐",2014-09-16
"382","绿豆小米粥",2,"晚餐",2014-09-15
"383","刷酱饼",2,"晚餐",2014-09-15
"384","豆花肉片(套)",2,"午餐",2014-09-15
"385","豆角土豆条(套)",2,"午餐",2014-09-15
"386","大米",2,"午餐",2014-09-15
"387","葡萄干蛋糕",2,"早餐",2014-09-15
"388","鱼豆腐(串)",2,"午餐",2014-09-12
"389","方便面(串)",2,"午餐",2014-09-12
"390","生菜(串)",2,"午餐",2014-09-12
"391","土豆(串)",2,"午餐",2014-09-12
"392","冬瓜(串)",2,"午餐",2014-09-12
"393","火腿炒米",2,"午餐",2014-09-11
"394","汤面",2,"早餐",2014-09-11
"395","清汤牛肉面",2,"午餐",2014-09-10
"396","绿豆小米粥",2,"晚餐",2014-09-09
"397","夹鸡蛋饼",2,"晚餐",2014-09-09
"398","夹鸡蛋饼",2,"晚餐",2014-09-08
"399","过油肉(套)",2,"午餐",2014-09-05
"400","冬瓜烧肉(套)",2,"午餐",2014-09-05
"401","大米",2,"午餐",2014-09-05
"402","素馅饼",2,"晚餐",2014-09-04
"403","拌汤",2,"早餐",2014-09-04
"404","夹鸡蛋饼",2,"晚餐",2014-09-03
"405","海鲜炒米",2,"午餐",2014-09-03
"406","炒焖面",2,"午餐",2014-09-02
"407","西红柿鸡蛋面",2,"午餐",2014-08-31
