"","Dine","Share","Type","Date"
"115","提子干面包",2,"早餐",2015-04-01
"116","肉酱面",2,"午餐",2015-03-31
"117","营养套餐1",2,"早餐",2015-03-31
"118","黑椒猪排饭",2,"午餐",2015-03-27
"119","黑椒猪排饭",2,"午餐",2015-03-27
"120","肉酱面",2,"午餐",2015-03-26
"121","大米(小)",2,"午餐",2015-03-25
"122","豆角土豆条(套)",2,"午餐",2015-03-25
"123","尖椒肉丝(套)",2,"午餐",2015-03-25
"124","红烧排骨面",2,"午餐",2015-03-24
"125","营养套餐1",2,"早餐",2015-03-24
"126","叉烧肉炒饭",2,"午餐",2015-03-20
"127","南瓜饼",2,"午餐",2015-03-18
"128","肉酱面",2,"午餐",2015-03-18
"129","巧克力蛋糕",2,"午餐",2015-03-17
"130","叉烧肉炒饭",2,"午餐",2015-03-17
"131","肉酱面",2,"午餐",2015-03-16
"132","肉酱面",2,"午餐",2015-03-12
"133","豆沙包",2,"早餐",2015-03-12
"134","拌汤",2,"早餐",2015-03-12
"135","火腿排包",2,"晚餐",2015-03-10
"136","拌汤",2,"早餐",2015-01-22
"137","茄子饼",2,"晚餐",2015-01-19
"138","叉烧肉炒饭",3,"午餐",2015-01-19
"139","雪菜肉丝面",2,"晚餐",2015-01-16
"140","大米(小)",2,"午餐",2015-01-15
"141","干锅土豆片(套)",2,"午餐",2015-01-15
"142","尖椒肉丝(套)",2,"午餐",2015-01-15
"143","南瓜小米粥",2,"晚餐",2015-01-14
"144","茄子饼",2,"晚餐",2015-01-14
"145","大米(小)",2,"午餐",2015-01-14
"146","豆角土豆条(套)",2,"午餐",2015-01-14
"147","尖椒肉丝(套)",2,"午餐",2015-01-14
"148","茄子饼",2,"晚餐",2015-01-12
"149","叉烧肉炒饭",2,"午餐",2015-01-12
"150","叉烧肉炒饭",3,"午餐",2015-01-12
"151","巧克力蛋糕",2,"早餐",2015-01-12
"152","雪菜肉丝面",2,"晚餐",2015-01-09
"153","大米(小)",2,"午餐",2015-01-09
"154","豆角土豆条(套)",2,"午餐",2015-01-09
"155","尖椒肉丝(套)",2,"午餐",2015-01-09
"156","豆角土豆条(套)",2,"午餐",2015-01-07
"157","叉烧肉炒饭",2,"午餐",2015-01-06
"158","红烧牛肉面",2,"午餐",2015-01-05
"159","汤面",2,"早餐",2015-01-05
"160","排骨米线",2,"晚餐",2015-01-04
"161","雪菜肉丝面",2,"午餐",2014-12-30
"162","雪菜肉丝面",2,"晚餐",2014-12-29
"163","大米(小)",2,"午餐",2014-12-29
"164","豆角土豆条(套)",2,"午餐",2014-12-29
"165","尖椒肉丝(套)",2,"午餐",2014-12-29
"166","大米(小)",2,"午餐",2014-12-26
"167","糖醋里脊(套)",2,"午餐",2014-12-26
"168","尖椒肉丝(套)",2,"午餐",2014-12-26
"169","葡萄干蛋糕",3,"晚餐",2014-12-25
"170","红豆包",2,"早餐",2014-12-25
"171","拌汤",2,"早餐",2014-12-25
"172","夹火腿饼",2,"晚餐",2014-12-24
"173","茄子饼",2,"晚餐",2014-12-24
"174","套餐",2,"早餐",2014-12-24
"175","大米(小)",2,"晚餐",2014-12-23
"176","尖椒肉丝(套)",2,"晚餐",2014-12-23
"177","南瓜饼",2,"午餐",2014-12-23
"178","炸酱面",2,"午餐",2014-12-23
"179","巧克力蛋糕",2,"早餐",2014-12-23
"180","红豆蛋糕",2,"早餐",2014-12-19
"181","火腿排包",2,"晚餐",2014-12-18
"182","南瓜饼",2,"午餐",2014-12-18
"183","叉烧肉炒饭",2,"午餐",2014-12-18
"184","雪菜肉丝面",2,"晚餐",2014-12-17
"185","鸭胸炒米",2,"晚餐",2014-12-12
"186","营养套餐1",2,"早餐",2014-12-11
"187","大米(小)",2,"午餐",2014-12-10
"188","苜蓿肉(套)",2,"午餐",2014-12-10
"189","尖椒肉丝(套)",2,"午餐",2014-12-10
"190","大米(小)",2,"午餐",2014-12-09
"191","三鲜娃娃菜(套)",2,"午餐",2014-12-09
"192","尖椒肉丝(套)",2,"午餐",2014-12-09
"193","皮蛋瘦肉粥",2,"晚餐",2014-12-08
"194","夹火腿饼",2,"晚餐",2014-12-08
"195","营养套餐1",2,"早餐",2014-12-05
"196","土豆丝(套)",2,"午餐",2014-12-04
"197","大米(小)",2,"午餐",2014-12-04
"198","干炸蘑菇(套)",2,"午餐",2014-12-04
"199","营养套餐1",2,"早餐",2014-12-03
"200","南瓜小米粥",2,"晚餐",2014-12-02
"201","茄子饼",2,"晚餐",2014-12-02
"202","黄焖鸡面",2,"午餐",2014-12-02
"203","营养套餐1",2,"早餐",2014-12-02
"204","大米(小)",2,"午餐",2014-12-01
"205","豆角土豆条(套)",2,"午餐",2014-12-01
"206","尖椒肉丝(套)",2,"午餐",2014-12-01
"207","黑米粥",2,"晚餐",2014-11-27
"208","茄子饼",2,"晚餐",2014-11-27
"209","黄焖鸡面",2,"午餐",2014-11-26
"210","营养套餐1",2,"早餐",2014-11-26
"211","南瓜饼",2,"午餐",2014-11-25
"212","肉酱面",2,"午餐",2014-11-25
"213","尖椒肉丝(套)",2,"午餐",2014-11-21
"214","家常豆腐(套)",2,"午餐",2014-11-21
"215","大米(小)",2,"午餐",2014-11-21
"216","营养套餐1",2,"早餐",2014-11-21
"217","营养套餐1",2,"早餐",2014-11-19
"218","茄子饼",2,"晚餐",2014-11-18
"219","干炸蘑菇(套)",2,"午餐",2014-11-17
"220","土豆鸡块(套)",2,"午餐",2014-11-17
"221","大米",2,"午餐",2014-11-17
"222","大米(小)",2,"午餐",2014-11-17
"223","豆角土豆条(套)",2,"午餐",2014-11-17
"224","土豆鸡块(套)",2,"午餐",2014-11-17
"225","巧克力蛋糕",2,"早餐",2014-11-14
"226","尖椒肉丝(套)",2,"午餐",2014-11-13
"227","大米(小)",2,"午餐",2014-11-13
"228","干锅土豆片(套)",2,"午餐",2014-11-13
"229","巧克力蛋糕",2,"早餐",2014-11-13
"230","南瓜饼",2,"午餐",2014-11-12
"231","大米(小)",2,"午餐",2014-11-12
"232","豆角土豆条(套)",2,"午餐",2014-11-12
"233","尖椒肉丝(套)",2,"午餐",2014-11-12
"234","干炸蘑菇(套)",2,"午餐",2014-11-12
"235","苜蓿肉(套)",2,"午餐",2014-11-12
"236","大米",2,"午餐",2014-11-12
"237","营养套餐1",2,"早餐",2014-11-12
"238","南瓜饼",2,"午餐",2014-11-04
"239","莲菜炒肉(套)",2,"午餐",2014-11-04
"240","土豆丝(套)",2,"午餐",2014-11-04
"241","大米(小)",2,"午餐",2014-11-04
"242","夹鸡蛋饼",2,"早餐",2014-11-04
"243","豆浆",2,"早餐",2014-11-04
"244","营养套餐1",2,"早餐",2014-11-04
"245","营养套餐1",2,"早餐",2014-10-31
"246","土豆丝(套)",2,"午餐",2014-10-30
"247","巧克力蛋糕",2,"早餐",2014-10-30
"248","蘑菇饼",2,"晚餐",2014-10-29
"249","营养套餐1",2,"早餐",2014-10-29
"250","大米(小)",2,"午餐",2014-10-28
"251","粉条烧肉(套)",2,"午餐",2014-10-28
"252","尖椒肉丝(套)",2,"午餐",2014-10-28
"253","营养套餐1",2,"早餐",2014-10-28
"254","拌汤",2,"早餐",2014-10-28
"255","南瓜饼",2,"午餐",2014-10-24
"256","卤鸡蛋",2,"午餐",2014-10-24
"257","炸酱面",2,"午餐",2014-10-24
"258","三鲜米线",2,"午餐",2014-10-23
"259","营养套餐1",2,"早餐",2014-10-23
"260","大米(小)",2,"午餐",2014-10-22
"261","粉条烧肉(套)",2,"午餐",2014-10-22
"262","尖椒肉丝(套)",2,"午餐",2014-10-22
"263","巧克力蛋糕",3,"早餐",2014-10-22
"264","大米(小)",2,"午餐",2014-10-21
"265","尖椒肉丝(套)",2,"午餐",2014-10-21
"266","手撕包菜(套)",2,"午餐",2014-10-21
"267","营养套餐1",2,"早餐",2014-10-21
"268","营养套餐1",2,"早餐",2014-10-17
"269","干锅土豆片(套)",2,"午餐",2014-10-16
"270","尖椒肉丝(套)",2,"午餐",2014-10-16
"271","大米(小)",2,"午餐",2014-10-16
"272","营养套餐1",2,"早餐",2014-10-16
"273","南瓜饼",2,"午餐",2014-10-15
"274","大米(小)",2,"午餐",2014-10-15
"275","豆角土豆条(套)",2,"午餐",2014-10-15
"276","尖椒肉丝(套)",2,"午餐",2014-10-15
"277","尖椒肉丝(套)",2,"晚餐",2014-10-14
"278","炸酱面",2,"晚餐",2014-10-14
"279","大米(小)",2,"午餐",2014-10-14
"280","尖椒肉丝(套)",2,"午餐",2014-10-14
"281","尖椒肉丝(套)",2,"午餐",2014-10-14
"282","家常豆腐(套)",2,"午餐",2014-10-14
"283","大米(小)",2,"午餐",2014-10-14
"284","大米(小)",2,"午餐",2014-10-14
"285","玉米粒(套)",2,"午餐",2014-10-14
"286","手撕包菜(套)",2,"午餐",2014-10-14
"287","巧克力蛋糕",2,"早餐",2014-10-14
"288","玉米粒(套)",2,"午餐",2014-10-13
"289","尖椒肉丝(套)",2,"午餐",2014-10-13
"290","大米(小)",2,"午餐",2014-10-13
"291","茴子白炒粉条(套)",2,"午餐",2014-10-13
"292","鱼香肉丝(套)",2,"午餐",2014-10-13
"293","大米",2,"午餐",2014-10-13
"294","馄饨",2,"早餐",2014-10-10
"295","大米(小)",2,"午餐",2014-10-09
"296","干炸蘑菇(套)",2,"午餐",2014-10-09
"297","土豆丝(套)",2,"午餐",2014-10-09
"298","营养套餐1",2,"早餐",2014-10-09
"299","肉燕(串)",2,"晚餐",2014-10-07
"300","肉燕(串)",2,"晚餐",2014-10-07
"301","茄子(串)",2,"晚餐",2014-10-07
"302","生菜(串)",2,"晚餐",2014-10-07
"303","土豆(串)",2,"晚餐",2014-10-07
"304","鱼皮脆(串)",2,"晚餐",2014-10-07
"305","大米(小)",2,"午餐",2014-09-30
"306","豆角土豆条(套)",2,"午餐",2014-09-30
"307","尖椒肉丝(套)",2,"午餐",2014-09-30
"308","营养套餐1",2,"早餐",2014-09-30
"309","三鲜米线",2,"午餐",2014-09-29
"310","葡萄干蛋糕",2,"早餐",2014-09-29
"311","红烧牛肉面",2,"午餐",2014-09-28
"312","巧克力蛋糕",2,"晚餐",2014-09-28
"313","干炸蘑菇(套)",2,"午餐",2014-09-26
"314","大米(小)",2,"午餐",2014-09-26
"315","尖椒肉丝(套)",2,"午餐",2014-09-26
"316","营养套餐1",2,"早餐",2014-09-26
"317","营养套餐1",2,"早餐",2014-09-26
"318","南瓜小米粥",2,"午餐",2014-09-25
"319","夹鸡蛋饼",2,"午餐",2014-09-25
"320","南瓜饼",2,"午餐",2014-09-25
"321","营养套餐1",2,"早餐",2014-09-25
"322","提子干面包",2,"晚餐",2014-09-24
"323","南瓜饼",2,"午餐",2014-09-24
"324","大米(小)",2,"午餐",2014-09-24
"325","红烧土豆片(套)",2,"午餐",2014-09-24
"326","土豆条炒虾(套)",2,"午餐",2014-09-24
"327","豆沙包",2,"早餐",2014-09-24
"328","红烧土豆片(套)",2,"午餐",2014-09-22
"329","大米(小)",2,"午餐",2014-09-22
"330","尖椒肉丝(套)",2,"午餐",2014-09-22
"331","营养套餐1",2,"早餐",2014-09-22
"332","营养套餐1",2,"早餐",2014-09-19
"333","茄子饼",2,"晚餐",2014-09-18
"334","黑米粥",2,"晚餐",2014-09-18
"335","肉燕(串)",2,"早餐",2014-09-18
"336","方便面(串)",2,"早餐",2014-09-18
"337","生菜(串)",2,"早餐",2014-09-18
"338","鱼皮脆(串)",2,"早餐",2014-09-18
"339","蟹棒(串)",2,"早餐",2014-09-18
"340","营养套餐1",2,"早餐",2014-09-17
"341","大米(小)",2,"午餐",2014-09-16
"342","土豆丝(套)",2,"午餐",2014-09-16
"343","糖醋里脊(套)",2,"午餐",2014-09-16
"344","南瓜饼",2,"午餐",2014-09-15
"345","红烧土豆片(套)",2,"午餐",2014-09-15
"346","大米(小)",2,"午餐",2014-09-15
"347","辣子鸡块(套)",2,"午餐",2014-09-15
"348","大米(小)",2,"午餐",2014-09-11
"349","香菇油菜(套)",2,"午餐",2014-09-11
"350","土豆鸡块(套)",2,"午餐",2014-09-11
"351","巧克力蛋糕",2,"早餐",2014-09-11
"352","鸡丝米线",2,"午餐",2014-09-10
"353","营养套餐1",2,"早餐",2014-09-10
"354","蟹棒(串)",2,"午餐",2014-09-09
"355","方便面(串)",2,"午餐",2014-09-09
"356","生菜(串)",2,"午餐",2014-09-09
"357","鱼皮脆(串)",3,"午餐",2014-09-09
"358","营养套餐1",2,"早餐",2014-09-09
"359","南瓜饼",2,"午餐",2014-09-05
"360","土豆鸡块(套)",2,"午餐",2014-09-05
"361","糖醋里脊(套)",2,"午餐",2014-09-05
"362","营养套餐1",2,"早餐",2014-09-04
"363","巧克力蛋糕",2,"早餐",2014-09-04
"364","红烧牛肉面",2,"午餐",2014-09-03
"365","西红柿鸡蛋汤",2,"早餐",2014-09-03
"366","营养套餐1",2,"早餐",2014-09-03
"367","雪菜肉丝面",2,"晚餐",2014-09-02
"368","营养套餐1",2,"早餐",2014-09-02
"369","营养套餐1",2,"早餐",2014-09-01
