"","Dine","Share","Type","Date"
"113","粉条烧肉(套)",2,"午餐",2015-04-23
"114","大米",2,"午餐",2015-04-23
"115","玉米粒(套)",2,"午餐",2015-04-22
"116","干锅土豆片(套)",2,"午餐",2015-04-22
"117","大米",2,"午餐",2015-04-22
"118","黄焖鸡面",3,"午餐",2015-04-21
"119","叉烧肉炒饭",2,"午餐",2015-04-16
"120","绿豆小米粥",2,"晚餐",2015-04-15
"121","肉酱面",2,"午餐",2015-04-15
"122","绿豆小米粥",2,"晚餐",2015-04-13
"123","蘑菇饼",2,"晚餐",2015-04-13
"124","叉烧肉炒饭",2,"午餐",2015-04-13
"125","绿豆小米粥",2,"晚餐",2015-04-10
"126","蘑菇饼",2,"晚餐",2015-04-10
"127","黑椒猪排饭",2,"午餐",2015-04-10
"128","香菇油菜(套)",2,"午餐",2015-04-10
"129","葱爆肉(套)",2,"午餐",2015-04-10
"130","绿豆小米粥",2,"晚餐",2015-04-09
"131","蘑菇饼",2,"晚餐",2015-04-09
"132","红烧牛肉面",2,"午餐",2015-04-09
"133","叉烧肉炒饭",2,"午餐",2015-04-08
"134","叉烧肉炒饭",2,"午餐",2015-04-08
"135","大米",2,"午餐",2015-04-07
"136","红烧牛肉丸(套)",2,"午餐",2015-04-07
"137","玉米粒(套)",2,"午餐",2015-04-07
"138","黑椒猪排饭",2,"午餐",2015-04-03
"139","红烧牛肉丸(套)",2,"午餐",2015-04-02
"140","干锅土豆片(套)",2,"午餐",2015-04-02
"141","大米",2,"午餐",2015-04-02
"142","黄焖鸡面",2,"晚餐",2015-04-01
"143","红烧牛肉丸(套)",2,"午餐",2015-04-01
"144","干锅土豆片(套)",2,"午餐",2015-04-01
"145","大米",2,"午餐",2015-04-01
"146","火腿排包",2,"早餐",2015-04-01
"147","叉烧肉炒饭",2,"晚餐",2015-03-31
"148","黑椒猪排饭",2,"午餐",2015-03-31
"149","红烧牛肉丸(套)",2,"午餐",2015-03-30
"150","干锅土豆片(套)",2,"午餐",2015-03-30
"151","大米",2,"午餐",2015-03-30
"152","红烧牛肉面",2,"午餐",2015-03-27
"153","红烧牛肉面",2,"午餐",2015-03-27
"154","叉烧肉炒饭",2,"午餐",2015-03-26
"155","培根面包",2,"早餐",2015-03-26
"156","红烧牛肉丸(套)",2,"午餐",2015-03-25
"157","玉米粒(套)",2,"午餐",2015-03-25
"158","大米",2,"午餐",2015-03-25
"159","绿豆小米粥",2,"晚餐",2015-03-24
"160","蘑菇饼",2,"晚餐",2015-03-24
"161","红烧牛肉丸(套)",2,"午餐",2015-03-24
"162","玉米粒(套)",2,"午餐",2015-03-24
"163","大米",2,"午餐",2015-03-24
"164","叉烧肉炒饭",2,"午餐",2015-03-23
"165","怡宝",2,"午餐",2015-03-22
"166","绿豆小米粥",2,"晚餐",2015-03-20
"167","蘑菇饼",2,"晚餐",2015-03-20
"168","红烧土豆鸡块面",2,"午餐",2015-03-20
"169","夹土豆条肉丝饼",2,"晚餐",2015-03-19
"170","绿豆小米粥",2,"晚餐",2015-03-19
"171","叉烧肉炒饭",3,"午餐",2015-03-19
"172","绿豆小米粥",2,"晚餐",2015-03-18
"173","蘑菇饼",2,"晚餐",2015-03-18
"174","红烧牛肉面",2,"午餐",2015-03-18
"175","红烧牛肉面",2,"午餐",2015-03-18
"176","绿豆小米粥",2,"晚餐",2015-03-16
"177","蘑菇饼",2,"晚餐",2015-03-16
"178","牛肉烩饼",2,"晚餐",2015-03-15
"179","绿豆小米粥",2,"晚餐",2015-03-13
"180","蘑菇饼",2,"晚餐",2015-03-13
"181","牛肉松蛋糕",2,"早餐",2015-03-13
"182","红烧牛肉面",2,"午餐",2015-03-12
"183","绿豆小米粥",2,"晚餐",2015-03-11
"184","夹土豆条肉丝饼",2,"晚餐",2015-03-11
"185","红烧牛肉丸(套)",2,"午餐",2015-03-11
"186","玉米粒(套)",2,"午餐",2015-03-11
"187","大米",2,"午餐",2015-03-11
"188","绿豆小米粥",2,"晚餐",2015-03-10
"189","蘑菇饼",2,"晚餐",2015-03-10
"190","叉烧肉炒饭",2,"午餐",2015-03-10
"191","辣子鸡块(套)",2,"午餐",2015-03-09
"192","鱼香肉丝(套)",2,"午餐",2015-03-09
"193","大米",2,"午餐",2015-03-09
"194","辣子鸡块(套)",2,"晚餐",2015-02-05
"195","宫保鸡丁(套)",2,"晚餐",2015-02-05
"196","大米",2,"晚餐",2015-02-05
"197","火腿排包",2,"早餐",2015-02-05
"198","红烧牛肉面",2,"午餐",2015-02-04
"199","叉烧肉炒饭",2,"晚餐",2015-01-30
"200","肉串",2,"午餐",2015-01-30
"201","鸡丁炒米",2,"午餐",2015-01-30
"202","南瓜小米粥",2,"晚餐",2015-01-29
"203","夹肉饼",2,"晚餐",2015-01-29
"204","大米(小)",2,"晚餐",2015-01-29
"205","麻辣豆腐(套)",2,"晚餐",2015-01-29
"206","宫保鸡丁(套)",2,"晚餐",2015-01-29
"207","大米",2,"晚餐",2015-01-29
"208","麻辣豆腐(套)",2,"午餐",2015-01-29
"209","宫保鸡丁(套)",2,"午餐",2015-01-29
"210","大米",2,"午餐",2015-01-29
"211","火腿排包",2,"早餐",2015-01-29
"212","叉烧肉炒饭",2,"晚餐",2015-01-28
"213","肉酱面",2,"午餐",2015-01-28
"214","叉烧肉炒饭",2,"晚餐",2015-01-27
"215","红烧牛肉面",2,"晚餐",2015-01-27
"216","南瓜小米粥",2,"晚餐",2015-01-26
"217","夹土豆条肉丝饼",2,"晚餐",2015-01-26
"218","红烧牛肉丸(套)",2,"午餐",2015-01-22
"219","玉米粒(套)",2,"午餐",2015-01-22
"220","大米",2,"午餐",2015-01-22
"221","红烧牛肉丸(套)",2,"午餐",2015-01-20
"222","干锅土豆片(套)",2,"午餐",2015-01-20
"223","大米",2,"午餐",2015-01-20
"224","南瓜小米粥",2,"晚餐",2015-01-19
"225","蘑菇饼",2,"晚餐",2015-01-19
"226","红烧牛肉面",2,"午餐",2015-01-19
"227","卤鸡蛋",2,"午餐",2015-01-19
"228","毛血旺面",2,"午餐",2015-01-19
"229","红烧肉(套)",2,"午餐",2015-01-16
"230","干锅土豆片(套)",2,"午餐",2015-01-16
"231","大米",2,"午餐",2015-01-16
"232","南瓜小米粥",2,"晚餐",2015-01-15
"233","夹土豆条肉丝饼",2,"晚餐",2015-01-15
"234","辣子鸡块(套)",2,"午餐",2015-01-15
"235","宫保鸡丁(套)",2,"午餐",2015-01-15
"236","大米",2,"午餐",2015-01-15
"237","红烧牛肉丸(套)",2,"午餐",2015-01-15
"238","家常豆腐(套)",2,"午餐",2015-01-15
"239","大米",2,"午餐",2015-01-15
"240","南瓜小米粥",2,"晚餐",2015-01-14
"241","蘑菇饼",2,"晚餐",2015-01-14
"242","三鲜娃娃菜(套)",2,"午餐",2015-01-14
"243","干锅土豆片(套)",2,"午餐",2015-01-14
"244","大米",2,"午餐",2015-01-14
"245","肉串",2,"晚餐",2015-01-13
"246","南瓜小米粥",2,"晚餐",2015-01-13
"247","蘑菇饼",2,"晚餐",2015-01-13
"248","红烧牛肉丸(套)",2,"午餐",2015-01-13
"249","玉米粒(套)",2,"午餐",2015-01-13
"250","大米",2,"午餐",2015-01-13
"251","牛肉松蛋糕",2,"晚餐",2015-01-12
"252","红烧牛肉丸(套)",2,"午餐",2015-01-12
"253","干锅土豆片(套)",2,"午餐",2015-01-12
"254","大米",2,"午餐",2015-01-12
"255","南瓜小米粥",2,"晚餐",2015-01-09
"256","夹肉饼",2,"晚餐",2015-01-09
"257","红烧牛肉丸(套)",2,"午餐",2015-01-09
"258","干锅土豆片(套)",2,"午餐",2015-01-09
"259","大米",2,"午餐",2015-01-09
"260","南瓜小米粥",2,"晚餐",2015-01-08
"261","蘑菇饼",2,"晚餐",2015-01-08
"262","肉酱面",2,"午餐",2015-01-08
"263","夹土豆条肉丝饼",2,"晚餐",2015-01-07
"264","南瓜小米粥",2,"晚餐",2015-01-07
"265","麻辣豆腐(套)",2,"午餐",2015-01-05
"266","苜蓿肉(套)",2,"午餐",2015-01-05
"267","大米",2,"午餐",2015-01-05
"268","火腿排包",2,"早餐",2015-01-05
"269","砂锅焖面",2,"晚餐",2015-01-04
"270","麻辣豆腐(套)",2,"午餐",2014-12-31
"271","苜蓿肉(套)",2,"午餐",2014-12-31
"272","大米",2,"午餐",2014-12-31
"273","绿豆小米粥",2,"晚餐",2014-12-30
"274","夹火腿饼",2,"晚餐",2014-12-30
"275","叉烧肉炒饭",2,"午餐",2014-12-30
"276","肉酱面",2,"午餐",2014-12-30
"277","培根面包",2,"早餐",2014-12-30
"278","叉烧肉炒饭",2,"午餐",2014-12-29
"279","苜蓿肉(套)",2,"午餐",2014-12-29
"280","香菇油菜(套)",2,"午餐",2014-12-29
"281","大米",2,"午餐",2014-12-29
"282","叉烧肉炒饭",2,"晚餐",2014-12-26
"283","南瓜小米粥",2,"晚餐",2014-12-26
"284","蘑菇饼",2,"晚餐",2014-12-26
"285","卤鸡蛋",2,"午餐",2014-12-26
"286","毛血旺面",2,"午餐",2014-12-26
"287","苜蓿肉(套)",2,"午餐",2014-12-26
"288","红烧土豆片(套)",2,"午餐",2014-12-26
"289","大米",2,"午餐",2014-12-26
"290","大米",2,"晚餐",2014-12-25
"291","土豆丝(套)",2,"晚餐",2014-12-25
"292","宫保鸡丁(套)",2,"晚餐",2014-12-25
"293","南瓜小米粥",2,"晚餐",2014-12-25
"294","夹土豆条肉丝饼",2,"晚餐",2014-12-25
"295","肉酱面",2,"午餐",2014-12-25
"296","辣子鸡块(套)",2,"午餐",2014-12-25
"297","宫保鸡丁(套)",2,"午餐",2014-12-25
"298","大米",2,"午餐",2014-12-25
"299","南瓜小米粥",2,"晚餐",2014-12-24
"300","蘑菇饼",2,"晚餐",2014-12-24
"301","炸酱面",2,"午餐",2014-12-24
"302","卤鸡蛋",2,"午餐",2014-12-24
"303","毛血旺面",2,"午餐",2014-12-24
"304","黑米粥",2,"早餐",2014-12-24
"305","肉包子",2,"早餐",2014-12-24
"306","优酸乳(袋)",2,"早餐",2014-12-24
"307","巧克力蛋糕",2,"早餐",2014-12-24
"308","牛肉烩饼",3,"晚餐",2014-12-23
"309","西芹香干(套)",2,"午餐",2014-12-23
"310","香辣肉丝(套)",2,"午餐",2014-12-23
"311","大米",2,"午餐",2014-12-23
"312","卤鸡蛋",2,"午餐",2014-12-23
"313","毛血旺面",2,"午餐",2014-12-23
"314","南瓜小米粥",2,"晚餐",2014-12-22
"315","夹土豆条肉丝饼",2,"晚餐",2014-12-22
"316","麻辣豆腐(套)",2,"晚餐",2014-12-22
"317","鱼香肉丝(套)",2,"晚餐",2014-12-22
"318","大米",2,"晚餐",2014-12-22
"319","莲菜炒肉(套)",2,"午餐",2014-12-16
"320","宫保鸡丁(套)",2,"午餐",2014-12-16
"321","大米",2,"午餐",2014-12-16
"322","叉烧肉炒饭",2,"晚餐",2014-12-15
"323","苜蓿肉(套)",2,"午餐",2014-12-15
"324","大烩菜(套)",2,"午餐",2014-12-15
"325","大米",2,"午餐",2014-12-15
"326","汉堡",2,"晚餐",2014-12-13
"327","红烧肉面",2,"晚餐",2014-12-12
"328","卤鸡蛋",2,"晚餐",2014-12-12
"329","毛血旺面",2,"晚餐",2014-12-12
"330","叉烧肉炒饭",3,"午餐",2014-12-12
"331","红豆大米粥",2,"晚餐",2014-12-11
"332","夹土豆条肉丝饼",2,"晚餐",2014-12-11
"333","黑米粥",2,"晚餐",2014-12-11
"334","夹土豆条肉丝饼",2,"晚餐",2014-12-11
"335","红烧肉(套)",2,"午餐",2014-12-11
"336","玉米粒(套)",2,"午餐",2014-12-11
"337","大米",2,"午餐",2014-12-11
"338","绿豆小米粥",2,"晚餐",2014-12-10
"339","夹火腿饼",2,"晚餐",2014-12-10
"340","黑米粥",2,"晚餐",2014-12-10
"341","夹土豆条肉丝饼",2,"晚餐",2014-12-10
"342","肉酱面",2,"午餐",2014-12-10
"343","肉酱面",2,"午餐",2014-12-10
"344","红烧肉面",2,"晚餐",2014-12-09
"345","卤鸡蛋",2,"晚餐",2014-12-09
"346","黑米粥",2,"晚餐",2014-12-09
"347","夹土豆条肉丝饼",2,"晚餐",2014-12-09
"348","辣子鸡块(套)",2,"午餐",2014-12-09
"349","宫保鸡丁(套)",2,"午餐",2014-12-09
"350","大米",2,"午餐",2014-12-09
"351","砂锅炖菜（套）",2,"午餐",2014-12-09
"352","黑米粥",2,"晚餐",2014-12-08
"353","夹土豆条肉丝饼",2,"晚餐",2014-12-08
"354","夹里脊饼",2,"晚餐",2014-12-08
"355","南瓜小米粥",2,"晚餐",2014-12-08
"356","夹土豆条肉丝饼",2,"晚餐",2014-12-08
"357","苜蓿肉(套)",2,"午餐",2014-12-05
"358","香菇油菜(套)",2,"午餐",2014-12-05
"359","大米",2,"午餐",2014-12-05
"360","营养套餐1",2,"早餐",2014-12-05
"361","火腿片",2,"早餐",2014-12-05
"362","肉酱面",2,"晚餐",2014-12-04
"363","西芹香干(套)",2,"午餐",2014-12-04
"364","宫保鸡丁(套)",2,"午餐",2014-12-04
"365","大米",2,"午餐",2014-12-04
"366","南瓜小米粥",2,"晚餐",2014-12-03
"367","素馅饼",2,"晚餐",2014-12-03
"368","黄焖鸡面",2,"午餐",2014-12-03
"369","蘑菇饼",2,"晚餐",2014-12-02
"370","南瓜小米粥",2,"晚餐",2014-12-02
"371","黑米粥",2,"晚餐",2014-11-28
"372","夹土豆条肉丝饼",2,"晚餐",2014-11-28
"373","南瓜小米粥",2,"晚餐",2014-11-28
"374","夹土豆条肉丝饼",2,"晚餐",2014-11-28
"375","黑米粥",2,"晚餐",2014-11-27
"376","土豆肉丝饼",2,"晚餐",2014-11-27
"377","南瓜小米粥",2,"晚餐",2014-11-27
"378","蘑菇饼",2,"晚餐",2014-11-27
"379","酱香三丁面",2,"晚餐",2014-11-26
"380","卤鸡蛋",2,"晚餐",2014-11-26
"381","毛血旺面",2,"晚餐",2014-11-26
"382","大米",2,"午餐",2014-11-26
"383","苜蓿肉(套)",2,"午餐",2014-11-26
"384","香菇油菜(套)",2,"午餐",2014-11-26
"385","黑米粥",2,"晚餐",2014-11-25
"386","夹火腿饼",2,"晚餐",2014-11-25
"387","夹土豆条肉丝饼",2,"晚餐",2014-11-25
"388","南瓜小米粥",2,"晚餐",2014-11-25
"389","夹土豆条肉丝饼",2,"晚餐",2014-11-25
"390","大米",2,"午餐",2014-11-25
"391","西芹香干(套)",2,"午餐",2014-11-25
"392","宫保鸡丁(套)",2,"午餐",2014-11-25
"393","夹火腿饼",2,"晚餐",2014-11-24
"394","南瓜小米粥",2,"晚餐",2014-11-24
"395","肉酱面",2,"午餐",2014-11-19
"396","南瓜小米粥",2,"晚餐",2014-11-17
"397","夹火腿饼",2,"晚餐",2014-11-17
"398","苜蓿肉(套)",2,"午餐",2014-11-17
"399","香菇油菜(套)",2,"午餐",2014-11-17
"400","大米",2,"午餐",2014-11-17
"401","营养套餐",2,"早餐",2014-11-17
"402","黑米粥",2,"早餐",2014-11-17
"403","肉包子",2,"早餐",2014-11-17
"404","夹火腿饼",2,"晚餐",2014-11-14
"405","黄焖鸡面",2,"晚餐",2014-11-14
"406","肉酱面",2,"晚餐",2014-11-14
"407","卤鸡蛋",2,"晚餐",2014-11-14
"408","毛血旺面",2,"晚餐",2014-11-14
"409","香菇油菜(套)",2,"午餐",2014-11-14
"410","大米",2,"午餐",2014-11-14
"411","苜蓿肉(套)",2,"午餐",2014-11-14
"412","辣子鸡块(套)",2,"午餐",2014-11-14
"413","鱼香肉丝(套)",2,"午餐",2014-11-14
"414","大米",2,"午餐",2014-11-14
"415","夹土豆条肉丝饼",2,"晚餐",2014-11-13
"416","南瓜小米粥",2,"晚餐",2014-11-13
"417","黑米粥",2,"晚餐",2014-11-13
"418","夹土豆条肉丝饼",2,"晚餐",2014-11-13
"419","西芹香干(套)",2,"午餐",2014-11-13
"420","宫保鸡丁(套)",2,"午餐",2014-11-13
"421","大米",2,"午餐",2014-11-13
"422","南瓜小米粥",2,"晚餐",2014-11-12
"423","土豆肉丝饼",2,"晚餐",2014-11-12
"424","肉酱面",2,"午餐",2014-11-12
"425","黑米粥",2,"晚餐",2014-11-11
"426","南瓜小米粥",2,"晚餐",2014-11-11
"427","夹土豆条肉丝饼",2,"晚餐",2014-11-11
"428","黑米粥",2,"早餐",2014-11-11
"429","肉包子",2,"早餐",2014-11-11
"430","肉酱面",2,"晚餐",2014-11-10
"431","苜蓿肉(套)",2,"午餐",2014-11-07
"432","红烧土豆片(套)",2,"午餐",2014-11-07
"433","大米",2,"午餐",2014-11-07
"434","南瓜小米粥",2,"晚餐",2014-11-06
"435","夹火腿饼",2,"晚餐",2014-11-06
"436","肉酱面",2,"午餐",2014-11-06
"437","南瓜小米粥",2,"晚餐",2014-11-05
"438","夹土豆条肉丝饼",2,"晚餐",2014-11-05
"439","麻辣豆腐(套)",2,"午餐",2014-11-05
"440","苜蓿肉(套)",2,"午餐",2014-11-05
"441","大米",2,"午餐",2014-11-05
"442","黑米粥",2,"早餐",2014-11-05
"443","肉包子",2,"早餐",2014-11-05
"444","黄焖鸡面",2,"晚餐",2014-11-04
"445","土豆牛肉（套）",2,"午餐",2014-11-04
"446","西芹香干(套)",2,"午餐",2014-11-04
"447","大米",2,"午餐",2014-11-04
"448","大米",2,"午餐",2014-11-04
"449","香菇肉片(套)",2,"午餐",2014-11-04
"450","麻辣豆腐(套)",2,"午餐",2014-11-04
"451","冬瓜火腿（套）",2,"午餐",2014-11-03
"452","苜蓿肉(套)",2,"午餐",2014-11-03
"453","大米",2,"午餐",2014-11-03
"454","黑米粥",2,"晚餐",2014-11-01
"455","蘑菇饼",2,"晚餐",2014-11-01
"456","热饮",2,"晚餐",2014-11-01
"457","夹火腿饼",2,"晚餐",2014-10-31
"458","南瓜小米粥",2,"晚餐",2014-10-31
"459","黄焖鸡面",2,"午餐",2014-10-31
"460","南瓜小米粥",2,"晚餐",2014-10-30
"461","夹肉饼",2,"晚餐",2014-10-30
"462","南瓜小米粥",2,"晚餐",2014-10-29
"463","夹火腿饼",2,"晚餐",2014-10-29
"464","大米",2,"午餐",2014-10-29
"465","苜蓿肉(套)",2,"午餐",2014-10-29
"466","糖醋里脊(套)",2,"午餐",2014-10-29
"467","南瓜小米粥",2,"晚餐",2014-10-28
"468","夹火腿饼",2,"晚餐",2014-10-28
"469","黑米粥",2,"晚餐",2014-10-27
"470","夹火腿饼",2,"晚餐",2014-10-27
"471","冬瓜火腿（套）",2,"午餐",2014-10-27
"472","苜蓿肉(套)",2,"午餐",2014-10-27
"473","大米",2,"午餐",2014-10-27
"474","汉堡",2,"晚餐",2014-10-24
"475","夹火腿饼",2,"晚餐",2014-10-24
"476","南瓜小米粥",2,"晚餐",2014-10-24
"477","苜蓿肉(套)",2,"午餐",2014-10-24
"478","红烧土豆片(套)",2,"午餐",2014-10-24
"479","大米",2,"午餐",2014-10-24
"480","南瓜小米粥",2,"晚餐",2014-10-23
"481","夹土豆条肉丝饼",2,"晚餐",2014-10-23
"482","大米",2,"午餐",2014-10-23
"483","冬瓜火腿（套）",2,"午餐",2014-10-23
"484","宫保鸡丁(套)",2,"午餐",2014-10-23
"485","南瓜小米粥",2,"晚餐",2014-10-22
"486","夹火腿饼",2,"晚餐",2014-10-22
"487","热饮",2,"午餐",2014-10-22
"488","清汤牛肉面",2,"午餐",2014-10-22
"489","南瓜小米粥",2,"晚餐",2014-10-21
"490","夹火腿饼",2,"晚餐",2014-10-21
"491","西芹香干(套)",2,"午餐",2014-10-21
"492","宫保鸡丁(套)",2,"午餐",2014-10-21
"493","大米",2,"午餐",2014-10-21
"494","夹土豆条肉丝饼",2,"晚餐",2014-10-20
"495","南瓜小米粥",2,"晚餐",2014-10-20
"496","苜蓿肉(套)",2,"午餐",2014-10-20
"497","鱼香肉丝(套)",2,"午餐",2014-10-20
"498","大米",2,"午餐",2014-10-20
"499","炸酱面",2,"晚餐",2014-10-17
"500","卤鸡蛋",2,"晚餐",2014-10-17
"501","辣子鸡块(套)",2,"午餐",2014-10-17
"502","鱼香肉丝(套)",2,"午餐",2014-10-17
"503","大米",2,"午餐",2014-10-17
"504","土豆牛肉（套）",2,"午餐",2014-10-17
"505","红烧土豆片(套)",2,"午餐",2014-10-17
"506","大米",2,"午餐",2014-10-17
"507","南瓜小米粥",2,"晚餐",2014-10-16
"508","夹土豆条肉丝饼",2,"晚餐",2014-10-16
"509","黑米粥",2,"晚餐",2014-10-16
"510","夹土豆条肉丝饼",2,"晚餐",2014-10-16
"511","辣子鸡块(套)",2,"午餐",2014-10-16
"512","宫保鸡丁(套)",2,"午餐",2014-10-16
"513","大米",2,"午餐",2014-10-16
"514","菜花炒肉(套)",2,"午餐",2014-10-16
"515","土豆鸡块(套)",2,"午餐",2014-10-16
"516","大米",2,"午餐",2014-10-16
"517","麻辣豆腐(套)",2,"午餐",2014-10-15
"518","糖醋里脊(套)",2,"午餐",2014-10-15
"519","大米",2,"午餐",2014-10-15
"520","大米",2,"晚餐",2014-10-14
"521","辣子鸡块(套)",2,"晚餐",2014-10-14
"522","宫保鸡丁(套)",2,"晚餐",2014-10-14
"523","绿豆小米粥",2,"晚餐",2014-10-14
"524","夹肉饼",2,"晚餐",2014-10-14
"525","炒焖面",2,"午餐",2014-10-10
"526","汉堡",2,"午餐",2014-10-10
"527","绿豆小米粥",2,"晚餐",2014-10-09
"528","夹肉饼",2,"晚餐",2014-10-09
"529","绿豆小米粥",2,"晚餐",2014-10-08
"530","夹土豆条肉丝饼",2,"晚餐",2014-10-08
"531","辣子鸡块(套)",2,"晚餐",2014-10-08
"532","鱼香肉丝(套)",2,"晚餐",2014-10-08
"533","大米",2,"晚餐",2014-10-08
"534","干炸蘑菇(套)",2,"午餐",2014-10-08
"535","土豆鸡块(套)",2,"午餐",2014-10-08
"536","大米",2,"午餐",2014-10-08
"537","鱼香肉丝(套)",2,"午餐",2014-10-08
"538","大米",2,"午餐",2014-10-08
"539","红烧土豆片(套)",2,"午餐",2014-10-08
"540","西芹香干(套)",2,"午餐",2014-09-30
"541","宫保鸡丁(套)",2,"午餐",2014-09-30
"542","大米",2,"午餐",2014-09-30
"543","宫保鸡丁(套)",2,"午餐",2014-09-30
"544","大米",2,"午餐",2014-09-30
"545","土豆鸡块(套)",2,"午餐",2014-09-30
"546","绿豆小米粥",2,"晚餐",2014-09-25
"547","夹土豆条肉丝饼",2,"晚餐",2014-09-25
