"","Dine","Share","Type","Date"
"115","甜玉米羹",2,"晚餐",2014-10-30
"116","手抓饼",2,"晚餐",2014-10-30
"117","甜玉米羹",2,"晚餐",2014-10-29
"118","甜玉米羹",2,"晚餐",2014-10-28
"119","茄子饼",2,"晚餐",2014-10-28
"120","绿豆小米粥",2,"晚餐",2014-10-24
"121","茄子饼",2,"晚餐",2014-10-24
"122","茄子饼",2,"晚餐",2014-10-22
"123","黑米粥",2,"晚餐",2014-10-22
"124","黑米粥",2,"晚餐",2014-10-21
"125","手抓饼",2,"晚餐",2014-10-21
"126","方便面(串)",2,"晚餐",2014-10-20
"127","蘑菇(串)",2,"晚餐",2014-10-20
"128","生菜(串)",2,"晚餐",2014-10-20
"129","冬瓜(串)",2,"晚餐",2014-10-20
"130","木耳(串)",2,"晚餐",2014-10-20
"131","绿豆小米粥",2,"晚餐",2014-10-16
"132","手抓饼",2,"晚餐",2014-10-16
"133","绿豆小米粥",2,"晚餐",2014-10-14
"134","茄子饼",2,"晚餐",2014-10-14
"135","绿豆小米粥",2,"晚餐",2014-10-13
"136","手抓饼",2,"晚餐",2014-10-13
"137","红豆大米粥",2,"晚餐",2014-10-09
"138","茄子饼",2,"晚餐",2014-10-09
"139","黑米粥",2,"晚餐",2014-10-08
"140","绿豆小米粥",2,"晚餐",2014-09-29
"141","手抓饼",2,"晚餐",2014-09-28
"142","水饺",2,"晚餐",2014-09-26
"143","大米(小)",2,"晚餐",2014-09-25
"144","手撕包菜(套)",2,"晚餐",2014-09-25
"145","皮蛋瘦肉粥",2,"晚餐",2014-09-24
"146","夹鸡蛋饼",2,"晚餐",2014-09-24
"147","皮蛋瘦肉粥",2,"晚餐",2014-09-23
"148","茄子饼",2,"晚餐",2014-09-23
"149","皮蛋瘦肉粥",2,"晚餐",2014-09-19
"150","鸡蛋灌饼",2,"晚餐",2014-09-19
"151","皮蛋瘦肉粥",2,"晚餐",2014-09-18
"152","茄子饼",2,"晚餐",2014-09-18
"153","皮蛋瘦肉粥",2,"晚餐",2014-09-17
"154","茄子饼",2,"晚餐",2014-09-17
"155","皮蛋瘦肉粥",2,"晚餐",2014-09-16
"156","皮蛋瘦肉粥",2,"晚餐",2014-09-15
"157","手抓饼",2,"晚餐",2014-09-15
"158","皮蛋瘦肉粥",2,"晚餐",2014-09-15
"159","茄子饼",2,"晚餐",2014-09-15
"160","黑米粥",2,"晚餐",2014-09-05
"161","手抓饼",2,"晚餐",2014-09-05
"162","大米(小)",2,"午餐",2014-09-04
"163","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-04
"164","土豆条炒虾(套)",2,"午餐",2014-09-04
"165","苜蓿肉(套)",2,"午餐",2014-09-04
"166","土豆丝(套)",2,"午餐",2014-09-04
"167","大米",2,"午餐",2014-09-04
"168","哈雷蛋糕",2,"晚餐",2014-09-03
"169","红烧排骨面1",2,"午餐",2014-09-03
