"","Dine","Share","Type","Date"
"218","大米(小)",2,"午餐",2014-11-13
"219","土豆条炒虾(套)",2,"午餐",2014-11-13
"220","鱼香肉丝(套)",2,"午餐",2014-11-13
"221","汉堡",2,"晚餐",2014-11-12
"222","烤肠",2,"晚餐",2014-11-12
"223","红烧土豆鸡块面",2,"午餐",2014-11-12
"224","夹土豆条肉丝饼",2,"晚餐",2014-11-11
"225","茄子饼",2,"晚餐",2014-11-10
"226","炸大串",2,"晚餐",2014-11-10
"227","清汤牛肉面",2,"午餐",2014-11-10
"228","哈雷蛋糕",2,"晚餐",2014-11-07
"229","香菇鸡块面",2,"午餐",2014-11-07
"230","炒焖面",2,"午餐",2014-11-06
"231","汉堡",2,"晚餐",2014-11-05
"232","大米(小)",2,"午餐",2014-11-05
"233","干炸蘑菇(套)",2,"午餐",2014-11-05
"234","红烧土豆鸡块面",2,"午餐",2014-11-04
"235","夹里脊饼",2,"晚餐",2014-11-03
"236","牛肉炒米",2,"午餐",2014-11-03
"237","鸭胸炒米",2,"午餐",2014-11-03
"238","红烧土豆鸡块面",2,"午餐",2014-10-31
"239","夹土豆条肉丝饼",2,"晚餐",2014-10-30
"240","炒焖面",2,"午餐",2014-10-30
"241","汉堡",2,"晚餐",2014-10-28
"242","素打卤面",2,"午餐",2014-10-28
"243","夹土豆条肉丝饼",2,"晚餐",2014-10-27
"244","夹土豆条肉丝饼",2,"晚餐",2014-10-27
"245","大米(小)",2,"午餐",2014-10-27
"246","鱼香肉丝(套)",2,"午餐",2014-10-27
"247","肉串",2,"晚餐",2014-10-24
"248","巧克力蛋糕",2,"晚餐",2014-10-24
"249","炒焖面",2,"午餐",2014-10-24
"250","夹土豆条肉丝饼",2,"晚餐",2014-10-23
"251","优酸乳(袋)",2,"午餐",2014-10-23
"252","夹鸡蛋饼",2,"午餐",2014-10-23
"253","哈雷蛋糕",2,"晚餐",2014-10-22
"254","肉串",2,"晚餐",2014-10-22
"255","清汤牛肉面",2,"午餐",2014-10-22
