"","Dine","Share","Type","Date"
"111","培根面包",2,"早餐",2015-04-02
"112","热饮",2,"午餐",2015-04-01
"113","黑椒猪排饭",2,"午餐",2015-04-01
"114","绿豆小米粥",2,"晚餐",2015-03-31
"115","茄子饼",2,"晚餐",2015-03-31
"116","红烧土豆鸡块面",2,"午餐",2015-03-31
"117","炸酱面",2,"午餐",2015-03-30
"118","黄焖鸡块面",2,"晚餐",2015-03-27
"119","优酸乳(袋)",2,"午餐",2015-03-27
"120","素三丁面",2,"午餐",2015-03-27
"121","鸡蛋灌饼",2,"晚餐",2015-03-24
"122","汉堡",2,"晚餐",2015-03-23
"123","豆浆",2,"早餐",2015-03-09
"124","素馅饼",2,"早餐",2015-03-09
"125","汉堡",2,"早餐",2015-02-06
"126","汉堡",2,"早餐",2015-02-05
"127","红豆蛋糕",2,"早餐",2015-02-04
"128","卤鸡蛋",2,"午餐",2015-02-03
"129","素打卤面",2,"午餐",2015-02-03
"130","套餐",2,"早餐",2015-01-31
"131","南瓜小米粥",2,"午餐",2015-01-21
"132","土豆汉堡",2,"午餐",2015-01-21
"133","南瓜小米粥",2,"晚餐",2015-01-19
"134","夹里脊饼",2,"晚餐",2015-01-19
"135","叉烧肉炒饭",2,"午餐",2015-01-16
"136","叉烧肉炒饭",2,"午餐",2015-01-15
"137","火腿排包",2,"早餐",2015-01-15
"138","叉烧肉炒饭",2,"午餐",2015-01-14
"139","热狗面包",2,"早餐",2015-01-09
"140","牛肉炒米",2,"午餐",2015-01-08
"141","热狗面包",2,"早餐",2015-01-08
"142","炸酱面",2,"晚餐",2015-01-07
"143","火腿炒米",2,"午餐",2015-01-07
"144","培根面包",2,"早餐",2015-01-07
"145","优酸乳(袋)",2,"早餐",2015-01-07
"146","优酸乳(袋)",2,"晚餐",2015-01-06
"147","南瓜小米粥",2,"晚餐",2015-01-06
"148","茄子饼",2,"晚餐",2015-01-06
"149","培根面包",2,"早餐",2015-01-06
"150","夹土豆条肉丝饼",2,"晚餐",2015-01-05
"151","毛血旺面",2,"午餐",2015-01-05
"152","牛肉松蛋糕",2,"早餐",2015-01-05
"153","学生奶",2,"晚餐",2015-01-04
"154","炸酱面",2,"晚餐",2015-01-04
"155","西红柿炒鸡蛋(套)",2,"午餐",2015-01-04
"156","酸辣鸭血(套)",2,"午餐",2015-01-04
"157","大米",2,"午餐",2015-01-04
"158","叉烧肉炒饭",2,"午餐",2014-12-26
"159","炸酱面",2,"晚餐",2014-12-25
"160","汉堡",2,"早餐",2014-12-25
"161","酱香三丁面",2,"午餐",2014-12-24
"162","汉堡",2,"早餐",2014-12-24
"163","南瓜小米粥",2,"晚餐",2014-12-23
"164","夹鸡蛋饼",2,"晚餐",2014-12-23
"165","黄焖鸡面",2,"午餐",2014-12-23
"166","砂锅炖菜（套）",2,"晚餐",2014-12-22
"167","小笼包/肉",2,"午餐",2014-12-22
"168","南瓜小米粥",2,"晚餐",2014-12-18
"169","南瓜小米粥",2,"晚餐",2014-12-18
"170","夹鸡蛋饼",2,"晚餐",2014-12-18
"171","砂锅焖面",2,"午餐",2014-12-18
"172","学生奶",2,"晚餐",2014-12-17
"173","丸子汤",2,"早餐",2014-12-17
"174","砂锅炖菜（套）",2,"晚餐",2014-12-16
"175","叉烧肉炒饭",2,"晚餐",2014-12-15
"176","香菇鸡块面",2,"午餐",2014-12-15
"177","红豆大米粥",2,"晚餐",2014-12-12
"178","夹鸡蛋饼",2,"晚餐",2014-12-12
"179","火腿排包",2,"早餐",2014-12-12
"180","叉烧肉炒饭",2,"午餐",2014-12-11
"181","鸭胸炒米",2,"午餐",2014-12-10
"182","肉酱面",2,"晚餐",2014-12-09
"183","红烧牛肉面",2,"午餐",2014-12-09
"184","西红柿炒鸡蛋(套)",2,"晚餐",2014-12-08
"185","尖椒肉丝(套)",2,"晚餐",2014-12-08
"186","大米",2,"晚餐",2014-12-08
"187","炸酱面",2,"午餐",2014-12-08
"188","大米",2,"午餐",2014-12-04
"189","大烩菜(套)",2,"午餐",2014-12-04
"190","糖醋里脊(套)",2,"午餐",2014-12-04
"191","火腿炒米",2,"午餐",2014-12-01
"192","酱香三丁面",2,"晚餐",2014-11-28
"193","牛肉松蛋糕",2,"早餐",2014-11-28
"194","葡萄干蛋糕",2,"早餐",2014-11-27
"195","黄焖鸡面",2,"午餐",2014-11-26
"196","南瓜小米粥",2,"午餐",2014-11-21
"197","土豆汉堡",2,"午餐",2014-11-21
"198","南瓜饼",2,"午餐",2014-11-21
"199","热饮",2,"早餐",2014-11-21
"200","西红柿鸡蛋面",2,"午餐",2014-11-19
"201","热饮",2,"早餐",2014-11-19
"202","巧克力蛋糕",2,"早餐",2014-11-19
"203","热饮",2,"早餐",2014-11-19
"204","豆浆",2,"早餐",2014-11-19
"205","黑米粥",2,"早餐",2014-11-19
"206","南瓜小米粥",2,"午餐",2014-11-12
"207","热饮",2,"早餐",2014-11-12
"208","肉包子",2,"早餐",2014-11-12
"209","豆浆",2,"早餐",2014-11-12
"210","黑米粥",2,"午餐",2014-11-11
"211","夹鸡蛋饼",2,"午餐",2014-11-11
"212","豆浆",2,"早餐",2014-11-07
"213","肉包子",2,"早餐",2014-11-07
"214","三鲜娃娃菜(套)",2,"晚餐",2014-11-06
"215","西红柿炒鸡蛋(套)",2,"晚餐",2014-11-06
"216","大米",2,"晚餐",2014-11-06
"217","肉包子",2,"早餐",2014-11-06
"218","黄焖鸡面",2,"晚餐",2014-11-05
"219","豆浆",2,"早餐",2014-11-05
"220","夹火腿饼",2,"早餐",2014-11-05
"221","绿豆小米粥",2,"晚餐",2014-11-04
"222","南瓜饼",2,"晚餐",2014-11-04
"223","西红柿鸡蛋面",2,"午餐",2014-11-03
"224","红烧牛肉面",2,"午餐",2014-10-31
"225","汉堡",2,"早餐",2014-10-31
"226","毛血旺面",2,"晚餐",2014-10-30
"227","营养套餐1",2,"早餐",2014-10-30
"228","西红柿鸡蛋面",2,"晚餐",2014-10-29
"229","卤鸡蛋",2,"晚餐",2014-10-29
"230","西红柿鸡蛋面",2,"晚餐",2014-10-28
"231","土豆丝卷",2,"早餐",2014-10-28
"232","卤鸡蛋",2,"晚餐",2014-10-24
"233","热饮",2,"早餐",2014-10-24
"234","绿豆小米粥",2,"晚餐",2014-10-23
"235","夹土豆条肉丝饼",2,"晚餐",2014-10-23
"236","炒凉皮",2,"午餐",2014-10-23
"237","哈雷蛋糕",2,"早餐",2014-10-23
"238","过油肉(套)",2,"晚餐",2014-10-21
"239","土豆丝(套)",2,"晚餐",2014-10-21
"240","大米",2,"晚餐",2014-10-21
"241","素打卤面",2,"午餐",2014-10-21
"242","炸大串",2,"午餐",2014-10-21
"243","热饮",2,"早餐",2014-10-21
"244","汉堡",2,"晚餐",2014-10-20
"245","红烧土豆鸡块面",2,"午餐",2014-10-20
"246","西红柿鸡蛋面",2,"晚餐",2014-10-17
"247","卤鸡蛋",2,"晚餐",2014-10-17
"248","干炸蘑菇(套)",2,"午餐",2014-10-17
"249","苜蓿肉(套)",2,"午餐",2014-10-17
"250","大米",2,"午餐",2014-10-17
"251","豆浆",2,"早餐",2014-10-17
"252","白糖饼",2,"早餐",2014-10-17
"253","红烧土豆鸡块面",2,"晚餐",2014-10-16
"254","西红柿鸡蛋面",2,"午餐",2014-10-16
"255","豆浆",2,"早餐",2014-10-16
"256","肉包子",2,"早餐",2014-10-16
"257","西红柿炒鸡蛋(套)",2,"晚餐",2014-10-15
"258","干锅土豆片(套)",2,"晚餐",2014-10-15
"259","大米",2,"晚餐",2014-10-15
"260","红烧土豆鸡块面",2,"午餐",2014-10-15
"261","红烧土豆鸡块面",2,"午餐",2014-10-15
"262","豆浆",2,"早餐",2014-10-15
"263","南瓜小米粥",2,"早餐",2014-10-15
"264","辣子鸡块(套)",2,"晚餐",2014-10-14
"265","大米",2,"晚餐",2014-10-14
"266","鸡蛋灌饼",2,"午餐",2014-10-14
"267","肉包子",2,"早餐",2014-10-14
"268","热饮",2,"早餐",2014-10-14
"269","西红柿鸡蛋面",2,"晚餐",2014-10-13
"270","卤鸡蛋",2,"晚餐",2014-10-13
"271","素打卤面",2,"午餐",2014-10-13
"272","卤鸡蛋",2,"早餐",2014-10-11
"273","营养套餐1",2,"早餐",2014-10-11
"274","鸭胸炒米",2,"午餐",2014-10-10
"275","茴子白炒粉条(套)",2,"午餐",2014-09-28
"276","糖醋里脊(套)",2,"午餐",2014-09-28
"277","大米",2,"午餐",2014-09-28
"278","红烧土豆鸡块面",2,"晚餐",2014-09-26
"279","热饮",2,"早餐",2014-09-26
"280","豆浆",2,"早餐",2014-09-26
"281","荷叶饼",2,"早餐",2014-09-26
"282","红烧土豆鸡块面",2,"晚餐",2014-09-25
"283","干炸蘑菇(套)",2,"午餐",2014-09-25
"284","土豆鸡块(套)",2,"午餐",2014-09-25
"285","大米",2,"午餐",2014-09-25
"286","热饮",2,"早餐",2014-09-25
"287","豆浆",2,"早餐",2014-09-25
"288","荷叶饼",2,"早餐",2014-09-25
"289","土豆鸡块(套)",2,"晚餐",2014-09-24
"290","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-24
"291","大米",2,"晚餐",2014-09-24
"292","热饮",2,"早餐",2014-09-24
"293","西红柿鸡蛋汤",2,"早餐",2014-09-24
"294","荷叶饼",2,"早餐",2014-09-24
"295","西红柿炒鸡蛋(套)",2,"晚餐",2014-09-23
"296","尖椒肉丝(套)",2,"晚餐",2014-09-23
"297","大米",2,"晚餐",2014-09-23
"298","娃娃菜(串)",2,"午餐",2014-09-23
"299","生菜(串)",2,"午餐",2014-09-23
"300","金针菇(串)",2,"午餐",2014-09-23
"301","鱼豆腐(串)",2,"午餐",2014-09-23
"302","蟹排(串)",2,"午餐",2014-09-23
"303","鹌鹑蛋(串)",2,"午餐",2014-09-23
"304","热饮",2,"早餐",2014-09-17
"305","黄焖鸡面",2,"晚餐",2014-09-16
"306","热饮",2,"早餐",2014-09-16
"307","豆浆",2,"早餐",2014-09-16
"308","卤鸡蛋",3,"早餐",2014-09-16
"309","红豆大米粥",2,"晚餐",2014-09-15
"310","红豆大米粥",2,"晚餐",2014-09-15
"311","夹里脊饼",2,"晚餐",2014-09-15
"312","辣子鸡块(套)",2,"午餐",2014-09-15
"313","西葫芦炒鸡蛋(套)",2,"午餐",2014-09-15
"314","大米",2,"午餐",2014-09-15
"315","大米",2,"午餐",2014-09-11
"316","土豆丝(套)",2,"午餐",2014-09-11
"317","土豆鸡块(套)",2,"午餐",2014-09-11
"318","西红柿鸡蛋汤",2,"早餐",2014-09-11
"319","京酱肉丝卷饼",2,"早餐",2014-09-11
"320","京酱肉丝卷饼",2,"早餐",2014-09-10
"321","西红柿鸡蛋面",2,"午餐",2014-09-05
"322","拌汤",2,"早餐",2014-09-05
"323","西红柿鸡蛋面",2,"午餐",2014-09-04
"324","红豆大米粥",2,"晚餐",2014-09-03
"325","红豆大米粥",2,"晚餐",2014-09-03
"326","夹鸡蛋饼",2,"早餐",2014-09-03
"327","炒莜面鱼",2,"晚餐",2014-09-02
"328","香菇鸡块面",2,"午餐",2014-09-02
"329","南瓜小米粥",2,"早餐",2014-09-02
"330","夹鸡蛋饼",2,"早餐",2014-09-02
"331","京酱肉丝卷饼",2,"早餐",2014-09-01
"332","南瓜小米粥",2,"早餐",2014-09-01
"333","西红柿鸡蛋汤",2,"早餐",2014-09-01
"334","营养套餐",2,"早餐",2014-09-01
