"","Dine","Share","Type","Date"
"20","巧克力蛋糕",1,"晚餐",2015-05-06
"21","优酸乳(袋)",1,"晚餐",2015-04-24
"22","黑椒猪排饭",1,"晚餐",2015-04-24
"23","巧克力蛋糕",1,"晚餐",2015-04-01
"24","巧克力蛋糕",1,"晚餐",2015-03-24
"25","鸡肉火腿肠",1,"晚餐",2015-03-18
"26","培根面包",1,"晚餐",2015-03-11
"27","优酸乳(袋)",1,"晚餐",2015-01-28
"28","优酸乳(袋)",1,"晚餐",2015-01-26
"29","学生奶",1,"晚餐",2015-01-19
"30","学生奶",1,"晚餐",2015-01-16
"31","学生奶",1,"晚餐",2015-01-15
"32","巧克力蛋糕",1,"晚餐",2015-01-13
"33","巧克力蛋糕",1,"晚餐",2015-01-05
"34","学生奶",1,"晚餐",2015-01-05
"35","学生奶",1,"晚餐",2014-12-30
"36","红烧排骨面",1,"晚餐",2014-12-19
"37","学生奶",1,"晚餐",2014-12-16
"38","学生奶",1,"晚餐",2014-12-15
"39","叉烧肉炒饭",1,"晚餐",2014-12-15
"40","学生奶",1,"晚餐",2014-12-12
"41","学生奶",1,"晚餐",2014-12-11
"42","叉烧肉炒饭",1,"晚餐",2014-12-11
"43","大米(小)",1,"晚餐",2014-12-04
"44","糖醋里脊(套)",1,"晚餐",2014-12-04
"45","巧克力蛋糕",1,"晚餐",2014-12-02
"46","优酸乳(盒)",1,"晚餐",2014-12-02
"47","优酸乳(盒)",1,"晚餐",2014-12-01
"48","巧克力蛋糕",1,"晚餐",2014-11-26
"49","汉堡",1,"晚餐",2014-11-24
"50","大米(小)",1,"晚餐",2014-11-14
"51","莲菜炒肉(套)",1,"晚餐",2014-11-14
"52","大米(小)",1,"晚餐",2014-11-11
"53","干炸蘑菇(套)",1,"晚餐",2014-11-11
"54","黑米粥",1,"晚餐",2014-11-05
"55","糖醋里脊(套)",1,"晚餐",2014-11-04
"56","大米(小)",1,"晚餐",2014-11-04
"57","大米(小)",1,"晚餐",2014-10-29
"58","糖醋里脊(套)",1,"晚餐",2014-10-29
"59","大米(小)",1,"晚餐",2014-10-24
"60","苜蓿肉(套)",1,"晚餐",2014-10-24
"61","水饺",1,"晚餐",2014-10-21
"62","巧克力蛋糕",1,"晚餐",2014-10-20
"63","优酸乳(袋)",1,"晚餐",2014-10-20
"64","绿茶蛋糕",1,"晚餐",2014-10-17
"65","豆花肉片(套)",1,"晚餐",2014-10-17
"66","大米(小)",1,"晚餐",2014-10-17
"67","大米(小)",1,"晚餐",2014-10-14
"68","土豆鸡块(套)",1,"晚餐",2014-10-14
"69","优酸乳(袋)",1,"晚餐",2014-09-24
"70","大米(小)",1,"晚餐",2014-09-23
"71","回锅肉(套)",1,"晚餐",2014-09-23
"72","优酸乳(袋)",1,"晚餐",2014-09-17
"73","优酸乳(袋)",1,"晚餐",2014-09-16
"74","绿茶蛋糕",1,"晚餐",2014-09-16
"75","葡萄干蛋糕",1,"晚餐",2014-09-15
"76","优酸乳(袋)",1,"晚餐",2014-09-15
"77","大米(小)",1,"晚餐",2014-09-10
"78","豆花肉片(套)",1,"晚餐",2014-09-10
"79","优酸乳(袋)",1,"晚餐",2014-09-09
"80","黑米粥",1,"晚餐",2014-09-03
"81","夹鸡蛋饼",1,"晚餐",2014-09-03
"82","夹鸡蛋饼",1,"晚餐",2014-09-02
"83","黑米粥",1,"晚餐",2014-09-02
