"","Dine","Share","Type","Date"
"179","学生奶",1,"晚餐",2014-12-17
"180","丸子汤",1,"早餐",2014-12-17
"181","砂锅炖菜（套）",1,"晚餐",2014-12-16
"182","叉烧肉炒饭",1,"晚餐",2014-12-15
"183","香菇鸡块面",1,"午餐",2014-12-15
"184","红豆大米粥",1,"晚餐",2014-12-12
"185","夹鸡蛋饼",1,"晚餐",2014-12-12
"186","火腿排包",1,"早餐",2014-12-12
"187","叉烧肉炒饭",1,"午餐",2014-12-11
"188","鸭胸炒米",1,"午餐",2014-12-10
"189","肉酱面",1,"晚餐",2014-12-09
"190","红烧牛肉面",1,"午餐",2014-12-09
"191","西红柿炒鸡蛋(套)",1,"晚餐",2014-12-08
"192","尖椒肉丝(套)",1,"晚餐",2014-12-08
"193","大米",1,"晚餐",2014-12-08
"194","炸酱面",1,"午餐",2014-12-08
"195","大米",1,"午餐",2014-12-04
"196","大烩菜(套)",1,"午餐",2014-12-04
"197","糖醋里脊(套)",1,"午餐",2014-12-04
"198","火腿炒米",1,"午餐",2014-12-01
"199","酱香三丁面",1,"晚餐",2014-11-28
"200","牛肉松蛋糕",1,"早餐",2014-11-28
"201","葡萄干蛋糕",1,"早餐",2014-11-27
"202","黄焖鸡面",1,"午餐",2014-11-26
"203","南瓜小米粥",1,"午餐",2014-11-21
"204","土豆汉堡",1,"午餐",2014-11-21
"205","南瓜饼",1,"午餐",2014-11-21
"206","热饮",1,"早餐",2014-11-21
"207","西红柿鸡蛋面",1,"午餐",2014-11-19
"208","热饮",1,"早餐",2014-11-19
"209","巧克力蛋糕",1,"早餐",2014-11-19
"210","热饮",1,"早餐",2014-11-19
"211","豆浆",1,"早餐",2014-11-19
"212","黑米粥",1,"早餐",2014-11-19
"213","南瓜小米粥",1,"午餐",2014-11-12
"214","热饮",1,"早餐",2014-11-12
"215","肉包子",1,"早餐",2014-11-12
"216","豆浆",1,"早餐",2014-11-12
"217","黑米粥",1,"午餐",2014-11-11
"218","夹鸡蛋饼",1,"午餐",2014-11-11
"219","豆浆",1,"早餐",2014-11-07
"220","肉包子",1,"早餐",2014-11-07
"221","三鲜娃娃菜(套)",1,"晚餐",2014-11-06
"222","西红柿炒鸡蛋(套)",1,"晚餐",2014-11-06
"223","大米",1,"晚餐",2014-11-06
"224","肉包子",1,"早餐",2014-11-06
"225","黄焖鸡面",1,"晚餐",2014-11-05
"226","豆浆",1,"早餐",2014-11-05
"227","夹火腿饼",1,"早餐",2014-11-05
"228","绿豆小米粥",1,"晚餐",2014-11-04
"229","南瓜饼",1,"晚餐",2014-11-04
"230","西红柿鸡蛋面",1,"午餐",2014-11-03
"231","红烧牛肉面",1,"午餐",2014-10-31
"232","汉堡",1,"早餐",2014-10-31
"233","毛血旺面",1,"晚餐",2014-10-30
"234","营养套餐1",1,"早餐",2014-10-30
"235","西红柿鸡蛋面",1,"晚餐",2014-10-29
"236","卤鸡蛋",1,"晚餐",2014-10-29
"237","西红柿鸡蛋面",1,"晚餐",2014-10-28
"238","土豆丝卷",1,"早餐",2014-10-28
"239","卤鸡蛋",1,"晚餐",2014-10-24
"240","热饮",1,"早餐",2014-10-24
"241","绿豆小米粥",1,"晚餐",2014-10-23
"242","夹土豆条肉丝饼",1,"晚餐",2014-10-23
"243","炒凉皮",1,"午餐",2014-10-23
"244","哈雷蛋糕",1,"早餐",2014-10-23
"245","过油肉(套)",1,"晚餐",2014-10-21
"246","土豆丝(套)",1,"晚餐",2014-10-21
"247","大米",1,"晚餐",2014-10-21
"248","素打卤面",1,"午餐",2014-10-21
"249","炸大串",1,"午餐",2014-10-21
"250","热饮",1,"早餐",2014-10-21
"251","汉堡",1,"晚餐",2014-10-20
"252","红烧土豆鸡块面",1,"午餐",2014-10-20
"253","西红柿鸡蛋面",1,"晚餐",2014-10-17
"254","卤鸡蛋",1,"晚餐",2014-10-17
"255","干炸蘑菇(套)",1,"午餐",2014-10-17
"256","苜蓿肉(套)",1,"午餐",2014-10-17
"257","大米",1,"午餐",2014-10-17
"258","豆浆",1,"早餐",2014-10-17
"259","白糖饼",1,"早餐",2014-10-17
"260","红烧土豆鸡块面",1,"晚餐",2014-10-16
"261","西红柿鸡蛋面",1,"午餐",2014-10-16
"262","豆浆",1,"早餐",2014-10-16
"263","肉包子",1,"早餐",2014-10-16
"264","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-15
"265","干锅土豆片(套)",1,"晚餐",2014-10-15
"266","大米",1,"晚餐",2014-10-15
"267","红烧土豆鸡块面",1,"午餐",2014-10-15
"268","红烧土豆鸡块面",1,"午餐",2014-10-15
"269","豆浆",1,"早餐",2014-10-15
"270","南瓜小米粥",1,"早餐",2014-10-15
"271","辣子鸡块(套)",1,"晚餐",2014-10-14
"272","大米",1,"晚餐",2014-10-14
"273","鸡蛋灌饼",1,"午餐",2014-10-14
"274","肉包子",1,"早餐",2014-10-14
"275","热饮",1,"早餐",2014-10-14
"276","西红柿鸡蛋面",1,"晚餐",2014-10-13
"277","卤鸡蛋",1,"晚餐",2014-10-13
"278","素打卤面",1,"午餐",2014-10-13
"279","卤鸡蛋",1,"早餐",2014-10-11
"280","营养套餐1",1,"早餐",2014-10-11
"281","鸭胸炒米",1,"午餐",2014-10-10
"282","茴子白炒粉条(套)",1,"午餐",2014-09-28
"283","糖醋里脊(套)",1,"午餐",2014-09-28
"284","大米",1,"午餐",2014-09-28
"285","红烧土豆鸡块面",1,"晚餐",2014-09-26
"286","热饮",1,"早餐",2014-09-26
"287","豆浆",1,"早餐",2014-09-26
"288","荷叶饼",1,"早餐",2014-09-26
"289","红烧土豆鸡块面",1,"晚餐",2014-09-25
"290","干炸蘑菇(套)",1,"午餐",2014-09-25
"291","土豆鸡块(套)",1,"午餐",2014-09-25
"292","大米",1,"午餐",2014-09-25
"293","热饮",1,"早餐",2014-09-25
"294","豆浆",1,"早餐",2014-09-25
"295","荷叶饼",1,"早餐",2014-09-25
"296","土豆鸡块(套)",1,"晚餐",2014-09-24
"297","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-24
"298","大米",1,"晚餐",2014-09-24
"299","热饮",1,"早餐",2014-09-24
"300","西红柿鸡蛋汤",1,"早餐",2014-09-24
"301","荷叶饼",1,"早餐",2014-09-24
"302","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-23
"303","尖椒肉丝(套)",1,"晚餐",2014-09-23
"304","大米",1,"晚餐",2014-09-23
"305","娃娃菜(串)",1,"午餐",2014-09-23
"306","生菜(串)",1,"午餐",2014-09-23
"307","金针菇(串)",1,"午餐",2014-09-23
"308","鱼豆腐(串)",1,"午餐",2014-09-23
"309","蟹排(串)",1,"午餐",2014-09-23
"310","鹌鹑蛋(串)",1,"午餐",2014-09-23
"311","热饮",1,"早餐",2014-09-17
"312","黄焖鸡面",1,"晚餐",2014-09-16
"313","热饮",1,"早餐",2014-09-16
"314","豆浆",1,"早餐",2014-09-16
"315","卤鸡蛋",2,"早餐",2014-09-16
"316","红豆大米粥",1,"晚餐",2014-09-15
"317","红豆大米粥",1,"晚餐",2014-09-15
"318","夹里脊饼",1,"晚餐",2014-09-15
"319","辣子鸡块(套)",1,"午餐",2014-09-15
"320","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-15
"321","大米",1,"午餐",2014-09-15
"322","大米",1,"午餐",2014-09-11
"323","土豆丝(套)",1,"午餐",2014-09-11
"324","土豆鸡块(套)",1,"午餐",2014-09-11
"325","西红柿鸡蛋汤",1,"早餐",2014-09-11
"326","京酱肉丝卷饼",1,"早餐",2014-09-11
"327","京酱肉丝卷饼",1,"早餐",2014-09-10
"328","西红柿鸡蛋面",1,"午餐",2014-09-05
"329","拌汤",1,"早餐",2014-09-05
"330","西红柿鸡蛋面",1,"午餐",2014-09-04
"331","红豆大米粥",1,"晚餐",2014-09-03
"332","红豆大米粥",1,"晚餐",2014-09-03
"333","夹鸡蛋饼",1,"早餐",2014-09-03
"334","炒莜面鱼",1,"晚餐",2014-09-02
"335","香菇鸡块面",1,"午餐",2014-09-02
"336","南瓜小米粥",1,"早餐",2014-09-02
"337","夹鸡蛋饼",1,"早餐",2014-09-02
"338","京酱肉丝卷饼",1,"早餐",2014-09-01
"339","南瓜小米粥",1,"早餐",2014-09-01
"340","西红柿鸡蛋汤",1,"早餐",2014-09-01
"341","营养套餐",1,"早餐",2014-09-01
