"","Dine","Share","Type","Date"
"65","宫保鸡丁(套)",1,"午餐",2015-05-12
"66","大米(小)",1,"午餐",2015-05-12
"67","土豆丝(套)",1,"午餐",2015-05-12
"68","营养套餐1",1,"早餐",2015-05-09
"69","大米(小)",1,"午餐",2015-05-08
"70","大烩菜(套)",1,"午餐",2015-05-08
"71","红烧土豆片(套)",1,"午餐",2015-05-08
"72","南瓜小米粥",1,"早餐",2015-05-08
"73","黑米粥",1,"早餐",2015-05-08
"74","豆沙饼",1,"早餐",2015-05-08
"75","手抓饼",1,"早餐",2015-05-08
"76","南瓜小米粥",1,"午餐",2015-05-07
"77","凉皮",1,"午餐",2015-05-07
"78","夹火腿饼",1,"早餐",2015-05-07
"79","鸭胸炒米",1,"午餐",2015-05-06
"80","营养套餐",1,"早餐",2015-05-06
"81","素馅饼",1,"早餐",2015-05-06
"82","馄饨",1,"早餐",2015-05-06
"83","土豆丝(套)",1,"午餐",2015-05-05
"84","大米(小)",1,"午餐",2015-05-05
"85","过油肉(套)",1,"午餐",2015-05-05
"86","夹鸡蛋饼",1,"早餐",2015-05-05
"87","白糖饼",1,"早餐",2015-05-05
"88","大米(小)",1,"午餐",2015-04-28
"89","干锅土豆片(套)",1,"午餐",2015-04-28
"90","手撕包菜(套)",1,"午餐",2015-04-28
"91","豆浆",1,"午餐",2015-04-24
"92","大米(小)",1,"午餐",2015-04-22
"93","莲菜炒肉(套)",1,"午餐",2015-04-22
"94","红烧土豆片(套)",1,"午餐",2015-04-22
"95","黑米粥",1,"早餐",2015-04-22
"96","豆沙饼",1,"早餐",2015-04-22
"97","宫保鸡丁(套)",1,"午餐",2015-04-21
"98","大米(小)",1,"午餐",2015-04-21
"99","营养套餐1",1,"早餐",2015-04-21
"100","大米(小)",1,"午餐",2015-04-17
"101","红烧土豆片(套)",1,"午餐",2015-04-17
"102","鱼香肉丝(套)",1,"午餐",2015-04-17
"103","大米(小)",1,"晚餐",2015-04-16
"104","手撕包菜(套)",1,"晚餐",2015-04-16
"105","素三丁面",1,"午餐",2015-04-15
"106","素馅饼",1,"午餐",2015-04-14
"107","大米(小)",1,"午餐",2015-04-10
"108","红烧土豆片(套)",1,"午餐",2015-04-10
"109","葱爆肉(套)",1,"午餐",2015-04-10
"110","大米(小)",1,"午餐",2015-04-09
"111","大烩菜(套)",1,"午餐",2015-04-09
"112","大米(小)",1,"午餐",2015-04-08
"113","麻辣豆腐(套)",1,"午餐",2015-04-08
"114","尖椒肉丝(套)",1,"午餐",2015-04-08
"115","大米(小)",1,"午餐",2015-04-03
"116","大烩菜(套)",1,"午餐",2015-04-03
"117","土豆鸡块(套)",1,"午餐",2015-04-03
"118","大米",1,"午餐",2015-04-03
"119","大米(小)",1,"晚餐",2015-04-02
"120","手撕包菜(套)",1,"晚餐",2015-04-02
"121","西红柿鸡蛋面",1,"午餐",2015-04-02
"122","卤鸡蛋",1,"午餐",2015-04-02
"123","大米(小)",1,"午餐",2015-04-01
"124","苜蓿肉(套)",1,"午餐",2015-04-01
"125","茴子白炒粉条(套)",1,"午餐",2015-04-01
"126","南瓜小米粥",1,"早餐",2015-04-01
"127","夹火腿饼",1,"早餐",2015-04-01
"128","大米(小)",1,"午餐",2015-03-27
"129","红烧土豆片(套)",1,"午餐",2015-03-27
"130","西芹香干(套)",1,"午餐",2015-03-26
"131","大米(小)",1,"午餐",2015-03-26
"132","宫保鸡丁(套)",1,"午餐",2015-03-26
"133","营养套餐",1,"早餐",2015-03-26
"134","炒馒头",1,"午餐",2015-03-25
"135","大米(小)",1,"午餐",2015-03-24
"136","干锅土豆片(套)",1,"午餐",2015-03-24
"137","手撕包菜(套)",1,"午餐",2015-03-24
"138","大米(小)",1,"午餐",2015-03-23
"139","红烧土豆片(套)",1,"午餐",2015-03-23
"140","葱爆肉(套)",1,"午餐",2015-03-23
"141","大烩菜(套)",1,"午餐",2015-03-19
"142","大米(小)",1,"午餐",2015-03-19
"143","麻辣豆腐(套)",1,"午餐",2015-03-19
"144","巧克力蛋糕",1,"早餐",2015-03-18
"145","叉烧肉炒饭",1,"午餐",2015-03-17
"146","大米(小)",1,"午餐",2015-03-13
"147","西葫芦炒鸡蛋(套)",1,"午餐",2015-03-13
"148","红烧土豆片(套)",1,"午餐",2015-03-13
"149","酱香三丁面",1,"午餐",2015-03-12
"150","粉丝菠菜（套）",1,"午餐",2015-03-09
"151","大米(小)",1,"午餐",2015-03-09
"152","香菇油菜(套)",1,"午餐",2015-03-09
"153","汉堡",1,"早餐",2015-02-05
"154","热饮",1,"早餐",2015-02-05
"155","大米(小)",1,"午餐",2015-02-03
"156","香菇肉片(套)",1,"午餐",2015-02-03
"157","土豆丝(套)",1,"午餐",2015-02-03
"158","套餐",1,"早餐",2015-01-30
"159","南瓜小米粥",1,"午餐",2015-01-29
"160","肉串",1,"晚餐",2015-01-22
"161","巧克力蛋糕",1,"晚餐",2015-01-22
"162","炒焖面",1,"午餐",2015-01-21
"163","营养套餐",1,"早餐",2015-01-21
"164","大米(小)",1,"午餐",2015-01-20
"165","莲菜炒肉(套)",1,"午餐",2015-01-20
"166","土豆丝(套)",1,"午餐",2015-01-20
"167","热饮",1,"晚餐",2015-01-19
"168","大米(小)",1,"晚餐",2015-01-16
"169","西葫芦炒鸡蛋(套)",1,"晚餐",2015-01-16
"170","红烧土豆片(套)",1,"晚餐",2015-01-16
"171","皮蛋瘦肉粥",1,"晚餐",2015-01-14
"172","南瓜饼",1,"晚餐",2015-01-14
"173","西红柿鸡蛋面",1,"午餐",2015-01-14
"174","大米(小)",1,"午餐",2015-01-13
"175","干锅土豆片(套)",1,"午餐",2015-01-13
"176","手撕包菜(套)",1,"午餐",2015-01-13
"177","手撕包菜(套)",1,"晚餐",2015-01-09
"178","绿豆小米粥",1,"晚餐",2015-01-09
"179","大米(小)",1,"午餐",2015-01-07
"180","干锅土豆片(套)",1,"午餐",2015-01-07
"181","手撕包菜(套)",1,"午餐",2015-01-07
"182","鸡肉火腿肠",1,"晚餐",2015-01-06
"183","炸酱面",1,"午餐",2015-01-05
"184","莲菜炒肉(套)",1,"午餐",2014-12-30
"185","西芹香干(套)",1,"午餐",2014-12-30
"186","大米(小)",1,"午餐",2014-12-30
"187","大米(小)",1,"午餐",2014-12-25
"188","麻辣豆腐(套)",1,"午餐",2014-12-25
"189","香菇油菜(套)",1,"午餐",2014-12-25
"190","夹火腿饼",1,"早餐",2014-12-25
"191","黑米粥",1,"早餐",2014-12-25
"192","大米(小)",1,"午餐",2014-12-23
"193","香菇肉片(套)",1,"午餐",2014-12-23
"194","土豆丝(套)",1,"午餐",2014-12-23
"195","夹土豆条肉丝饼",1,"晚餐",2014-12-19
"196","香菇油菜(套)",1,"午餐",2014-12-19
"197","粉丝菠菜（套）",1,"午餐",2014-12-19
"198","大米(小)",1,"午餐",2014-12-19
"199","西红柿鸡蛋面",1,"午餐",2014-12-18
"200","炒馒头",1,"晚餐",2014-12-17
"201","粉丝菠菜（套）",1,"午餐",2014-12-16
"202","香菇油菜(套)",1,"午餐",2014-12-16
"203","大米",1,"午餐",2014-12-16
"204","香菇肉片(套)",1,"午餐",2014-12-13
"205","土豆丝(套)",1,"午餐",2014-12-13
"206","大米",1,"午餐",2014-12-13
"207","三鲜炒米",1,"午餐",2014-12-12
"208","大米(小)",1,"午餐",2014-12-11
"209","粉条烧肉(套)",1,"午餐",2014-12-11
"210","家常豆腐(套)",1,"午餐",2014-12-11
"211","炸酱面",1,"午餐",2014-12-10
"212","大米(小)",1,"午餐",2014-12-09
"213","尖椒肉丝(套)",1,"午餐",2014-12-09
"214","手撕包菜(套)",1,"午餐",2014-12-09
"215","素打卤面",1,"午餐",2014-12-05
"216","黑米粥",1,"早餐",2014-12-05
"217","夹火腿饼",1,"早餐",2014-12-05
"218","花干(串)",1,"午餐",2014-12-04
"219","炒焖面",1,"午餐",2014-12-04
"220","西芹香干(套)",1,"午餐",2014-12-02
"221","大米(小)",1,"午餐",2014-12-02
"222","宫保鸡丁(套)",1,"午餐",2014-12-02
"223","大米(小)",1,"午餐",2014-11-26
"224","苜蓿肉(套)",1,"午餐",2014-11-26
"225","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-26
"226","炸酱面",1,"午餐",2014-11-25
"227","大米",1,"午餐",2014-11-24
"228","西红柿炒鸡蛋(套)",1,"午餐",2014-11-24
"229","酸辣茄条(套)",1,"午餐",2014-11-24
"230","火腿炒米",1,"午餐",2014-11-24
"231","大米(小)",1,"午餐",2014-11-19
"232","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-19
"233","红烧土豆片(套)",1,"午餐",2014-11-19
"234","大米(小)",1,"午餐",2014-11-19
"235","红烧土豆片(套)",1,"午餐",2014-11-19
"236","糖醋里脊(套)",1,"午餐",2014-11-19
"237","香菇肉丝面",1,"午餐",2014-11-18
"238","大米(小)",1,"午餐",2014-11-17
"239","莲菜炒肉(套)",1,"午餐",2014-11-17
"240","香菇油菜(套)",1,"午餐",2014-11-17
"241","豆角肉丝(套)",1,"午餐",2014-11-16
"242","大米(小)",1,"午餐",2014-11-16
"243","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-16
"244","西芹香干(套)",1,"午餐",2014-11-15
"245","宫保鸡丁(套)",1,"午餐",2014-11-15
"246","大米",1,"午餐",2014-11-15
"247","大米(小)",1,"午餐",2014-11-14
"248","三鲜娃娃菜(套)",1,"午餐",2014-11-14
"249","尖椒肉丝(套)",1,"午餐",2014-11-14
"250","土豆丝",1,"早餐",2014-11-14
"251","黄焖鸡面",1,"午餐",2014-11-13
"252","大米(小)",1,"午餐",2014-11-12
"253","大烩菜(套)",1,"午餐",2014-11-12
"254","大米",1,"午餐",2014-11-11
"255","土豆鸭胸(套)",1,"午餐",2014-11-11
"256","酸辣茄条(套)",1,"午餐",2014-11-11
"257","土豆汉堡",1,"午餐",2014-11-11
"258","营养套餐",1,"早餐",2014-11-11
"259","火腿炒米",1,"午餐",2014-11-10
"260","大米(小)",1,"午餐",2014-11-07
"261","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-07
"262","红烧土豆片(套)",1,"午餐",2014-11-07
"263","素馅饼",1,"午餐",2014-11-06
"264","南瓜小米粥",1,"午餐",2014-11-06
"265","西红柿鸡蛋面",1,"午餐",2014-11-05
"266","玉米粒(套)",1,"午餐",2014-11-04
"267","尖椒肉丝(套)",1,"午餐",2014-11-04
"268","大米(小)",1,"午餐",2014-11-04
"269","茄子饼",1,"晚餐",2014-11-01
"270","蘑菇饼",1,"晚餐",2014-11-01
"271","大米(小)",1,"午餐",2014-10-31
"272","大烩菜(套)",1,"午餐",2014-10-31
"273","茴子白炒粉条(套)",1,"午餐",2014-10-31
"274","炸薯条",1,"午餐",2014-10-30
"275","火腿炒米",1,"午餐",2014-10-30
"276","炸酱面",1,"午餐",2014-10-29
"277","宫保鸡丁(套)",1,"午餐",2014-10-28
"278","酸菜粉条(套)",1,"午餐",2014-10-28
"279","大米(小)",1,"午餐",2014-10-28
"280","夹火腿饼",1,"早餐",2014-10-28
"281","鸭胸炒米",1,"午餐",2014-10-24
"282","黑米粥",1,"早餐",2014-10-24
"283","夹火腿饼",1,"早餐",2014-10-24
"284","素打卤面",1,"午餐",2014-10-23
"285","大米(小)",1,"午餐",2014-10-22
"286","大烩菜(套)",1,"午餐",2014-10-22
"287","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-22
"288","大米(小)",1,"午餐",2014-10-21
"289","鱼香肉丝(套)",1,"午餐",2014-10-21
"290","土豆丝(套)",1,"午餐",2014-10-21
"291","大米(小)",1,"午餐",2014-10-17
"292","粉条烧肉(套)",1,"午餐",2014-10-17
"293","手撕包菜(套)",1,"午餐",2014-10-17
"294","夹土豆条肉丝饼",1,"晚餐",2014-10-16
"295","炒馒头",1,"午餐",2014-10-16
"296","豆沙饼",1,"早餐",2014-10-16
"297","热饮",1,"早餐",2014-10-16
"298","南瓜小米粥",1,"晚餐",2014-10-15
"299","茄子饼",1,"晚餐",2014-10-15
"300","西红柿鸡蛋面",1,"午餐",2014-10-15
"301","南瓜小米粥",1,"早餐",2014-10-15
"302","豆沙饼",1,"早餐",2014-10-15
"303","菜花炒肉(套)",1,"午餐",2014-10-14
"304","大米(小)",1,"午餐",2014-10-14
"305","土豆丝(套)",1,"午餐",2014-10-14
"306","大米(小)",1,"午餐",2014-10-13
"307","大烩菜(套)",1,"午餐",2014-10-13
"308","冬瓜火腿（套）",1,"午餐",2014-10-13
"309","炸酱面",1,"午餐",2014-10-11
"310","炒焖面",1,"午餐",2014-10-09
"311","干炸蘑菇(套)",1,"午餐",2014-10-08
"312","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-08
"313","大米",1,"午餐",2014-10-08
"314","生菜(串)",1,"午餐",2014-09-30
"315","金针菇(串)",1,"午餐",2014-09-30
"316","鱼豆腐(串)",1,"午餐",2014-09-30
"317","方便面(串)",1,"午餐",2014-09-30
"318","蘑菇(串)",1,"午餐",2014-09-30
"319","汉堡",1,"午餐",2014-09-29
"320","大米(小)",1,"午餐",2014-09-28
"321","豆角土豆条(套)",1,"午餐",2014-09-28
"322","茴子白炒粉条(套)",1,"午餐",2014-09-28
"323","豆浆",1,"早餐",2014-09-27
"324","夹鸡蛋饼",1,"早餐",2014-09-27
"325","大米(小)",1,"午餐",2014-09-26
"326","莲菜炒肉(套)",1,"午餐",2014-09-26
"327","西红柿鸡蛋面",1,"午餐",2014-09-25
"328","炸大串",1,"午餐",2014-09-25
"329","黑米粥",1,"午餐",2014-09-24
"330","夹火腿饼",1,"午餐",2014-09-24
"331","营养套餐1",1,"早餐",2014-09-24
"332","黄焖鸡面",1,"午餐",2014-09-22
"333","炸大串",1,"午餐",2014-09-20
"334","炸酱面",1,"午餐",2014-09-20
"335","鱼香肉丝(套)",1,"午餐",2014-09-19
"336","大米(小)",1,"午餐",2014-09-19
"337","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-19
"338","黑米粥",1,"早餐",2014-09-19
"339","夹鸡蛋饼",1,"早餐",2014-09-19
"340","炸大串",1,"午餐",2014-09-18
"341","素打卤面",1,"午餐",2014-09-18
"342","热饮",1,"晚餐",2014-09-16
"343","火腿炒米",1,"午餐",2014-09-15
"344","素打卤面",1,"午餐",2014-09-10
"345","大米(小)",1,"午餐",2014-09-09
"346","香菇肉片(套)",1,"午餐",2014-09-09
"347","大米",1,"午餐",2014-09-05
"348","菜花炒肉(套)",1,"午餐",2014-09-05
"349","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-05
"350","雪菜肉丝面",1,"午餐",2014-09-04
"351","雪菜肉丝面",1,"午餐",2014-09-04
"352","豆沙饼",1,"早餐",2014-09-04
"353","黑米粥",1,"早餐",2014-09-04
