"","Dine","Share","Type","Date"
"20","咖喱鸡块饭",1,"午餐",2015-08-11
"21","大米(小)",1,"午餐",2015-08-11
"22","炸酱面",1,"晚餐",2015-06-25
"23","肉臊子面",1,"晚餐",2015-06-23
"24","卤鸡蛋",1,"晚餐",2015-06-23
"25","宫保鸡丁(套)",1,"午餐",2015-06-23
"26","糖醋里脊(套)",1,"午餐",2015-06-23
"27","大米",1,"午餐",2015-06-23
"28","红烧茄子(套)",1,"午餐",2015-06-17
"29","糖醋里脊(套)",1,"午餐",2015-06-17
"30","大米",1,"午餐",2015-06-17
"31","黑椒猪排饭",1,"晚餐",2015-06-12
"32","大米(小)",1,"晚餐",2015-06-12
"33","叉烧肉炒饭",1,"晚餐",2015-06-05
"34","叉烧肉炒饭",1,"晚餐",2015-06-05
"35","土豆鸡块(套)",1,"午餐",2015-06-05
"36","红烧茄子(套)",1,"午餐",2015-06-05
"37","大米(小)",1,"午餐",2015-06-05
"38","香辣鸡块饭",1,"晚餐",2015-06-04
"39","宫保鸡丁(套)",1,"午餐",2015-06-04
"40","糖醋里脊(套)",1,"午餐",2015-06-04
"41","大米",2,"午餐",2015-06-04
"42","大米(小)",1,"午餐",2015-06-04
"43","糖醋里脊(套)",4,"午餐",2015-06-04
"44","叉烧肉炒饭",1,"晚餐",2015-06-03
"45","大米",1,"午餐",2015-06-03
"46","红烧黄花鱼",1,"午餐",2015-06-03
"47","红烧茄子(套)",1,"午餐",2015-06-03
"48","香辣鸡块饭",1,"晚餐",2015-06-02
"49","宫保鸡丁(套)",1,"午餐",2015-06-02
"50","糖醋里脊(套)",1,"午餐",2015-06-02
"51","大米",1,"午餐",2015-06-02
"52","大米(小)",1,"晚餐",2015-06-01
"53","糖醋里脊(套)",1,"晚餐",2015-06-01
"54","大米",1,"晚餐",2015-06-01
"55","鱼香肉丝(套)",1,"午餐",2015-06-01
"56","糖醋里脊(套)",1,"午餐",2015-06-01
"57","大米",2,"午餐",2015-06-01
"58","香辣排骨饭",1,"晚餐",2015-05-29
"59","大米",1,"午餐",2015-05-29
"60","红烧肉(套)",1,"午餐",2015-05-29
"61","酸辣茄条(套)",1,"午餐",2015-05-29
"62","西芹香干(套)",1,"午餐",2015-05-28
"63","宫保鸡丁(套)",1,"午餐",2015-05-28
"64","大米",1,"午餐",2015-05-28
"65","香辣鸡块饭",1,"晚餐",2015-05-27
"66","香辣肉酱面",1,"晚餐",2015-05-27
"67","红烧茄子(套)",1,"午餐",2015-05-27
"68","糖醋里脊(套)",1,"午餐",2015-05-27
"69","大米",1,"午餐",2015-05-27
"70","香辣鸡块饭",1,"晚餐",2015-05-26
"71","大米",1,"午餐",2015-05-26
"72","红烧牛肉丸(套)",1,"午餐",2015-05-26
"73","干锅土豆片(套)",1,"午餐",2015-05-26
"74","鱼香肉丝(套)",1,"午餐",2015-05-25
"75","糖醋里脊(套)",1,"午餐",2015-05-25
"76","大米",1,"午餐",2015-05-25
"77","香辣鸡块饭",1,"晚餐",2015-05-22
"78","红烧牛肉丸(套)",1,"午餐",2015-05-22
"79","酸辣茄条(套)",1,"午餐",2015-05-22
"80","大米",2,"午餐",2015-05-22
"81","香辣鸡块饭",1,"晚餐",2015-05-21
"82","香辣肉酱面",1,"晚餐",2015-05-21
"83","西芹香干(套)",1,"午餐",2015-05-21
"84","糖醋里脊(套)",1,"午餐",2015-05-21
"85","大米",1,"午餐",2015-05-21
"86","香辣鸡块饭",1,"晚餐",2015-05-20
"87","香辣肉酱面",1,"晚餐",2015-05-15
"88","红烧茄子(套)",1,"午餐",2015-05-15
"89","糖醋里脊(套)",1,"午餐",2015-05-15
"90","大米",1,"午餐",2015-05-15
"91","香辣鸡块饭",1,"晚餐",2015-05-14
"92","鸭胸炒米",1,"午餐",2015-05-14
"93","火腿炒米",1,"午餐",2015-05-14
"94","香辣肉酱面",1,"晚餐",2015-05-13
"95","香辣鸡块饭",1,"晚餐",2015-05-13
"96","香辣鸡块饭",1,"晚餐",2015-05-12
"97","辣子鸡块(套)",1,"午餐",2015-05-12
"98","土豆鸡块(套)",1,"午餐",2015-05-12
"99","大米",1,"午餐",2015-05-12
"100","香辣排骨饭",1,"晚餐",2015-05-11
"101","糖醋里脊(套)",1,"午餐",2015-05-11
"102","大米",1,"午餐",2015-05-11
"103","苜蓿肉(套)",1,"午餐",2015-05-11
"104","苜蓿肉(套)",1,"午餐",2015-05-11
"105","香菇油菜(套)",1,"午餐",2015-05-11
"106","大米",1,"午餐",2015-05-11
"107","黄焖鸡米饭",1,"晚餐",2015-05-08
"108","红烧茄子(套)",1,"午餐",2015-05-08
"109","糖醋里脊(套)",1,"午餐",2015-05-08
"110","大米",1,"午餐",2015-05-08
"111","土豆鸡块(套)",1,"午餐",2015-05-07
"112","大米",1,"午餐",2015-05-07
"113","香辣肉丝(套)",1,"午餐",2015-05-07
"114","干炸蘑菇(套)",1,"午餐",2015-05-06
"115","红烧鲶鱼(套)",1,"午餐",2015-05-06
"116","大米",1,"午餐",2015-05-06
"117","红烧鲶鱼(套)",1,"午餐",2015-05-05
"118","土豆鸡块(套)",1,"午餐",2015-05-05
"119","大米",1,"午餐",2015-05-05
"120","叉烧肉炒饭",1,"晚餐",2015-05-04
"121","葱爆肉(套)",1,"午餐",2015-05-04
"122","大米",1,"午餐",2015-05-04
"123","大烩菜(套)",1,"午餐",2015-05-04
"124","宫保鸡丁(套)",1,"午餐",2015-04-30
"125","糖醋里脊(套)",1,"午餐",2015-04-30
"126","大米",1,"午餐",2015-04-30
"127","黄焖鸡面",1,"晚餐",2015-04-29
"128","红烧牛肉丸(套)",1,"午餐",2015-04-29
"129","手撕包菜(套)",1,"午餐",2015-04-29
"130","大米",1,"午餐",2015-04-29
"131","家常豆腐(套)",1,"午餐",2015-04-28
"132","大米",1,"午餐",2015-04-28
"133","红烧牛肉丸(套)",1,"午餐",2015-04-28
"134","鸡肉火腿肠",1,"晚餐",2015-04-27
"135","苜蓿肉(套)",1,"午餐",2015-04-27
"136","土豆条炒虾(套)",1,"午餐",2015-04-27
"137","大米",1,"午餐",2015-04-27
"138","辣子鸡块(套)",1,"午餐",2015-04-24
"139","土豆鸡块(套)",1,"午餐",2015-04-24
"140","大米",1,"午餐",2015-04-24
"141","黄焖鸡面",1,"晚餐",2015-04-23
"142","土豆鸡块(套)",1,"午餐",2015-04-21
"143","大米",1,"午餐",2015-04-21
"144","香辣肉丝(套)",1,"午餐",2015-04-21
"145","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-20
"146","葱爆肉(套)",1,"午餐",2015-04-20
"147","大米",1,"午餐",2015-04-20
"148","黄焖鸡块面",1,"晚餐",2015-04-17
"149","大米",1,"午餐",2015-04-17
"150","香菇肉片(套)",1,"午餐",2015-04-17
"151","土豆鸡块(套)",1,"午餐",2015-04-17
"152","鸡肉火腿肠",1,"晚餐",2015-04-16
"153","红烧牛肉面",1,"晚餐",2015-04-16
"154","香辣肉丝(套)",1,"午餐",2015-04-16
"155","宫保鸡丁(套)",1,"午餐",2015-04-16
"156","大米",1,"午餐",2015-04-16
"157","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-15
"158","糖醋里脊(套)",1,"午餐",2015-04-15
"159","大米",1,"午餐",2015-04-15
"160","糖醋里脊(套)",1,"晚餐",2015-04-14
"161","黄焖鸡面",1,"晚餐",2015-04-13
"162","大米",1,"午餐",2015-04-13
"163","葱爆肉(套)",1,"午餐",2015-04-13
"164","土豆鸡块(套)",1,"午餐",2015-04-13
"165","叉烧肉炒饭",1,"晚餐",2015-04-10
"166","苜蓿肉(套)",1,"午餐",2015-04-10
"167","葱爆肉(套)",1,"午餐",2015-04-10
"168","大米",1,"午餐",2015-04-10
"169","黄焖鸡面",1,"晚餐",2015-04-09
"170","辣子鸡块(套)",1,"午餐",2015-04-09
"171","土豆鸡块(套)",1,"午餐",2015-04-09
"172","大米",1,"午餐",2015-04-09
"173","叉烧肉炒饭",1,"晚餐",2015-04-08
"174","红烧鲶鱼(套)",1,"午餐",2015-04-08
"175","鱼香肉丝(套)",1,"午餐",2015-04-08
"176","大米",1,"午餐",2015-04-08
"177","黄焖鸡面",1,"晚餐",2015-04-07
"178","红烧牛肉丸(套)",1,"午餐",2015-04-07
"179","家常豆腐(套)",1,"午餐",2015-04-07
"180","大米",1,"午餐",2015-04-07
"181","黑椒猪排饭",1,"晚餐",2015-04-03
"182","苜蓿肉(套)",1,"午餐",2015-04-03
"183","葱爆肉(套)",1,"午餐",2015-04-03
"184","大米",1,"午餐",2015-04-03
"185","黄焖鸡面",1,"晚餐",2015-04-02
"186","香辣肉丝(套)",1,"午餐",2015-04-02
"187","宫保鸡丁(套)",1,"午餐",2015-04-02
"188","大米",1,"午餐",2015-04-02
"189","黄焖鸡面",1,"晚餐",2015-04-01
"190","红烧牛肉丸(套)",1,"午餐",2015-04-01
"191","腐竹烧肉(套)",1,"午餐",2015-04-01
"192","大米",1,"午餐",2015-04-01
"193","黑椒猪排饭",1,"晚餐",2015-03-31
"194","麻辣豆腐(套)",1,"午餐",2015-03-31
"195","香辣肉丝(套)",1,"午餐",2015-03-31
"196","大米",1,"午餐",2015-03-31
