"","Dine","Share","Type","Date"
"129","营养套餐1",1,"早餐",2015-03-23
"130","大米(小)",1,"午餐",2015-03-20
"131","西葫芦炒鸡蛋(套)",1,"午餐",2015-03-20
"132","京酱肉丝卷饼",1,"早餐",2015-03-20
"133","营养套餐1",1,"早餐",2015-03-19
"134","炒馒头",1,"午餐",2015-03-18
"135","热饮",1,"早餐",2015-03-18
"136","汉堡",1,"早餐",2015-03-18
"137","炒灌肠",1,"午餐",2015-03-17
"138","南瓜小米粥",1,"早餐",2015-03-17
"139","茄子饼",1,"早餐",2015-03-17
"140","大米(小)",1,"午餐",2015-03-16
"141","红烧土豆片(套)",1,"午餐",2015-03-16
"142","营养套餐1",1,"早餐",2015-03-16
"143","大米(小)",1,"午餐",2015-03-13
"144","红烧土豆片(套)",1,"午餐",2015-03-13
"145","西红柿炒鸡蛋(套)",1,"晚餐",2015-03-11
"146","营养套餐1",1,"早餐",2015-03-11
"147","南瓜小米粥",1,"早餐",2015-02-05
"148","牛肉松蛋糕",1,"早餐",2015-02-04
"149","三鲜米线",1,"晚餐",2015-02-03
"150","炒馒头",1,"午餐",2015-02-03
"151","炸小馒头(3个)",1,"午餐",2015-02-02
"152","南瓜小米粥",1,"早餐",2015-02-02
"153","牛肉松蛋糕",1,"早餐",2015-01-30
"154","热饮",1,"早餐",2015-01-30
"155","鸡肉火腿肠",1,"午餐",2015-01-29
"156","三鲜米线",1,"午餐",2015-01-29
"157","炒焖面",1,"午餐",2015-01-28
"158","干锅土豆片(套)",1,"午餐",2015-01-27
"159","大米(小)",1,"午餐",2015-01-27
"160","三鲜娃娃菜(套)",1,"午餐",2015-01-27
"161","热饮",1,"早餐",2015-01-27
"162","干炸蘑菇(套)",1,"午餐",2015-01-26
"163","大米(小)",1,"午餐",2015-01-22
"164","家常豆腐(套)",1,"午餐",2015-01-22
"165","南瓜小米粥",1,"午餐",2015-01-21
"166","大米(小)",1,"午餐",2015-01-21
"167","莲菜炒肉(套)",1,"午餐",2015-01-21
"168","牛肉松蛋糕",1,"晚餐",2015-01-20
"169","热饮",1,"早餐",2015-01-20
"170","热饮",1,"午餐",2015-01-15
"171","牛肉松蛋糕",1,"早餐",2015-01-15
"172","土豆丝",1,"早餐",2015-01-15
"173","西红柿炒鸡蛋(套)",1,"晚餐",2015-01-14
"174","大米(小)",1,"晚餐",2015-01-14
"175","炒饼丝",1,"午餐",2015-01-14
"176","西芹花生米",1,"早餐",2015-01-14
"177","南瓜小米粥",1,"午餐",2015-01-13
"178","三鲜娃娃菜(套)",1,"午餐",2015-01-13
"179","炸小馒头(3个)",1,"早餐",2015-01-13
"180","火腿片",1,"早餐",2015-01-13
"181","三鲜米线",1,"晚餐",2015-01-12
"182","三鲜米线",1,"晚餐",2015-01-09
"183","大米(小)",1,"午餐",2015-01-08
"184","三鲜娃娃菜(套)",1,"午餐",2015-01-08
"185","家常豆腐(套)",1,"午餐",2015-01-08
"186","南瓜小米粥",1,"早餐",2015-01-08
"187","京酱肉丝卷饼",1,"早餐",2015-01-08
"188","大米(小)",1,"午餐",2015-01-07
"189","三鲜娃娃菜(套)",1,"午餐",2015-01-07
"190","热饮",1,"早餐",2015-01-07
"191","南瓜小米粥",1,"午餐",2015-01-06
"192","鸡蛋灌饼",1,"午餐",2015-01-06
"193","苜蓿肉(套)",1,"午餐",2015-01-05
"194","土豆丝",1,"早餐",2015-01-05
"195","热饮",1,"早餐",2014-12-31
"196","大米(小)",1,"午餐",2014-12-30
"197","三鲜娃娃菜(套)",1,"午餐",2014-12-30
"198","巧克力蛋糕",1,"晚餐",2014-12-26
"199","叉烧肉炒饭",1,"午餐",2014-12-26
"200","土豆丝",1,"早餐",2014-12-26
"201","南瓜小米粥",1,"午餐",2014-12-25
"202","土豆汉堡",1,"午餐",2014-12-25
"203","土豆丝",1,"早餐",2014-12-25
"204","鸡肉火腿肠",1,"午餐",2014-12-24
"205","麻辣拌",1,"午餐",2014-12-24
"206","营养套餐1",1,"早餐",2014-12-24
"207","麻辣拌",1,"午餐",2014-12-23
"208","西红柿鸡蛋面",1,"午餐",2014-12-19
"209","热饮",1,"晚餐",2014-12-18
"210","三鲜米线",1,"晚餐",2014-12-18
"211","大米(小)",1,"午餐",2014-12-18
"212","三鲜娃娃菜(套)",1,"午餐",2014-12-18
"213","鸡肉火腿肠",1,"午餐",2014-12-17
"214","炒灌肠",1,"午餐",2014-12-17
"215","南瓜小米粥",1,"早餐",2014-12-17
"216","大米(小)",1,"午餐",2014-12-16
"217","三鲜娃娃菜(套)",1,"午餐",2014-12-16
"218","炒饼丝",1,"晚餐",2014-12-11
"219","卤鸡蛋",1,"早餐",2014-12-11
"220","砂锅炖菜（套）",1,"午餐",2014-12-09
"221","牛肉松蛋糕",1,"午餐",2014-12-05
"222","热饮",1,"早餐",2014-12-05
"223","三鲜娃娃菜(套)",1,"午餐",2014-12-04
"224","大米(小)",1,"午餐",2014-12-04
"225","巧克力蛋糕",1,"早餐",2014-12-04
"226","鸡蛋灌饼",1,"午餐",2014-12-03
"227","热饮",1,"早餐",2014-12-03
"228","哈雷蛋糕",1,"早餐",2014-12-03
"229","热饮",1,"晚餐",2014-12-02
"230","提子干面包",1,"晚餐",2014-12-02
"231","红烧鲶鱼",1,"午餐",2014-12-02
"232","大米(小)",1,"午餐",2014-12-02
"233","三鲜娃娃菜(套)",1,"午餐",2014-12-02
"234","营养套餐1",1,"早餐",2014-11-28
"235","南瓜小米粥",1,"早餐",2014-11-27
"236","手抓饼",1,"早餐",2014-11-27
"237","大米(小)",1,"午餐",2014-11-26
"238","三鲜娃娃菜(套)",1,"午餐",2014-11-26
"239","牛肉松蛋糕",1,"早餐",2014-11-26
"240","热饮",1,"早餐",2014-11-26
"241","红烧鲶鱼",1,"午餐",2014-11-25
"242","三鲜娃娃菜(套)",1,"午餐",2014-11-25
"243","大米(小)",1,"午餐",2014-11-25
"244","大米(小)",1,"午餐",2014-11-24
"245","三鲜娃娃菜(套)",1,"午餐",2014-11-24
"246","南瓜小米粥",1,"早餐",2014-11-24
"247","大米(小)",1,"午餐",2014-11-21
"248","鱼香肉丝(套)",1,"午餐",2014-11-21
"249","营养套餐",1,"早餐",2014-11-21
"250","西红柿鸡蛋面",1,"午餐",2014-11-19
"251","巧克力蛋糕",1,"早餐",2014-11-19
"252","牛肉松蛋糕",1,"早餐",2014-11-19
"253","黑米粥",1,"早餐",2014-11-19
"254","大米(小)",1,"午餐",2014-11-18
"255","香菇油菜(套)",1,"午餐",2014-11-18
"256","香菇油菜(套)",1,"午餐",2014-11-17
"257","大米(小)",1,"午餐",2014-11-17
"258","家常豆腐(套)",1,"午餐",2014-11-17
"259","三鲜娃娃菜(套)",1,"午餐",2014-11-14
"260","家常豆腐(套)",1,"午餐",2014-11-14
"261","大米",1,"午餐",2014-11-14
"262","热饮",1,"午餐",2014-11-13
"263","三鲜娃娃菜(套)",1,"午餐",2014-11-13
"264","鸡蛋灌饼",1,"午餐",2014-11-13
"265","大米(小)",1,"晚餐",2014-11-12
"266","西葫芦炒鸡蛋(套)",1,"晚餐",2014-11-12
"267","火腿炒米",1,"午餐",2014-11-12
"268","炒馒头",1,"午餐",2014-11-12
"269","香菇油菜(套)",1,"午餐",2014-11-11
"270","水饺",1,"午餐",2014-11-11
"271","麻辣拌",1,"晚餐",2014-11-10
"272","小笼包/肉",1,"午餐",2014-11-10
"273","热狗面包",1,"午餐",2014-11-06
"274","西红柿鸡蛋面",1,"晚餐",2014-11-04
"275","热饮",1,"午餐",2014-11-04
"276","大米(小)",1,"午餐",2014-11-04
"277","三鲜娃娃菜(套)",1,"午餐",2014-11-04
"278","鸡蛋灌饼",1,"午餐",2014-11-03
"279","南瓜小米粥",1,"午餐",2014-11-03
"280","炸大串",1,"午餐",2014-10-31
"281","大米(小)",1,"午餐",2014-10-31
"282","三鲜娃娃菜(套)",1,"午餐",2014-10-31
"283","馄饨",1,"早餐",2014-10-30
"284","花干(串)",2,"午餐",2014-10-29
"285","大米(小)",1,"午餐",2014-10-29
"286","三鲜娃娃菜(套)",1,"午餐",2014-10-29
"287","馄饨",1,"早餐",2014-10-29
"288","西红柿鸡蛋面",1,"晚餐",2014-10-28
"289","西红柿鸡蛋面",1,"午餐",2014-10-28
"290","炸大串",1,"午餐",2014-10-27
"291","大米(小)",1,"午餐",2014-10-27
"292","三鲜娃娃菜(套)",1,"午餐",2014-10-27
"293","热饮",1,"午餐",2014-10-24
"294","花干(串)",2,"午餐",2014-10-24
"295","大米(小)",1,"午餐",2014-10-24
"296","三鲜娃娃菜(套)",1,"午餐",2014-10-24
"297","馄饨",1,"早餐",2014-10-23
"298","麻辣拌",1,"晚餐",2014-10-22
"299","热饮",1,"晚餐",2014-10-20
"300","麻辣拌",1,"晚餐",2014-10-20
"301","大米",4,"晚餐",2014-10-17
"302","黑米粥",1,"早餐",2014-10-17
"303","南瓜小米粥",1,"早餐",2014-10-17
"304","麻辣拌",1,"午餐",2014-10-15
"305","炒馒头",1,"午餐",2014-10-15
"306","麻辣拌",1,"晚餐",2014-10-14
"307","哈雷蛋糕",1,"早餐",2014-10-14
"308","家常豆腐(套)",1,"午餐",2014-10-09
"309","大米(小)",1,"午餐",2014-10-09
"310","三鲜娃娃菜(套)",1,"午餐",2014-10-09
"311","南瓜小米粥",1,"午餐",2014-09-30
"312","麻圆",1,"午餐",2014-09-30
"313","手抓饼",1,"午餐",2014-09-30
"314","大米(小)",1,"午餐",2014-09-29
"315","香菇油菜(套)",1,"午餐",2014-09-29
"316","鱼香肉丝(套)",1,"午餐",2014-09-29
"317","红豆蛋糕",1,"午餐",2014-09-28
"318","炒馒头",1,"午餐",2014-09-28
"319","素馅饼",1,"早餐",2014-09-26
"320","鸡蛋灌饼",1,"午餐",2014-09-25
"321","热饮",1,"晚餐",2014-09-24
"322","葡萄干蛋糕",1,"午餐",2014-09-24
"323","素馅饼",1,"早餐",2014-09-24
"324","莫斯利安",1,"晚餐",2014-09-23
"325","谷物酸奶",1,"晚餐",2014-09-19
"326","南瓜小米粥",1,"晚餐",2014-09-19
"327","哈雷蛋糕",1,"早餐",2014-09-19
"328","西红柿鸡蛋汤",1,"早餐",2014-09-19
"329","肉松面包",1,"午餐",2014-09-18
"330","鸡丁炒米",1,"午餐",2014-09-16
"331","哈雷蛋糕",1,"早餐",2014-09-10
"332","南瓜小米粥",1,"早餐",2014-09-10
"333","火腿炒米",1,"午餐",2014-09-05
"334","玉米",1,"午餐",2014-09-04
"335","西红柿鸡蛋面",1,"午餐",2014-09-04
"336","火腿炒米",1,"午餐",2014-09-02
