"","Dine","Share","Type","Date"
"20","大米(小)",1,"午餐",2015-06-10
"21","西红柿炒鸡蛋(套)",1,"午餐",2015-06-10
"22","玉米粒(套)",1,"午餐",2015-06-10
"23","酸辣茄条(套)",1,"午餐",2015-06-09
"24","大米(小)",1,"午餐",2015-06-09
"25","手撕包菜(套)",1,"午餐",2015-06-09
"26","炒焖面",1,"午餐",2015-06-08
"27","西红柿鸡蛋面",1,"午餐",2015-06-05
"28","绿豆小米粥",1,"晚餐",2015-06-04
"29","素馅饼",1,"晚餐",2015-06-04
"30","大米(小)",1,"午餐",2015-06-03
"31","尖椒肉丝(套)",1,"午餐",2015-06-03
"32","手撕包菜(套)",1,"午餐",2015-06-03
"33","炒饼丝",1,"午餐",2015-06-02
"34","回锅肉(套)",1,"午餐",2015-06-01
"35","红烧土豆片(套)",1,"午餐",2015-06-01
"36","红烧土豆片(套)",1,"午餐",2015-05-29
"37","辣子鸡块(套)",1,"午餐",2015-05-29
"38","炒饼丝",1,"午餐",2015-05-28
"39","大米(小)",1,"午餐",2015-05-26
"40","西红柿炒鸡蛋(套)",1,"午餐",2015-05-26
"41","酸辣茄条(套)",1,"午餐",2015-05-26
"42","清炒莴笋（套）",1,"午餐",2015-05-26
"43","大米(小)",1,"午餐",2015-05-26
"44","西红柿炒鸡蛋(套)",1,"午餐",2015-05-26
"45","炒饼丝",1,"午餐",2015-05-25
"46","红烧土豆片(套)",1,"午餐",2015-05-22
"47","红烧茄子(套)",1,"午餐",2015-05-22
"48","炒饼丝",1,"晚餐",2015-05-20
"49","豆花肉片(套)",1,"午餐",2015-05-15
"50","大米",1,"午餐",2015-05-15
"51","皮蛋瘦肉粥",1,"晚餐",2015-05-14
"52","素馅饼",1,"晚餐",2015-05-14
"53","回锅肉(套)",1,"午餐",2015-05-13
"54","红烧土豆片(套)",1,"午餐",2015-05-13
"55","皮蛋瘦肉粥",1,"晚餐",2015-05-12
"56","夹里脊饼",1,"晚餐",2015-05-12
"57","大米(小)",1,"午餐",2015-05-11
"58","苜蓿肉(套)",1,"午餐",2015-05-11
"59","土豆鸡块(套)",1,"午餐",2015-05-11
"60","大米(小)",1,"午餐",2015-05-08
"61","红烧肉(套)",1,"午餐",2015-05-08
"62","大米",2,"午餐",2015-05-08
"63","甜玉米羹",1,"晚餐",2015-05-07
"64","素馅饼",1,"晚餐",2015-05-07
"65","西红柿鸡蛋面",1,"午餐",2015-05-07
"66","绿豆小米粥",1,"晚餐",2015-05-05
"67","素馅饼",1,"晚餐",2015-05-05
"68","清炒莴笋（套）",1,"午餐",2015-05-04
"69","西红柿炒鸡蛋(套)",1,"午餐",2015-05-04
"70","大米",1,"午餐",2015-05-04
"71","尖椒肉丝(套)",1,"午餐",2015-05-04
"72","清炒莴笋（套）",1,"午餐",2015-05-04
"73","大米(小)",1,"午餐",2015-05-04
"74","大米(小)",1,"午餐",2015-04-30
"75","麻辣豆腐(套)",1,"午餐",2015-04-30
"76","过油肉(套)",1,"午餐",2015-04-30
"77","甜玉米羹",1,"晚餐",2015-04-29
"78","夹肉饼",1,"晚餐",2015-04-29
"79","西红柿鸡蛋面",1,"午餐",2015-04-29
"80","咖喱鸡块饭",1,"午餐",2015-04-28
"81","西红柿鸡蛋面",1,"午餐",2015-04-27
"82","鱼香肉丝(套)",1,"午餐",2015-04-24
"83","大米(小)",1,"午餐",2015-04-24
"84","茴子白炒粉条(套)",1,"午餐",2015-04-24
"85","大米(小)",1,"午餐",2015-04-23
"86","大米(小)",1,"午餐",2015-04-23
"87","莲菜炒肉(套)",1,"午餐",2015-04-23
"88","辣子鸡块(套)",1,"午餐",2015-04-23
"89","鱼香肉丝(套)",1,"午餐",2015-04-23
"90","大米(小)",1,"午餐",2015-04-22
"91","西红柿炒鸡蛋(套)",1,"午餐",2015-04-22
"92","手撕包菜(套)",1,"午餐",2015-04-22
"93","西红柿鸡蛋面",1,"午餐",2015-04-21
"94","西红柿鸡蛋面",1,"午餐",2015-04-20
"95","卤鸡蛋",1,"午餐",2015-04-20
"96","大米(小)",1,"午餐",2015-04-16
"97","西红柿炒鸡蛋(套)",1,"午餐",2015-04-16
"98","尖椒肉丝(套)",1,"午餐",2015-04-16
"99","大米(小)",1,"午餐",2015-04-15
"100","西红柿炒鸡蛋(套)",1,"午餐",2015-04-15
"101","手撕包菜(套)",1,"午餐",2015-04-15
"102","大米(小)",1,"午餐",2015-04-13
"103","西红柿炒鸡蛋(套)",1,"午餐",2015-04-13
"104","手撕包菜(套)",1,"午餐",2015-04-13
"105","大米(小)",1,"午餐",2015-04-09
"106","西红柿炒鸡蛋(套)",1,"午餐",2015-04-09
"107","手撕包菜(套)",1,"午餐",2015-04-09
"108","皮蛋瘦肉粥",1,"晚餐",2015-04-08
"109","素馅饼",1,"晚餐",2015-04-08
"110","素馅饼",2,"午餐",2015-04-07
"111","素馅饼",1,"晚餐",2015-04-01
"112","皮蛋瘦肉粥",1,"晚餐",2015-04-01
"113","大米(小)",1,"午餐",2015-03-30
"114","豆角土豆条(套)",1,"午餐",2015-03-30
"115","尖椒肉丝(套)",1,"午餐",2015-03-30
"116","大米(小)",1,"午餐",2015-03-30
"117","西红柿炒鸡蛋(套)",1,"午餐",2015-03-30
"118","家常豆腐(套)",1,"午餐",2015-03-30
"119","西红柿鸡蛋面",1,"午餐",2015-03-26
"120","西红柿鸡蛋面",1,"午餐",2015-03-25
"121","大米(小)",1,"午餐",2015-03-24
"122","尖椒肉丝(套)",1,"午餐",2015-03-24
"123","手撕包菜(套)",1,"午餐",2015-03-24
"124","西红柿鸡蛋面",1,"午餐",2015-03-23
"125","绿豆小米粥",1,"晚餐",2015-03-19
"126","素馅饼",1,"晚餐",2015-03-19
"127","大米(小)",1,"午餐",2015-03-18
"128","尖椒肉丝(套)",1,"午餐",2015-03-18
"129","手撕包菜(套)",1,"午餐",2015-03-18
"130","南瓜小米粥",1,"晚餐",2015-03-16
"131","绿豆小米粥",1,"晚餐",2015-03-16
"132","素馅饼",1,"晚餐",2015-03-16
"133","西红柿鸡蛋面",1,"午餐",2015-03-16
"134","西红柿鸡蛋面",1,"午餐",2015-03-11
"135","大米(小)",1,"午餐",2015-03-10
"136","西红柿炒鸡蛋(套)",1,"午餐",2015-03-10
"137","手撕包菜(套)",1,"午餐",2015-03-10
"138","西红柿炒鸡蛋(套)",1,"午餐",2015-02-06
"139","尖椒肉丝(套)",1,"午餐",2015-02-06
"140","大米(小)",1,"午餐",2015-02-06
"141","绿豆小米粥",1,"晚餐",2015-02-04
"142","素馅饼",1,"晚餐",2015-02-04
"143","大米(小)",1,"午餐",2015-02-04
"144","尖椒肉丝(套)",1,"午餐",2015-02-04
"145","手撕包菜(套)",1,"午餐",2015-02-04
"146","素馅饼",1,"晚餐",2015-02-03
"147","绿豆小米粥",1,"晚餐",2015-02-03
"148","大米(小)",1,"午餐",2015-02-03
"149","腐竹烧肉(套)",1,"午餐",2015-02-03
"150","酸辣茄条(套)",1,"午餐",2015-02-03
"151","西红柿炒鸡蛋(套)",1,"午餐",2015-02-03
"152","酸辣茄条(套)",1,"午餐",2015-02-03
"153","大米(小)",1,"午餐",2015-02-03
"154","西红柿鸡蛋面",1,"晚餐",2015-02-02
"155","西红柿鸡蛋面",1,"午餐",2015-02-02
"156","夹土豆条肉丝饼",1,"晚餐",2015-01-30
"157","绿豆小米粥",1,"晚餐",2015-01-29
"158","夹火腿饼",1,"晚餐",2015-01-29
"159","大米(小)",1,"午餐",2015-01-29
"160","尖椒肉丝(套)",1,"午餐",2015-01-29
"161","皮蛋瘦肉粥",1,"晚餐",2015-01-28
"162","素馅饼",1,"晚餐",2015-01-28
"163","大米(小)",1,"午餐",2015-01-28
"164","西红柿炒鸡蛋(套)",1,"午餐",2015-01-28
"165","手撕包菜(套)",1,"午餐",2015-01-28
"166","夹土豆条肉丝饼",1,"晚餐",2015-01-27
"167","手撕包菜(套)",1,"晚餐",2015-01-27
"168","手撕包菜(套)",1,"午餐",2015-01-27
"169","酸辣茄条(套)",1,"午餐",2015-01-27
"170","大米(小)",1,"午餐",2015-01-27
"171","绿豆小米粥",1,"晚餐",2015-01-26
"172","夹火腿饼",1,"晚餐",2015-01-26
"173","砂锅炖菜（套）",1,"午餐",2015-01-26
"174","西红柿鸡蛋面",1,"午餐",2015-01-22
"175","西红柿鸡蛋面",1,"午餐",2015-01-20
"176","黑米粥",1,"晚餐",2015-01-19
"177","刷酱饼",1,"晚餐",2015-01-19
"178","炒焖面",1,"午餐",2015-01-19
"179","刷酱饼",1,"晚餐",2015-01-16
"180","素馅饼",1,"晚餐",2015-01-16
"181","大米(小)",1,"午餐",2015-01-16
"182","手撕包菜(套)",1,"午餐",2015-01-16
"183","酸辣茄条(套)",1,"午餐",2015-01-16
"184","大米(小)",1,"午餐",2015-01-14
"185","手撕包菜(套)",1,"午餐",2015-01-14
"186","酸辣茄条(套)",1,"午餐",2015-01-14
"187","皮蛋瘦肉粥",1,"晚餐",2015-01-13
"188","素馅饼",1,"晚餐",2015-01-13
"189","西芹香干(套)",1,"午餐",2015-01-13
"190","大米(小)",1,"午餐",2015-01-13
"191","鱼香肉丝(套)",1,"午餐",2015-01-13
"192","素馅饼",1,"晚餐",2015-01-12
"193","刷酱饼",1,"晚餐",2015-01-12
"194","小笼包/肉",1,"午餐",2015-01-12
"195","砂锅炖菜（套）",1,"午餐",2015-01-09
"196","皮蛋瘦肉粥",1,"晚餐",2015-01-08
"197","素馅饼",1,"晚餐",2015-01-08
"198","甜玉米羹",1,"晚餐",2015-01-07
"199","尖椒肉丝(套)",1,"晚餐",2015-01-07
"200","西红柿鸡蛋面",1,"午餐",2015-01-07
"201","皮蛋瘦肉粥",1,"晚餐",2015-01-06
"202","素馅饼",1,"晚餐",2015-01-06
"203","绿豆小米粥",1,"晚餐",2015-01-05
"204","夹鸡蛋饼",1,"晚餐",2015-01-05
"205","大米(小)",1,"午餐",2014-12-31
"206","尖椒肉丝(套)",1,"午餐",2014-12-31
"207","腐竹烧肉(套)",1,"午餐",2014-12-31
"208","夹土豆条肉丝饼",1,"晚餐",2014-12-30
"209","大米(小)",1,"午餐",2014-12-30
"210","手撕包菜(套)",1,"午餐",2014-12-30
"211","酸辣茄条(套)",1,"午餐",2014-12-30
"212","大米(小)",1,"午餐",2014-12-29
"213","西红柿炒鸡蛋(套)",1,"午餐",2014-12-29
"214","手撕包菜(套)",1,"午餐",2014-12-29
"215","绿豆小米粥",1,"晚餐",2014-12-26
"216","夹鸡蛋饼",1,"晚餐",2014-12-26
"217","砂锅炖菜（套）",1,"午餐",2014-12-26
"218","皮蛋瘦肉粥",1,"晚餐",2014-12-25
"219","素馅饼",1,"晚餐",2014-12-25
"220","大米(小)",1,"午餐",2014-12-25
"221","西红柿炒鸡蛋(套)",1,"午餐",2014-12-25
"222","尖椒肉丝(套)",1,"午餐",2014-12-25
"223","大米(小)",1,"午餐",2014-12-24
"224","西红柿炒鸡蛋(套)",1,"午餐",2014-12-24
"225","手撕包菜(套)",1,"午餐",2014-12-24
"226","大米(小)",1,"午餐",2014-12-23
"227","西红柿炒鸡蛋(套)",1,"午餐",2014-12-23
"228","手撕包菜(套)",1,"午餐",2014-12-23
"229","大米(小)",1,"午餐",2014-12-19
"230","西红柿炒鸡蛋(套)",1,"午餐",2014-12-19
"231","手撕包菜(套)",1,"午餐",2014-12-19
"232","大米(小)",1,"午餐",2014-12-18
"233","西红柿炒鸡蛋(套)",1,"午餐",2014-12-18
"234","手撕包菜(套)",1,"午餐",2014-12-18
"235","大米(小)",1,"午餐",2014-12-16
"236","西红柿炒鸡蛋(套)",1,"午餐",2014-12-16
"237","手撕包菜(套)",1,"午餐",2014-12-16
"238","大米(小)",1,"午餐",2014-12-12
"239","西红柿炒鸡蛋(套)",1,"午餐",2014-12-12
"240","尖椒肉丝(套)",1,"午餐",2014-12-12
"241","大米(小)",1,"午餐",2014-12-11
"242","西红柿炒鸡蛋(套)",1,"午餐",2014-12-11
"243","尖椒肉丝(套)",1,"午餐",2014-12-11
"244","大米(小)",1,"午餐",2014-12-10
"245","西红柿炒鸡蛋(套)",1,"午餐",2014-12-10
"246","手撕包菜(套)",1,"午餐",2014-12-10
"247","大米(小)",1,"午餐",2014-12-09
"248","西红柿炒鸡蛋(套)",1,"午餐",2014-12-09
"249","手撕包菜(套)",1,"午餐",2014-12-09
"250","绿豆小米粥",1,"晚餐",2014-12-08
"251","手撕包菜(套)",1,"晚餐",2014-12-08
"252","西红柿鸡蛋面",1,"午餐",2014-12-08
"253","刷酱饼",1,"晚餐",2014-12-05
"254","大米(小)",1,"午餐",2014-12-02
"255","尖椒肉丝(套)",1,"午餐",2014-12-02
"256","酸辣茄条(套)",1,"午餐",2014-12-02
"257","酸辣茄条(套)",1,"午餐",2014-12-01
"258","大米(小)",1,"午餐",2014-12-01
"259","手撕包菜(套)",1,"午餐",2014-12-01
"260","皮蛋瘦肉粥",1,"晚餐",2014-11-26
"261","素馅饼",1,"晚餐",2014-11-26
"262","西红柿鸡蛋面",1,"午餐",2014-11-25
"263","西红柿鸡蛋面",1,"晚餐",2014-11-24
"264","大米(小)",1,"午餐",2014-11-21
"265","西红柿炒鸡蛋(套)",1,"午餐",2014-11-21
"266","酸辣茄条(套)",1,"午餐",2014-11-21
"267","大米(小)",1,"午餐",2014-11-19
"268","西红柿炒鸡蛋(套)",1,"午餐",2014-11-19
"269","手撕包菜(套)",1,"午餐",2014-11-19
"270","素馅饼",1,"晚餐",2014-11-13
"271","粉丝菠菜（套）",1,"晚餐",2014-11-13
"272","皮蛋瘦肉粥",1,"晚餐",2014-11-12
"273","素馅饼",1,"晚餐",2014-11-12
"274","手撕包菜(套)",1,"晚餐",2014-11-11
"275","尖椒肉丝(套)",1,"午餐",2014-11-07
"276","手撕包菜(套)",1,"午餐",2014-11-07
"277","大米(小)",1,"午餐",2014-11-07
"278","西红柿炒鸡蛋(套)",1,"晚餐",2014-11-06
"279","素馅饼",1,"晚餐",2014-11-06
"280","三鲜娃娃菜(套)",1,"晚餐",2014-11-05
"281","皮蛋瘦肉粥",1,"晚餐",2014-10-28
"282","素馅饼",1,"晚餐",2014-10-28
"283","大米(小)",1,"午餐",2014-10-24
"284","西红柿炒鸡蛋(套)",1,"午餐",2014-10-24
"285","酸辣茄条(套)",1,"午餐",2014-10-24
"286","绿豆小米粥",1,"晚餐",2014-10-23
"287","红豆大米粥",1,"晚餐",2014-10-23
"288","豆浆",1,"午餐",2014-10-23
"289","南瓜小米粥",1,"午餐",2014-10-23
"290","素馅饼",1,"晚餐",2014-10-21
"291","绿豆小米粥",1,"晚餐",2014-10-21
