"","Dine","Share","Type","Date"
"81","大米(小)",1,"午餐",2015-04-03
"82","红烧牛肉丸(套)",1,"午餐",2015-04-03
"83","腐竹烧肉(套)",1,"午餐",2015-04-03
"84","大米(小)",1,"午餐",2015-04-02
"85","红烧牛肉丸(套)",1,"午餐",2015-04-02
"86","腐竹烧肉(套)",1,"午餐",2015-04-02
"87","炒饼丝",1,"午餐",2015-03-27
"88","炒饼丝",1,"午餐",2015-03-26
"89","大烩菜(套)",1,"午餐",2015-03-25
"90","红烧茄子(套)",1,"午餐",2015-03-25
"91","大米",1,"午餐",2015-03-25
"92","玉米粒(套)",1,"午餐",2015-03-24
"93","大米",1,"午餐",2015-03-24
"94","粉条烧肉(套)",1,"午餐",2015-03-24
"95","红烧牛肉丸(套)",1,"午餐",2015-03-24
"96","酸辣茄条(套)",1,"午餐",2015-03-24
"97","大米",1,"午餐",2015-03-24
"98","粉条烧肉(套)",1,"午餐",2015-03-24
"99","酸辣鸭血(套)",1,"午餐",2015-03-24
"100","大米",1,"午餐",2015-03-24
"101","家常豆腐(套)",1,"午餐",2015-03-20
"102","大米",1,"午餐",2015-03-20
"103","腐竹烧肉(套)",1,"午餐",2015-03-20
"104","三鲜娃娃菜(套)",1,"午餐",2015-03-17
"105","腐竹烧肉(套)",1,"午餐",2015-03-17
"106","大米",1,"午餐",2015-03-17
"107","大果粒",1,"午餐",2015-03-16
"108","炸大串",1,"午餐",2015-03-16
"109","毛血旺面",1,"午餐",2015-03-16
"110","叉烧肉炒饭",4,"午餐",2015-03-13
"111","谷物酸奶",2,"午餐",2015-03-12
"112","大果粒",1,"午餐",2015-03-11
"113","优益C",1,"午餐",2015-02-06
"114","叉烧肉炒饭",1,"午餐",2015-02-06
"115","绿豆小米粥",1,"晚餐",2015-02-05
"116","土豆汉堡",1,"晚餐",2015-02-05
"117","炸酱面",1,"晚餐",2015-02-04
"118","红烧牛肉面",1,"午餐",2015-02-04
"119","炸大串",1,"午餐",2015-02-04
"120","优酸乳(袋)",1,"晚餐",2015-02-03
"121","叉烧肉炒饭",1,"晚餐",2015-02-03
"122","叉烧肉炒饭",2,"晚餐",2015-02-02
"123","优酸乳(盒)",1,"午餐",2015-02-02
"124","叉烧肉炒饭",1,"晚餐",2015-01-30
"125","谷物酸奶",1,"晚餐",2015-01-29
"126","谷物酸奶",1,"午餐",2015-01-29
"127","素打卤面",1,"午餐",2015-01-29
"128","毛血旺面",1,"晚餐",2015-01-28
"129","黑米粥",1,"晚餐",2015-01-26
"130","夹肉饼",1,"晚餐",2015-01-26
"131","炸大串",1,"晚餐",2015-01-26
"132","家常豆腐(套)",1,"午餐",2015-01-20
"133","酸辣鸭血(套)",1,"午餐",2015-01-20
"134","大米",1,"午餐",2015-01-20
"135","粉条烧肉(套)",1,"午餐",2015-01-20
"136","优益C",1,"晚餐",2015-01-19
"137","砂锅炖菜（套）",1,"晚餐",2015-01-19
"138","南瓜饼",1,"晚餐",2015-01-16
"139","黑米粥",1,"晚餐",2015-01-16
"140","莫斯利安",1,"午餐",2015-01-16
"141","莫斯利安",1,"午餐",2015-01-16
"142","黑米粥",1,"晚餐",2015-01-15
"143","莫斯利安",1,"午餐",2015-01-15
"144","砂锅炖菜（套）",1,"午餐",2015-01-15
"145","热饮",1,"早餐",2015-01-14
"146","优酸乳(盒)",1,"晚餐",2015-01-13
"147","火腿炒米",1,"晚餐",2015-01-13
"148","叉烧肉炒饭",1,"午餐",2015-01-13
"149","黑米粥",1,"晚餐",2015-01-12
"150","刷酱饼",1,"晚餐",2015-01-12
"151","热饮",1,"早餐",2015-01-12
"152","家常豆腐(套)",1,"午餐",2015-01-07
"153","大米",1,"午餐",2015-01-07
"154","红烧肉(套)",1,"午餐",2015-01-07
"155","叉烧肉炒饭",1,"晚餐",2015-01-06
"156","粉条烧肉(套)",1,"午餐",2015-01-05
"157","家常豆腐(套)",1,"午餐",2015-01-05
"158","酸辣茄条(套)",1,"午餐",2015-01-05
"159","大米",1,"午餐",2015-01-05
"160","黑米粥",1,"晚餐",2015-01-04
"161","夹火腿饼",1,"晚餐",2015-01-04
"162","炸大串",1,"晚餐",2015-01-04
"163","叉烧肉炒饭",1,"晚餐",2014-12-10
"164","大米",1,"午餐",2014-12-09
"165","三鲜娃娃菜(套)",1,"午餐",2014-12-09
"166","红烧牛肉丸(套)",1,"午餐",2014-12-09
"167","家常豆腐(套)",1,"午餐",2014-12-09
"168","谷物酸奶",1,"午餐",2014-12-08
"169","辣子鸡块(套)",1,"午餐",2014-12-08
"170","红烧茄子(套)",1,"午餐",2014-12-08
"171","大米",1,"午餐",2014-12-08
"172","250冠益乳",1,"午餐",2014-12-05
"173","土豆条炒虾(套)",1,"午餐",2014-12-05
"174","葱爆肉(套)",1,"午餐",2014-12-05
"175","大米",1,"午餐",2014-12-05
"176","三鲜娃娃菜(套)",1,"午餐",2014-12-04
"177","腐竹烧肉(套)",1,"午餐",2014-12-04
"178","酸辣茄条(套)",1,"午餐",2014-12-04
"179","大米",1,"午餐",2014-12-04
"180","花干(串)",1,"晚餐",2014-12-03
"181","炸薯条",1,"晚餐",2014-12-03
"182","毛血旺面",1,"晚餐",2014-12-03
"183","葱爆肉(套)",1,"午餐",2014-12-03
"184","土豆鸡块(套)",1,"午餐",2014-12-03
"185","红烧茄子(套)",1,"午餐",2014-12-03
"186","大米",1,"午餐",2014-12-03
"187","优酸乳(盒)",2,"午餐",2014-12-01
"188","黄焖鸡面",1,"午餐",2014-12-01
"189","大烩菜(套)",1,"午餐",2014-11-24
"190","茴子白炒粉条(套)",1,"午餐",2014-11-24
"191","鱼香肉丝(套)",1,"午餐",2014-11-24
"192","大米",1,"午餐",2014-11-24
"193","优酸乳(盒)",2,"午餐",2014-11-07
"194","大烩菜(套)",1,"午餐",2014-11-07
"195","红烧茄子(套)",1,"午餐",2014-11-07
"196","大米",1,"午餐",2014-11-07
"197","优酸乳(盒)",1,"午餐",2014-11-06
"198","肉酱面",1,"午餐",2014-11-06
"199","优酸乳(盒)",1,"午餐",2014-11-05
"200","黄焖鸡面",1,"午餐",2014-11-05
"201","南瓜小米粥",1,"晚餐",2014-11-04
"202","刷酱饼",1,"晚餐",2014-11-04
"203","炸大串",1,"晚餐",2014-11-04
"204","肉串",1,"午餐",2014-11-04
"205","大果粒",1,"午餐",2014-11-04
"206","黄焖鸡面",1,"午餐",2014-11-04
"207","莫斯利安",1,"午餐",2014-11-03
"208","黄焖鸡面",1,"午餐",2014-11-03
"209","谷物酸奶",1,"午餐",2014-10-31
"210","素打卤面",1,"午餐",2014-10-31
"211","炸大串",1,"午餐",2014-10-31
"212","清汤牛肉面",1,"午餐",2014-10-30
"213","素打卤面",1,"晚餐",2014-10-29
"214","黑米粥",1,"晚餐",2014-10-27
"215","葡萄干蛋糕",1,"晚餐",2014-10-24
"216","牛肉松蛋糕",1,"晚餐",2014-10-24
"217","优酸乳(盒)",1,"午餐",2014-10-24
"218","红烧牛肉丸(套)",1,"午餐",2014-10-24
"219","土豆鸭胸(套)",1,"午餐",2014-10-24
"220","家常豆腐(套)",1,"午餐",2014-10-24
"221","大米",1,"午餐",2014-10-24
"222","南瓜小米粥",1,"晚餐",2014-10-23
"223","刷酱饼",1,"晚餐",2014-10-23
"224","莫斯利安",1,"午餐",2014-10-23
"225","优酸乳(盒)",1,"午餐",2014-10-23
"226","过油肉(套)",1,"午餐",2014-10-23
"227","香菇油菜(套)",1,"午餐",2014-10-23
"228","大米",1,"午餐",2014-10-23
"229","麻辣豆腐(套)",1,"午餐",2014-10-23
"230","黑米粥",1,"晚餐",2014-10-22
"231","炸大串",1,"晚餐",2014-10-22
"232","葱爆肉(套)",1,"午餐",2014-10-22
"233","红烧茄子(套)",1,"午餐",2014-10-22
"234","大米",1,"午餐",2014-10-22
"235","优酸乳(盒)",1,"晚餐",2014-10-21
"236","优酸乳(盒)",1,"午餐",2014-10-21
"237","面筋卷",1,"午餐",2014-10-21
"238","土豆(串)",1,"午餐",2014-10-21
"239","面筋(串)",1,"午餐",2014-10-21
"240","豆腐皮(串)",1,"午餐",2014-10-21
"241","桂花肠(串)",1,"午餐",2014-10-21
"242","海螺丸(串)",1,"午餐",2014-10-21
"243","蟹排(串)",1,"午餐",2014-10-21
"244","娃娃菜(串)",1,"午餐",2014-10-21
"245","莫斯利安",1,"午餐",2014-10-17
"246","红烧茄子(套)",1,"午餐",2014-10-17
"247","酸菜粉条(套)",1,"午餐",2014-10-17
"248","大米",1,"午餐",2014-10-17
"249","土豆鸡块(套)",1,"午餐",2014-10-17
"250","大米",1,"晚餐",2014-10-16
"251","三鲜娃娃菜(套)",1,"晚餐",2014-10-16
"252","土豆鸭胸(套)",1,"晚餐",2014-10-16
"253","过油肉(套)",1,"晚餐",2014-10-14
"254","糖醋里脊(套)",1,"晚餐",2014-10-14
"255","大米",1,"晚餐",2014-10-14
"256","优酸乳(袋)",1,"午餐",2014-10-14
"257","面筋卷",1,"午餐",2014-10-14
"258","花干(串)",1,"午餐",2014-10-14
"259","清汤牛肉面",1,"午餐",2014-10-14
"260","谷物酸奶",1,"晚餐",2014-10-09
"261","优酸乳(袋)",1,"午餐",2014-10-09
"262","土豆鸭胸(套)",1,"午餐",2014-10-09
"263","家常豆腐(套)",1,"午餐",2014-10-09
"264","大米",1,"午餐",2014-10-09
"265","三鲜娃娃菜(套)",1,"午餐",2014-10-09
"266","优酸乳(袋)",1,"午餐",2014-10-08
"267","腐竹烧肉(套)",1,"午餐",2014-10-08
"268","家常豆腐(套)",1,"午餐",2014-10-08
"269","酸辣鸭血(套)",1,"午餐",2014-10-08
"270","大米",1,"午餐",2014-10-08
"271","红烧肉(套)",1,"午餐",2014-10-08
"272","腐竹烧肉(套)",1,"午餐",2014-10-08
"273","酸辣鸭血(套)",1,"午餐",2014-10-08
"274","大米(小)",1,"午餐",2014-10-08
"275","优酸乳(盒)",1,"午餐",2014-09-30
"276","炸酱面",1,"午餐",2014-09-30
"277","优酸乳(盒)",1,"午餐",2014-09-29
"278","烤肠",1,"午餐",2014-09-29
"279","大米",1,"午餐",2014-09-29
"280","麻辣豆腐(套)",1,"午餐",2014-09-29
"281","过油肉(套)",1,"午餐",2014-09-29
"282","宫保鸡丁(套)",1,"午餐",2014-09-29
"283","清汤牛肉面",1,"午餐",2014-09-29
"284","绿豆小米粥",1,"晚餐",2014-09-28
"285","黑米粥",1,"晚餐",2014-09-26
"286","夹里脊饼",1,"晚餐",2014-09-26
"287","红烧肉(套)",1,"午餐",2014-09-26
"288","家常豆腐(套)",1,"午餐",2014-09-26
"289","大米",1,"午餐",2014-09-26
"290","莫斯利安",1,"午餐",2014-09-24
"291","鸡丝米线",1,"午餐",2014-09-24
"292","三鲜娃娃菜(套)",1,"午餐",2014-09-23
"293","土豆鸭胸(套)",1,"午餐",2014-09-23
"294","家常豆腐(套)",1,"午餐",2014-09-23
"295","大米",1,"午餐",2014-09-23
"296","优酸乳(盒)",1,"午餐",2014-09-22
"297","干锅土豆片(套)",1,"午餐",2014-09-22
"298","腐竹烧肉(套)",1,"午餐",2014-09-22
"299","手撕包菜(套)",1,"午餐",2014-09-22
"300","大米",1,"午餐",2014-09-22
"301","热饮",1,"晚餐",2014-09-21
"302","优酸乳(袋)",1,"晚餐",2014-09-21
"303","优酸乳(盒)",1,"晚餐",2014-09-21
"304","葡萄干蛋糕",1,"晚餐",2014-09-19
"305","毛毛虫面包",1,"晚餐",2014-09-19
"306","优酸乳(盒)",1,"午餐",2014-09-19
"307","红烧茄子(套)",1,"午餐",2014-09-19
"308","大米",1,"午餐",2014-09-19
"309","葱爆肉(套)",1,"午餐",2014-09-19
"310","谷物酸奶",1,"早餐",2014-09-18
"311","土豆鸭胸(套)",1,"午餐",2014-09-18
"312","腐竹烧肉(套)",1,"午餐",2014-09-18
"313","家常豆腐(套)",1,"午餐",2014-09-18
"314","大米",1,"午餐",2014-09-18
"315","牛肉松蛋糕",1,"晚餐",2014-09-17
"316","红豆蛋糕",1,"晚餐",2014-09-17
"317","谷物酸奶",1,"午餐",2014-09-17
"318","香菇肉片(套)",1,"午餐",2014-09-16
"319","大米(小)",1,"午餐",2014-09-16
"320","大果粒",1,"午餐",2014-09-16
"321","腐竹烧肉(套)",1,"午餐",2014-09-16
"322","家常豆腐(套)",1,"午餐",2014-09-16
"323","酸辣鸭血(套)",1,"午餐",2014-09-16
"324","大米",1,"午餐",2014-09-16
"325","优酸乳(盒)",1,"午餐",2014-09-15
"326","大米",1,"午餐",2014-09-15
"327","红烧肉(套)",1,"午餐",2014-09-15
"328","腐竹烧肉(套)",1,"午餐",2014-09-15
"329","家常豆腐(套)",1,"午餐",2014-09-15
"330","清汤牛肉面",1,"午餐",2014-09-09
"331","炸酱面",1,"午餐",2014-09-05
"332","优酸乳(盒)",1,"午餐",2014-09-05
"333","优酸乳(盒)",1,"晚餐",2014-09-04
"334","巧克力蛋糕",1,"晚餐",2014-09-04
"335","牛肉松蛋糕",1,"晚餐",2014-09-04
"336","红烧排骨面",1,"午餐",2014-09-04
"337","优酸乳(盒)",1,"午餐",2014-09-04
"338","黑米粥",1,"晚餐",2014-09-03
"339","汉堡",1,"晚餐",2014-09-03
"340","尖椒肉丝(套)",1,"午餐",2014-09-03
"341","腐竹烧肉(套)",1,"午餐",2014-09-03
"342","糖醋里脊(套)",1,"午餐",2014-09-03
"343","粉条烧肉(套)",1,"午餐",2014-09-03
"344","谷物酸奶",1,"午餐",2014-09-03
"345","汉堡",1,"晚餐",2014-09-02
"346","牛肉炒米",1,"午餐",2014-09-02
"347","炒凉粉",1,"午餐",2014-09-02
