"","Dine","Share","Type","Date"
"113","西红柿炒鸡蛋(套)",1,"午餐",2015-04-28
"114","红烧牛肉丸(套)",1,"午餐",2015-04-28
"115","大米",1,"午餐",2015-04-28
"116","肉松面包",1,"早餐",2015-04-28
"117","红枣酸乳",1,"晚餐",2015-04-27
"118","清炒莴笋（套）",1,"晚餐",2015-04-27
"119","甜玉米羹",1,"晚餐",2015-04-27
"120","豆沙包",1,"晚餐",2015-04-27
"121","香菇油菜(套)",1,"午餐",2015-04-27
"122","葱爆肉(套)",1,"午餐",2015-04-27
"123","大米",1,"午餐",2015-04-27
"124","红枣酸乳",1,"晚餐",2015-04-24
"125","南瓜小米粥",1,"晚餐",2015-04-24
"126","炒馒头",1,"晚餐",2015-04-24
"127","尖椒肉丝(套)",1,"午餐",2015-04-24
"128","家常豆腐(套)",1,"午餐",2015-04-24
"129","大米",1,"午餐",2015-04-24
"130","蛋挞",1,"晚餐",2015-04-23
"131","南瓜小米粥",1,"晚餐",2015-04-23
"132","花干(串)",1,"晚餐",2015-04-23
"133","炸薯条",1,"晚餐",2015-04-23
"134","西红柿鸡蛋面",1,"午餐",2015-04-23
"135","卤鸡蛋",1,"午餐",2015-04-23
"136","叉烧肉炒米",1,"午餐",2015-04-23
"137","【过油肉焖面】",1,"午餐",2015-04-22
"138","套餐",1,"早餐",2015-04-22
"139","热干面",1,"午餐",2015-04-21
"140","营养套餐",1,"早餐",2015-04-21
"141","黑椒猪排饭",1,"午餐",2015-04-20
"142","咖喱鸡块饭",1,"午餐",2015-04-16
"143","营养套餐",1,"早餐",2015-04-16
"144","大烩菜(套)",1,"午餐",2015-04-15
"145","葱爆肉(套)",1,"午餐",2015-04-15
"146","大米",1,"午餐",2015-04-15
"147","黑米粥",1,"晚餐",2015-04-14
"148","巧克力蛋糕",1,"午餐",2015-04-14
"149","牛肉松蛋糕",1,"早餐",2015-04-14
"150","大米",1,"午餐",2015-04-13
"151","尖椒肉丝(套)",1,"午餐",2015-04-13
"152","家常豆腐(套)",1,"午餐",2015-04-13
"153","叉烧肉炒饭",1,"午餐",2015-04-10
"154","清汤牛肉面",1,"午餐",2015-04-09
"155","黑椒猪排饭",1,"午餐",2015-04-08
"156","大果粒",1,"晚餐",2015-04-07
"157","麻辣豆腐(套)",1,"晚餐",2015-04-07
"158","大米",1,"晚餐",2015-04-07
"159","绿茶蛋糕",1,"午餐",2015-04-07
"160","黄焖鸡面",1,"午餐",2015-04-07
"161","冷饮",1,"午餐",2015-04-03
"162","尖椒肉丝(套)",1,"午餐",2015-04-03
"163","家常豆腐(套)",1,"午餐",2015-04-03
"164","大米",1,"午餐",2015-04-03
"165","学生奶",1,"早餐",2015-04-03
"166","汉堡",1,"早餐",2015-04-03
"167","卤鸡蛋",1,"午餐",2015-04-02
"168","雪菜肉丝面",1,"午餐",2015-04-02
"169","红豆蛋糕",1,"午餐",2015-04-01
"170","黑椒猪排饭",2,"午餐",2015-04-01
"171","热饮",1,"午餐",2015-03-27
"172","红烧土豆鸡块面",1,"午餐",2015-03-27
"173","营养套餐1",1,"早餐",2015-03-27
"174","南瓜小米粥",1,"晚餐",2015-03-26
"175","叉烧肉炒饭",1,"午餐",2015-03-26
"176","烤肠",1,"午餐",2015-03-25
"177","毛血旺面",1,"午餐",2015-03-25
"178","红烧排骨面",1,"午餐",2015-03-24
"179","素打卤面",1,"午餐",2015-03-20
"180","菠萝鸡丁",1,"午餐",2015-03-19
"181","香菇油菜(套)",1,"午餐",2015-03-19
"182","大米",1,"午餐",2015-03-19
"183","红枣酸乳",1,"晚餐",2015-03-18
"184","叉烧肉炒米",1,"午餐",2015-03-18
"185","套餐",1,"早餐",2015-03-18
"186","牛肉烩饼",1,"午餐",2015-03-17
"187","大烩菜(套)",1,"午餐",2015-03-13
"188","鱼香肉丝(套)",1,"午餐",2015-03-13
"189","大米(小)",1,"午餐",2015-03-13
"190","套餐",1,"早餐",2015-03-13
"191","红烧牛肉丸(套)",1,"午餐",2015-03-11
"192","酸辣茄条(套)",1,"午餐",2015-03-11
"193","红烧牛肉面",1,"午餐",2015-03-10
"194","豆浆",1,"早餐",2015-03-10
"195","京酱肉丝卷饼",1,"早餐",2015-03-10
"196","牛肉松蛋糕",1,"早餐",2015-02-06
"197","炸大串",1,"晚餐",2015-02-05
"198","叉烧肉炒饭",1,"午餐",2015-02-05
"199","拌汤",1,"早餐",2015-02-04
"200","绿豆小米粥",1,"晚餐",2015-02-03
"201","夹土豆条肉丝饼",1,"晚餐",2015-02-03
"202","大果粒",1,"午餐",2015-02-03
"203","优酸乳(袋)",1,"午餐",2015-02-03
"204","红烧排骨面",1,"午餐",2015-02-03
"205","黑米粥",1,"晚餐",2015-02-02
"206","大果粒",1,"午餐",2015-02-02
"207","肉串",1,"晚餐",2015-01-30
"208","南瓜小米粥",1,"晚餐",2015-01-30
"209","蘑菇饼",1,"晚餐",2015-01-30
"210","红豆蛋糕",1,"早餐",2015-01-30
"211","热饮",1,"早餐",2015-01-30
"212","绿豆小米粥",1,"晚餐",2015-01-29
"213","叉烧肉炒饭",1,"午餐",2015-01-29
"214","砂锅炖菜（套）",1,"午餐",2015-01-26
"215","牛肉烩饼",1,"午餐",2015-01-22
"216","套餐",1,"早餐",2015-01-22
"217","大肉串",1,"晚餐",2015-01-21
"218","排骨火锅面",1,"午餐",2015-01-21
"219","甜玉米羹",1,"晚餐",2015-01-20
"220","鸡蛋灌饼",1,"晚餐",2015-01-20
"221","绿茶蛋糕",1,"早餐",2015-01-20
"222","粉条烧肉(套)",1,"午餐",2015-01-16
"223","尖椒肉丝(套)",1,"午餐",2015-01-16
"224","大米",1,"午餐",2015-01-16
"225","牛肉火锅面",1,"午餐",2015-01-14
"226","砂锅炖菜（套）",1,"午餐",2015-01-13
"227","肉串",1,"午餐",2015-01-12
"228","酱香三丁面",1,"午餐",2015-01-12
"229","鱼香鸡蛋（套）",1,"午餐",2015-01-12
"230","南瓜小米粥",1,"晚餐",2015-01-09
"231","炒馒头",1,"晚餐",2015-01-07
"232","汤面",1,"早餐",2015-01-07
"233","绿豆小米粥",1,"晚餐",2015-01-06
"234","鱼香鸡蛋（套）",1,"午餐",2015-01-06
"235","葡萄干蛋糕",1,"早餐",2015-01-06
"236","热饮",1,"早餐",2015-01-06
"237","大果粒",1,"晚餐",2015-01-05
"238","黑米粥",1,"晚餐",2015-01-05
"239","南瓜小米粥",1,"晚餐",2015-01-05
"240","蘑菇饼",1,"晚餐",2015-01-05
"241","红豆蛋糕",1,"早餐",2015-01-05
"242","鸡肉火腿肠",1,"午餐",2015-01-04
"243","西红柿鸡蛋面",1,"午餐",2015-01-04
"244","叉烧肉炒饭",1,"午餐",2015-01-04
"245","汉堡",1,"早餐",2014-12-31
"246","热饮",1,"早餐",2014-12-31
"247","炸大串",1,"晚餐",2014-12-30
"248","黑米粥",1,"晚餐",2014-12-30
"249","绿茶蛋糕",1,"早餐",2014-12-30
"250","莫斯利安",1,"晚餐",2014-12-29
"251","南瓜小米粥",1,"晚餐",2014-12-29
"252","黑米粥",1,"晚餐",2014-12-29
"253","南瓜小米粥",1,"晚餐",2014-12-26
"254","大米",1,"午餐",2014-12-26
"255","红烧牛肉丸(套)",1,"午餐",2014-12-26
"256","家常豆腐(套)",1,"午餐",2014-12-26
"257","南瓜小米粥",1,"晚餐",2014-12-25
"258","鸡蛋灌饼",1,"晚餐",2014-12-25
"259","红烧排骨面",1,"午餐",2014-12-25
"260","叉烧肉炒饭",1,"午餐",2014-12-24
"261","套餐",1,"早餐",2014-12-24
"262","绿豆小米粥",1,"晚餐",2014-12-23
"263","红烧牛肉面",1,"午餐",2014-12-23
"264","热饮",4,"早餐",2014-12-23
"265","夹土豆条肉丝饼",1,"晚餐",2014-12-22
"266","黑米粥",1,"晚餐",2014-12-22
"267","小笼包/肉",1,"午餐",2014-12-22
"268","砂锅炖菜（套）",1,"午餐",2014-12-19
"269","营养套餐",1,"早餐",2014-12-19
"270","绿豆小米粥",1,"晚餐",2014-12-18
"271","炸酱面",1,"午餐",2014-12-18
"272","夹火腿饼",1,"晚餐",2014-12-17
"273","黄焖鸡面",1,"午餐",2014-12-17
"274","夹鸡蛋饼",1,"晚餐",2014-12-16
"275","黑米粥",1,"晚餐",2014-12-16
"276","土豆汉堡",1,"晚餐",2014-12-16
"277","套餐",1,"早餐",2014-12-16
"278","叉烧肉炒饭",1,"晚餐",2014-12-15
"279","尖椒肉丝(套)",1,"午餐",2014-12-15
"280","大米",1,"午餐",2014-12-15
"281","豆角土豆条(套)",1,"午餐",2014-12-15
"282","黑米粥",1,"晚餐",2014-12-12
"283","蘑菇饼",1,"晚餐",2014-12-12
"284","红烧牛肉丸(套)",1,"午餐",2014-12-12
"285","家常豆腐(套)",1,"午餐",2014-12-12
"286","大米",1,"午餐",2014-12-12
"287","汉堡",1,"早餐",2014-12-12
"288","热饮",1,"早餐",2014-12-12
"289","鸡蛋灌饼",1,"晚餐",2014-12-11
"290","南瓜小米粥",1,"晚餐",2014-12-11
"291","绿豆小米粥",1,"晚餐",2014-12-10
"292","叉烧肉炒饭",1,"午餐",2014-12-10
"293","黑米粥",1,"晚餐",2014-12-09
"294","黄焖鸡面",1,"午餐",2014-12-09
"295","提子干面包",1,"早餐",2014-12-09
"296","热饮",1,"早餐",2014-12-09
"297","南瓜小米粥",1,"晚餐",2014-12-08
"298","蘑菇饼",1,"晚餐",2014-12-08
"299","砂锅炖菜（套）",1,"午餐",2014-12-08
"300","砂锅炖菜（套）",1,"午餐",2014-12-08
"301","牛肉松蛋糕",1,"午餐",2014-12-05
"302","汉堡",1,"早餐",2014-12-05
"303","热饮",1,"早餐",2014-12-05
"304","南瓜小米粥",1,"晚餐",2014-12-04
"305","素馅饼",1,"晚餐",2014-12-04
"306","荷叶饼",1,"早餐",2014-12-04
"307","拌汤",1,"早餐",2014-12-04
"308","大肉串",1,"午餐",2014-12-03
"309","西红柿鸡蛋面",1,"午餐",2014-12-03
"310","蘑菇饼",1,"晚餐",2014-12-01
"311","素馅饼",1,"晚餐",2014-12-01
"312","肉串",1,"午餐",2014-12-01
"313","南瓜小米粥",1,"晚餐",2014-11-27
"314","鸡蛋灌饼",1,"晚餐",2014-11-27
"315","绿豆小米粥",1,"晚餐",2014-11-27
"316","炸大串",1,"午餐",2014-11-26
"317","绿豆小米粥",1,"晚餐",2014-11-25
"318","土豆汉堡",1,"晚餐",2014-11-25
"319","酱香三丁面",1,"午餐",2014-11-21
"320","红豆包",1,"晚餐",2014-11-20
"321","黑米粥",1,"晚餐",2014-11-20
"322","250冠益乳",1,"午餐",2014-11-20
"323","黄焖鸡块面",1,"午餐",2014-11-20
"324","糖醋里脊(套)",1,"午餐",2014-11-19
"325","大米",1,"午餐",2014-11-19
"326","大烩菜(套)",1,"午餐",2014-11-19
"327","豆浆",1,"早餐",2014-11-19
"328","京酱肉丝卷饼",1,"早餐",2014-11-19
"329","夹里脊饼",1,"晚餐",2014-11-17
"330","绿豆小米粥",1,"晚餐",2014-11-17
"331","烤肠",1,"晚餐",2014-11-14
"332","南瓜小米粥",1,"晚餐",2014-11-14
"333","素馅饼",1,"晚餐",2014-11-14
"334","红烧牛肉丸(套)",1,"午餐",2014-11-14
"335","家常豆腐(套)",1,"午餐",2014-11-14
"336","大米",1,"午餐",2014-11-14
"337","汉堡",1,"晚餐",2014-11-13
"338","绿豆小米粥",1,"晚餐",2014-11-13
"339","炸大串",1,"晚餐",2014-11-13
"340","烤肠",1,"早餐",2014-11-13
"341","热饮",1,"早餐",2014-11-13
"342","南瓜小米粥",1,"晚餐",2014-11-12
"343","烤肠",1,"晚餐",2014-11-12
"344","香蕉牛奶",1,"午餐",2014-11-12
"345","卤鸡蛋",1,"早餐",2014-11-12
"346","馄饨",1,"早餐",2014-11-12
"347","汤面",1,"早餐",2014-11-12
"348","大果粒",1,"晚餐",2014-11-11
"349","大米(小)",1,"晚餐",2014-11-11
"350","宫保鸡丁(套)",1,"晚餐",2014-11-11
"351","绿豆小米粥",1,"晚餐",2014-11-11
"352","手抓饼",1,"晚餐",2014-11-11
"353","学生奶",1,"午餐",2014-11-11
"354","汉堡",1,"早餐",2014-11-11
"355","热饮",1,"早餐",2014-11-11
"356","炸大串",1,"晚餐",2014-11-10
"357","南瓜小米粥",1,"晚餐",2014-11-10
"358","黑米粥",1,"晚餐",2014-11-10
"359","西红柿鸡蛋面",1,"午餐",2014-11-10
"360","卤鸡蛋",1,"午餐",2014-11-10
"361","肉串",1,"晚餐",2014-11-07
"362","红豆大米粥",1,"晚餐",2014-11-07
"363","南瓜小米粥",1,"晚餐",2014-11-07
"364","尖椒肉丝(套)",1,"午餐",2014-11-07
"365","家常豆腐(套)",1,"午餐",2014-11-07
"366","大米",1,"午餐",2014-11-07
"367","南瓜小米粥",1,"晚餐",2014-11-06
"368","夹肉饼",1,"晚餐",2014-11-06
"369","葡萄干蛋糕",1,"早餐",2014-11-06
"370","汉堡",1,"早餐",2014-11-05
"371","南瓜小米粥",1,"晚餐",2014-11-04
"372","炸大串",1,"晚餐",2014-11-04
"373","蘑菇饼",1,"晚餐",2014-11-04
"374","南瓜小米粥",1,"晚餐",2014-10-31
"375","手抓饼",1,"晚餐",2014-10-31
"376","黑米粥",1,"晚餐",2014-10-30
"377","肉串",1,"晚餐",2014-10-30
"378","绿豆小米粥",1,"晚餐",2014-10-29
"379","牛肉松蛋糕",1,"早餐",2014-10-28
"380","绿豆小米粥",1,"晚餐",2014-10-27
"381","夹鸡蛋饼",1,"晚餐",2014-10-27
"382","椰蓉蛋糕",1,"晚餐",2014-10-24
"383","营养套餐",1,"早餐",2014-10-24
"384","牛肉米线",1,"午餐",2014-10-23
"385","肉串",1,"晚餐",2014-10-22
"386","黑米粥",1,"晚餐",2014-10-22
"387","鱼香肉丝(套)",1,"午餐",2014-10-22
"388","酸菜粉条(套)",1,"午餐",2014-10-22
"389","大米",1,"午餐",2014-10-22
"390","汉堡",1,"早餐",2014-10-22
"391","绿豆小米粥",1,"晚餐",2014-10-21
"392","南瓜饼",1,"晚餐",2014-10-21
"393","拌汤",1,"早餐",2014-10-21
"394","南瓜小米粥",1,"晚餐",2014-10-20
"395","炸大串",1,"晚餐",2014-10-20
"396","大米",1,"午餐",2014-10-17
"397","红烧牛肉丸(套)",1,"午餐",2014-10-17
"398","家常豆腐(套)",1,"午餐",2014-10-17
"399","汤面",1,"早餐",2014-10-17
"400","黑米粥",1,"晚餐",2014-10-16
"401","粉条烧肉(套)",1,"午餐",2014-10-16
"402","干锅土豆片(套)",1,"午餐",2014-10-16
"403","大米",1,"午餐",2014-10-16
"404","馄饨",1,"早餐",2014-10-16
"405","优酸乳(袋)",1,"午餐",2014-10-15
"406","干炸蘑菇(套)",1,"午餐",2014-10-15
"407","豆花肉片(套)",1,"午餐",2014-10-15
"408","大米",1,"午餐",2014-10-15
"409","红烧牛肉面",1,"午餐",2014-10-14
"410","大米",1,"午餐",2014-10-11
"411","香菇肉片(套)",1,"午餐",2014-10-11
"412","香菇油菜(套)",1,"午餐",2014-10-11
"413","拌汤",1,"早餐",2014-10-11
"414","炸大串",1,"晚餐",2014-10-10
"415","绿豆小米粥",1,"晚餐",2014-10-10
"416","营养套餐",1,"早餐",2014-10-10
"417","烤肠",1,"晚餐",2014-10-09
"418","汉堡",1,"晚餐",2014-10-08
"419","香蕉牛奶",1,"早餐",2014-09-30
"420","汤面",1,"早餐",2014-09-30
"421","香菇鸡块面",1,"午餐",2014-09-29
"422","黑米粥",1,"晚餐",2014-09-26
"423","南瓜饼",1,"晚餐",2014-09-26
"424","狮子头",1,"午餐",2014-09-26
"425","香菇肉片(套)",1,"午餐",2014-09-26
"426","大米",1,"午餐",2014-09-26
"427","拌汤",1,"早餐",2014-09-26
"428","火腿卷",1,"早餐",2014-09-26
"429","面筋卷",1,"晚餐",2014-09-25
"430","黑米粥",1,"晚餐",2014-09-25
"431","夹土豆条肉丝饼",1,"晚餐",2014-09-25
"432","营养套餐",1,"早餐",2014-09-25
"433","烤肠",1,"晚餐",2014-09-24
"434","南瓜小米粥",1,"晚餐",2014-09-24
"435","茄子饼",1,"晚餐",2014-09-24
"436","夹鸡蛋饼",1,"晚餐",2014-09-24
"437","红烧排骨面",1,"午餐",2014-09-24
"438","莫斯利安",1,"早餐",2014-09-24
"439","卤鸡蛋",1,"早餐",2014-09-24
"440","绿豆小米粥",1,"晚餐",2014-09-23
"441","酸辣粉",1,"午餐",2014-09-23
"442","汉堡",1,"早餐",2014-09-23
"443","面筋卷",1,"晚餐",2014-09-22
"444","牛肉炒米",1,"晚餐",2014-09-22
"445","京酱肉丝卷饼",1,"早餐",2014-09-19
"446","南瓜小米粥",1,"早餐",2014-09-19
"447","豆浆",1,"早餐",2014-09-19
"448","京酱肉丝卷饼",1,"早餐",2014-09-19
"449","汤面",1,"早餐",2014-09-18
"450","卤鸡蛋",1,"早餐",2014-09-18
"451","鸡蛋灌饼",1,"晚餐",2014-09-17
"452","夹鸡蛋饼",1,"晚餐",2014-09-17
"453","绿豆小米粥",1,"晚餐",2014-09-17
"454","优酸乳(袋)",1,"午餐",2014-09-17
"455","红烧牛肉面",1,"午餐",2014-09-17
"456","宫保鸡丁(套)",1,"晚餐",2014-09-16
"457","夹里脊饼",1,"晚餐",2014-09-16
"458","过油肉(套)",1,"午餐",2014-09-16
"459","宫保鸡丁(套)",1,"午餐",2014-09-16
"460","大米",1,"午餐",2014-09-16
"461","羊肉汤/送花卷",1,"早餐",2014-09-16
"462","烤肠",1,"晚餐",2014-09-15
"463","谷物酸奶",1,"晚餐",2014-09-15
"464","南瓜小米粥",1,"晚餐",2014-09-15
"465","黑米粥",1,"晚餐",2014-09-15
"466","手抓饼",1,"晚餐",2014-09-15
"467","肉串",1,"午餐",2014-09-15
"468","炸酱面",1,"午餐",2014-09-15
"469","优酸乳(袋)",1,"午餐",2014-09-11
"470","香菇肉片(套)",1,"午餐",2014-09-11
"471","麻辣豆腐(套)",1,"午餐",2014-09-11
"472","大米",1,"午餐",2014-09-11
"473","营养套餐1",1,"早餐",2014-09-11
"474","黑米粥",1,"晚餐",2014-09-10
"475","素馅饼",1,"晚餐",2014-09-10
"476","红烧牛肉面",1,"午餐",2014-09-10
"477","葡萄干蛋糕",1,"早餐",2014-09-10
"478","热饮",1,"早餐",2014-09-10
"479","夹土豆条肉丝饼",1,"晚餐",2014-09-09
"480","南瓜小米粥",1,"晚餐",2014-09-09
"481","大米(小)",1,"午餐",2014-09-09
"482","大米(小)",1,"午餐",2014-09-09
"483","尖椒肉丝(套)",1,"午餐",2014-09-09
"484","家常豆腐(套)",1,"午餐",2014-09-09
"485","夹土豆条肉丝饼",1,"晚餐",2014-09-05
"486","南瓜小米粥",1,"早餐",2014-09-05
"487","夹火腿饼",1,"早餐",2014-09-05
"488","优酸乳(袋)",1,"午餐",2014-09-04
"489","大米(小)",1,"午餐",2014-09-04
"490","干锅土豆片(套)",1,"午餐",2014-09-04
"491","尖椒肉丝(套)",1,"午餐",2014-09-04
"492","热饮",1,"午餐",2014-09-03
"493","鸡蛋灌饼",1,"午餐",2014-09-03
"494","炸大串",1,"午餐",2014-09-03
"495","馄饨",1,"早餐",2014-09-03
"496","卤鸡蛋",1,"早餐",2014-09-02
