"","Dine","Share","Type","Date"
"217","糖醋里脊(套)",1,"午餐",2015-01-08
"218","大米(小)",1,"午餐",2015-01-06
"219","鱼香肉丝(套)",1,"午餐",2015-01-06
"220","香菇鸡块面",1,"午餐",2015-01-05
"221","南瓜小米粥",1,"早餐",2014-12-30
"222","素打卤面",1,"午餐",2014-12-29
"223","卤鸡蛋",1,"午餐",2014-12-29
"224","牛肉炒米",1,"午餐",2014-12-26
"225","夹鸡蛋饼",1,"晚餐",2014-12-25
"226","绿豆小米粥",1,"晚餐",2014-12-25
"227","素打卤面",1,"午餐",2014-12-25
"228","卤鸡蛋",1,"午餐",2014-12-25
"229","营养套餐1",1,"早餐",2014-12-25
"230","南瓜小米粥",1,"晚餐",2014-12-23
"231","蘑菇饼",1,"晚餐",2014-12-23
"232","火腿炒米",1,"午餐",2014-12-23
"233","砂锅焖面",1,"午餐",2014-12-23
"234","大米(小)",1,"午餐",2014-12-22
"235","辣子鸡块(套)",1,"午餐",2014-12-22
"236","红烧土豆片(套)",1,"午餐",2014-12-22
"237","鱼香肉丝(套)",1,"午餐",2014-12-19
"238","大米(小)",1,"午餐",2014-12-19
"239","热饮",1,"早餐",2014-12-19
"240","火腿炒米",1,"晚餐",2014-12-18
"241","炸酱面",1,"午餐",2014-12-18
"242","卤鸡蛋",1,"午餐",2014-12-18
"243","南瓜饼",1,"晚餐",2014-12-17
"244","南瓜小米粥",1,"晚餐",2014-12-17
"245","炸酱面",1,"午餐",2014-12-15
"246","优酸乳(袋)",1,"午餐",2014-12-12
"247","大米(小)",1,"午餐",2014-12-12
"248","辣子鸡块(套)",1,"午餐",2014-12-12
"249","炸酱面",1,"晚餐",2014-12-11
"250","热饮",1,"早餐",2014-12-11
"251","手撕包菜(套)",1,"午餐",2014-12-10
"252","大米(小)",1,"午餐",2014-12-10
"253","尖椒肉丝(套)",1,"午餐",2014-12-10
"254","南瓜小米粥",1,"晚餐",2014-12-08
"255","茄子饼",1,"晚餐",2014-12-08
"256","南瓜小米粥",1,"晚餐",2014-12-05
"257","南瓜饼",1,"晚餐",2014-12-05
"258","大米(小)",1,"午餐",2014-12-05
"259","辣子鸡块(套)",1,"午餐",2014-12-05
"260","红烧土豆片(套)",1,"午餐",2014-12-05
"261","汉堡",1,"晚餐",2014-12-04
"262","茄子饼",1,"早餐",2014-12-03
"263","大米(小)",1,"午餐",2014-12-02
"264","鱼香肉丝(套)",1,"午餐",2014-12-02
"265","汉堡",1,"晚餐",2014-12-01
"266","炸酱面",1,"午餐",2014-12-01
"267","营养套餐",1,"早餐",2014-11-28
"268","西红柿鸡蛋面",1,"午餐",2014-11-26
"269","南瓜小米粥",1,"早餐",2014-11-26
"270","刷酱饼",1,"早餐",2014-11-21
"271","西红柿鸡蛋面",1,"午餐",2014-11-19
"272","大米(小)",1,"午餐",2014-11-18
"273","鱼香肉丝(套)",1,"午餐",2014-11-18
"274","火腿炒米",1,"午餐",2014-11-17
"275","红枣酸乳",1,"晚餐",2014-11-10
"276","炸酱面",1,"午餐",2014-11-10
"277","优酸乳(袋)",1,"早餐",2014-11-07
"278","茄子饼",1,"早餐",2014-11-07
"279","西红柿鸡蛋面",1,"午餐",2014-11-05
"280","营养套餐",1,"早餐",2014-11-05
"281","鱼香肉丝(套)",1,"午餐",2014-11-04
"282","大米",1,"午餐",2014-11-04
"283","皮蛋瘦肉粥",1,"晚餐",2014-11-03
"284","茄子饼",1,"晚餐",2014-11-03
"285","土豆牛肉（套）",1,"午餐",2014-10-31
"286","大米(小)",1,"午餐",2014-10-31
"287","红枣酸乳",1,"午餐",2014-10-30
"288","炸酱面",1,"午餐",2014-10-30
"289","葡萄干蛋糕",1,"早餐",2014-10-29
"290","尖椒肉丝(套)",1,"午餐",2014-10-27
"291","大米",1,"午餐",2014-10-27
"292","火腿炒米",1,"午餐",2014-10-23
"293","火腿炒米",1,"午餐",2014-10-23
"294","夹鸡蛋饼",1,"早餐",2014-10-23
"295","炸酱面",1,"午餐",2014-10-21
"296","卤鸡蛋",1,"午餐",2014-10-21
"297","巧克力蛋糕",1,"早餐",2014-10-21
"298","火腿炒米",1,"午餐",2014-10-17
"299","牛肉炒米",1,"午餐",2014-10-17
"300","刷酱饼",1,"早餐",2014-10-16
"301","豆角肉丝(套)",1,"午餐",2014-10-14
"302","大米",1,"午餐",2014-10-14
"303","葡萄干蛋糕",1,"早餐",2014-10-14
"304","烤肠",1,"午餐",2014-10-13
"305","优酸乳(袋)",1,"午餐",2014-10-13
"306","汉堡",1,"午餐",2014-10-13
"307","优酸乳(袋)",1,"午餐",2014-10-10
"308","土豆鸡块(套)",1,"午餐",2014-10-10
"309","大米",1,"午餐",2014-10-10
"310","大米",1,"午餐",2014-10-09
"311","鱼香肉丝(套)",1,"午餐",2014-10-09
"312","优酸乳(袋)",1,"早餐",2014-10-09
"313","巧克力蛋糕",1,"早餐",2014-10-09
"314","炸酱面",1,"午餐",2014-10-08
"315","方便面(串)",1,"晚餐",2014-09-29
"316","土豆(串)",1,"晚餐",2014-09-29
"317","金针菇(串)",1,"晚餐",2014-09-29
"318","蟹排(串)",1,"晚餐",2014-09-29
"319","鹌鹑蛋(串)",1,"晚餐",2014-09-29
"320","营养套餐",1,"早餐",2014-09-29
"321","玉米粒(套)",1,"午餐",2014-09-26
"322","尖椒肉丝(套)",1,"午餐",2014-09-26
"323","大米",1,"午餐",2014-09-26
"324","葡萄干蛋糕",1,"早餐",2014-09-25
"325","馄饨",1,"早餐",2014-09-24
"326","优酸乳(袋)",1,"早餐",2014-09-23
"327","巧克力蛋糕",1,"早餐",2014-09-23
"328","优酸乳(袋)",1,"晚餐",2014-09-22
"329","葡萄干蛋糕",1,"早餐",2014-09-22
"330","大米",1,"午餐",2014-09-19
"331","腐竹烧肉(套)",1,"午餐",2014-09-19
"332","酸辣茄条(套)",1,"午餐",2014-09-19
"333","红枣酸乳",1,"早餐",2014-09-19
"334","巧克力蛋糕",1,"早餐",2014-09-19
"335","牛肉炒米",1,"午餐",2014-09-18
"336","红枣酸乳",1,"早餐",2014-09-18
"337","馄饨",1,"早餐",2014-09-18
"338","葡萄干蛋糕",1,"早餐",2014-09-17
"339","热饮",1,"早餐",2014-09-16
"340","茄子饼",1,"午餐",2014-09-15
"341","白糖饼",1,"午餐",2014-09-15
"342","鸭胸炒米",1,"午餐",2014-09-15
"343","夹鸡蛋饼",1,"早餐",2014-09-12
"344","黑米粥",1,"早餐",2014-09-12
"345","炸酱面",1,"午餐",2014-09-11
"346","巧克力蛋糕",1,"早餐",2014-09-11
"347","热饮",1,"早餐",2014-09-11
"348","优酸乳(袋)",1,"早餐",2014-09-10
"349","烤肠",1,"早餐",2014-09-10
"350","热饮",1,"午餐",2014-09-09
"351","海鲜炒米",1,"午餐",2014-09-09
"352","馄饨",1,"早餐",2014-09-09
"353","炸酱面",1,"午餐",2014-09-05
"354","营养套餐",1,"早餐",2014-09-05
"355","清汤牛肉面",1,"午餐",2014-09-03
"356","馄饨",1,"早餐",2014-09-03
"357","热饮",1,"午餐",2014-09-02
"358","红枣酸乳",1,"早餐",2014-09-02
"359","巧克力蛋糕",1,"早餐",2014-09-02
