"","Dine","Share","Type","Date"
"20","卤鸡蛋",1,"早餐",2015-06-12
"21","馄饨",1,"早餐",2015-06-12
"22","馄饨",1,"早餐",2015-06-12
"23","炸酱面",1,"晚餐",2015-05-26
"24","大盘鸡面",1,"晚餐",2015-05-14
"25","【过油肉焖面】",1,"晚餐",2015-05-13
"26","回锅肉(套)",1,"晚餐",2015-05-12
"27","香菇油菜(套)",1,"晚餐",2015-05-12
"28","黑椒猪排饭",1,"晚餐",2015-05-11
"29","【过油肉焖面】",1,"晚餐",2015-05-07
"30","大米(小)",1,"晚餐",2015-05-06
"31","红烧茄子(套)",1,"晚餐",2015-05-06
"32","尖椒肉丝(套)",1,"晚餐",2015-05-06
"33","【牛肉板面】",1,"晚餐",2015-05-04
"34","【牛肉板面】",1,"晚餐",2015-05-04
"35","【牛肉板面】",1,"晚餐",2015-05-04
"36","麻辣豆腐面",1,"晚餐",2015-04-29
"37","红枣酸乳",1,"晚餐",2015-04-16
"38","黑椒猪排饭",1,"晚餐",2015-04-16
"39","黑椒猪排饭",1,"晚餐",2015-04-15
"40","热饮",1,"晚餐",2015-03-30
"41","肉酱面",1,"晚餐",2015-03-12
"42","酱香三丁面",1,"晚餐",2015-01-30
"43","炸大串",1,"晚餐",2015-01-30
"44","红烧肉面",1,"晚餐",2015-01-29
"45","卤蛋",1,"晚餐",2015-01-15
"46","肉酱面",1,"晚餐",2015-01-15
"47","叉烧肉炒饭",1,"晚餐",2015-01-09
"48","炸酱面",1,"晚餐",2015-01-08
"49","炸大串",1,"晚餐",2015-01-08
"50","热饮",1,"午餐",2015-01-06
"51","大米(小)",1,"午餐",2015-01-06
"52","宫保鸡丁(套)",1,"午餐",2015-01-06
"53","茴子白炒粉条(套)",1,"晚餐",2015-01-04
"54","大米",1,"晚餐",2015-01-04
"55","土豆条炒虾(套)",1,"晚餐",2015-01-04
"56","大米",1,"晚餐",2014-12-26
"57","粉条烧肉(套)",1,"晚餐",2014-12-26
"58","酸辣鸭血(套)",1,"晚餐",2014-12-26
"59","红烧牛肉面",1,"晚餐",2014-12-25
"60","卤鸡蛋",1,"午餐",2014-12-24
"61","香菇鸡块面",1,"午餐",2014-12-24
"62","香菇肉片(套)",1,"晚餐",2014-12-19
"63","糖醋里脊(套)",1,"晚餐",2014-12-19
"64","大米",1,"晚餐",2014-12-19
"65","叉烧肉炒饭",1,"晚餐",2014-12-18
"66","优酸乳(袋)",1,"晚餐",2014-12-12
"67","砂锅炖菜（套）",1,"午餐",2014-12-10
"68","红烧牛肉面",1,"晚餐",2014-12-09
"69","红烧牛肉面",1,"晚餐",2014-12-09
"70","三鲜娃娃菜(套)",1,"晚餐",2014-12-08
"71","尖椒肉丝(套)",1,"晚餐",2014-12-08
"72","大米",1,"晚餐",2014-12-08
"73","大米",1,"晚餐",2014-12-03
"74","鱼香肉丝(套)",1,"晚餐",2014-12-03
"75","糖醋里脊(套)",1,"晚餐",2014-12-03
"76","黑米粥",1,"晚餐",2014-11-27
"77","夹鸡蛋饼",2,"晚餐",2014-11-27
"78","茴子白炒粉条(套)",1,"晚餐",2014-11-26
"79","鱼香肉丝(套)",1,"晚餐",2014-11-26
"80","大米",1,"晚餐",2014-11-26
"81","三鲜娃娃菜(套)",1,"晚餐",2014-11-25
"82","西红柿炒鸡蛋(套)",1,"晚餐",2014-11-25
"83","大米",1,"晚餐",2014-11-25
"84","干炸蘑菇(套)",1,"晚餐",2014-11-24
"85","鱼香肉丝(套)",1,"晚餐",2014-11-24
"86","大米(小)",1,"晚餐",2014-11-24
"87","南瓜小米粥",1,"晚餐",2014-11-17
"88","黑米粥",1,"晚餐",2014-11-17
"89","刷酱饼",1,"晚餐",2014-11-17
"90","素馅饼",1,"晚餐",2014-11-17
"91","豆角肉丝(套)",1,"晚餐",2014-11-13
"92","宫保鸡丁(套)",1,"晚餐",2014-11-13
"93","大米",1,"晚餐",2014-11-13
"94","酱香三丁面",1,"晚餐",2014-11-12
"95","学生奶",2,"晚餐",2014-11-10
"96","黑米粥",1,"晚餐",2014-11-10
"97","炸大串",1,"晚餐",2014-11-10
"98","大米",1,"午餐",2014-11-05
"99","三鲜娃娃菜(套)",1,"午餐",2014-11-05
"100","酸辣茄条(套)",1,"午餐",2014-11-05
"101","黄焖鸡面",1,"晚餐",2014-10-31
"102","豆角肉丝(套)",1,"晚餐",2014-10-30
"103","过油肉(套)",1,"晚餐",2014-10-30
"104","大米",1,"晚餐",2014-10-30
"105","茴子白炒粉条(套)",1,"晚餐",2014-10-29
"106","大米",1,"晚餐",2014-10-29
"107","麻辣豆腐(套)",1,"晚餐",2014-10-29
"108","炸酱面",1,"晚餐",2014-10-28
"109","红烧牛肉面",1,"晚餐",2014-10-27
"110","三鲜娃娃菜(套)",1,"晚餐",2014-10-24
"111","土豆鸭胸(套)",1,"晚餐",2014-10-24
"112","大米",1,"晚餐",2014-10-24
"113","热饮",1,"午餐",2014-10-24
"114","茴子白炒粉条(套)",1,"午餐",2014-10-24
"115","鱼香肉丝(套)",1,"午餐",2014-10-24
"116","大米",1,"午餐",2014-10-24
"117","清汤牛肉面",1,"晚餐",2014-10-23
"118","苜蓿肉(套)",1,"晚餐",2014-10-22
"119","大米",1,"晚餐",2014-10-22
"120","粉丝菠菜（套）",1,"晚餐",2014-10-22
"121","豆花肉片(套)",1,"晚餐",2014-10-22
"122","尖椒肉丝(套)",1,"晚餐",2014-10-22
"123","大米",1,"晚餐",2014-10-22
"124","西红柿鸡蛋面",1,"晚餐",2014-10-21
"125","炸大串",2,"晚餐",2014-10-21
"126","大米",1,"晚餐",2014-10-17
"127","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-17
"128","酸辣鸭血(套)",1,"晚餐",2014-10-17
"129","麻辣豆腐(套)",1,"晚餐",2014-10-16
"130","过油肉(套)",1,"晚餐",2014-10-16
"131","大米",1,"晚餐",2014-10-16
"132","热饮",1,"晚餐",2014-10-16
"133","250冠益乳",1,"午餐",2014-10-14
"134","热饮",1,"午餐",2014-10-14
"135","大米(小)",1,"午餐",2014-10-14
"136","干炸蘑菇(套)",1,"午餐",2014-10-14
"137","宫保鸡丁(套)",1,"午餐",2014-10-14
"138","豆花肉片(套)",1,"晚餐",2014-09-19
"139","茴子白炒粉条(套)",1,"晚餐",2014-09-19
"140","大米",1,"晚餐",2014-09-19
"141","娃娃菜(串)",1,"晚餐",2014-09-18
"142","木耳(串)",1,"晚餐",2014-09-18
"143","鸭血(串)",1,"晚餐",2014-09-18
"144","海螺丸(串)",1,"晚餐",2014-09-18
"145","蟹排(串)",1,"晚餐",2014-09-18
"146","西芹香干(套)",1,"晚餐",2014-09-18
"147","大米",1,"晚餐",2014-09-18
"148","豆角肉丝(套)",1,"晚餐",2014-09-18
"149","尖椒肉丝(套)",1,"晚餐",2014-09-17
"150","大米",1,"晚餐",2014-09-17
"151","狮子头",1,"晚餐",2014-09-17
"152","茴子白炒粉条(套)",1,"晚餐",2014-09-17
"153","西红柿鸡蛋面",1,"晚餐",2014-09-15
"154","大肉串",1,"晚餐",2014-09-15
"155","卤鸡蛋",1,"晚餐",2014-09-15
"156","土豆鸡块(套)",1,"晚餐",2014-09-11
"157","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-11
"158","大米",1,"晚餐",2014-09-11
"159","茴子白炒粉条(套)",1,"晚餐",2014-09-10
"160","大米(小)",1,"晚餐",2014-09-10
"161","葱爆肉(套)",1,"晚餐",2014-09-10
"162","热饮",1,"午餐",2014-09-10
"163","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-10
"164","鱼香肉丝(套)",1,"午餐",2014-09-10
"165","大米",1,"午餐",2014-09-10
"166","西芹香干(套)",1,"晚餐",2014-09-05
"167","过油肉(套)",1,"晚餐",2014-09-05
"168","大米",1,"晚餐",2014-09-05
"169","大米(小)",1,"晚餐",2014-09-05
"170","香菇油菜(套)",1,"晚餐",2014-09-05
"171","鱼香肉丝(套)",1,"晚餐",2014-09-05
"172","绿豆小米粥",1,"晚餐",2014-09-04
"173","黑米粥",1,"晚餐",2014-09-04
"174","卤鸡蛋",1,"早餐",2014-09-04
"175","清汤牛肉面",1,"晚餐",2014-09-03
"176","西红柿鸡蛋面",1,"午餐",2014-09-03
