"","Dine","Share","Type","Date"
"169","优益C",1,"晚餐",2014-12-08
"170","热狗面包",1,"晚餐",2014-12-08
"171","绿豆小米粥",1,"晚餐",2014-12-08
"172","红豆蛋糕",1,"早餐",2014-12-08
"173","汉堡",1,"早餐",2014-12-08
"174","麻辣拌",1,"午餐",2014-12-05
"175","250冠益乳",1,"早餐",2014-12-05
"176","大米(小)",1,"午餐",2014-12-04
"177","尖椒肉丝(套)",1,"午餐",2014-12-04
"178","家常豆腐(套)",1,"午餐",2014-12-04
"179","优益C",1,"早餐",2014-12-04
"180","怡宝",1,"晚餐",2014-12-02
"181","大米(小)",1,"午餐",2014-12-02
"182","大烩菜(套)",1,"午餐",2014-12-02
"183","绿豆小米粥",1,"晚餐",2014-12-01
"184","夹鸡蛋饼",1,"晚餐",2014-12-01
"185","现代牧业牛奶",1,"早餐",2014-11-26
"186","哈雷蛋糕",1,"早餐",2014-11-26
"187","炒灌肠",1,"午餐",2014-11-25
"188","鸡丁炒米",1,"午餐",2014-11-21
"189","甜玉米羹",1,"晚餐",2014-11-19
"190","刷酱饼",1,"晚餐",2014-11-19
"191","甜玉米羹",1,"晚餐",2014-11-18
"192","夹鸡蛋饼",1,"晚餐",2014-11-18
"193","黑米粥",1,"晚餐",2014-11-14
"194","刷酱饼",1,"晚餐",2014-11-14
"195","大米(小)",1,"午餐",2014-11-14
"196","大烩菜(套)",1,"午餐",2014-11-14
"197","巧克力蛋糕",1,"早餐",2014-11-14
"198","学生奶",1,"早餐",2014-11-14
"199","热饮",1,"晚餐",2014-11-13
"200","热狗面包",1,"晚餐",2014-11-13
"201","葡萄干蛋糕",1,"晚餐",2014-11-13
"202","营养套餐",1,"早餐",2014-11-13
"203","营养套餐1",1,"早餐",2014-11-13
"204","学生奶",1,"晚餐",2014-11-12
"205","夹鸡蛋饼",1,"晚餐",2014-11-12
"206","夹火腿饼",1,"晚餐",2014-11-12
"207","莲菜炒肉(套)",1,"午餐",2014-11-12
"208","大米(小)",1,"午餐",2014-11-12
"209","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-12
"210","鱼香肉丝(套)",1,"午餐",2014-11-12
"211","热饮",1,"午餐",2014-11-11
"212","炒馒头",1,"午餐",2014-11-11
"213","大米(小)",1,"午餐",2014-11-07
"214","大烩菜(套)",1,"午餐",2014-11-07
"215","冬瓜火腿（套）",1,"午餐",2014-11-07
"216","营养套餐1",1,"早餐",2014-11-07
"217","干炸蘑菇(套)",1,"晚餐",2014-11-06
"218","过油肉(套)",1,"晚餐",2014-11-06
"219","大米",1,"晚餐",2014-11-06
"220","干炸蘑菇(套)",1,"晚餐",2014-11-06
"221","过油肉(套)",1,"晚餐",2014-11-06
"222","大米",1,"晚餐",2014-11-06
"223","素馅饼",1,"晚餐",2014-11-06
"224","夹鸡蛋饼",1,"晚餐",2014-11-06
"225","绿豆小米粥",1,"晚餐",2014-11-06
"226","黑米粥",1,"晚餐",2014-11-06
"227","刷酱饼",2,"晚餐",2014-11-06
"228","雪菜肉丝面",1,"午餐",2014-11-06
"229","拌汤",1,"早餐",2014-11-06
"230","热饮",1,"晚餐",2014-11-04
"231","红枣酸乳",1,"午餐",2014-11-04
"232","大米(小)",1,"午餐",2014-11-04
"233","大烩菜(套)",1,"午餐",2014-11-04
"234","南瓜小米粥",1,"晚餐",2014-11-03
"235","夹土豆条肉丝饼",1,"晚餐",2014-11-03
"236","炸薯条",1,"晚餐",2014-11-03
"237","南瓜小米粥",1,"晚餐",2014-10-30
"238","刷酱饼",1,"晚餐",2014-10-30
"239","红枣酸乳",1,"午餐",2014-10-30
"240","大米(小)",1,"午餐",2014-10-30
"241","辣子鸡块(套)",1,"午餐",2014-10-30
"242","营养套餐",1,"早餐",2014-10-30
"243","营养套餐",1,"早餐",2014-10-30
"244","刷酱饼",1,"晚餐",2014-10-29
"245","绿豆小米粥",1,"晚餐",2014-10-29
"246","黑米粥",1,"晚餐",2014-10-29
"247","红豆蛋糕",1,"午餐",2014-10-29
"248","鸡丁炒米",1,"午餐",2014-10-29
"249","土豆丝卷",1,"早餐",2014-10-29
"250","营养套餐",1,"早餐",2014-10-28
"251","营养套餐1",1,"早餐",2014-10-28
"252","夹土豆条肉丝饼",1,"晚餐",2014-10-27
"253","南瓜小米粥",1,"晚餐",2014-10-27
"254","大米(小)",1,"午餐",2014-10-27
"255","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-27
"256","鱼香肉丝(套)",1,"午餐",2014-10-27
"257","热饮",1,"早餐",2014-10-27
"258","250冠益乳",1,"早餐",2014-10-27
"259","黑米粥",1,"晚餐",2014-10-22
"260","夹火腿饼",1,"晚餐",2014-10-22
"261","素馅饼",1,"早餐",2014-10-22
"262","热饮",1,"晚餐",2014-10-21
"263","火腿炒米",1,"晚餐",2014-10-21
"264","红枣酸乳",1,"午餐",2014-10-21
"265","大米(小)",1,"午餐",2014-10-21
"266","莲菜炒肉(套)",1,"午餐",2014-10-21
"267","麻辣豆腐(套)",1,"午餐",2014-10-21
"268","汉堡",1,"晚餐",2014-10-20
"269","三角海绵蛋糕",1,"早餐",2014-10-20
"270","大果粒",2,"午餐",2014-10-17
"271","清汤牛肉面",1,"午餐",2014-10-17
"272","夹鸡蛋饼",1,"晚餐",2014-10-16
"273","豆角土豆条(套)",1,"午餐",2014-10-16
"274","香菇油菜(套)",1,"午餐",2014-10-16
"275","大米",1,"午餐",2014-10-16
"276","大米(小)",1,"午餐",2014-10-16
"277","麻辣豆腐(套)",1,"午餐",2014-10-16
"278","土豆鸡块(套)",1,"午餐",2014-10-16
"279","优酸乳(袋)",1,"午餐",2014-10-16
"280","优酸乳(袋)",1,"午餐",2014-10-16
"281","优酸乳(袋)",1,"午餐",2014-10-16
"282","优酸乳(袋)",1,"午餐",2014-10-16
"283","优酸乳(袋)",1,"午餐",2014-10-16
"284","优酸乳(袋)",1,"午餐",2014-10-16
"285","优酸乳(袋)",1,"午餐",2014-10-16
"286","优酸乳(袋)",1,"午餐",2014-10-16
"287","优酸乳(袋)",1,"午餐",2014-10-16
"288","优酸乳(袋)",1,"午餐",2014-10-16
"289","优酸乳(袋)",1,"午餐",2014-10-16
"290","优酸乳(袋)",1,"午餐",2014-10-16
"291","优酸乳(袋)",1,"午餐",2014-10-16
"292","优酸乳(袋)",1,"午餐",2014-10-16
"293","优酸乳(袋)",1,"午餐",2014-10-15
"294","大米(小)",1,"午餐",2014-10-15
"295","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-15
"296","红烧土豆片(套)",1,"午餐",2014-10-15
"297","热饮",1,"早餐",2014-10-15
"298","酸辣粉",1,"晚餐",2014-10-14
"299","鸡丁炒米",1,"午餐",2014-10-14
"300","营养套餐1",1,"早餐",2014-10-14
"301","营养套餐1",1,"早餐",2014-10-14
"302","夹土豆条肉丝饼",1,"晚餐",2014-10-13
"303","南瓜小米粥",1,"晚餐",2014-10-13
"304","鱼香肉丝(套)",1,"午餐",2014-10-09
"305","土豆丝(套)",1,"午餐",2014-10-09
"306","大米(小)",1,"午餐",2014-10-09
"307","大米(小)",1,"午餐",2014-10-08
"308","茴子白炒粉条(套)",1,"午餐",2014-10-08
"309","鱼香肉丝(套)",1,"午餐",2014-10-08
"310","土豆条炒虾(套)",1,"午餐",2014-10-08
"311","茴子白炒粉条(套)",1,"午餐",2014-10-08
"312","大米",1,"午餐",2014-10-08
"313","热饮",1,"早餐",2014-10-08
"314","牛肉松蛋糕",1,"早餐",2014-10-08
"315","优酸乳(盒)",1,"午餐",2014-09-30
"316","营养套餐",1,"早餐",2014-09-30
"317","营养套餐",1,"早餐",2014-09-30
"318","营养套餐",1,"早餐",2014-09-30
"319","皮蛋瘦肉粥",1,"晚餐",2014-09-29
"320","绿豆小米粥",1,"晚餐",2014-09-29
"321","优益C",1,"午餐",2014-09-29
"322","鸡丁炒米",1,"午餐",2014-09-29
"323","红枣酸乳",1,"早餐",2014-09-29
"324","优酸乳(盒)",1,"晚餐",2014-09-28
"325","火锅粉",1,"晚餐",2014-09-28
"326","热饮",1,"午餐",2014-09-28
"327","南瓜小米粥",1,"晚餐",2014-09-26
"328","南瓜饼",2,"晚餐",2014-09-26
"329","夹鸡蛋饼",4,"晚餐",2014-09-26
"330","苜蓿肉(套)",1,"午餐",2014-09-26
"331","大米",1,"午餐",2014-09-26
"332","优益C",1,"午餐",2014-09-25
"333","家常豆腐(套)",1,"午餐",2014-09-25
"334","手撕包菜(套)",1,"午餐",2014-09-25
"335","大米",1,"午餐",2014-09-25
"336","营养套餐1",1,"早餐",2014-09-25
"337","毛毛虫面包",1,"晚餐",2014-09-24
"338","鸡蛋灌饼",1,"晚餐",2014-09-24
"339","优酸乳(袋)",1,"午餐",2014-09-24
"340","干锅土豆片(套)",1,"午餐",2014-09-24
"341","尖椒肉丝(套)",1,"午餐",2014-09-24
"342","大米",1,"午餐",2014-09-24
"343","营养套餐",1,"早餐",2014-09-24
"344","营养套餐",1,"早餐",2014-09-24
"345","红枣酸乳",1,"晚餐",2014-09-23
"346","金针菇米线",1,"晚餐",2014-09-23
"347","雪菜肉丝面",1,"午餐",2014-09-23
"348","热饮",1,"早餐",2014-09-23
"349","夹火腿饼",1,"早餐",2014-09-23
"350","大米(小)",1,"午餐",2014-09-22
"351","豆花肉片(套)",1,"午餐",2014-09-22
"352","南瓜小米粥",1,"晚餐",2014-09-19
"353","刷酱饼",1,"晚餐",2014-09-19
"354","茴子白炒粉条(套)",1,"午餐",2014-09-19
"355","大米(小)",1,"午餐",2014-09-19
"356","豆角土豆条(套)",1,"午餐",2014-09-19
"357","营养套餐1",1,"早餐",2014-09-19
"358","南瓜小米粥",1,"早餐",2014-09-19
"359","大米(小)",1,"午餐",2014-09-18
"360","土豆丝(套)",1,"午餐",2014-09-18
"361","宫保鸡丁(套)",1,"午餐",2014-09-18
"362","黑米粥",1,"早餐",2014-09-18
"363","土豆汉堡",1,"晚餐",2014-09-17
"364","大米(小)",1,"午餐",2014-09-17
"365","豆花肉片(套)",1,"午餐",2014-09-17
"366","提子干面包",1,"早餐",2014-09-17
"367","南瓜小米粥",1,"晚餐",2014-09-16
"368","刷酱饼",1,"晚餐",2014-09-16
"369","优益C",1,"午餐",2014-09-16
"370","干锅土豆片(套)",1,"午餐",2014-09-16
"371","家常豆腐(套)",1,"午餐",2014-09-16
"372","大米",1,"午餐",2014-09-16
"373","营养套餐",1,"早餐",2014-09-16
"374","南瓜小米粥",1,"晚餐",2014-09-15
"375","土豆汉堡",1,"晚餐",2014-09-15
"376","尖椒肉丝(套)",1,"午餐",2014-09-15
"377","大米",1,"午餐",2014-09-15
"378","夹鸡蛋饼",1,"晚餐",2014-09-14
"379","鸡蛋灌饼",1,"午餐",2014-09-11
"380","南瓜小米粥",1,"早餐",2014-09-11
"381","素馅饼",1,"早餐",2014-09-11
"382","火锅粉",1,"晚餐",2014-09-10
"383","粉条烧肉(套)",1,"午餐",2014-09-10
"384","手撕包菜(套)",1,"午餐",2014-09-10
"385","大米",1,"午餐",2014-09-10
"386","大米(小)",1,"午餐",2014-09-09
"387","麻辣豆腐(套)",1,"午餐",2014-09-09
"388","土豆丝(套)",1,"午餐",2014-09-09
"389","巧克力蛋糕",1,"早餐",2014-09-05
"390","优酸乳(盒)",1,"早餐",2014-09-05
"391","优酸乳(盒)",1,"早餐",2014-09-04
"392","热饮",1,"晚餐",2014-09-03
"393","红烧排骨面",1,"晚餐",2014-09-03
"394","豆沙包",2,"晚餐",2014-09-03
"395","香菇肉片(套)",1,"午餐",2014-09-03
"396","过油肉(套)",1,"午餐",2014-09-03
"397","夹火腿饼",1,"早餐",2014-09-03
"398","大米",1,"午餐",2014-09-02
"399","红烧土豆片",1,"午餐",2014-09-02
"400","南瓜小米粥",1,"早餐",2014-09-02
"401","荷叶饼",1,"早餐",2014-09-02
"402","大果粒",1,"午餐",2014-09-01
"403","烤肠",1,"午餐",2014-09-01
"404","羊肉汤/送花卷",1,"早餐",2014-09-01
