"","Dine","Share","Type","Date"
"20","过油肉(套)",1,"午餐",2015-07-02
"21","大米",1,"午餐",2015-07-02
"22","大米",1,"午餐",2015-07-01
"23","大烩菜(套)",1,"午餐",2015-07-01
"24","香菇油菜(套)",1,"晚餐",2015-06-25
"25","大米",1,"晚餐",2015-06-25
"26","土豆鸡块(套)",1,"晚餐",2015-06-24
"27","大米",1,"晚餐",2015-06-24
"28","葱爆肉(套)",1,"午餐",2015-06-17
"29","大米",1,"午餐",2015-06-17
"30","红烧茄子(套)",1,"午餐",2015-06-16
"31","大米",1,"午餐",2015-06-16
"32","红烧茄子(套)",1,"晚餐",2015-06-12
"33","大米",1,"晚餐",2015-06-12
"34","红烧茄子(套)",1,"午餐",2015-06-11
"35","大米",1,"午餐",2015-06-11
"36","皮蛋瘦肉粥",1,"晚餐",2015-06-09
"37","雪菜肉丝面",1,"午餐",2015-06-09
"38","鸡丁炒米",1,"晚餐",2015-06-08
"39","大米",1,"午餐",2015-06-08
"40","苜蓿肉(套)",1,"午餐",2015-06-08
"41","大米(小)",1,"晚餐",2015-06-05
"42","苜蓿肉(套)",1,"晚餐",2015-06-05
"43","红烧黄花鱼",1,"午餐",2015-06-05
"44","土豆丝(套)",1,"晚餐",2015-06-04
"45","大米",1,"晚餐",2015-06-04
"46","炸酱面",1,"午餐",2015-06-04
"47","鱼香肉丝(套)",1,"晚餐",2015-06-03
"48","大米(小)",1,"晚餐",2015-06-03
"49","苜蓿肉(套)",1,"午餐",2015-06-03
"50","大米",1,"午餐",2015-06-03
"51","西红柿炒鸡蛋(套)",1,"晚餐",2015-06-02
"52","大米",1,"晚餐",2015-06-02
"53","土豆鸡块(套)",1,"午餐",2015-06-02
"54","大米",1,"午餐",2015-06-02
"55","红烧牛肉丸(套)",1,"晚餐",2015-06-01
"56","大米(小)",1,"午餐",2015-06-01
"57","大烩菜(套)",1,"午餐",2015-06-01
"58","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-29
"59","大米",1,"晚餐",2015-05-29
"60","大米(小)",1,"午餐",2015-05-29
"61","大烩菜(套)",1,"午餐",2015-05-29
"62","大米(小)",1,"晚餐",2015-05-28
"63","宫保鸡丁(套)",1,"晚餐",2015-05-28
"64","大烩菜(套)",1,"午餐",2015-05-28
"65","大米",1,"午餐",2015-05-28
"66","牛肉炒米",1,"晚餐",2015-05-27
"67","土豆条炒虾(套)",1,"午餐",2015-05-27
