"","Dine","Share","Type","Date"
"20","鸡蛋炒面",1,"晚餐",2015-06-09
"21","冷饮",1,"晚餐",2015-05-27
"22","炒焖面",1,"晚餐",2015-05-27
"23","叉烧肉炒饭",1,"晚餐",2015-05-26
"24","西红柿鸡蛋面",1,"午餐",2015-05-21
"25","炸酱面",1,"晚餐",2015-05-20
"26","黑米粥",1,"晚餐",2015-05-15
"27","素馅饼",1,"晚餐",2015-05-15
"28","黑米粥",1,"晚餐",2015-05-14
"29","素馅饼",1,"晚餐",2015-05-14
"30","绿豆小米粥",1,"晚餐",2015-05-13
"31","素馅饼",1,"晚餐",2015-05-13
"32","黑米粥",1,"晚餐",2015-05-06
"33","素馅饼",1,"晚餐",2015-05-06
"34","素馅饼",1,"晚餐",2015-05-05
"35","南瓜小米粥",1,"晚餐",2015-05-05
"36","黑米粥",1,"晚餐",2015-04-29
"37","夹火腿饼",1,"晚餐",2015-04-29
"38","黑米粥",1,"晚餐",2015-04-28
"39","夹土豆条肉丝饼",1,"晚餐",2015-04-28
"40","西葫芦炒鸡蛋(套)",1,"晚餐",2015-04-27
"41","大米(小)",1,"晚餐",2015-04-27
"42","葱爆肉(套)",1,"晚餐",2015-04-27
"43","大米",1,"晚餐",2015-04-27
"44","南瓜小米粥",1,"晚餐",2015-04-24
"45","素馅饼",1,"晚餐",2015-04-24
"46","南瓜小米粥",1,"晚餐",2015-04-23
"47","手抓饼",1,"晚餐",2015-04-23
"48","黑米粥",1,"晚餐",2015-04-16
"49","素馅饼",1,"晚餐",2015-04-16
"50","黑米粥",1,"早餐",2015-04-15
"51","热饮",1,"早餐",2015-04-14
"52","黑米粥",1,"早餐",2015-04-14
"53","黑米粥",1,"晚餐",2015-04-13
"54","夹里脊饼",1,"晚餐",2015-04-13
"55","手抓饼",1,"晚餐",2015-04-10
"56","黑米粥",1,"晚餐",2015-04-10
"57","黑米粥",1,"晚餐",2015-04-09
"58","素馅饼",1,"晚餐",2015-04-09
"59","黑米粥",1,"晚餐",2015-04-08
"60","手抓饼",1,"晚餐",2015-04-08
"61","南瓜小米粥",1,"晚餐",2015-04-07
"62","素馅饼",1,"晚餐",2015-04-07
"63","南瓜小米粥",1,"晚餐",2015-04-03
"64","夹里脊饼",1,"晚餐",2015-04-03
"65","鸡蛋灌饼",1,"晚餐",2015-04-02
"66","南瓜小米粥",1,"晚餐",2015-04-02
"67","黑米粥",1,"晚餐",2015-04-01
"68","素馅饼",1,"晚餐",2015-04-01
"69","黑米粥",1,"晚餐",2015-03-31
"70","素馅饼",1,"晚餐",2015-03-31
"71","黑米粥",1,"晚餐",2015-03-30
"72","夹火腿饼",1,"晚餐",2015-03-30
"73","黑米粥",1,"晚餐",2015-03-27
"74","素馅饼",1,"晚餐",2015-03-26
"75","黑米粥",1,"晚餐",2015-03-26
"76","黑米粥",1,"晚餐",2015-03-25
"77","素馅饼",1,"晚餐",2015-03-25
"78","黑米粥",1,"晚餐",2015-03-23
"79","夹火腿饼",1,"晚餐",2015-03-23
"80","南瓜小米粥",1,"晚餐",2015-03-20
"81","夹火腿饼",1,"晚餐",2015-03-20
"82","南瓜小米粥",1,"晚餐",2015-03-18
"83","夹鸡蛋饼",1,"晚餐",2015-03-17
"84","黑米粥",1,"晚餐",2015-03-17
"85","黑米粥",1,"晚餐",2015-03-16
"86","素馅饼",1,"晚餐",2015-03-16
"87","黑米粥",1,"晚餐",2015-03-13
"88","手抓饼",1,"晚餐",2015-03-13
"89","黑米粥",1,"晚餐",2015-03-12
"90","土豆汉堡",1,"晚餐",2015-03-12
"91","黑米粥",1,"晚餐",2015-03-11
"92","夹火腿饼",1,"晚餐",2015-03-11
"93","黑米粥",1,"晚餐",2015-03-10
"94","南瓜小米粥",1,"晚餐",2015-02-02
"95","素馅饼",1,"晚餐",2015-02-02
"96","西红柿鸡蛋面",1,"午餐",2015-02-02
"97","南瓜小米粥",1,"晚餐",2015-01-30
"98","夹火腿饼",1,"晚餐",2015-01-30
"99","西红柿鸡蛋面",1,"午餐",2015-01-30
"100","南瓜小米粥",1,"晚餐",2015-01-29
"101","南瓜小米粥",1,"晚餐",2015-01-28
"102","素馅饼",1,"晚餐",2015-01-28
"103","素馅饼",1,"晚餐",2015-01-26
"104","黑米粥",1,"晚餐",2015-01-26
"105","手抓饼",1,"晚餐",2015-01-26
"106","西红柿鸡蛋面",1,"午餐",2015-01-26
"107","黑米粥",1,"晚餐",2015-01-19
"108","土豆汉堡",1,"晚餐",2015-01-19
"109","黑米粥",1,"晚餐",2015-01-16
"110","黑米粥",1,"晚餐",2015-01-15
"111","黑米粥",1,"晚餐",2015-01-14
"112","黑米粥",1,"晚餐",2015-01-13
"113","素馅饼",1,"晚餐",2015-01-09
"114","黑米粥",1,"晚餐",2015-01-09
"115","黑米粥",1,"晚餐",2015-01-08
"116","黑米粥",1,"晚餐",2015-01-07
"117","刷酱饼",1,"晚餐",2015-01-07
"118","黑米粥",1,"晚餐",2015-01-06
"119","黑米粥",1,"晚餐",2015-01-05
"120","黑米粥",1,"晚餐",2015-01-04
"121","夹里脊饼",1,"晚餐",2015-01-04
"122","西红柿鸡蛋面",1,"午餐",2015-01-04
"123","手抓饼",1,"晚餐",2014-12-30
"124","黑米粥",1,"晚餐",2014-12-30
"125","黑米粥",1,"晚餐",2014-12-29
"126","夹里脊饼",1,"晚餐",2014-12-29
"127","黑米粥",1,"晚餐",2014-12-26
"128","素馅饼",1,"晚餐",2014-12-26
"129","黑米粥",1,"晚餐",2014-12-25
"130","土豆汉堡",1,"晚餐",2014-12-25
"131","夹里脊饼",1,"晚餐",2014-12-24
"132","黑米粥",1,"晚餐",2014-12-23
"133","黑米粥",1,"晚餐",2014-12-22
"134","黑米粥",1,"晚餐",2014-12-19
"135","黑米粥",1,"晚餐",2014-12-18
"136","黑米粥",1,"晚餐",2014-12-17
"137","黑米粥",1,"晚餐",2014-12-16
"138","黑米粥",1,"晚餐",2014-12-15
"139","黑米粥",1,"晚餐",2014-12-12
"140","素馅饼",1,"晚餐",2014-12-12
"141","黑米粥",1,"晚餐",2014-12-10
"142","黑米粥",1,"晚餐",2014-12-09
"143","黑米粥",1,"晚餐",2014-12-08
"144","黑米粥",1,"晚餐",2014-12-05
"145","夹鸡蛋饼",1,"晚餐",2014-12-05
"146","黑米粥",1,"晚餐",2014-12-02
"147","手抓饼",1,"晚餐",2014-12-02
"148","黑米粥",1,"晚餐",2014-12-01
"149","黑米粥",1,"晚餐",2014-11-28
"150","手抓饼",1,"晚餐",2014-11-28
"151","黑米粥",1,"晚餐",2014-11-27
"152","黑米粥",1,"晚餐",2014-11-26
"153","夹鸡蛋饼",1,"晚餐",2014-11-26
"154","红烧牛肉面",1,"午餐",2014-11-26
"155","红烧牛肉面",1,"晚餐",2014-11-25
"156","黑米粥",1,"晚餐",2014-11-24
"157","黑米粥",1,"晚餐",2014-11-23
"158","黑米粥",1,"晚餐",2014-11-17
"159","夹鸡蛋饼",1,"晚餐",2014-11-17
"160","西红柿鸡蛋面",1,"午餐",2014-11-17
"161","黑米粥",1,"晚餐",2014-11-14
"162","鸡蛋灌饼",1,"晚餐",2014-11-14
"163","黑米粥",1,"晚餐",2014-11-13
"164","黑米粥",1,"晚餐",2014-11-12
"165","黑米粥",1,"晚餐",2014-11-11
"166","西红柿鸡蛋面",1,"晚餐",2014-11-10
"167","黑米粥",1,"晚餐",2014-11-07
"168","素馅饼",1,"晚餐",2014-11-07
"169","鸡蛋炒米",1,"晚餐",2014-11-06
"170","黑米粥",1,"晚餐",2014-11-05
"171","西红柿鸡蛋面",1,"午餐",2014-11-05
"172","夹肉饼",1,"晚餐",2014-11-04
"173","黑米粥",1,"晚餐",2014-11-04
"174","黑米粥",1,"晚餐",2014-11-03
"175","素馅饼",1,"晚餐",2014-11-03
"176","黑米粥",1,"晚餐",2014-10-31
"177","手抓饼",1,"晚餐",2014-10-31
"178","黑米粥",1,"晚餐",2014-10-30
"179","素馅饼",1,"晚餐",2014-10-30
"180","黑米粥",1,"晚餐",2014-10-29
"181","素馅饼",1,"晚餐",2014-10-29
"182","黑米粥",1,"晚餐",2014-10-28
"183","素馅饼",1,"晚餐",2014-10-28
"184","黑米粥",1,"晚餐",2014-10-27
"185","夹火腿饼",1,"晚餐",2014-10-27
"186","黑米粥",1,"晚餐",2014-10-24
"187","素馅饼",1,"晚餐",2014-10-24
"188","西红柿鸡蛋面",1,"午餐",2014-10-24
"189","黑米粥",1,"晚餐",2014-10-23
"190","手抓饼",1,"晚餐",2014-10-23
"191","热狗面包",1,"晚餐",2014-10-22
"192","汉堡",1,"晚餐",2014-10-21
"193","南瓜小米粥",1,"晚餐",2014-10-20
"194","黑米粥",1,"晚餐",2014-10-20
"195","黑米粥",1,"晚餐",2014-10-16
"196","素馅饼",1,"晚餐",2014-10-16
"197","黑米粥",1,"晚餐",2014-10-14
"198","手抓饼",1,"晚餐",2014-10-14
"199","黑米粥",1,"晚餐",2014-10-13
"200","手抓饼",1,"晚餐",2014-10-13
"201","黑米粥",1,"晚餐",2014-10-09
"202","黑米粥",1,"晚餐",2014-10-08
"203","黑米粥",1,"晚餐",2014-09-29
"204","鸡蛋灌饼",1,"晚餐",2014-09-29
"205","黑米粥",1,"晚餐",2014-09-28
"206","素馅饼",1,"晚餐",2014-09-28
"207","汉堡",1,"晚餐",2014-09-24
"208","热饮",1,"晚餐",2014-09-24
"209","热饮",1,"晚餐",2014-09-23
"210","土豆鸡块(套)",2,"晚餐",2014-09-23
"211","大米",1,"晚餐",2014-09-23
"212","手抓饼",1,"晚餐",2014-09-22
"213","西红柿鸡蛋面",1,"晚餐",2014-09-19
"214","绿豆小米粥",1,"晚餐",2014-09-18
"215","素馅饼",1,"晚餐",2014-09-18
"216","热饮",1,"晚餐",2014-09-17
"217","西红柿鸡蛋面",1,"晚餐",2014-09-16
"218","香菇油菜(套)",1,"晚餐",2014-09-11
"219","大米",1,"晚餐",2014-09-11
"220","过油肉(套)",1,"晚餐",2014-09-11
"221","汉堡",1,"午餐",2014-09-11
"222","西红柿鸡蛋面",1,"晚餐",2014-09-05
"223","热饮",1,"午餐",2014-09-05
"224","西红柿鸡蛋面",1,"晚餐",2014-09-04
"225","黑米粥",1,"晚餐",2014-09-03
"226","夹火腿饼",1,"晚餐",2014-09-03
