"","Dine","Share","Type","Date"
"113","甜玉米羹",1,"晚餐",2014-11-07
"114","绿豆小米粥",1,"晚餐",2014-11-06
"115","夹里脊饼",1,"晚餐",2014-11-06
"116","绿豆小米粥",1,"晚餐",2014-11-05
"117","夹土豆条肉丝饼",1,"晚餐",2014-11-05
"118","绿豆小米粥",1,"晚餐",2014-11-04
"119","夹里脊饼",1,"晚餐",2014-11-04
"120","手抓饼",1,"晚餐",2014-11-03
"121","黑米粥",1,"晚餐",2014-11-03
"122","甜玉米羹",1,"晚餐",2014-10-30
"123","手抓饼",1,"晚餐",2014-10-30
"124","甜玉米羹",1,"晚餐",2014-10-29
"125","甜玉米羹",1,"晚餐",2014-10-28
"126","茄子饼",1,"晚餐",2014-10-28
"127","绿豆小米粥",1,"晚餐",2014-10-24
"128","茄子饼",1,"晚餐",2014-10-24
"129","茄子饼",1,"晚餐",2014-10-22
"130","黑米粥",1,"晚餐",2014-10-22
"131","黑米粥",1,"晚餐",2014-10-21
"132","手抓饼",1,"晚餐",2014-10-21
"133","方便面(串)",1,"晚餐",2014-10-20
"134","蘑菇(串)",1,"晚餐",2014-10-20
"135","生菜(串)",1,"晚餐",2014-10-20
"136","冬瓜(串)",1,"晚餐",2014-10-20
"137","木耳(串)",1,"晚餐",2014-10-20
"138","绿豆小米粥",1,"晚餐",2014-10-16
"139","手抓饼",1,"晚餐",2014-10-16
"140","绿豆小米粥",1,"晚餐",2014-10-14
"141","茄子饼",1,"晚餐",2014-10-14
"142","绿豆小米粥",1,"晚餐",2014-10-13
"143","手抓饼",1,"晚餐",2014-10-13
"144","红豆大米粥",1,"晚餐",2014-10-09
"145","茄子饼",1,"晚餐",2014-10-09
"146","黑米粥",1,"晚餐",2014-10-08
"147","绿豆小米粥",1,"晚餐",2014-09-29
"148","手抓饼",1,"晚餐",2014-09-28
"149","水饺",1,"晚餐",2014-09-26
"150","大米(小)",1,"晚餐",2014-09-25
"151","手撕包菜(套)",1,"晚餐",2014-09-25
"152","皮蛋瘦肉粥",1,"晚餐",2014-09-24
"153","夹鸡蛋饼",1,"晚餐",2014-09-24
"154","皮蛋瘦肉粥",1,"晚餐",2014-09-23
"155","茄子饼",1,"晚餐",2014-09-23
"156","皮蛋瘦肉粥",1,"晚餐",2014-09-19
"157","鸡蛋灌饼",1,"晚餐",2014-09-19
"158","皮蛋瘦肉粥",1,"晚餐",2014-09-18
"159","茄子饼",1,"晚餐",2014-09-18
"160","皮蛋瘦肉粥",1,"晚餐",2014-09-17
"161","茄子饼",1,"晚餐",2014-09-17
"162","皮蛋瘦肉粥",1,"晚餐",2014-09-16
"163","皮蛋瘦肉粥",1,"晚餐",2014-09-15
"164","手抓饼",1,"晚餐",2014-09-15
"165","皮蛋瘦肉粥",1,"晚餐",2014-09-15
"166","茄子饼",1,"晚餐",2014-09-15
"167","黑米粥",1,"晚餐",2014-09-05
"168","手抓饼",1,"晚餐",2014-09-05
"169","大米(小)",1,"午餐",2014-09-04
"170","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-04
"171","土豆条炒虾(套)",1,"午餐",2014-09-04
"172","苜蓿肉(套)",1,"午餐",2014-09-04
"173","土豆丝(套)",1,"午餐",2014-09-04
"174","大米",1,"午餐",2014-09-04
"175","哈雷蛋糕",1,"晚餐",2014-09-03
"176","红烧排骨面1",1,"午餐",2014-09-03
