"","Dine","Share","Type","Date"
"102","大米(小)",1,"午餐",2015-04-21
"103","辣子鸡块(套)",1,"午餐",2015-04-21
"104","皮蛋瘦肉粥",1,"晚餐",2015-04-17
"105","黑椒猪排饭",1,"午餐",2015-04-17
"106","夹火腿饼",1,"晚餐",2015-04-16
"107","炸酱面",1,"午餐",2015-04-16
"108","大米(小)",1,"午餐",2015-04-15
"109","干炸蘑菇(套)",1,"午餐",2015-04-15
"110","苜蓿肉(套)",1,"午餐",2015-04-15
"111","皮蛋瘦肉粥",1,"晚餐",2015-04-14
"112","夹火腿饼",1,"晚餐",2015-04-14
"113","大米(小)",1,"午餐",2015-04-14
"114","辣子鸡块(套)",1,"午餐",2015-04-14
"115","鱼香肉丝(套)",1,"午餐",2015-04-13
"116","大米",1,"午餐",2015-04-13
"117","大米(小)",1,"午餐",2015-04-13
"118","干炸蘑菇(套)",1,"午餐",2015-04-13
"119","夹火腿饼",1,"晚餐",2015-04-10
"120","皮蛋瘦肉粥",1,"晚餐",2015-04-10
"121","大米(小)",1,"午餐",2015-04-10
"122","苜蓿肉(套)",1,"午餐",2015-04-10
"123","皮蛋瘦肉粥",1,"晚餐",2015-04-09
"124","夹鸡蛋饼",1,"晚餐",2015-04-09
"125","大米(小)",1,"午餐",2015-04-09
"126","辣子鸡块(套)",1,"午餐",2015-04-09
"127","炸酱面",1,"午餐",2015-04-08
"128","大米(小)",1,"午餐",2015-04-07
"129","豆花肉片(套)",1,"午餐",2015-04-07
"130","大米(小)",1,"午餐",2015-04-03
"131","土豆条炒虾(套)",1,"午餐",2015-04-03
"132","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-02
"133","皮蛋瘦肉粥",1,"晚餐",2015-04-02
"134","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-01
"135","皮蛋瘦肉粥",1,"晚餐",2015-04-01
"136","炸酱面",1,"午餐",2015-04-01
"137","皮蛋瘦肉粥",1,"晚餐",2015-03-31
"138","夹鸡蛋饼",1,"晚餐",2015-03-31
"139","素三丁面",1,"午餐",2015-03-31
"140","大米(小)",1,"午餐",2015-03-30
"141","豆花肉片(套)",1,"午餐",2015-03-30
"142","皮蛋瘦肉粥",1,"晚餐",2015-03-27
"143","夹里脊饼",1,"晚餐",2015-03-27
"144","牛肉炒米",1,"午餐",2015-03-27
"145","皮蛋瘦肉粥",1,"晚餐",2015-03-26
"146","夹火腿饼",1,"晚餐",2015-03-26
"147","毛血旺面",1,"午餐",2015-03-26
"148","皮蛋瘦肉粥",1,"晚餐",2015-03-25
"149","夹鸡蛋饼",1,"晚餐",2015-03-25
"150","大米(小)",1,"午餐",2015-03-25
"151","豆角土豆条(套)",1,"午餐",2015-03-25
"152","苜蓿肉(套)",1,"午餐",2015-03-25
"153","皮蛋瘦肉粥",1,"晚餐",2015-03-24
"154","夹火腿饼",1,"晚餐",2015-03-24
"155","大米(小)",1,"午餐",2015-03-24
"156","辣子鸡块(套)",1,"午餐",2015-03-24
"157","皮蛋瘦肉粥",1,"晚餐",2015-03-23
"158","香菇鸡块面",1,"午餐",2015-03-23
"159","夹鸡蛋饼",1,"晚餐",2015-03-20
"160","夹火腿饼",1,"晚餐",2015-03-20
"161","苜蓿肉(套)",1,"午餐",2015-03-20
"162","豆角土豆条(套)",1,"午餐",2015-03-20
"163","大米(小)",1,"午餐",2015-03-20
"164","皮蛋瘦肉粥",1,"晚餐",2015-03-19
"165","大米(小)",1,"午餐",2015-03-19
"166","糖醋里脊(套)",1,"午餐",2015-03-19
"167","皮蛋瘦肉粥",1,"晚餐",2015-03-18
"168","夹火腿饼",1,"晚餐",2015-03-18
"169","热饮",1,"晚餐",2015-03-17
"170","大米(小)",1,"午餐",2015-03-17
"171","红烧鲶鱼(套)",1,"午餐",2015-03-17
"172","皮蛋瘦肉粥",1,"晚餐",2015-03-16
"173","夹火腿饼",1,"晚餐",2015-03-16
"174","大米(小)",1,"午餐",2015-03-16
"175","苜蓿肉(套)",1,"午餐",2015-03-16
"176","素馅饼",1,"晚餐",2015-03-12
"177","皮蛋瘦肉粥",1,"晚餐",2015-03-12
"178","炸酱面",1,"午餐",2015-03-12
"179","西红柿炒鸡蛋(套)",1,"晚餐",2015-03-11
"180","夹火腿饼",1,"晚餐",2015-03-11
"181","炸酱面",1,"午餐",2015-03-11
"182","绿豆小米粥",1,"晚餐",2015-03-10
"183","夹鸡蛋饼",1,"晚餐",2015-03-10
"184","大米(小)",1,"午餐",2015-03-10
"185","莲菜炒肉(套)",1,"午餐",2015-03-10
"186","热饮",1,"晚餐",2015-03-09
"187","夹火腿饼",1,"晚餐",2015-03-09
"188","刷酱饼",1,"晚餐",2015-02-05
"189","夹肉饼",1,"晚餐",2015-02-05
"190","香菇鸡块面",1,"午餐",2015-02-05
"191","热饮",1,"晚餐",2015-02-04
"192","香菇鸡块面",1,"晚餐",2015-02-03
"193","哈雷蛋糕",1,"晚餐",2015-02-02
"194","热饮",1,"晚餐",2015-02-02
"195","绿豆小米粥",1,"晚餐",2015-01-29
"196","南瓜饼",1,"晚餐",2015-01-29
"197","炸大串",1,"晚餐",2015-01-29
"198","夹鸡蛋饼",1,"晚餐",2015-01-28
"199","大米(小)",1,"午餐",2015-01-28
"200","干炸蘑菇(套)",1,"午餐",2015-01-28
"201","苜蓿肉(套)",1,"午餐",2015-01-28
"202","热饮",1,"晚餐",2015-01-27
"203","大米(小)",1,"午餐",2015-01-27
"204","回锅肉(套)",1,"午餐",2015-01-27
"205","鸡肉火腿肠",1,"晚餐",2015-01-26
"206","绿豆小米粥",1,"晚餐",2015-01-26
"207","夹火腿饼",1,"晚餐",2015-01-26
"208","土豆条炒虾(套)",1,"午餐",2015-01-23
"209","大米(小)",1,"午餐",2015-01-23
"210","大米(小)",1,"午餐",2015-01-22
"211","莲菜炒肉(套)",1,"午餐",2015-01-22
"212","三鲜米线",1,"晚餐",2015-01-21
"213","绿豆小米粥",1,"晚餐",2015-01-20
"214","火腿炒米",1,"晚餐",2015-01-20
"215","香菇鸡块面",1,"午餐",2015-01-20
"216","叉烧肉炒饭",1,"午餐",2015-01-19
"217","香菇鸡块面",1,"晚餐",2015-01-16
"218","炸大串",1,"晚餐",2015-01-15
"219","绿豆小米粥",1,"晚餐",2015-01-15
"220","夹火腿饼",1,"晚餐",2015-01-15
"221","大米(小)",1,"午餐",2015-01-15
"222","红烧鲶鱼(套)",1,"午餐",2015-01-15
"223","绿豆小米粥",1,"晚餐",2015-01-14
"224","夹火腿饼",1,"晚餐",2015-01-14
"225","糖醋里脊(套)",1,"午餐",2015-01-14
"226","大米(小)",1,"午餐",2015-01-14
"227","苜蓿肉(套)",1,"午餐",2015-01-14
"228","绿豆小米粥",1,"晚餐",2015-01-13
"229","夹里脊饼",1,"晚餐",2015-01-13
"230","大米(小)",1,"午餐",2015-01-13
"231","辣子鸡块(套)",1,"午餐",2015-01-13
"232","土豆丝(套)",1,"午餐",2015-01-13
"233","叉烧肉炒饭",1,"午餐",2015-01-12
"234","绿豆小米粥",1,"晚餐",2015-01-09
"235","夹里脊饼",1,"晚餐",2015-01-09
"236","砂锅炖菜（套）",1,"午餐",2015-01-09
"237","绿豆小米粥",1,"晚餐",2015-01-08
"238","红烧土豆鸡块面",1,"午餐",2015-01-08
"239","香菇鸡块面",1,"晚餐",2015-01-07
"240","大米(小)",1,"午餐",2015-01-07
"241","豆角土豆条(套)",1,"午餐",2015-01-07
"242","苜蓿肉(套)",1,"午餐",2015-01-07
"243","炸酱面",1,"晚餐",2015-01-06
"244","大米(小)",1,"午餐",2015-01-06
"245","莲菜炒肉(套)",1,"午餐",2015-01-06
"246","辣子鸡块(套)",1,"午餐",2015-01-06
"247","叉烧肉炒饭",1,"午餐",2015-01-05
"248","黑米粥",1,"晚餐",2015-01-04
"249","夹火腿饼",1,"晚餐",2015-01-04
"250","砂锅炖菜（套）",1,"午餐",2015-01-04
"251","银耳雪梨汤",1,"晚餐",2014-12-30
"252","夹里脊饼",1,"晚餐",2014-12-30
"253","叉烧肉炒饭",1,"午餐",2014-12-30
"254","大米(小)",1,"午餐",2014-12-29
"255","干炸蘑菇(套)",1,"午餐",2014-12-29
"256","苜蓿肉(套)",1,"午餐",2014-12-29
"257","绿豆小米粥",1,"晚餐",2014-12-26
"258","夹肉饼",1,"晚餐",2014-12-26
"259","叉烧肉炒饭",1,"午餐",2014-12-26
"260","绿豆小米粥",1,"晚餐",2014-12-25
"261","皮蛋瘦肉粥",1,"晚餐",2014-12-24
"262","夹鸡蛋饼",1,"晚餐",2014-12-24
"263","鸡丁炒米",1,"晚餐",2014-12-24
"264","香菇鸡块面",1,"午餐",2014-12-24
"265","椰蓉饼",1,"晚餐",2014-12-23
"266","银耳雪梨汤",1,"晚餐",2014-12-23
"267","大米(小)",1,"午餐",2014-12-23
"268","干炸蘑菇(套)",1,"午餐",2014-12-23
"269","糖醋里脊(套)",1,"午餐",2014-12-23
"270","叉烧肉炒饭",1,"午餐",2014-12-19
"271","麻圆",1,"晚餐",2014-12-18
"272","炸大串",1,"晚餐",2014-12-18
"273","香菇鸡块面",1,"晚餐",2014-12-18
"274","大米(小)",1,"午餐",2014-12-18
"275","干炸蘑菇(套)",1,"午餐",2014-12-18
"276","苜蓿肉(套)",1,"午餐",2014-12-18
"277","叉烧肉炒饭",1,"晚餐",2014-12-17
"278","甜玉米羹",1,"晚餐",2014-12-16
"279","夹鸡蛋饼",1,"晚餐",2014-12-16
"280","黄焖鸡面",1,"午餐",2014-12-16
"281","叉烧肉炒饭",1,"晚餐",2014-12-15
"282","大米(小)",1,"午餐",2014-12-15
"283","豆角土豆条(套)",1,"午餐",2014-12-15
"284","苜蓿肉(套)",1,"午餐",2014-12-15
"285","大米(小)",1,"午餐",2014-12-12
"286","红烧鲶鱼(套)",1,"午餐",2014-12-12
"287","苜蓿肉(套)",1,"午餐",2014-12-12
"288","绿豆小米粥",1,"晚餐",2014-12-11
"289","银耳雪梨汤",1,"晚餐",2014-12-09
"290","夹肉饼",1,"晚餐",2014-12-09
"291","红烧鲶鱼(套)",1,"午餐",2014-12-09
"292","大米(小)",1,"午餐",2014-12-09
"293","莲菜炒肉(套)",1,"午餐",2014-12-09
"294","黄酱面",1,"午餐",2014-12-08
"295","汉堡",1,"晚餐",2014-12-03
"296","清汤牛肉面",1,"午餐",2014-12-02
"297","大米(小)",1,"午餐",2014-12-01
"298","莲菜炒肉(套)",1,"午餐",2014-12-01
"299","辣子鸡块(套)",1,"午餐",2014-12-01
"300","炒凉皮",1,"晚餐",2014-11-27
"301","绿豆小米粥",1,"晚餐",2014-11-26
"302","夹里脊饼",1,"晚餐",2014-11-26
"303","大米(小)",1,"午餐",2014-11-25
"304","辣子鸡块(套)",1,"午餐",2014-11-25
"305","炸大串",1,"晚餐",2014-11-24
"306","麻辣拌",1,"晚餐",2014-11-24
"307","豆浆",1,"午餐",2014-11-21
"308","干炸蘑菇(套)",1,"午餐",2014-11-21
"309","辣子鸡块(套)",1,"午餐",2014-11-21
"310","大米(小)",1,"午餐",2014-11-21
"311","红烧土豆片(套)",1,"午餐",2014-11-19
"312","大米(小)",1,"午餐",2014-11-19
"313","土豆条炒虾(套)",1,"午餐",2014-11-19
"314","肉松面包",1,"晚餐",2014-11-17
"315","炒凉皮",1,"晚餐",2014-11-17
"316","大米(小)",1,"午餐",2014-11-17
"317","西红柿炒鸡蛋(套)",1,"午餐",2014-11-17
"318","腐竹烧肉(套)",1,"午餐",2014-11-17
"319","绿豆小米粥",1,"晚餐",2014-11-12
"320","大米(小)",1,"午餐",2014-11-10
"321","辣子鸡块(套)",1,"午餐",2014-11-10
"322","红烧排骨面",1,"午餐",2014-11-07
"323","西红柿炒鸡蛋(套)",1,"晚餐",2014-11-06
"324","绿豆小米粥",1,"晚餐",2014-11-06
"325","夹里脊饼",1,"晚餐",2014-11-06
"326","汉堡",1,"晚餐",2014-11-05
"327","绿豆小米粥",1,"晚餐",2014-11-05
"328","夹里脊饼",1,"晚餐",2014-11-05
"329","大米(小)",1,"午餐",2014-11-05
"330","豆角土豆条(套)",1,"午餐",2014-11-05
"331","辣子鸡块(套)",1,"午餐",2014-11-05
"332","金针菇米线",1,"午餐",2014-11-04
"333","绿豆小米粥",1,"晚餐",2014-11-03
"334","蘑菇饼",1,"晚餐",2014-11-03
"335","辣子鸡块(套)",1,"午餐",2014-11-03
"336","莲菜炒肉(套)",1,"午餐",2014-11-03
"337","大米(小)",1,"午餐",2014-11-03
"338","土豆牛肉（套）",1,"午餐",2014-10-31
"339","菜花炒肉(套)",1,"午餐",2014-10-31
"340","大米(小)",1,"午餐",2014-10-31
"341","绿豆小米粥",1,"晚餐",2014-10-30
"342","蘑菇饼",1,"晚餐",2014-10-30
"343","红烧牛肉面",1,"午餐",2014-10-30
"344","烤肠",1,"晚餐",2014-10-29
"345","汉堡",1,"晚餐",2014-10-29
"346","香菇肉丝面",1,"午餐",2014-10-28
"347","鸡排",1,"午餐",2014-10-28
"348","鸭胸炒米",1,"晚餐",2014-10-27
"349","面筋卷",1,"晚餐",2014-10-27
"350","大米(小)",1,"午餐",2014-10-27
"351","红烧鲶鱼(套)",1,"午餐",2014-10-27
"352","玉米饼",1,"午餐",2014-10-24
"353","豆浆",1,"午餐",2014-10-24
"354","绿豆小米粥",1,"晚餐",2014-10-23
"355","夹里脊饼",1,"晚餐",2014-10-23
"356","鸡排",1,"午餐",2014-10-23
"357","清汤牛肉面",1,"午餐",2014-10-23
"358","菜花炒肉(套)",1,"午餐",2014-10-22
"359","大米(小)",1,"午餐",2014-10-22
"360","辣子鸡块(套)",1,"午餐",2014-10-22
"361","大米(小)",1,"午餐",2014-10-21
"362","干炸蘑菇(套)",1,"午餐",2014-10-21
"363","回锅肉(套)",1,"午餐",2014-10-21
"364","手抓饼",1,"午餐",2014-10-20
"365","大米(小)",1,"午餐",2014-10-17
"366","豆花肉片(套)",1,"午餐",2014-10-17
"367","苜蓿肉(套)",1,"午餐",2014-10-17
"368","绿豆小米粥",1,"晚餐",2014-10-16
"369","鸡蛋灌饼",1,"晚餐",2014-10-16
"370","西芹香干(套)",1,"午餐",2014-10-16
"371","大米(小)",1,"午餐",2014-10-16
"372","回锅肉(套)",1,"午餐",2014-10-16
"373","辣子鸡块(套)",1,"午餐",2014-10-15
"374","西芹香干(套)",1,"午餐",2014-10-15
"375","大米(小)",1,"午餐",2014-10-15
"376","毛毛虫面包",1,"晚餐",2014-10-14
"377","夹鸡蛋饼",1,"晚餐",2014-10-13
"378","大米(小)",1,"午餐",2014-10-10
"379","豆花肉片(套)",1,"午餐",2014-10-10
"380","冬瓜烧肉(套)",1,"午餐",2014-10-10
"381","绿豆小米粥",1,"晚餐",2014-10-09
"382","夹火腿饼",1,"晚餐",2014-10-09
"383","炸大串",1,"晚餐",2014-10-09
"384","大米(小)",1,"午餐",2014-10-08
"385","苜蓿肉(套)",1,"午餐",2014-10-08
"386","红烧土豆片(套)",1,"午餐",2014-10-08
"387","土豆汉堡",1,"午餐",2014-09-30
"388","红烧排骨面",1,"午餐",2014-09-30
"389","绿豆小米粥",1,"晚餐",2014-09-29
"390","夹肉饼",1,"晚餐",2014-09-29
"391","清汤牛肉面",1,"午餐",2014-09-28
"392","香菇鸡块面",1,"晚餐",2014-09-26
"393","大米(小)",1,"午餐",2014-09-25
"394","红烧鲶鱼(套)",1,"午餐",2014-09-25
"395","汉堡",1,"晚餐",2014-09-24
"396","豆浆",1,"午餐",2014-09-24
"397","清汤牛肉面",1,"午餐",2014-09-23
"398","鸡蛋灌饼",1,"午餐",2014-09-22
"399","炸大串",1,"午餐",2014-09-22
"400","炸大串",1,"晚餐",2014-09-19
"401","炸酱面",1,"午餐",2014-09-19
"402","夹火腿饼",1,"晚餐",2014-09-18
"403","南瓜小米粥",1,"晚餐",2014-09-18
"404","汉堡",1,"晚餐",2014-09-17
"405","三鲜米线",1,"早餐",2014-09-16
"406","热饮",1,"午餐",2014-09-04
"407","汉堡",1,"晚餐",2014-09-02
