"","Dine","Share","Type","Date"
"65","手撕包菜(套)",1,"晚餐",2015-05-27
"66","大米",1,"晚餐",2015-05-27
"67","火腿炒米",1,"午餐",2015-05-27
"68","炸薯条",1,"午餐",2015-05-27
"69","方便面",1,"早餐",2015-05-27
"70","卤鸡蛋",1,"早餐",2015-05-27
"71","鸡肉火腿肠",1,"午餐",2015-05-26
"72","西红柿炒鸡蛋(套)",1,"午餐",2015-05-26
"73","干锅土豆片(套)",1,"午餐",2015-05-26
"74","大米",1,"午餐",2015-05-26
"75","豆浆",1,"早餐",2015-05-26
"76","油条",1,"早餐",2015-05-26
"77","香辣肉酱面",1,"晚餐",2015-05-25
"78","黄焖鸡面",1,"午餐",2015-05-25
"79","京酱肉丝米饭",1,"午餐",2015-05-25
"80","炸酱面",1,"午餐",2015-05-21
"81","西红柿鸡蛋面",1,"午餐",2015-05-21
"82","炸酱面",1,"晚餐",2015-05-20
"83","炸酱面",1,"晚餐",2015-05-20
"84","炸酱面",1,"晚餐",2015-05-20
"85","酸辣茄条(套)",1,"午餐",2015-05-15
"86","大米",1,"午餐",2015-05-15
"87","玉米粒(套)",1,"午餐",2015-05-15
"88","鸡肉火腿肠",1,"晚餐",2015-05-14
"89","京酱肉丝米饭",1,"午餐",2015-05-13
"90","炒饼丝",1,"晚餐",2015-05-12
"91","香辣鸡块饭",2,"午餐",2015-05-12
"92","优酸乳(袋)",1,"早餐",2015-05-12
"93","夹鸡蛋饼",2,"早餐",2015-05-07
"94","叉烧肉炒饭",1,"晚餐",2015-05-06
"95","粉条烧肉(套)",1,"午餐",2015-05-06
"96","玉米粒(套)",1,"午餐",2015-05-06
"97","大米",1,"午餐",2015-05-06
"98","巧克力蛋糕",1,"早餐",2015-05-06
"99","夹鸡蛋饼",1,"早餐",2015-05-06
"100","卤鸡蛋",2,"早餐",2015-05-06
"101","大米",1,"午餐",2015-05-05
"102","玉米粒(套)",1,"午餐",2015-05-05
"103","尖椒肉丝(套)",1,"午餐",2015-05-05
"104","南瓜小米粥",1,"早餐",2015-05-05
"105","大果粒",1,"午餐",2015-05-04
"106","玉米粒(套)",1,"午餐",2015-05-04
"107","家常豆腐(套)",1,"午餐",2015-05-04
"108","大米",1,"午餐",2015-05-04
"109","红烧牛肉面",1,"午餐",2015-04-24
"110","红枣酸乳",1,"早餐",2015-04-24
"111","夹鸡蛋饼",1,"早餐",2015-04-24
"112","白糖饼",1,"早餐",2015-04-24
"113","卤鸡蛋",1,"早餐",2015-04-24
"114","鸡肉火腿肠",1,"晚餐",2015-04-23
"115","夹土豆条肉丝饼",1,"晚餐",2015-04-23
"116","玉米粒(套)",1,"午餐",2015-04-23
"117","家常豆腐(套)",1,"午餐",2015-04-23
"118","大米",1,"午餐",2015-04-23
"119","热饮",1,"早餐",2015-04-23
"120","卤鸡蛋",1,"早餐",2015-04-23
"121","馄饨",1,"早餐",2015-04-23
"122","南瓜小米粥",1,"早餐",2015-04-22
"123","馄饨",1,"早餐",2015-04-22
"124","鸡肉火腿肠",1,"晚餐",2015-04-20
"125","牛肉炒米",1,"晚餐",2015-04-20
"126","鸡肉火腿肠",1,"午餐",2015-04-17
"127","夹鸡蛋饼",1,"午餐",2015-04-17
"128","西红柿炒鸡蛋(套)",1,"午餐",2015-04-17
"129","玉米粒(套)",1,"午餐",2015-04-17
"130","大米",1,"午餐",2015-04-17
"131","南瓜小米粥",1,"早餐",2015-04-17
"132","夹鸡蛋饼",1,"早餐",2015-04-17
"133","卤鸡蛋",1,"早餐",2015-04-17
"134","红枣酸乳",1,"晚餐",2015-04-16
"135","鸡肉火腿肠",1,"午餐",2015-04-16
"136","《砂锅焖面》",1,"午餐",2015-04-16
"137","鸡肉火腿肠",1,"晚餐",2015-04-14
"138","大米",1,"午餐",2015-04-14
"139","干锅土豆片(套)",1,"午餐",2015-04-14
"140","家常豆腐(套)",1,"午餐",2015-04-14
"141","夹鸡蛋饼",1,"早餐",2015-04-14
"142","卤鸡蛋",2,"早餐",2015-04-14
"143","黄焖鸡面",1,"晚餐",2015-04-13
"144","毛毛虫面包",1,"午餐",2015-04-13
"145","夹鸡蛋饼",1,"午餐",2015-04-13
"146","鸡肉火腿肠",1,"午餐",2015-04-13
"147","大米(小)",1,"午餐",2015-04-13
"148","玉米粒(套)",1,"午餐",2015-04-13
"149","干锅土豆片(套)",1,"午餐",2015-04-13
"150","大米",1,"午餐",2015-04-13
"151","热饮",1,"午餐",2015-04-09
"152","酸辣茄条(套)",1,"午餐",2015-04-09
"153","大米",1,"午餐",2015-04-09
"154","玉米粒(套)",1,"午餐",2015-04-09
"155","刷酱饼",1,"早餐",2015-04-09
"156","黑米粥",1,"早餐",2015-04-09
"157","大果粒",1,"晚餐",2015-04-08
"158","叉烧肉炒饭",1,"晚餐",2015-04-08
"159","鸡肉火腿肠",1,"午餐",2015-04-08
"160","鸡肉火腿肠",1,"午餐",2015-04-08
"161","黄焖鸡面",1,"午餐",2015-04-08
"162","黄焖鸡面",1,"午餐",2015-04-08
"163","黄焖鸡面",1,"午餐",2015-04-03
"164","豆浆",1,"早餐",2015-04-03
"165","素馅饼",1,"早餐",2015-04-03
"166","鸡肉火腿肠",1,"晚餐",2015-04-02
"167","叉烧肉炒饭",1,"晚餐",2015-04-02
"168","鸡肉火腿肠",1,"午餐",2015-04-02
"169","牛肉炒米",1,"午餐",2015-04-02
"170","黑米粥",1,"早餐",2015-04-02
"171","夹鸡蛋饼",1,"早餐",2015-04-02
"172","白糖饼",1,"早餐",2015-04-02
"173","鸡肉火腿肠",1,"晚餐",2015-04-01
"174","叉烧肉炒饭",1,"晚餐",2015-04-01
"175","黄焖鸡面",1,"午餐",2015-04-01
"176","糖醋里脊(套)",1,"午餐",2015-04-01
"177","鸡肉火腿肠",1,"晚餐",2015-03-31
"178","鸡肉火腿肠",1,"晚餐",2015-03-31
"179","炒焖面",1,"晚餐",2015-03-31
"180","鸡肉火腿肠",1,"午餐",2015-03-31
"181","西红柿炒鸡蛋(套)",1,"午餐",2015-03-31
"182","玉米粒(套)",1,"午餐",2015-03-31
"183","大米",1,"午餐",2015-03-31
"184","黑米粥",1,"早餐",2015-03-31
"185","白糖饼",1,"早餐",2015-03-31
"186","鸡肉火腿肠",1,"晚餐",2015-03-30
"187","皮蛋瘦肉粥",1,"晚餐",2015-03-30
"188","鸡蛋灌饼",1,"晚餐",2015-03-30
"189","大果粒",1,"午餐",2015-03-30
"190","鸡肉火腿肠",1,"午餐",2015-03-30
"191","玉米粒(套)",1,"午餐",2015-03-30
"192","干锅土豆片(套)",1,"午餐",2015-03-30
"193","大米",1,"午餐",2015-03-30
"194","砂锅炖菜（套）",1,"午餐",2015-03-25
"195","粉条烧肉(套)",1,"午餐",2015-03-24
"196","玉米粒(套)",1,"午餐",2015-03-24
"197","大米",1,"午餐",2015-03-24
"198","煎鸡蛋",1,"早餐",2015-03-24
"199","夹火腿饼",1,"早餐",2015-03-24
"200","鸡肉火腿肠",1,"午餐",2015-03-20
"201","大果粒",1,"午餐",2015-03-20
"202","土豆鸡块(套)",1,"午餐",2015-03-20
"203","糖醋里脊(套)",1,"午餐",2015-03-20
"204","大米",1,"午餐",2015-03-20
"205","西红柿炒鸡蛋(套)",1,"午餐",2015-03-20
"206","干锅土豆片(套)",1,"午餐",2015-03-20
"207","大米",1,"午餐",2015-03-20
"208","鸡肉火腿肠",1,"晚餐",2015-03-18
"209","叉烧肉炒饭",1,"午餐",2015-03-18
"210","大果粒",1,"午餐",2015-03-17
"211","手撕包菜(套)",1,"午餐",2015-03-17
"212","酸辣茄条(套)",1,"午餐",2015-03-17
"213","大米",1,"午餐",2015-03-17
"214","大烩菜(套)",1,"午餐",2015-03-13
"215","红烧茄子(套)",1,"午餐",2015-03-13
"216","250冠益乳",1,"午餐",2015-03-12
"217","砂锅炖菜（套）",1,"午餐",2015-03-12
"218","南瓜小米粥",1,"早餐",2015-03-12
"219","黑米粥",1,"早餐",2015-03-12
"220","素馅饼",1,"早餐",2015-03-12
"221","红枣酸乳",1,"晚餐",2015-03-11
"222","叉烧肉炒饭",2,"晚餐",2015-03-11
"223","豆角土豆条(套)",1,"午餐",2015-03-11
"224","尖椒肉丝(套)",1,"午餐",2015-03-11
"225","大米",1,"午餐",2015-03-11
"226","谷物酸奶",1,"午餐",2015-01-29
"227","豆浆",1,"早餐",2015-01-28
"228","素馅饼",1,"早餐",2015-01-28
"229","家常豆腐(套)",1,"午餐",2015-01-27
"230","酸辣茄条(套)",1,"午餐",2015-01-27
"231","大米",1,"午餐",2015-01-27
"232","玉米粒(套)",1,"午餐",2015-01-27
"233","酸辣茄条(套)",1,"午餐",2015-01-27
"234","大米",1,"午餐",2015-01-27
"235","绿豆小米粥",1,"晚餐",2015-01-22
"236","素馅饼",1,"晚餐",2015-01-22
"237","砂锅焖面",1,"午餐",2015-01-22
"238","豆浆",1,"早餐",2015-01-21
"239","夹鸡蛋饼",1,"早餐",2015-01-21
"240","酸辣茄条(套)",1,"午餐",2015-01-20
"241","大米",1,"午餐",2015-01-20
"242","玉米粒(套)",1,"午餐",2015-01-20
"243","黑米粥",1,"早餐",2015-01-20
"244","夹火腿饼",1,"早餐",2015-01-20
"245","莫斯利安",1,"晚餐",2015-01-19
"246","砂锅焖面",1,"晚餐",2015-01-19
"247","红烧牛肉丸(套)",1,"午餐",2015-01-19
"248","玉米粒(套)",1,"午餐",2015-01-19
"249","大米",1,"午餐",2015-01-19
"250","红烧牛肉丸(套)",1,"午餐",2015-01-19
"251","干锅土豆片(套)",1,"午餐",2015-01-19
"252","大米",1,"午餐",2015-01-19
"253","酸辣茄条(套)",1,"午餐",2015-01-16
"254","大米",1,"午餐",2015-01-16
"255","玉米粒(套)",1,"午餐",2015-01-16
"256","牛肉松蛋糕",1,"早餐",2015-01-16
"257","红烧牛肉丸(套)",1,"午餐",2015-01-15
"258","酸辣茄条(套)",1,"午餐",2015-01-15
"259","大米",1,"午餐",2015-01-15
"260","砂锅焖面",1,"午餐",2015-01-15
"261","夹火腿饼",1,"早餐",2015-01-15
"262","南瓜小米粥",1,"早餐",2015-01-15
"263","砂锅焖面",1,"晚餐",2015-01-14
"264","砂锅焖面",1,"晚餐",2015-01-14
"265","红烧牛肉面",1,"午餐",2015-01-14
"266","砂锅焖面",1,"晚餐",2015-01-08
"267","玉米粒(套)",1,"午餐",2015-01-08
"268","酸辣茄条(套)",1,"午餐",2015-01-08
"269","大米",1,"午餐",2015-01-08
"270","炒方便面",1,"晚餐",2015-01-07
"271","葡萄酥",2,"午餐",2015-01-07
"272","砂锅炖菜（套）",1,"午餐",2015-01-07
"273","肉包子",1,"早餐",2015-01-07
"274","馄饨",1,"早餐",2015-01-07
"275","炒凉皮",1,"晚餐",2015-01-06
"276","红枣酸乳",1,"午餐",2015-01-06
"277","叉烧肉炒饭",1,"午餐",2015-01-06
"278","黑米粥",1,"早餐",2015-01-06
"279","砂锅焖面",1,"晚餐",2015-01-05
"280","豆角土豆条(套)",1,"午餐",2015-01-05
"281","麻辣豆腐(套)",1,"午餐",2015-01-05
"282","大米",1,"午餐",2015-01-05
"283","南瓜小米粥",1,"早餐",2015-01-05
"284","土豆丝卷",1,"早餐",2015-01-05
"285","馄饨",1,"早餐",2015-01-05
"286","砂锅焖面",1,"晚餐",2015-01-04
"287","南瓜小米粥",1,"早餐",2015-01-04
"288","油条",1,"早餐",2015-01-04
"289","红烧茄子(套)",1,"午餐",2014-12-30
"290","红烧鲶鱼(套)",1,"午餐",2014-12-30
"291","大米",1,"午餐",2014-12-30
"292","素馅饼",1,"晚餐",2014-12-29
"293","夹里脊饼",1,"晚餐",2014-12-29
"294","黑米粥",1,"晚餐",2014-12-29
"295","优酸乳(袋)",1,"午餐",2014-12-26
"296","砂锅炖菜（套）",1,"午餐",2014-12-26
"297","火腿卷",1,"早餐",2014-12-26
"298","丸子汤",1,"早餐",2014-12-26
"299","绿豆小米粥",1,"晚餐",2014-12-25
"300","茄子饼",1,"晚餐",2014-12-25
"301","土豆丝(套)",1,"午餐",2014-12-25
"302","大米",1,"午餐",2014-12-25
"303","大烩菜(套)",1,"午餐",2014-12-25
"304","黑米粥",1,"早餐",2014-12-25
"305","夹火腿饼",1,"早餐",2014-12-25
"306","绿豆小米粥",1,"晚餐",2014-12-24
"307","素馅饼",1,"晚餐",2014-12-24
"308","茄子饼",1,"晚餐",2014-12-24
"309","叉烧肉炒饭",1,"午餐",2014-12-24
"310","豆浆",1,"早餐",2014-12-24
"311","油条",1,"早餐",2014-12-24
"312","夹火腿饼",1,"晚餐",2014-12-23
"313","绿豆小米粥",1,"晚餐",2014-12-23
"314","素馅饼",1,"晚餐",2014-12-23
"315","葡萄酥",1,"午餐",2014-12-23
"316","烤肠",1,"午餐",2014-12-23
"317","鱼香鸡蛋（套）",1,"午餐",2014-12-23
"318","砂锅焖面",1,"晚餐",2014-12-22
"319","小笼包/肉",1,"午餐",2014-12-22
"320","馄饨",1,"早餐",2014-12-22
"321","油条",1,"早餐",2014-12-22
"322","绿豆小米粥",1,"晚餐",2014-12-21
"323","刷酱饼",1,"晚餐",2014-12-21
"324","素馅饼",1,"晚餐",2014-12-21
"325","大米",1,"午餐",2014-12-21
"326","红烧土豆片(套)",1,"午餐",2014-12-21
"327","土豆鸡块(套)",1,"午餐",2014-12-21
"328","面筋卷",1,"午餐",2014-12-19
"329","砂锅焖面",1,"午餐",2014-12-19
"330","素馅饼",1,"早餐",2014-12-19
"331","油条",1,"早餐",2014-12-19
"332","豆浆",1,"早餐",2014-12-19
"333","叉烧肉炒饭",1,"晚餐",2014-12-18
"334","大烩菜(套)",1,"午餐",2014-12-18
"335","红烧茄子(套)",1,"午餐",2014-12-18
"336","大米",1,"午餐",2014-12-18
"337","砂锅炖菜（套）",1,"晚餐",2014-12-17
"338","炸薯条",1,"午餐",2014-12-17
"339","砂锅焖面",1,"午餐",2014-12-17
"340","营养套餐",1,"早餐",2014-12-17
"341","葡萄酥",1,"晚餐",2014-12-16
"342","砂锅焖面",1,"晚餐",2014-12-16
"343","炸酱面",1,"午餐",2014-12-16
"344","炸薯条",1,"午餐",2014-12-16
"345","砂锅炖菜（套）",1,"午餐",2014-12-16
"346","南瓜小米粥",1,"早餐",2014-12-16
"347","油条",1,"早餐",2014-12-16
"348","砂锅炖菜（套）",1,"晚餐",2014-12-15
"349","烤肠",1,"午餐",2014-12-15
"350","玉米粒(套)",1,"午餐",2014-12-15
"351","干锅土豆片(套)",1,"午餐",2014-12-15
"352","大米",1,"午餐",2014-12-15
"353","叉烧肉炒饭",1,"午餐",2014-12-11
"354","豆浆",1,"早餐",2014-12-11
"355","素馅饼",1,"早餐",2014-12-11
"356","夹火腿饼",1,"早餐",2014-12-11
"357","皮蛋瘦肉粥",1,"晚餐",2014-12-09
"358","素馅饼",1,"晚餐",2014-12-09
"359","夹里脊饼",1,"晚餐",2014-12-09
"360","土豆鸡块(套)",1,"午餐",2014-12-09
"361","红烧茄子(套)",1,"午餐",2014-12-09
"362","大米",1,"午餐",2014-12-09
"363","巧克力蛋糕",1,"早餐",2014-12-09
"364","巧克力蛋糕",1,"早餐",2014-12-09
"365","豆沙饼",1,"早餐",2014-12-09
"366","素馅饼",1,"早餐",2014-12-09
"367","南瓜小米粥",1,"早餐",2014-12-09
"368","热饮",1,"晚餐",2014-12-08
"369","哈雷蛋糕",1,"晚餐",2014-12-08
"370","牛肉松蛋糕",1,"晚餐",2014-12-08
"371","绿豆小米粥",1,"晚餐",2014-12-08
"372","刷酱饼",1,"晚餐",2014-12-08
"373","素馅饼",1,"晚餐",2014-12-08
"374","叉烧肉炒饭",1,"午餐",2014-12-08
"375","黑米粥",1,"早餐",2014-12-04
"376","肉包子",1,"早餐",2014-12-04
"377","大米(小)",1,"午餐",2014-12-02
"378","干炸蘑菇(套)",1,"午餐",2014-12-02
"379","肉包子",1,"早餐",2014-12-02
"380","拌汤",1,"早餐",2014-12-02
"381","优酸乳(盒)",1,"晚餐",2014-12-01
"382","优酸乳(袋)",1,"晚餐",2014-12-01
"383","蘑菇饼",1,"晚餐",2014-12-01
"384","绿豆小米粥",1,"晚餐",2014-12-01
"385","蘑菇饼",1,"晚餐",2014-12-01
"386","茄子饼",1,"午餐",2014-12-01
"387","夹土豆条肉丝饼",1,"午餐",2014-12-01
"388","大烩菜(套)",1,"午餐",2014-12-01
"389","大米",1,"午餐",2014-12-01
"390","素馅饼",1,"早餐",2014-11-28
"391","南瓜小米粥",1,"早餐",2014-11-28
"392","南瓜小米粥",1,"早餐",2014-11-27
"393","大米",1,"午餐",2014-11-26
"394","卤鸡蛋",1,"晚餐",2014-11-25
"395","土豆鸡块(套)",1,"午餐",2014-11-25
"396","大米",1,"午餐",2014-11-25
"397","香辣肉丝(套)",1,"午餐",2014-11-25
"398","豆浆",1,"早餐",2014-11-21
"399","夹火腿饼",1,"早餐",2014-11-21
"400","麻辣拌",1,"午餐",2014-11-19
"401","火腿炒米",1,"午餐",2014-11-19
"402","豆浆",1,"早餐",2014-11-19
"403","夹火腿饼",1,"早餐",2014-11-19
"404","土豆丝(套)",1,"午餐",2014-11-18
"405","土豆鸡块(套)",1,"午餐",2014-11-18
"406","大米",1,"午餐",2014-11-18
"407","红烧土豆鸡块面",1,"晚餐",2014-11-17
"408","卤鸡蛋",1,"晚餐",2014-11-17
"409","大米",1,"午餐",2014-11-14
"410","大烩菜(套)",1,"午餐",2014-11-14
"411","红烧土豆片(套)",1,"午餐",2014-11-14
"412","红烧土豆片(套)",1,"午餐",2014-11-14
"413","土豆鸡块(套)",1,"午餐",2014-11-14
"414","大米",1,"午餐",2014-11-14
"415","刷酱饼",1,"晚餐",2014-11-13
"416","炒焖面",1,"晚餐",2014-11-13
"417","250冠益乳",1,"晚餐",2014-11-11
"418","绿豆小米粥",1,"晚餐",2014-11-11
"419","夹火腿饼",1,"晚餐",2014-11-11
"420","蘑菇饼",1,"晚餐",2014-11-11
"421","大烩菜(套)",1,"午餐",2014-11-07
"422","红烧土豆片(套)",1,"午餐",2014-11-07
"423","大米",1,"午餐",2014-11-07
"424","豆浆",1,"早餐",2014-11-06
"425","荷叶饼",1,"早餐",2014-11-06
"426","刷酱饼",1,"午餐",2014-11-05
"427","绿豆小米粥",1,"午餐",2014-11-05
"428","夹火腿饼",1,"午餐",2014-11-05
"429","250冠益乳",1,"早餐",2014-11-05
"430","250冠益乳",1,"晚餐",2014-11-04
"431","绿豆小米粥",1,"晚餐",2014-11-04
"432","素馅饼",1,"晚餐",2014-11-04
"433","茄子饼",1,"晚餐",2014-11-04
"434","豆浆",1,"午餐",2014-11-04
"435","土豆鸡块(套)",1,"午餐",2014-11-04
"436","红烧茄子(套)",1,"午餐",2014-11-04
"437","大米",1,"午餐",2014-11-04
"438","红枣酸乳",1,"早餐",2014-11-04
"439","麻辣拌",1,"午餐",2014-11-03
"440","大烩菜(套)",1,"午餐",2014-11-03
"441","鱼香肉丝(套)",1,"午餐",2014-11-03
"442","大米",1,"午餐",2014-11-03
"443","土豆汉堡",1,"午餐",2014-10-31
"444","红枣酸乳",1,"午餐",2014-10-30
"445","南瓜饼",1,"午餐",2014-10-30
"446","炒馒头",1,"午餐",2014-10-30
"447","黑米粥",1,"早餐",2014-10-30
"448","刷酱饼",1,"早餐",2014-10-30
"449","土豆鸡块(套)",1,"晚餐",2014-10-29
"450","红烧茄子(套)",1,"晚餐",2014-10-29
"451","大米",1,"晚餐",2014-10-29
"452","刷酱饼",1,"午餐",2014-10-29
"453","豆角土豆条(套)",1,"午餐",2014-10-29
"454","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-29
"455","大米",1,"午餐",2014-10-29
"456","巧克力蛋糕",1,"早餐",2014-10-29
"457","粉条烧肉(套)",1,"晚餐",2014-10-28
"458","手撕包菜(套)",1,"晚餐",2014-10-28
"459","大米",1,"晚餐",2014-10-28
"460","土豆丝(套)",1,"午餐",2014-10-28
"461","大米",1,"午餐",2014-10-28
"462","辣子鸡块(套)",1,"午餐",2014-10-28
"463","南瓜饼",1,"午餐",2014-10-28
"464","家常豆腐(套)",1,"午餐",2014-10-28
"465","酸辣茄条(套)",1,"午餐",2014-10-28
"466","大米",1,"午餐",2014-10-28
"467","麻辣豆腐(套)",1,"午餐",2014-10-27
"468","红烧茄子(套)",1,"午餐",2014-10-27
"469","大米",1,"午餐",2014-10-27
"470","绿豆小米粥",1,"晚餐",2014-10-24
"471","刷酱饼",1,"晚餐",2014-10-24
"472","蘑菇饼",1,"晚餐",2014-10-24
"473","刷酱饼",1,"午餐",2014-10-24
"474","优酸乳(袋)",1,"早餐",2014-10-24
"475","黑米粥",1,"早餐",2014-10-24
"476","夹火腿饼",1,"早餐",2014-10-24
"477","绿豆小米粥",1,"晚餐",2014-10-23
"478","素馅饼",1,"晚餐",2014-10-23
"479","土豆汉堡",1,"晚餐",2014-10-23
"480","鸡蛋灌饼",1,"午餐",2014-10-23
"481","香菇肉片(套)",1,"午餐",2014-10-23
"482","大烩菜(套)",1,"午餐",2014-10-23
"483","红豆蛋糕",1,"早餐",2014-10-23
"484","葡萄干蛋糕",1,"早餐",2014-10-23
"485","优酸乳(袋)",1,"晚餐",2014-10-22
"486","皮蛋瘦肉粥",1,"晚餐",2014-10-22
"487","刷酱饼",1,"晚餐",2014-10-22
"488","夹土豆条肉丝饼",1,"晚餐",2014-10-22
"489","刷酱饼",1,"午餐",2014-10-22
"490","尖椒肉丝(套)",1,"午餐",2014-10-22
"491","豆角土豆条(套)",1,"午餐",2014-10-22
"492","大米",1,"午餐",2014-10-22
"493","绿豆小米粥",1,"晚餐",2014-10-21
"494","夹鸡蛋饼",1,"晚餐",2014-10-21
"495","红枣酸乳",1,"早餐",2014-10-21
"496","烤肠",1,"晚餐",2014-10-20
"497","皮蛋瘦肉粥",1,"晚餐",2014-10-20
"498","椰蓉饼",1,"晚餐",2014-10-20
"499","土豆汉堡",1,"晚餐",2014-10-20
"500","大米",1,"午餐",2014-10-20
"501","土豆牛肉（套）",1,"午餐",2014-10-20
"502","红烧土豆片(套)",1,"午餐",2014-10-20
"503","土豆鸡块(套)",1,"午餐",2014-10-20
"504","红烧茄子(套)",1,"午餐",2014-10-20
"505","大米",1,"午餐",2014-10-20
"506","豆浆",1,"早餐",2014-10-20
"507","拌汤",1,"早餐",2014-10-20
"508","卤鸡蛋",1,"早餐",2014-10-20
"509","西芹香干(套)",1,"午餐",2014-10-18
"510","土豆鸡块(套)",1,"午餐",2014-10-18
"511","大米",1,"午餐",2014-10-18
"512","黄焖鸡面",1,"晚餐",2014-10-17
"513","大米",1,"午餐",2014-10-17
"514","大烩菜(套)",1,"午餐",2014-10-17
"515","红烧土豆片(套)",1,"午餐",2014-10-17
"516","优酸乳(袋)",1,"早餐",2014-10-16
"517","红烧土豆片(套)",1,"午餐",2014-10-15
"518","红烧茄子(套)",1,"午餐",2014-10-15
"519","大米",1,"午餐",2014-10-15
"520","汤面",1,"早餐",2014-10-15
"521","土豆鸡块(套)",1,"午餐",2014-10-14
"522","红烧茄子(套)",1,"午餐",2014-10-14
"523","大米",1,"午餐",2014-10-14
"524","毛血旺面",1,"晚餐",2014-10-13
"525","大米",1,"午餐",2014-10-13
"526","红烧茄子(套)",1,"午餐",2014-10-13
"527","干炸蘑菇(套)",1,"午餐",2014-10-13
"528","大烩菜(套)",1,"午餐",2014-10-13
"529","红烧茄子(套)",1,"午餐",2014-10-13
"530","大米",1,"午餐",2014-10-13
"531","南瓜小米粥",1,"早餐",2014-10-13
"532","京酱肉丝卷饼",1,"早餐",2014-10-13
"533","南瓜小米粥",1,"早餐",2014-10-13
"534","夹鸡蛋饼",1,"早餐",2014-10-13
"535","南瓜小米粥",1,"晚餐",2014-10-12
"536","素馅饼",1,"晚餐",2014-10-12
"537","红烧茄子(套)",1,"午餐",2014-10-11
"538","大米(小)",1,"午餐",2014-10-11
"539","土豆鸡块(套)",1,"午餐",2014-10-11
"540","土豆丝(套)",1,"午餐",2014-10-11
"541","土豆鸡块(套)",1,"午餐",2014-10-11
"542","大米",1,"午餐",2014-10-11
"543","黑米粥",1,"早餐",2014-10-10
"544","刷酱饼",1,"早餐",2014-10-10
"545","刷酱饼",1,"晚餐",2014-10-09
"546","红豆大米粥",1,"晚餐",2014-10-09
"547","西芹香干(套)",1,"午餐",2014-10-09
"548","土豆鸡块(套)",1,"午餐",2014-10-09
"549","大米",1,"午餐",2014-10-09
"550","土豆鸡块(套)",1,"晚餐",2014-10-08
"551","红烧茄子(套)",1,"晚餐",2014-10-08
"552","大米",1,"晚餐",2014-10-08
"553","土豆鸡块(套)",1,"晚餐",2014-10-08
"554","红烧茄子(套)",1,"晚餐",2014-10-08
"555","大米",1,"晚餐",2014-10-08
"556","鱼香肉丝(套)",1,"午餐",2014-10-08
"557","红烧茄子(套)",1,"午餐",2014-10-08
"558","大米",1,"午餐",2014-10-08
"559","夹火腿饼",1,"早餐",2014-10-08
"560","鹌鹑蛋米线",1,"晚餐",2014-10-07
"561","土豆汉堡",1,"午餐",2014-09-30
"562","黑米粥",1,"午餐",2014-09-30
"563","素馅饼",1,"午餐",2014-09-30
"564","南瓜小米粥",1,"早餐",2014-09-30
"565","荷叶饼",1,"早餐",2014-09-30
"566","豆沙饼",1,"早餐",2014-09-30
"567","黑米粥",1,"早餐",2014-09-30
"568","刷酱饼",1,"早餐",2014-09-30
"569","干炸蘑菇(套)",1,"午餐",2014-09-29
