"","Dine","Share","Type","Date"
"62","馄饨",1,"早餐",2015-05-14
"63","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-13
"64","大果粒",1,"早餐",2015-05-13
"65","红烧土豆鸡块面",1,"午餐",2015-05-12
"66","黄焖鸡面",1,"午餐",2015-05-12
"67","香辣排骨饭",1,"午餐",2015-05-11
"68","蛋挞",1,"晚餐",2015-05-08
"69","绿豆小米粥",1,"晚餐",2015-05-08
"70","大盘鸡面",1,"午餐",2015-05-08
"71","大盘鸡面",1,"午餐",2015-05-08
"72","汉堡",1,"早餐",2015-05-08
"73","哈雷蛋糕",1,"午餐",2015-05-07
"74","葡萄干蛋糕",1,"午餐",2015-05-06
"75","咖喱牛肉饭",1,"午餐",2015-05-06
"76","馄饨",1,"早餐",2015-05-06
"77","牛肉松蛋糕",1,"午餐",2015-05-05
"78","素打卤面",1,"午餐",2015-05-05
"79","250冠益乳",1,"早餐",2015-05-05
"80","黑米粥",1,"晚餐",2015-05-04
"81","葡萄干蛋糕",1,"晚餐",2015-05-04
"82","肉包子",1,"晚餐",2015-05-04
"83","黑椒猪排饭",1,"午餐",2015-05-04
"84","优酸乳(袋)",1,"午餐",2015-04-30
"85","蛋挞",1,"晚餐",2015-04-29
"86","黑米粥",1,"晚餐",2015-04-29
"87","绿豆小米粥",1,"晚餐",2015-04-29
"88","素馅饼",1,"晚餐",2015-04-29
"89","茄子饼",1,"晚餐",2015-04-29
"90","葡萄干蛋糕",1,"午餐",2015-04-29
"91","蛋挞",1,"午餐",2015-04-29
"92","清汤牛肉面",1,"午餐",2015-04-29
"93","优酸乳(袋)",1,"早餐",2015-04-29
"94","汉堡",1,"早餐",2015-04-29
"95","绿豆小米粥",1,"晚餐",2015-04-28
"96","葡萄干蛋糕",1,"午餐",2015-04-28
"97","粉丝菠菜（套）",1,"午餐",2015-04-28
"98","粉丝菠菜（套）",1,"午餐",2015-04-28
"99","优酸乳(袋)",1,"午餐",2015-04-28
"100","馄饨",1,"早餐",2015-04-28
"101","刷酱饼",1,"晚餐",2015-04-27
"102","豆沙包",1,"晚餐",2015-04-27
"103","巧克力蛋糕",1,"午餐",2015-04-27
"104","素打卤面",1,"午餐",2015-04-27
"105","夹土豆条肉丝饼",1,"晚餐",2015-04-24
"106","蛋挞",1,"午餐",2015-04-24
"107","大烩菜(套)",1,"午餐",2015-04-24
"108","红烧土豆片(套)",1,"午餐",2015-04-24
"109","大米",1,"午餐",2015-04-24
"110","蛋挞",1,"晚餐",2015-04-23
"111","炒馒头",1,"晚餐",2015-04-23
"112","咖喱鸡块饭",1,"午餐",2015-04-22
"113","黑米粥",1,"晚餐",2015-04-21
"114","蛋挞",1,"午餐",2015-04-21
"115","优酸乳(袋)",1,"午餐",2015-04-21
"116","肉臊子面",1,"午餐",2015-04-21
"117","咖喱鸡块饭",1,"午餐",2015-04-16
"118","炸酱面",1,"午餐",2015-04-15
"119","馄饨",1,"早餐",2015-04-15
"120","红烧牛肉面",1,"午餐",2015-04-14
"121","家常豆腐(套)",1,"午餐",2015-04-13
"122","手撕包菜(套)",1,"午餐",2015-04-13
"123","大米",1,"午餐",2015-04-13
"124","叉烧肉炒饭",1,"午餐",2015-04-10
"125","大果粒",1,"早餐",2015-04-10
"126","香菇油菜(套)",1,"晚餐",2015-04-09
"127","鸡肉火腿肠",1,"午餐",2015-04-09
"128","素打卤面",1,"午餐",2015-04-09
"129","黑米粥",1,"晚餐",2015-04-08
"130","黑椒猪排饭",1,"午餐",2015-04-08
"131","大果粒",1,"早餐",2015-04-08
"132","馄饨",1,"早餐",2015-04-08
"133","红豆蛋糕",1,"午餐",2015-04-07
"134","黄焖鸡面",1,"午餐",2015-04-07
"135","老豆腐",1,"早餐",2015-04-07
"136","油条",1,"早餐",2015-04-07
"137","鸡肉火腿肠",1,"晚餐",2015-04-03
"138","巧克力蛋糕",1,"午餐",2015-04-03
"139","黑椒猪排饭",1,"午餐",2015-04-03
"140","热饮",1,"早餐",2015-04-03
"141","巧克力蛋糕",1,"早餐",2015-04-03
"142","热饮",1,"午餐",2015-04-02
"143","炸酱面",1,"午餐",2015-04-02
"144","卤鸡蛋",1,"午餐",2015-04-02
"145","汉堡",1,"早餐",2015-04-02
"146","学生奶",1,"晚餐",2015-03-30
"147","叉烧肉炒饭",1,"午餐",2015-03-27
"148","汉堡",1,"早餐",2015-03-27
"149","炒饼丝",1,"晚餐",2015-03-26
"150","红烧土豆鸡块面",1,"午餐",2015-03-26
"151","馄饨",1,"早餐",2015-03-26
"152","红烧排骨面",1,"午餐",2015-03-25
"153","热饮",1,"午餐",2015-03-24
"154","素打卤面",1,"午餐",2015-03-24
"155","豆沙包",1,"早餐",2015-03-24
"156","清汤牛肉面",1,"午餐",2015-03-23
"157","馄饨",1,"早餐",2015-03-20
"158","馄饨",1,"早餐",2015-03-20
"159","雪菜肉丝面",1,"午餐",2015-03-19
"160","椰蓉蛋糕",1,"早餐",2015-03-19
"161","鸡肉火腿肠",1,"晚餐",2015-03-18
"162","优酸乳(袋)",1,"午餐",2015-03-18
"163","黑米粥",1,"早餐",2015-03-17
"164","绿豆小米粥",1,"早餐",2015-03-17
"165","夹鸡蛋饼",1,"早餐",2015-03-17
"166","炸大串",1,"晚餐",2015-03-16
"167","黑米粥",1,"晚餐",2015-03-16
"168","黄焖鸡面",1,"午餐",2015-03-16
"169","大果粒",1,"早餐",2015-03-16
"170","热饮",1,"晚餐",2015-03-13
"171","优酸乳(袋)",1,"早餐",2015-03-13
"172","汉堡",1,"早餐",2015-03-13
"173","优酸乳(袋)",1,"午餐",2015-03-12
"174","红烧排骨面",1,"午餐",2015-03-12
"175","大果粒",1,"早餐",2015-03-12
"176","优酸乳(袋)",1,"午餐",2015-03-11
"177","家常豆腐(套)",1,"午餐",2015-03-11
"178","酸辣茄条(套)",1,"午餐",2015-03-11
"179","大米",1,"午餐",2015-03-11
"180","肉串",1,"晚餐",2015-03-10
"181","黑米粥",1,"晚餐",2015-03-10
"182","红烧牛肉面",1,"午餐",2015-03-10
"183","红烧牛肉面",1,"午餐",2015-03-10
"184","套餐",1,"早餐",2015-03-10
"185","红烧牛肉面",1,"午餐",2015-03-09
"186","大果粒",1,"午餐",2015-02-06
"187","叉烧肉炒饭",1,"午餐",2015-02-06
"188","炸大串",1,"晚餐",2015-02-05
"189","黑米粥",1,"晚餐",2015-02-05
"190","火腿排包",1,"早餐",2015-02-05
"191","南瓜小米粥",1,"晚餐",2015-02-04
"192","黑米粥",1,"晚餐",2015-02-04
"193","牛肉松蛋糕",1,"早餐",2015-02-04
"194","大米(小)",1,"晚餐",2015-02-03
"195","过油肉(套)",1,"晚餐",2015-02-03
"196","南瓜小米粥",1,"晚餐",2015-02-03
"197","250冠益乳",1,"午餐",2015-02-03
"198","汉堡",1,"晚餐",2015-02-02
"199","绿豆小米粥",1,"晚餐",2015-02-02
"200","素打卤面",1,"午餐",2015-02-02
"201","黑米粥",1,"晚餐",2015-01-30
"202","拌汤",1,"早餐",2015-01-30
"203","黑米粥",1,"晚餐",2015-01-29
"204","250冠益乳",1,"午餐",2015-01-29
"205","叉烧肉炒饭",1,"午餐",2015-01-29
"206","牛肉松蛋糕",1,"早餐",2015-01-29
"207","汉堡",1,"早餐",2015-01-28
"208","蘑菇饼",1,"晚餐",2015-01-27
"209","优酸乳(袋)",1,"午餐",2015-01-27
"210","大肉串",1,"午餐",2015-01-27
"211","毛血旺面",1,"午餐",2015-01-27
"212","黄酱面",1,"午餐",2015-01-27
"213","热饮",1,"早餐",2015-01-27
"214","绿豆小米粥",1,"晚餐",2015-01-26
"215","红烧牛肉面",1,"午餐",2015-01-26
"216","学生奶",1,"午餐",2015-01-22
"217","肉酱面",1,"午餐",2015-01-22
"218","红豆蛋糕",1,"早餐",2015-01-22
"219","学生奶",1,"午餐",2015-01-21
"220","红烧牛肉面",1,"午餐",2015-01-21
"221","馄饨",1,"早餐",2015-01-21
"222","鱼香肉丝(套)",1,"午餐",2015-01-20
"223","土豆丝(套)",1,"午餐",2015-01-20
"224","大米",1,"午餐",2015-01-20
"225","砂锅炖菜（套）",1,"午餐",2015-01-20
"226","叉烧肉炒饭",2,"午餐",2015-01-19
"227","红枣酸乳",1,"午餐",2015-01-16
"228","鸡肉火腿肠",1,"午餐",2015-01-16
"229","西红柿鸡蛋面",1,"午餐",2015-01-16
"230","250冠益乳",1,"早餐",2015-01-15
"231","优酸乳(袋)",1,"午餐",2015-01-14
"232","大米(小)",1,"午餐",2015-01-14
"233","红烧牛肉丸(套)",1,"午餐",2015-01-14
"234","家常豆腐(套)",1,"午餐",2015-01-14
"235","黑米粥",1,"晚餐",2015-01-13
"236","皮蛋瘦肉粥",1,"晚餐",2015-01-09
"237","南瓜小米粥",1,"晚餐",2015-01-09
"238","莫斯利安",1,"早餐",2015-01-09
"239","馄饨",1,"早餐",2015-01-08
"240","优酸乳(袋)",1,"午餐",2015-01-07
"241","砂锅炖菜（套）",1,"午餐",2015-01-07
"242","绿豆小米粥",1,"晚餐",2015-01-06
"243","牛肉松蛋糕",1,"午餐",2015-01-06
"244","优酸乳(袋)",1,"午餐",2015-01-06
"245","素打卤面",1,"午餐",2015-01-06
"246","热饮",1,"早餐",2015-01-05
"247","椰蓉蛋糕",1,"早餐",2015-01-05
"248","优酸乳(袋)",1,"午餐",2015-01-04
"249","糖醋里脊(套)",1,"午餐",2015-01-04
"250","家常豆腐(套)",1,"午餐",2015-01-04
"251","大米",1,"午餐",2015-01-04
"252","南瓜小米粥",1,"午餐",2014-12-31
"253","叉烧肉炒饭",1,"午餐",2014-12-31
"254","汤圆",1,"早餐",2014-12-31
"255","肉串",1,"晚餐",2014-12-30
"256","炸酱面",1,"午餐",2014-12-29
"257","南瓜小米粥",1,"晚餐",2014-12-26
"258","南瓜小米粥",1,"晚餐",2014-12-26
"259","大米",1,"午餐",2014-12-26
"260","葱爆肉(套)",1,"午餐",2014-12-26
"261","红烧茄子(套)",1,"午餐",2014-12-26
"262","大米(小)",1,"午餐",2014-12-26
"263","红烧茄子(套)",1,"午餐",2014-12-26
"264","巧克力蛋糕",1,"早餐",2014-12-26
"265","拌汤",1,"早餐",2014-12-26
"266","绿豆小米粥",1,"晚餐",2014-12-25
"267","毛毛虫面包",1,"早餐",2014-12-25
"268","热饮",1,"早餐",2014-12-25
"269","素打卤面",1,"午餐",2014-12-24
"270","尖椒肉丝(套)",1,"晚餐",2014-12-23
"271","叉烧肉炒饭",1,"午餐",2014-12-23
"272","黄焖鸡面",1,"午餐",2014-12-23
"273","250冠益乳",1,"早餐",2014-12-23
"274","绿豆小米粥",1,"晚餐",2014-12-22
"275","优酸乳(袋)",1,"午餐",2014-12-22
"276","小笼包/肉",1,"午餐",2014-12-22
"277","肉酱面",1,"午餐",2014-12-19
"278","南瓜小米粥",1,"晚餐",2014-12-18
"279","炸大串",1,"午餐",2014-12-18
"280","素打卤面",1,"午餐",2014-12-18
"281","热饮",1,"早餐",2014-12-18
"282","优益C",1,"早餐",2014-12-18
"283","三角海绵蛋糕",1,"晚餐",2014-12-17
"284","汉堡",1,"晚餐",2014-12-17
"285","南瓜小米粥",1,"晚餐",2014-12-17
"286","鱼香鸡蛋（套）",1,"午餐",2014-12-17
"287","砂锅炖菜（套）",1,"午餐",2014-12-17
"288","牛肉松蛋糕",1,"早餐",2014-12-17
"289","学生奶",1,"早餐",2014-12-17
"290","皮蛋瘦肉粥",1,"晚餐",2014-12-16
"291","南瓜小米粥",1,"晚餐",2014-12-16
"292","葡萄酥",1,"午餐",2014-12-16
"293","大果粒",1,"午餐",2014-12-16
"294","砂锅炖菜（套）",1,"午餐",2014-12-16
"295","砂锅炖菜（套）",1,"午餐",2014-12-16
"296","叉烧肉炒饭",1,"晚餐",2014-12-15
"297","谷物酸奶",1,"午餐",2014-12-15
"298","烤肠",1,"午餐",2014-12-15
"299","酸辣茄条(套)",1,"午餐",2014-12-15
"300","素打卤面",1,"午餐",2014-12-15
"301","素打卤面",1,"午餐",2014-12-15
"302","汉堡",1,"晚餐",2014-12-12
"303","南瓜小米粥",1,"晚餐",2014-12-12
"304","红枣酸乳",1,"午餐",2014-12-12
"305","红烧排骨面",1,"午餐",2014-12-12
"306","叉烧肉炒饭",1,"午餐",2014-12-12
"307","烤肠",1,"晚餐",2014-12-11
"308","夹土豆条肉丝饼",1,"晚餐",2014-12-11
"309","黑米粥",1,"晚餐",2014-12-11
"310","优酸乳(袋)",1,"午餐",2014-12-11
"311","砂锅炖菜（套）",1,"午餐",2014-12-11
"312","优酸乳(袋)",1,"早餐",2014-12-11
"313","汉堡",1,"早餐",2014-12-11
"314","绿豆小米粥",1,"晚餐",2014-12-10
"315","夹鸡蛋饼",1,"晚餐",2014-12-10
"316","巧克力蛋糕",1,"午餐",2014-12-10
"317","叉烧肉炒饭",1,"午餐",2014-12-10
"318","大米(小)",1,"晚餐",2014-12-09
"319","过油肉(套)",1,"晚餐",2014-12-09
"320","黑米粥",1,"晚餐",2014-12-09
"321","黄焖鸡面",1,"午餐",2014-12-09
"322","甜玉米羹",1,"晚餐",2014-12-08
"323","牛肉松蛋糕",1,"午餐",2014-12-05
"324","热饮",1,"早餐",2014-12-05
"325","牛肉松蛋糕",1,"午餐",2014-12-04
"326","鸡肉火腿肠",1,"晚餐",2014-12-03
"327","热饮",1,"晚餐",2014-12-03
"328","绿豆小米粥",1,"晚餐",2014-12-03
"329","土豆肉丝饼",1,"晚餐",2014-12-03
"330","250冠益乳",1,"午餐",2014-12-03
"331","大肉串",1,"午餐",2014-12-03
"332","西红柿鸡蛋面",1,"午餐",2014-12-03
"333","热饮",1,"早餐",2014-12-03
"334","拌汤",1,"早餐",2014-12-03
"335","烤肠",1,"晚餐",2014-12-02
"336","南瓜小米粥",1,"晚餐",2014-12-02
"337","南瓜饼",1,"晚餐",2014-12-02
"338","炸大串",1,"晚餐",2014-12-02
"339","夹土豆条肉丝饼",1,"晚餐",2014-12-02
"340","玉米粒(套)",1,"午餐",2014-12-02
"341","大米",1,"午餐",2014-12-02
"342","糖醋里脊(套)",1,"午餐",2014-12-02
"343","南瓜饼",1,"晚餐",2014-12-01
"344","绿豆小米粥",1,"晚餐",2014-12-01
"345","清汤牛肉面",1,"午餐",2014-12-01
"346","哈雷蛋糕",1,"早餐",2014-11-28
"347","热饮",1,"早餐",2014-11-28
"348","热饮",1,"早餐",2014-11-27
"349","绿豆小米粥",1,"晚餐",2014-11-26
"350","素馅饼",1,"晚餐",2014-11-26
"351","炒馒头",1,"晚餐",2014-11-26
"352","粉丝菠菜（套）",1,"午餐",2014-11-26
"353","苜蓿肉(套)",1,"午餐",2014-11-26
"354","大米",1,"午餐",2014-11-26
"355","热饮",1,"早餐",2014-11-26
"356","丸子汤",1,"早餐",2014-11-26
"357","谷物酸奶",1,"晚餐",2014-11-25
"358","汉堡",1,"晚餐",2014-11-25
"359","南瓜小米粥",1,"晚餐",2014-11-25
"360","红烧排骨面",1,"午餐",2014-11-25
"361","鸡肉火腿肠",1,"晚餐",2014-11-24
"362","250冠益乳",1,"晚餐",2014-11-24
"363","黑米粥",1,"晚餐",2014-11-24
"364","南瓜小米粥",1,"晚餐",2014-11-24
"365","素馅饼",1,"晚餐",2014-11-24
"366","黄焖鸡面",1,"午餐",2014-11-24
"367","卤鸡蛋",1,"午餐",2014-11-21
"368","西红柿鸡蛋面",1,"午餐",2014-11-21
"369","馄饨",1,"早餐",2014-11-21
"370","绿豆小米粥",1,"晚餐",2014-11-20
"371","酱香三丁面",1,"午餐",2014-11-20
"372","西红柿鸡蛋面",1,"午餐",2014-11-19
"373","卤鸡蛋",1,"午餐",2014-11-19
"374","大米(小)",1,"晚餐",2014-11-18
"375","回锅肉(套)",1,"晚餐",2014-11-18
"376","绿豆小米粥",1,"晚餐",2014-11-11
"377","南瓜小米粥",1,"晚餐",2014-11-11
"378","烤肠",1,"午餐",2014-11-11
"379","清汤牛肉面",1,"午餐",2014-11-11
"380","巧克力蛋糕",1,"早餐",2014-11-11
"381","250冠益乳",1,"早餐",2014-11-11
"382","炸大串",1,"晚餐",2014-11-10
"383","绿豆小米粥",1,"晚餐",2014-11-10
"384","学生奶",1,"午餐",2014-11-10
"385","干炸蘑菇(套)",1,"午餐",2014-11-10
"386","苜蓿肉(套)",1,"午餐",2014-11-10
"387","大米",1,"午餐",2014-11-10
"388","南瓜小米粥",1,"晚餐",2014-11-07
"389","热饮",1,"午餐",2014-11-07
"390","干炸蘑菇(套)",1,"午餐",2014-11-07
"391","香菇肉片(套)",1,"午餐",2014-11-07
"392","大米",1,"午餐",2014-11-07
"393","绿豆小米粥",1,"晚餐",2014-11-06
"394","夹鸡蛋饼",1,"晚餐",2014-11-06
"395","黑米粥",1,"晚餐",2014-11-06
"396","鸡蛋灌饼",1,"晚餐",2014-11-06
"397","大果粒",1,"午餐",2014-11-06
"398","清汤牛肉面",1,"午餐",2014-11-06
"399","热饮",1,"早餐",2014-11-06
"400","营养套餐",1,"早餐",2014-11-06
"401","红豆蛋糕",1,"晚餐",2014-11-05
"402","250冠益乳",1,"晚餐",2014-11-05
"403","鲜奶夹心面包",1,"晚餐",2014-11-05
"404","绿豆小米粥",1,"晚餐",2014-11-05
"405","鸡肉火腿肠",1,"午餐",2014-11-05
"406","素打卤面",1,"午餐",2014-11-05
"407","拌汤",1,"早餐",2014-11-05
"408","大果粒",1,"晚餐",2014-11-04
"409","大果粒",1,"午餐",2014-11-04
"410","宫保鸡丁(套)",1,"午餐",2014-11-04
"411","大米",1,"午餐",2014-11-04
"412","干炸蘑菇(套)",1,"午餐",2014-11-04
"413","汉堡",1,"晚餐",2014-11-03
"414","清汤牛肉面",1,"午餐",2014-11-03
"415","鸡肉火腿肠",1,"晚餐",2014-10-31
"416","汉堡",1,"晚餐",2014-10-31
"417","绿豆小米粥",1,"晚餐",2014-10-31
"418","大果粒",1,"午餐",2014-10-31
"419","酸辣茄条(套)",1,"午餐",2014-10-31
"420","清汤牛肉面",1,"午餐",2014-10-31
"421","清汤牛肉面",1,"午餐",2014-10-31
"422","拌汤",1,"早餐",2014-10-31
"423","皮蛋瘦肉粥",1,"晚餐",2014-10-30
"424","绿豆小米粥",1,"晚餐",2014-10-30
"425","炒馒头",1,"晚餐",2014-10-30
"426","馄饨",1,"早餐",2014-10-30
"427","绿豆小米粥",1,"晚餐",2014-10-29
"428","烤肠",1,"午餐",2014-10-29
"429","干炸蘑菇(套)",1,"午餐",2014-10-29
"430","苜蓿肉(套)",1,"午餐",2014-10-29
"431","大米(小)",1,"午餐",2014-10-29
"432","大果粒",1,"早餐",2014-10-29
"433","南瓜小米粥",1,"晚餐",2014-10-28
"434","夹肉饼",1,"晚餐",2014-10-28
"435","南瓜小米粥",1,"晚餐",2014-10-28
"436","夹火腿饼",1,"晚餐",2014-10-28
"437","优酸乳(袋)",1,"午餐",2014-10-28
"438","清汤牛肉面",1,"午餐",2014-10-28
"439","牛肉松蛋糕",1,"早餐",2014-10-28
"440","红枣酸乳",1,"午餐",2014-10-27
"441","南瓜小米粥",1,"晚餐",2014-10-24
"442","黑米粥",1,"晚餐",2014-10-24
"443","椰蓉蛋糕",1,"早餐",2014-10-24
"444","大米(小)",1,"晚餐",2014-10-23
"445","宫保鸡丁(套)",1,"晚餐",2014-10-23
"446","绿豆小米粥",1,"晚餐",2014-10-23
"447","干炸蘑菇(套)",1,"午餐",2014-10-23
"448","宫保鸡丁(套)",1,"午餐",2014-10-23
"449","大米",1,"午餐",2014-10-23
"450","鸡肉火腿肠",1,"晚餐",2014-10-22
"451","南瓜小米粥",1,"晚餐",2014-10-22
"452","夹鸡蛋饼",1,"晚餐",2014-10-22
"453","大米(小)",1,"午餐",2014-10-22
"454","干炸蘑菇(套)",1,"午餐",2014-10-22
"455","苜蓿肉(套)",1,"午餐",2014-10-22
"456","汉堡",1,"早餐",2014-10-22
"457","烤肠",1,"晚餐",2014-10-21
"458","绿豆小米粥",1,"晚餐",2014-10-21
"459","南瓜饼",1,"晚餐",2014-10-21
"460","优酸乳(袋)",1,"午餐",2014-10-21
"461","红烧排骨面",1,"午餐",2014-10-21
"462","馄饨",1,"早餐",2014-10-21
"463","椰蓉蛋糕",1,"晚餐",2014-10-20
"464","黑米粥",1,"晚餐",2014-10-20
"465","炸大串",1,"午餐",2014-10-20
"466","素打卤面",1,"午餐",2014-10-20
"467","鸡肉火腿肠",1,"晚餐",2014-10-17
"468","绿豆小米粥",1,"晚餐",2014-10-17
"469","汉堡",1,"晚餐",2014-10-17
"470","大米",1,"午餐",2014-10-17
"471","香菇肉片(套)",1,"午餐",2014-10-17
"472","大烩菜(套)",1,"午餐",2014-10-17
"473","黑米粥",1,"晚餐",2014-10-16
"474","大米(小)",1,"晚餐",2014-10-15
"475","苜蓿肉(套)",1,"晚餐",2014-10-15
"476","绿豆小米粥",1,"晚餐",2014-10-15
"477","大米",1,"午餐",2014-10-15
"478","土豆条炒虾(套)",1,"午餐",2014-10-15
"479","尖椒肉丝(套)",1,"午餐",2014-10-15
"480","馄饨",1,"早餐",2014-10-15
"481","刷酱饼",1,"晚餐",2014-10-14
"482","夹火腿饼",1,"晚餐",2014-10-14
"483","炸大串",1,"晚餐",2014-10-14
"484","黑米粥",1,"晚餐",2014-10-14
"485","烤肠",1,"午餐",2014-10-14
"486","炸酱面",1,"午餐",2014-10-14
"487","馄饨",1,"早餐",2014-10-14
"488","南瓜小米粥",1,"晚餐",2014-10-13
"489","黑米粥",1,"晚餐",2014-10-13
"490","干炸蘑菇(套)",1,"午餐",2014-10-13
"491","香菇肉片(套)",1,"午餐",2014-10-13
"492","大米",1,"午餐",2014-10-13
"493","烤肠",1,"午餐",2014-10-11
"494","火腿炒米",1,"午餐",2014-10-11
"495","毛毛虫面包",1,"早餐",2014-10-11
"496","大果粒",1,"早餐",2014-10-11
"497","酱香三丁面",1,"晚餐",2014-10-10
"498","椰蓉蛋糕",1,"晚餐",2014-10-09
"499","黑米粥",1,"晚餐",2014-10-09
"500","素打卤面",1,"午餐",2014-10-09
"501","卤鸡蛋",1,"午餐",2014-10-09
"502","优益C",1,"早餐",2014-10-09
"503","汤面",1,"早餐",2014-10-09
"504","素馅饼",1,"晚餐",2014-10-08
"505","南瓜小米粥",1,"晚餐",2014-10-08
"506","黑米粥",1,"晚餐",2014-10-08
"507","优酸乳(袋)",1,"午餐",2014-10-08
"508","酱香三丁面",1,"午餐",2014-10-08
"509","热饮",1,"午餐",2014-09-30
"510","大米(小)",1,"午餐",2014-09-30
"511","麻辣豆腐(套)",1,"午餐",2014-09-30
"512","宫保鸡丁(套)",1,"午餐",2014-09-30
"513","馄饨",1,"早餐",2014-09-30
"514","烤肠",1,"晚餐",2014-09-29
"515","大米(小)",1,"午餐",2014-09-29
"516","干炸蘑菇(套)",1,"午餐",2014-09-29
"517","香菇肉片(套)",1,"午餐",2014-09-29
"518","汉堡",1,"早餐",2014-09-29
"519","莫斯利安",1,"早餐",2014-09-29
"520","巧克力蛋糕",1,"午餐",2014-09-28
"521","红烧土豆片(套)",1,"午餐",2014-09-28
"522","土豆鸡块(套)",1,"午餐",2014-09-28
"523","大米",1,"午餐",2014-09-28
"524","汉堡",1,"晚餐",2014-09-26
"525","绿豆小米粥",1,"晚餐",2014-09-26
"526","炸大串",1,"晚餐",2014-09-26
"527","大果粒",1,"早餐",2014-09-26
"528","拌汤",1,"早餐",2014-09-26
"529","大米(小)",1,"晚餐",2014-09-25
"530","过油肉(套)",1,"晚餐",2014-09-25
"531","绿豆小米粥",1,"晚餐",2014-09-25
"532","热饮",1,"午餐",2014-09-25
"533","宫保鸡丁(套)",1,"午餐",2014-09-25
"534","大米",1,"午餐",2014-09-25
"535","辣子鸡块(套)",1,"午餐",2014-09-25
"536","营养套餐",1,"早餐",2014-09-25
"537","南瓜小米粥",1,"晚餐",2014-09-24
"538","刷酱饼",1,"晚餐",2014-09-24
"539","绿豆小米粥",1,"晚餐",2014-09-24
"540","红烧排骨面",1,"午餐",2014-09-24
"541","优酸乳(袋)",1,"早餐",2014-09-24
"542","卤鸡蛋",1,"早餐",2014-09-24
"543","绿豆小米粥",1,"晚餐",2014-09-23
"544","夹土豆条肉丝饼",1,"晚餐",2014-09-23
"545","烤肠",1,"午餐",2014-09-23
"546","香菇油菜(套)",1,"午餐",2014-09-23
"547","宫保鸡丁(套)",1,"午餐",2014-09-23
"548","大米",1,"午餐",2014-09-23
"549","汉堡",1,"早餐",2014-09-23
"550","优酸乳(袋)",1,"晚餐",2014-09-22
"551","红枣酸乳",1,"午餐",2014-09-22
"552","鸡肉火腿肠",1,"午餐",2014-09-22
"553","西红柿鸡蛋面",1,"午餐",2014-09-22
"554","卤鸡蛋",1,"午餐",2014-09-22
"555","绿豆小米粥",1,"晚餐",2014-09-19
"556","素馅饼",1,"晚餐",2014-09-19
"557","夹土豆条肉丝饼",1,"晚餐",2014-09-19
"558","优酸乳(袋)",1,"午餐",2014-09-19
"559","豆浆",1,"早餐",2014-09-19
"560","京酱肉丝卷饼",1,"早餐",2014-09-19
"561","黑米粥",1,"晚餐",2014-09-18
"562","南瓜小米粥",1,"晚餐",2014-09-18
"563","鸡肉火腿肠",1,"午餐",2014-09-18
"564","优酸乳(袋)",1,"午餐",2014-09-18
"565","素打卤面",1,"午餐",2014-09-18
"566","卤鸡蛋",1,"午餐",2014-09-18
"567","优酸乳(袋)",1,"早餐",2014-09-18
"568","馄饨",1,"早餐",2014-09-18
"569","绿豆小米粥",1,"晚餐",2014-09-17
"570","鸡肉火腿肠",1,"午餐",2014-09-17
"571","素打卤面",1,"午餐",2014-09-17
