"","Dine","Share","Type","Date"
"97","香辣鸡块饭",1,"晚餐",2015-05-13
"98","香辣鸡块饭",1,"晚餐",2015-05-13
"99","粉丝菠菜（套）",1,"午餐",2015-05-13
"100","莫斯利安",1,"晚餐",2015-05-12
"101","鸡肉火腿肠",1,"晚餐",2015-05-12
"102","宫保鸡丁(套)",1,"晚餐",2015-05-12
"103","大米",1,"晚餐",2015-05-12
"104","西红柿炒鸡蛋(套)",1,"午餐",2015-05-12
"105","家常豆腐(套)",1,"午餐",2015-05-12
"106","大米",1,"午餐",2015-05-12
"107","家常豆腐(套)",1,"午餐",2015-05-12
"108","大米",1,"午餐",2015-05-12
"109","鸡肉火腿肠",1,"晚餐",2015-05-11
"110","优酸乳(盒)",1,"晚餐",2015-05-11
"111","汉堡",1,"晚餐",2015-05-11
"112","鸡肉火腿肠",1,"午餐",2015-05-11
"113","京酱肉丝米饭",1,"午餐",2015-05-11
"114","优酸乳(盒)",1,"午餐",2015-05-08
"115","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-08
"116","红烧茄子(套)",1,"午餐",2015-05-08
"117","鸡肉火腿肠",1,"晚餐",2015-05-07
"118","红烧茄子(套)",1,"晚餐",2015-05-07
"119","香菇油菜(套)",1,"晚餐",2015-05-07
"120","鸡肉火腿肠",1,"午餐",2015-05-07
"121","宫保鸡丁(套)",1,"午餐",2015-05-07
"122","大米",1,"午餐",2015-05-07
"123","豆角土豆条(套)",1,"晚餐",2015-05-06
"124","大米",1,"晚餐",2015-05-06
"125","大果粒",1,"午餐",2015-05-06
"126","黄焖鸡米饭",2,"午餐",2015-05-06
"127","黄焖鸡米饭",1,"晚餐",2015-05-05
"128","黄焖鸡米饭",1,"午餐",2015-05-05
"129","咖喱牛肉饭",1,"午餐",2015-05-04
"130","鸡肉火腿肠",1,"午餐",2015-04-30
"131","冷饮",1,"晚餐",2015-04-29
"132","黑椒猪排饭",1,"晚餐",2015-04-29
"133","250冠益乳",1,"午餐",2015-04-29
"134","热饮",1,"午餐",2015-04-29
"135","家常豆腐(套)",1,"午餐",2015-04-29
"136","大米",1,"午餐",2015-04-29
"137","宫保鸡丁(套)",1,"晚餐",2015-04-28
"138","大米",1,"晚餐",2015-04-28
"139","蛋挞",2,"午餐",2015-04-28
"140","鸡肉火腿肠",1,"午餐",2015-04-28
"141","大米",1,"午餐",2015-04-28
"142","玉米粒(套)",1,"午餐",2015-04-28
"143","家常豆腐(套)",1,"午餐",2015-04-28
"144","干锅土豆片(套)",1,"午餐",2015-04-27
"145","家常豆腐(套)",1,"午餐",2015-04-27
"146","大米",1,"午餐",2015-04-27
"147","鸡肉火腿肠",1,"晚餐",2015-04-24
"148","冷饮",1,"晚餐",2015-04-24
"149","黑椒猪排饭",1,"晚餐",2015-04-24
"150","鸡肉火腿肠",1,"午餐",2015-04-24
"151","黄焖鸡米饭",1,"午餐",2015-04-24
"152","椰蓉蛋糕",2,"午餐",2015-04-23
"153","鸡肉火腿肠",1,"午餐",2015-04-23
"154","黑椒猪排饭",1,"午餐",2015-04-23
"155","黑椒猪排饭",1,"午餐",2015-04-22
"156","优酸乳(盒)",1,"午餐",2015-04-22
"157","蛋挞",1,"午餐",2015-04-21
"158","黄焖鸡米饭",1,"午餐",2015-04-21
"159","黑椒猪排饭",1,"午餐",2015-04-20
"160","优酸乳(盒)",1,"晚餐",2015-04-17
"161","黑椒猪排饭",1,"晚餐",2015-04-17
"162","红烧土豆片(套)",1,"午餐",2015-04-17
"163","糖醋里脊(套)",1,"午餐",2015-04-17
"164","大米",1,"午餐",2015-04-17
"165","优酸乳(盒)",1,"晚餐",2015-04-16
"166","黑椒猪排饭",1,"午餐",2015-04-16
"167","鸡肉火腿肠",1,"晚餐",2015-04-15
"168","黄焖鸡米饭",1,"晚餐",2015-04-15
"169","优酸乳(盒)",1,"午餐",2015-04-15
"170","黑椒猪排饭",1,"午餐",2015-04-14
"171","大果粒",1,"午餐",2015-04-14
"172","黄焖鸡米饭",1,"午餐",2015-04-14
"173","大果粒",1,"晚餐",2015-04-13
"174","黑椒猪排饭",1,"午餐",2015-04-13
"175","优酸乳(盒)",1,"晚餐",2015-04-10
"176","热饮",1,"晚餐",2015-04-10
"177","鸡肉火腿肠",1,"晚餐",2015-04-10
"178","优酸乳(盒)",1,"晚餐",2015-04-10
"179","黑椒猪排饭",1,"晚餐",2015-04-10
"180","冷饮",1,"午餐",2015-04-10
"181","黑椒猪排饭",1,"午餐",2015-04-10
"182","优酸乳(盒)",1,"午餐",2015-04-09
"183","黑椒猪排饭",1,"午餐",2015-04-09
"184","250冠益乳",1,"晚餐",2015-04-08
"185","优酸乳(盒)",1,"午餐",2015-04-08
"186","黑椒猪排饭",1,"午餐",2015-04-08
"187","大果粒",1,"晚餐",2015-04-03
"188","冷饮",1,"午餐",2015-04-03
"189","黑椒猪排饭",1,"午餐",2015-04-03
"190","黑椒猪排饭",1,"午餐",2015-04-02
"191","葡萄干蛋糕",1,"晚餐",2015-04-01
"192","黑椒猪排饭",1,"晚餐",2015-04-01
"193","热饮",1,"午餐",2015-04-01
"194","黑椒猪排饭",1,"午餐",2015-04-01
"195","250冠益乳",1,"午餐",2015-03-31
"196","黑椒猪排饭",1,"午餐",2015-03-31
"197","黑椒猪排饭",1,"午餐",2015-03-30
"198","优酸乳(盒)",1,"晚餐",2015-03-27
"199","黑椒猪排饭",1,"晚餐",2015-03-27
"200","黑椒猪排饭",1,"午餐",2015-03-27
"201","优酸乳(盒)",1,"午餐",2015-03-26
"202","宫保鸡丁(套)",1,"午餐",2015-03-26
"203","大米",1,"午餐",2015-03-26
"204","大果粒",1,"晚餐",2015-03-25
"205","叉烧肉炒饭",1,"晚餐",2015-03-25
"206","鸡肉火腿肠",1,"午餐",2015-03-24
"207","豆花肉片(套)",1,"午餐",2015-03-24
"208","大米",1,"午餐",2015-03-24
"209","莫斯利安",1,"午餐",2015-03-23
"210","酸辣茄条(套)",1,"午餐",2015-03-23
"211","大米",1,"午餐",2015-03-23
"212","干炸蘑菇(套)",1,"午餐",2015-03-20
"213","豆角土豆条(套)",1,"午餐",2015-03-20
"214","大米",1,"午餐",2015-03-20
"215","巧克力蛋糕",1,"晚餐",2015-03-19
"216","热饮",2,"晚餐",2015-03-19
"217","莫斯利安",1,"午餐",2015-03-19
"218","大米",1,"午餐",2015-03-19
"219","香菇肉片(套)",1,"午餐",2015-03-19
"220","学生奶",1,"晚餐",2015-03-18
"221","250冠益乳",1,"午餐",2015-03-17
"222","莫斯利安",1,"午餐",2015-03-16
"223","叉烧肉炒饭",1,"午餐",2015-03-16
"224","黄焖鸡面",1,"午餐",2015-03-13
"225","大果粒",1,"午餐",2015-03-12
"226","250冠益乳",1,"午餐",2015-03-11
"227","鱼香肉丝(套)",1,"午餐",2015-03-11
"228","大米",1,"午餐",2015-03-11
"229","肉串",1,"午餐",2015-03-09
"230","叉烧肉炒饭",1,"午餐",2015-03-09
"231","鸡肉火腿肠",1,"晚餐",2015-02-05
"232","优酸乳(盒)",1,"午餐",2015-02-05
"233","烤肠",1,"晚餐",2015-02-04
"234","鸡肉火腿肠",1,"午餐",2015-02-04
"235","优酸乳(盒)",1,"晚餐",2015-02-03
"236","炸大串",1,"晚餐",2015-02-03
"237","大果粒",1,"午餐",2015-02-03
"238","优酸乳(盒)",1,"晚餐",2015-02-02
"239","叉烧肉炒饭",1,"午餐",2015-02-02
"240","肉串",1,"晚餐",2015-01-30
"241","鸡肉火腿肠",1,"午餐",2015-01-30
"242","叉烧肉炒饭",1,"午餐",2015-01-30
"243","叉烧肉炒饭",1,"晚餐",2015-01-29
"244","现代牧业牛奶",1,"午餐",2015-01-28
"245","肉串",1,"午餐",2015-01-28
"246","叉烧肉炒饭",1,"午餐",2015-01-28
"247","大果粒",1,"午餐",2015-01-27
"248","叉烧肉炒饭",1,"午餐",2015-01-27
"249","叉烧肉炒饭",1,"晚餐",2015-01-26
"250","学生奶",1,"午餐",2015-01-26
"251","大米",1,"午餐",2015-01-21
"252","玉米粒(套)",1,"午餐",2015-01-21
"253","尖椒肉丝(套)",1,"午餐",2015-01-21
"254","鸡肉火腿肠",1,"午餐",2015-01-20
"255","鱼香鸡蛋（套）",1,"午餐",2015-01-20
"256","叉烧肉炒饭",1,"晚餐",2015-01-19
"257","叉烧肉炒饭",1,"晚餐",2015-01-19
"258","叉烧肉炒饭",1,"晚餐",2015-01-19
"259","学生奶",1,"午餐",2015-01-19
"260","鱼香肉丝(套)",1,"午餐",2015-01-19
"261","大米",1,"午餐",2015-01-19
"262","学生奶",1,"午餐",2015-01-16
"263","学生奶",1,"晚餐",2015-01-15
"264","鸡肉火腿肠",1,"晚餐",2015-01-15
"265","炸薯条",1,"晚餐",2015-01-15
"266","宫保鸡丁(套)",1,"晚餐",2015-01-15
"267","大米",1,"晚餐",2015-01-15
"268","大米",1,"午餐",2015-01-15
"269","宫保鸡丁(套)",1,"午餐",2015-01-15
"270","鸡肉火腿肠",1,"晚餐",2015-01-14
"271","肉串",1,"晚餐",2015-01-14
"272","炸大串",1,"午餐",2015-01-14
"273","鱼香肉丝(套)",1,"午餐",2015-01-14
"274","大米",1,"午餐",2015-01-14
"275","优酸乳(盒)",1,"晚餐",2015-01-13
"276","肉串",2,"晚餐",2015-01-13
"277","宫保鸡丁(套)",1,"晚餐",2015-01-13
"278","大米",1,"晚餐",2015-01-13
"279","250冠益乳",1,"午餐",2015-01-13
"280","鸡肉火腿肠",1,"午餐",2015-01-13
"281","炸薯条",1,"午餐",2015-01-13
"282","鱼香鸡蛋（套）",1,"午餐",2015-01-13
"283","莫斯利安",1,"午餐",2015-01-09
"284","鱼香鸡蛋（套）",1,"午餐",2015-01-09
"285","学生奶",1,"晚餐",2015-01-08
"286","鸡肉火腿肠",1,"晚餐",2015-01-08
"287","尖椒肉丝(套)",1,"晚餐",2015-01-08
"288","大米",1,"晚餐",2015-01-08
"289","学生奶",1,"午餐",2015-01-08
"290","炸大串",1,"午餐",2015-01-08
"291","肉串",1,"晚餐",2015-01-07
"292","炸薯条",1,"晚餐",2015-01-07
"293","大果粒",1,"晚餐",2015-01-07
"294","叉烧肉炒饭",1,"晚餐",2015-01-07
"295","鱼香鸡蛋（套）",1,"午餐",2015-01-07
"296","学生奶",1,"晚餐",2015-01-06
"297","宫保鸡丁(套)",1,"晚餐",2015-01-06
"298","大米",1,"晚餐",2015-01-06
"299","肉串",1,"午餐",2015-01-06
"300","砂锅炖菜（套）",1,"午餐",2015-01-06
"301","肉串",1,"午餐",2015-01-05
"302","烤肠",1,"午餐",2015-01-05
"303","大果粒",1,"午餐",2015-01-05
"304","尖椒肉丝(套)",1,"午餐",2015-01-05
"305","大米",1,"午餐",2015-01-05
"306","肉串",1,"晚餐",2015-01-04
"307","优酸乳(盒)",1,"晚餐",2015-01-04
"308","砂锅炖菜（套）",1,"晚餐",2015-01-04
"309","叉烧肉炒饭",1,"午餐",2014-12-30
"310","肉串",1,"午餐",2014-12-30
"311","肉串",2,"午餐",2014-12-29
"312","学生奶",1,"午餐",2014-12-29
"313","鸡肉火腿肠",1,"晚餐",2014-12-26
"314","优酸乳(盒)",1,"晚餐",2014-12-26
"315","牛肉松蛋糕",1,"晚餐",2014-12-26
"316","优酸乳(盒)",1,"午餐",2014-12-26
"317","炸大串",1,"午餐",2014-12-26
"318","叉烧肉炒饭",1,"午餐",2014-12-26
"319","热饮",1,"晚餐",2014-12-25
"320","炸大串",1,"晚餐",2014-12-25
"321","鱼香鸡蛋（套）",1,"晚餐",2014-12-25
"322","肉串",1,"午餐",2014-12-25
"323","炸薯条",1,"午餐",2014-12-25
"324","玉米粒(套)",1,"午餐",2014-12-25
"325","家常豆腐(套)",1,"午餐",2014-12-25
"326","大米",1,"午餐",2014-12-25
"327","鱼香鸡蛋（套）",1,"晚餐",2014-12-24
"328","鱼香鸡蛋（套）",1,"晚餐",2014-12-24
"329","炸大串",1,"午餐",2014-12-24
"330","砂锅炖菜（套）",1,"午餐",2014-12-24
"331","鱼香鸡蛋（套）",1,"午餐",2014-12-24
"332","大果粒",1,"晚餐",2014-12-23
"333","鱼香鸡蛋（套）",1,"晚餐",2014-12-23
"334","优酸乳(盒)",1,"午餐",2014-12-23
"335","鱼香鸡蛋（套）",1,"午餐",2014-12-23
"336","肉串",1,"午餐",2014-12-19
"337","优酸乳(盒)",1,"午餐",2014-12-19
"338","鱼香鸡蛋（套）",1,"午餐",2014-12-19
"339","M-PLUS纯牛乳",1,"晚餐",2014-12-18
"340","优酸乳(盒)",1,"晚餐",2014-12-18
"341","肉串",1,"晚餐",2014-12-18
"342","叉烧肉炒饭",1,"晚餐",2014-12-18
"343","鱼香鸡蛋（套）",1,"午餐",2014-12-18
"344","优酸乳(盒)",1,"晚餐",2014-12-16
"345","炸大串",1,"晚餐",2014-12-16
"346","叉烧肉炒饭",1,"晚餐",2014-12-16
"347","炸薯条",1,"午餐",2014-12-16
"348","叉烧肉炒饭",1,"午餐",2014-12-16
"349","叉烧肉炒饭",1,"晚餐",2014-12-15
"350","炸薯条",1,"午餐",2014-12-12
"351","优酸乳(盒)",1,"午餐",2014-12-12
"352","鱼香肉丝(套)",1,"午餐",2014-12-12
"353","大米",1,"午餐",2014-12-12
"354","优酸乳(盒)",1,"晚餐",2014-12-11
"355","肉串",1,"晚餐",2014-12-11
"356","肉松面包",1,"晚餐",2014-12-11
"357","优酸乳(袋)",1,"午餐",2014-12-11
"358","优酸乳(盒)",1,"午餐",2014-12-11
"359","叉烧肉炒饭",1,"午餐",2014-12-11
"360","优酸乳(盒)",1,"晚餐",2014-12-10
"361","热饮",1,"午餐",2014-12-10
"362","肉串",1,"午餐",2014-12-10
"363","炸大串",1,"午餐",2014-12-10
"364","尖椒肉丝(套)",1,"午餐",2014-12-10
"365","大米",1,"午餐",2014-12-10
"366","炸大串",1,"晚餐",2014-12-09
"367","香蕉牛奶",1,"晚餐",2014-12-09
"368","肉串",1,"晚餐",2014-12-09
"369","叉烧肉炒饭",1,"晚餐",2014-12-09
"370","香蕉牛奶",1,"午餐",2014-12-09
"371","宫保鸡丁(套)",1,"午餐",2014-12-09
"372","大米",1,"午餐",2014-12-09
"373","炸大串",1,"晚餐",2014-12-08
"374","烤肠",1,"午餐",2014-12-05
"375","尖椒肉丝(套)",1,"午餐",2014-12-05
"376","大米",1,"午餐",2014-12-05
"377","香蕉牛奶",1,"晚餐",2014-12-04
"378","大果粒",1,"午餐",2014-12-04
"379","肉串",2,"午餐",2014-12-04
"380","炸大串",1,"晚餐",2014-12-03
"381","叉烧肉炒饭",1,"晚餐",2014-12-03
"382","炸大串",1,"午餐",2014-12-03
"383","大果粒",1,"午餐",2014-12-03
"384","大米",1,"午餐",2014-12-03
"385","尖椒肉丝(套)",1,"午餐",2014-12-03
"386","莫斯利安",1,"晚餐",2014-12-02
"387","叉烧肉炒饭",1,"晚餐",2014-12-02
"388","优酸乳(盒)",1,"午餐",2014-12-02
"389","烤肠",1,"午餐",2014-12-02
"390","宫保鸡丁(套)",1,"午餐",2014-12-02
"391","大米",1,"午餐",2014-12-02
"392","烤肠",1,"晚餐",2014-12-01
"393","热饮",1,"晚餐",2014-12-01
"394","汉堡",1,"晚餐",2014-12-01
"395","优酸乳(盒)",1,"晚餐",2014-12-01
"396","家常豆腐(套)",1,"午餐",2014-12-01
"397","大米",1,"午餐",2014-12-01
"398","优酸乳(盒)",1,"晚餐",2014-11-28
"399","绿茶蛋糕",1,"晚餐",2014-11-28
"400","鸡肉火腿肠",1,"晚餐",2014-11-27
"401","大果粒",1,"晚餐",2014-11-27
"402","热饮",2,"晚餐",2014-11-26
"403","莫斯利安",1,"午餐",2014-11-26
"404","热饮",1,"午餐",2014-11-26
"405","鱼香肉丝(套)",1,"午餐",2014-11-26
"406","大米",1,"午餐",2014-11-26
"407","热饮",1,"晚餐",2014-11-25
"408","宫保鸡丁(套)",1,"晚餐",2014-11-25
"409","大米",1,"晚餐",2014-11-25
"410","肉串",1,"午餐",2014-11-25
"411","热饮",1,"午餐",2014-11-25
"412","宫保鸡丁(套)",1,"午餐",2014-11-25
"413","大米",1,"午餐",2014-11-25
"414","肉串",1,"晚餐",2014-11-24
"415","热饮",1,"晚餐",2014-11-24
"416","黄焖鸡面",1,"晚餐",2014-11-24
"417","热饮",1,"午餐",2014-11-24
"418","大米",1,"午餐",2014-11-24
"419","红烧茄子(套)",1,"午餐",2014-11-24
"420","热饮",1,"晚餐",2014-11-17
"421","家常豆腐(套)",1,"晚餐",2014-11-17
"422","大米",1,"晚餐",2014-11-17
"423","玉米粒(套)",1,"午餐",2014-11-17
"424","家常豆腐(套)",1,"午餐",2014-11-17
"425","大米",1,"午餐",2014-11-17
"426","热饮",1,"晚餐",2014-11-13
"427","宫保鸡丁(套)",1,"晚餐",2014-11-13
"428","大米",1,"晚餐",2014-11-13
"429","尖椒肉丝(套)",1,"午餐",2014-11-12
"430","家常豆腐(套)",1,"午餐",2014-11-12
"431","大米",1,"午餐",2014-11-12
"432","宫保鸡丁(套)",1,"晚餐",2014-11-11
"433","大米",1,"晚餐",2014-11-11
"434","热饮",1,"午餐",2014-11-11
"435","大米",1,"午餐",2014-11-11
"436","宫保鸡丁(套)",1,"午餐",2014-11-11
"437","学生奶",1,"晚餐",2014-11-10
"438","热饮",1,"晚餐",2014-11-10
"439","黄焖鸡面",1,"晚餐",2014-11-10
"440","红烧茄子(套)",1,"午餐",2014-11-10
"441","大米",1,"午餐",2014-11-10
"442","黄焖鸡面",1,"晚餐",2014-11-07
"443","玉米粒(套)",1,"午餐",2014-11-07
"444","家常豆腐(套)",1,"午餐",2014-11-07
"445","大米",1,"午餐",2014-11-07
"446","宫保鸡丁(套)",1,"晚餐",2014-11-06
"447","大米",1,"晚餐",2014-11-06
"448","大米",1,"午餐",2014-11-06
"449","尖椒肉丝(套)",1,"午餐",2014-11-06
"450","家常豆腐(套)",1,"午餐",2014-11-06
"451","肉串",1,"晚餐",2014-11-05
"452","红烧茄子(套)",1,"晚餐",2014-11-05
"453","大米",1,"晚餐",2014-11-05
"454","热饮",1,"午餐",2014-11-05
"455","尖椒肉丝(套)",1,"午餐",2014-11-05
"456","大米",1,"午餐",2014-11-05
"457","炸薯条",1,"晚餐",2014-11-04
"458","热饮",1,"晚餐",2014-11-04
"459","宫保鸡丁(套)",1,"晚餐",2014-11-04
"460","大米",1,"晚餐",2014-11-04
"461","炸大串",1,"午餐",2014-11-04
"462","热饮",1,"午餐",2014-11-04
"463","黄焖鸡面",1,"午餐",2014-11-04
"464","大果粒",1,"午餐",2014-11-03
"465","黄焖鸡面",1,"午餐",2014-11-03
"466","莫斯利安",1,"晚餐",2014-10-31
"467","香蕉牛奶",1,"晚餐",2014-10-31
"468","炸大串",1,"晚餐",2014-10-31
"469","爆炒腰花(套)",1,"晚餐",2014-10-31
"470","大米",1,"晚餐",2014-10-31
"471","肉串",1,"午餐",2014-10-31
"472","黄焖鸡面",1,"午餐",2014-10-31
"473","优酸乳(袋)",1,"晚餐",2014-10-30
"474","热饮",1,"晚餐",2014-10-30
"475","绿茶蛋糕",1,"晚餐",2014-10-30
"476","优酸乳(袋)",1,"午餐",2014-10-30
"477","热饮",1,"午餐",2014-10-30
"478","黄焖鸡面",1,"午餐",2014-10-30
"479","优酸乳(盒)",1,"晚餐",2014-10-29
"480","炸大串",1,"晚餐",2014-10-29
"481","黄焖鸡面",1,"晚餐",2014-10-29
"482","优酸乳(盒)",1,"午餐",2014-10-29
"483","炸大串",1,"午餐",2014-10-29
"484","肉串",1,"午餐",2014-10-29
"485","尖椒肉丝(套)",1,"午餐",2014-10-29
"486","大米",1,"午餐",2014-10-29
"487","鸡肉火腿肠",1,"晚餐",2014-10-28
"488","优酸乳(盒)",1,"晚餐",2014-10-28
"489","肉串",1,"晚餐",2014-10-28
"490","宫保鸡丁(套)",1,"晚餐",2014-10-28
"491","大米",1,"晚餐",2014-10-28
"492","花干(串)",2,"午餐",2014-10-28
"493","热饮",1,"午餐",2014-10-28
"494","宫保鸡丁(套)",1,"午餐",2014-10-28
"495","大米",1,"午餐",2014-10-28
"496","红枣酸乳",1,"午餐",2014-10-27
"497","烤肠",1,"午餐",2014-10-27
"498","鱼香肉丝(套)",1,"午餐",2014-10-27
"499","大米",1,"午餐",2014-10-27
"500","热饮",1,"晚餐",2014-10-24
"501","牛肉炒米",1,"午餐",2014-10-24
"502","大米",1,"午餐",2014-10-24
"503","玉米粒(套)",1,"午餐",2014-10-24
"504","宫保鸡丁(套)",1,"晚餐",2014-10-23
"505","大米",1,"晚餐",2014-10-23
"506","热饮",1,"午餐",2014-10-23
"507","宫保鸡丁(套)",1,"午餐",2014-10-23
"508","大米",1,"午餐",2014-10-23
"509","优酸乳(盒)",1,"晚餐",2014-10-22
"510","热饮",1,"晚餐",2014-10-22
"511","大米",1,"晚餐",2014-10-22
"512","尖椒肉丝(套)",1,"晚餐",2014-10-22
"513","热饮",1,"午餐",2014-10-22
"514","炸大串",1,"午餐",2014-10-22
"515","鸡肉火腿肠",1,"晚餐",2014-10-21
"516","热饮",1,"晚餐",2014-10-21
"517","优酸乳(袋)",1,"午餐",2014-10-21
"518","宫保鸡丁(套)",1,"午餐",2014-10-21
"519","大米",1,"午餐",2014-10-21
"520","优酸乳(盒)",1,"晚餐",2014-10-20
"521","蟹棒(串)",2,"晚餐",2014-10-20
"522","方便面(串)",1,"晚餐",2014-10-20
"523","生菜(串)",1,"晚餐",2014-10-20
"524","面筋(串)",1,"晚餐",2014-10-20
"525","海螺丸(串)",1,"晚餐",2014-10-20
"526","热饮",1,"午餐",2014-10-20
"527","肉串",1,"午餐",2014-10-20
"528","爆炒腰花(套)",1,"午餐",2014-10-20
"529","大米",1,"午餐",2014-10-20
"530","鸡肉火腿肠",1,"晚餐",2014-10-17
"531","肉串",1,"午餐",2014-10-17
"532","爆炒腰花(套)",1,"午餐",2014-10-17
"533","大米",1,"午餐",2014-10-17
"534","炸大串",1,"晚餐",2014-10-16
"535","肉串",1,"晚餐",2014-10-16
"536","宫保鸡丁(套)",1,"晚餐",2014-10-16
"537","大米",1,"晚餐",2014-10-16
"538","过油肉(套)",1,"晚餐",2014-10-16
"539","土豆鸡块(套)",1,"晚餐",2014-10-16
"540","大米",1,"晚餐",2014-10-16
"541","大米",1,"午餐",2014-10-16
"542","宫保鸡丁(套)",1,"午餐",2014-10-16
"543","炸大串",1,"晚餐",2014-10-14
"544","大果粒",1,"晚餐",2014-10-14
"545","宫保鸡丁(套)",1,"午餐",2014-10-14
"546","大米",1,"午餐",2014-10-14
"547","肉串",1,"晚餐",2014-10-13
"548","大果粒",1,"晚餐",2014-10-13
"549","土豆牛肉（套）",1,"午餐",2014-10-10
"550","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-10
"551","大米",1,"午餐",2014-10-10
"552","红烧茄子(套)",1,"午餐",2014-10-10
"553","大米",1,"午餐",2014-10-10
"554","麻辣豆腐(套)",1,"午餐",2014-10-09
"555","大米",1,"午餐",2014-10-09
"556","干炸蘑菇(套)",1,"午餐",2014-10-09
"557","宫保鸡丁(套)",1,"午餐",2014-10-09
"558","大米",1,"午餐",2014-10-09
"559","尖椒肉丝(套)",1,"晚餐",2014-10-08
"560","大米",1,"晚餐",2014-10-08
"561","炸大串",2,"午餐",2014-10-08
"562","糖醋里脊(套)",1,"午餐",2014-10-08
"563","大米",1,"午餐",2014-10-08
"564","炸大串",1,"午餐",2014-09-30
"565","优酸乳(盒)",1,"午餐",2014-09-30
"566","宫保鸡丁(套)",1,"午餐",2014-09-30
"567","大米",1,"午餐",2014-09-30
"568","优酸乳(盒)",1,"晚餐",2014-09-29
"569","炸大串",1,"午餐",2014-09-29
"570","炸大串",1,"午餐",2014-09-29
