"","Dine","Share","Type","Date"
"184","大米(小)",1,"晚餐",2014-09-19
"185","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-19
"186","手撕包菜(套)",1,"晚餐",2014-09-19
"187","大米(小)",1,"晚餐",2014-09-18
"188","宫保鸡丁(套)",1,"晚餐",2014-09-18
"189","清汤牛肉面",1,"晚餐",2014-09-17
"190","大米(小)",1,"午餐",2014-09-17
"191","干炸蘑菇(套)",1,"午餐",2014-09-17
"192","鱼香肉丝(套)",1,"午餐",2014-09-17
"193","黑米粥",1,"晚餐",2014-09-16
"194","夹肉饼",1,"晚餐",2014-09-16
"195","大米(小)",1,"晚餐",2014-09-11
"196","鱼香肉丝(套)",1,"晚餐",2014-09-11
"197","优酸乳(盒)",1,"晚餐",2014-09-10
"198","雪菜肉丝面",1,"晚餐",2014-09-10
"199","方便面(串)",1,"晚餐",2014-09-09
"200","生菜(串)",1,"晚餐",2014-09-09
"201","土豆(串)",1,"晚餐",2014-09-09
"202","面筋(串)",1,"晚餐",2014-09-09
"203","鹌鹑蛋(串)",1,"晚餐",2014-09-09
"204","清汤牛肉面",1,"晚餐",2014-09-05
"205","鹌鹑蛋米线",1,"午餐",2014-09-05
"206","黑米粥",1,"晚餐",2014-09-03
"207","夹肉饼",1,"晚餐",2014-09-03
"208","土豆鸡块",1,"午餐",2014-09-03
"209","红烧土豆片",1,"午餐",2014-09-03
