"","Dine","Share","Type","Date"
"222","夹鸡蛋饼",1,"晚餐",2014-09-25
"223","干炸蘑菇(套)",1,"午餐",2014-09-25
"224","水煮肉片",1,"午餐",2014-09-25
"225","大米(小)",1,"午餐",2014-09-25
"226","热饮",1,"晚餐",2014-09-24
"227","蘑菇(串)",1,"晚餐",2014-09-24
"228","方便面(串)",1,"晚餐",2014-09-24
"229","生菜(串)",1,"晚餐",2014-09-24
"230","土豆(串)",1,"晚餐",2014-09-24
"231","香菇(串)",1,"晚餐",2014-09-24
"232","金针菇(串)",1,"晚餐",2014-09-24
"233","素打卤面",1,"午餐",2014-09-24
"234","卤鸡蛋",1,"午餐",2014-09-24
"235","南瓜小米粥",1,"晚餐",2014-09-23
"236","夹土豆条肉丝饼",1,"晚餐",2014-09-23
"237","三角海绵蛋糕",1,"晚餐",2014-09-23
"238","炸大串",1,"午餐",2014-09-23
"239","三鲜娃娃菜(套)",1,"午餐",2014-09-23
"240","尖椒肉丝(套)",1,"午餐",2014-09-23
"241","大米",1,"午餐",2014-09-23
"242","金针菇米线",1,"晚餐",2014-09-22
"243","热饮",1,"晚餐",2014-09-22
"244","红烧土豆鸡块面",1,"午餐",2014-09-22
"245","南瓜小米粥",1,"晚餐",2014-09-19
"246","夹鸡蛋饼",1,"晚餐",2014-09-19
"247","西红柿鸡蛋面",1,"午餐",2014-09-19
"248","炸大串",1,"午餐",2014-09-19
"249","方便面(串)",1,"晚餐",2014-09-18
"250","生菜(串)",1,"晚餐",2014-09-18
"251","香菇(串)",1,"晚餐",2014-09-18
"252","金针菇(串)",1,"晚餐",2014-09-18
"253","蟹棒(串)",1,"晚餐",2014-09-18
"254","热饮",1,"晚餐",2014-09-18
"255","红枣酸乳",1,"早餐",2014-09-18
"256","鸡蛋灌饼",1,"午餐",2014-09-18
"257","热饮",1,"晚餐",2014-09-17
"258","鸭胸炒米",1,"晚餐",2014-09-17
"259","毛血旺面",1,"午餐",2014-09-17
"260","香菇鸡块面",1,"午餐",2014-09-17
"261","南瓜小米粥",1,"晚餐",2014-09-16
"262","刷酱饼",1,"晚餐",2014-09-16
"263","炸大串",1,"晚餐",2014-09-16
"264","麻辣豆腐(套)",1,"午餐",2014-09-16
"265","过油肉(套)",1,"午餐",2014-09-16
"266","大米",1,"午餐",2014-09-16
"267","250冠益乳",1,"晚餐",2014-09-15
"268","黑米粥",1,"晚餐",2014-09-15
"269","夹土豆条肉丝饼",1,"晚餐",2014-09-15
"270","尖椒肉丝(套)",1,"午餐",2014-09-15
"271","大米",1,"午餐",2014-09-15
"272","西红柿炒鸡蛋(套)",1,"午餐",2014-09-15
"273","雪菜肉丝面",1,"午餐",2014-09-11
"274","黑米粥",1,"晚餐",2014-09-10
"275","素馅饼",1,"晚餐",2014-09-10
"276","优酸乳(袋)",1,"午餐",2014-09-10
"277","西红柿鸡蛋面",1,"晚餐",2014-09-09
"278","优酸乳(袋)",1,"午餐",2014-09-09
"279","干锅土豆片(套)",1,"午餐",2014-09-09
"280","腐竹烧肉(套)",1,"午餐",2014-09-09
"281","大米",1,"午餐",2014-09-09
"282","热饮",1,"晚餐",2014-09-05
"283","方便面(串)",1,"晚餐",2014-09-05
"284","生菜(串)",1,"晚餐",2014-09-05
"285","土豆(串)",1,"晚餐",2014-09-05
"286","香菇(串)",1,"晚餐",2014-09-05
"287","面筋(串)",1,"晚餐",2014-09-05
"288","冬瓜(串)",1,"晚餐",2014-09-05
"289","豆腐(串)",1,"晚餐",2014-09-05
"290","家常豆腐(套)",1,"午餐",2014-09-05
"291","大米",1,"午餐",2014-09-05
"292","干锅土豆片(套)",1,"午餐",2014-09-05
"293","绿豆小米粥",1,"晚餐",2014-09-04
"294","素馅饼",1,"晚餐",2014-09-04
"295","西红柿鸡蛋面",1,"午餐",2014-09-04
"296","夹鸡蛋饼",1,"早餐",2014-09-04
"297","黑米粥",1,"早餐",2014-09-04
"298","红枣酸乳",1,"午餐",2014-09-03
"299","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-03
"300","鱼香肉丝(套)",1,"午餐",2014-09-03
"301","南瓜小米粥",1,"晚餐",2014-09-02
"302","素馅饼",1,"晚餐",2014-09-02
"303","南瓜小米粥",1,"晚餐",2014-09-02
"304","素馅饼",1,"晚餐",2014-09-02
