"","Dine","Share","Type","Date"
"91","绿豆小米粥",1,"晚餐",2015-04-29
"92","大米(小)",1,"午餐",2015-04-29
"93","干锅土豆片(套)",1,"午餐",2015-04-29
"94","酸辣茄条(套)",1,"午餐",2015-04-29
"95","肉酱面",1,"午餐",2015-04-28
"96","尖椒肉丝(套)",1,"午餐",2015-04-27
"97","酸辣茄条(套)",1,"午餐",2015-04-27
"98","大米(小)",1,"午餐",2015-04-27
"99","250冠益乳",1,"午餐",2015-04-24
"100","素打卤面",1,"午餐",2015-04-24
"101","叉烧肉炒饭",1,"午餐",2015-04-23
"102","叉烧肉炒饭",1,"午餐",2015-04-22
"103","《砂锅焖面》",1,"午餐",2015-04-20
"104","南瓜小米粥",1,"晚餐",2015-04-16
"105","素馅饼",1,"晚餐",2015-04-16
"106","卤鸡蛋",1,"午餐",2015-04-15
"107","毛血旺面",1,"午餐",2015-04-15
"108","大米(小)",1,"午餐",2015-04-10
"109","辣子鸡块(套)",1,"午餐",2015-04-10
"110","红烧土豆片(套)",1,"午餐",2015-04-10
"111","火腿炒米",1,"晚餐",2015-04-08
"112","红烧牛肉面",1,"午餐",2015-04-08
"113","牛肉炒米",1,"午餐",2015-04-02
"114","菠萝鸡丁",1,"午餐",2015-04-01
"115","大米(小)",1,"午餐",2015-04-01
"116","苜蓿肉(套)",1,"午餐",2015-04-01
"117","黄焖鸡面",1,"午餐",2015-03-30
"118","绿豆小米粥",1,"晚餐",2015-03-26
"119","砂锅炖菜（套）",1,"午餐",2015-03-26
"120","绿豆小米粥",1,"晚餐",2015-03-25
"121","黄焖鸡面",1,"午餐",2015-03-25
"122","绿豆小米粥",1,"晚餐",2015-03-24
"123","咖喱藕丁（套）",1,"午餐",2015-03-24
"124","大米(小)",1,"午餐",2015-03-24
"125","过油肉(套)",1,"午餐",2015-03-24
"126","牛肉火锅面",1,"午餐",2015-03-20
"127","葡萄干蛋糕",1,"晚餐",2015-03-18
"128","绿豆小米粥",1,"晚餐",2015-03-16
"129","清汤牛肉面",1,"午餐",2015-03-12
"130","粉丝菠菜（套）",1,"午餐",2015-03-09
"131","大米(小)",1,"午餐",2015-03-09
"132","辣子鸡块(套)",1,"午餐",2015-03-09
"133","清汤牛肉面",1,"午餐",2015-02-04
"134","麻辣拌",1,"晚餐",2015-02-02
"135","绿豆小米粥",1,"晚餐",2015-01-30
"136","蘑菇饼",1,"晚餐",2015-01-30
"137","素馅饼",1,"晚餐",2015-01-29
"138","绿豆小米粥",1,"晚餐",2015-01-29
"139","排骨火锅面",1,"午餐",2015-01-29
"140","皮蛋瘦肉粥",1,"晚餐",2015-01-28
"141","牛肉火锅面",1,"午餐",2015-01-26
"142","香菇鸡块面",1,"午餐",2015-01-22
"143","绿豆小米粥",1,"晚餐",2015-01-19
"144","炸大串",1,"晚餐",2015-01-19
"145","大米(小)",1,"午餐",2015-01-19
"146","辣子鸡块(套)",1,"午餐",2015-01-19
"147","鱼香肉丝(套)",1,"午餐",2015-01-19
"148","皮蛋瘦肉粥",1,"晚餐",2015-01-16
"149","绿豆小米粥",1,"晚餐",2015-01-15
"150","夹火腿饼",1,"晚餐",2015-01-15
"151","牛肉烩饼",1,"午餐",2015-01-15
"152","牛肉炒米",1,"晚餐",2015-01-12
"153","红烧土豆鸡块面",1,"午餐",2015-01-12
"154","蘑菇饼",1,"晚餐",2015-01-09
"155","绿豆小米粥",1,"晚餐",2015-01-09
"156","砂锅焖面",1,"晚餐",2015-01-04
"157","砂锅炖菜（套）",1,"午餐",2015-01-04
"158","黄焖鸡面",1,"午餐",2014-12-31
"159","绿豆小米粥",1,"晚餐",2014-12-30
"160","红烧排骨面",1,"午餐",2014-12-30
"161","绿豆小米粥",1,"晚餐",2014-12-29
"162","蘑菇饼",1,"晚餐",2014-12-29
"163","大米(小)",1,"午餐",2014-12-29
"164","尖椒肉丝(套)",1,"午餐",2014-12-29
"165","手撕包菜(套)",1,"午餐",2014-12-29
"166","南瓜小米粥",1,"晚餐",2014-12-26
"167","夹鸡蛋饼",1,"晚餐",2014-12-26
"168","大米(小)",1,"午餐",2014-12-26
"169","土豆条炒虾(套)",2,"午餐",2014-12-26
"170","绿豆小米粥",1,"晚餐",2014-12-25
"171","素馅饼",1,"晚餐",2014-12-25
"172","黄焖鸡块面",1,"午餐",2014-12-25
"173","大米(小)",1,"午餐",2014-12-24
"174","玉米粒(套)",1,"午餐",2014-12-24
"175","尖椒肉丝(套)",1,"午餐",2014-12-24
"176","绿豆小米粥",1,"晚餐",2014-12-23
"177","蘑菇饼",1,"晚餐",2014-12-23
"178","大米(小)",1,"午餐",2014-12-23
"179","辣子鸡块(套)",1,"午餐",2014-12-23
"180","红烧茄子(套)",1,"午餐",2014-12-23
"181","小笼包/肉",1,"午餐",2014-12-22
"182","牛肉烩饼",1,"午餐",2014-12-19
"183","拌汤",1,"早餐",2014-12-19
"184","绿豆小米粥",1,"晚餐",2014-12-18
"185","夹土豆条肉丝饼",1,"晚餐",2014-12-18
"186","绿豆小米粥",1,"晚餐",2014-12-17
"187","素馅饼",1,"晚餐",2014-12-17
"188","红烧土豆鸡块面",1,"午餐",2014-12-17
"189","皮蛋瘦肉粥",1,"晚餐",2014-12-16
"190","绿豆小米粥",1,"晚餐",2014-12-16
"191","砂锅炖菜（套）",1,"午餐",2014-12-15
"192","蘑菇饼",1,"晚餐",2014-12-12
"193","绿豆小米粥",1,"晚餐",2014-12-12
"194","绿豆小米粥",1,"晚餐",2014-12-11
"195","夹火腿饼",1,"晚餐",2014-12-11
"196","绿豆小米粥",1,"晚餐",2014-12-11
"197","夹土豆条肉丝饼",1,"晚餐",2014-12-11
"198","大米(小)",1,"晚餐",2014-12-10
"199","尖椒肉丝(套)",1,"晚餐",2014-12-10
"200","大米(小)",1,"午餐",2014-12-10
"201","土豆条炒虾(套)",1,"午餐",2014-12-10
"202","鱼香肉丝(套)",1,"午餐",2014-12-10
"203","酱香三丁面",1,"午餐",2014-12-09
"204","香菇肉丝面",1,"午餐",2014-12-04
"205","牛肉火锅面",1,"午餐",2014-12-03
"206","手撕包菜(套)",1,"晚餐",2014-12-02
"207","大米(小)",1,"晚餐",2014-12-02
"208","三鲜娃娃菜(套)",1,"晚餐",2014-12-02
"209","热饮",1,"晚餐",2014-12-01
"210","绿豆小米粥",1,"晚餐",2014-12-01
"211","夹肉饼",1,"晚餐",2014-12-01
"212","砂锅炖菜（套）",1,"午餐",2014-12-01
"213","大米(小)",1,"晚餐",2014-11-28
"214","辣子鸡块(套)",1,"晚餐",2014-11-28
"215","热饮",1,"早餐",2014-11-28
"216","绿豆小米粥",1,"晚餐",2014-11-26
"217","夹土豆条肉丝饼",1,"晚餐",2014-11-26
"218","清汤牛肉面",1,"午餐",2014-11-25
"219","素馅饼",1,"晚餐",2014-11-24
"220","绿豆小米粥",1,"晚餐",2014-11-24
"221","粉丝菠菜（套）",1,"午餐",2014-11-24
"222","爆炒腰花(套)",1,"午餐",2014-11-24
"223","大米(小)",1,"午餐",2014-11-24
"224","250冠益乳",1,"午餐",2014-11-21
"225","大米(小)",1,"午餐",2014-11-21
"226","鱼香肉丝(套)",1,"午餐",2014-11-21
"227","大米(小)",1,"午餐",2014-11-19
"228","鱼香肉丝(套)",1,"午餐",2014-11-19
"229","土豆条炒虾(套)",1,"午餐",2014-11-19
"230","鱼香肉丝(套)",1,"午餐",2014-11-19
"231","大米(小)",1,"午餐",2014-11-19
"232","绿豆小米粥",1,"晚餐",2014-11-17
"233","素馅饼",1,"晚餐",2014-11-17
"234","大米(小)",1,"午餐",2014-11-17
"235","辣子鸡块(套)",1,"午餐",2014-11-17
"236","鱼香肉丝(套)",1,"午餐",2014-11-17
"237","绿豆小米粥",1,"晚餐",2014-11-14
"238","三鲜娃娃菜(套)",1,"晚餐",2014-11-14
"239","炒焖面",1,"午餐",2014-11-14
"240","麻辣拌",1,"晚餐",2014-11-13
"241","香菇油菜(套)",1,"午餐",2014-11-13
"242","火腿炒米",1,"午餐",2014-11-13
"243","大米(小)",1,"午餐",2014-11-12
"244","鱼香肉丝(套)",1,"午餐",2014-11-12
"245","粉丝菠菜（套）",1,"午餐",2014-11-12
"246","清汤牛肉面",1,"午餐",2014-11-11
"247","炒灌肠",1,"晚餐",2014-11-10
"248","大米(小)",1,"午餐",2014-11-10
"249","土豆条炒虾(套)",1,"午餐",2014-11-10
"250","尖椒肉丝(套)",1,"午餐",2014-11-10
"251","火腿炒米",1,"晚餐",2014-11-07
"252","雪菜肉丝面",1,"午餐",2014-11-07
"253","炒凉皮",1,"晚餐",2014-11-06
"254","鸡丁炒米",1,"午餐",2014-11-06
"255","夹土豆条肉丝饼",1,"晚餐",2014-11-05
"256","皮蛋瘦肉粥",1,"晚餐",2014-11-05
"257","红烧牛肉面",1,"午餐",2014-11-05
"258","绿豆小米粥",1,"晚餐",2014-11-04
"259","素馅饼",1,"晚餐",2014-11-04
"260","莲菜炒肉(套)",1,"午餐",2014-11-04
"261","红烧鲶鱼(套)",1,"午餐",2014-11-04
"262","大米(小)",1,"午餐",2014-11-04
"263","绿豆小米粥",1,"晚餐",2014-11-03
"264","夹火腿饼",1,"晚餐",2014-11-03
"265","炸大串",2,"晚餐",2014-11-03
"266","火腿炒米",1,"晚餐",2014-10-31
"267","大米(小)",1,"午餐",2014-10-31
"268","辣子鸡块(套)",1,"午餐",2014-10-31
"269","红烧土豆片(套)",1,"午餐",2014-10-31
"270","皮蛋瘦肉粥",1,"晚餐",2014-10-30
"271","素馅饼",1,"晚餐",2014-10-30
"272","绿豆小米粥",1,"晚餐",2014-10-29
"273","夹土豆条肉丝饼",1,"晚餐",2014-10-29
"274","皮蛋瘦肉粥",1,"晚餐",2014-10-28
"275","素馅饼",1,"晚餐",2014-10-28
"276","大米(小)",1,"午餐",2014-10-28
"277","辣子鸡块(套)",1,"午餐",2014-10-28
"278","土豆丝(套)",1,"午餐",2014-10-28
"279","绿豆小米粥",1,"晚餐",2014-10-27
"280","素馅饼",1,"晚餐",2014-10-27
"281","辣子鸡块(套)",1,"午餐",2014-10-27
"282","红烧茄子(套)",1,"午餐",2014-10-27
"283","大米(小)",1,"午餐",2014-10-27
"284","粉丝菠菜（套）",1,"午餐",2014-10-24
"285","大米(小)",1,"午餐",2014-10-24
"286","鱼香肉丝(套)",1,"午餐",2014-10-24
"287","大米(小)",1,"午餐",2014-10-24
"288","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-24
"289","土豆鸡块(套)",1,"午餐",2014-10-24
"290","绿豆小米粥",1,"晚餐",2014-10-23
"291","蘑菇饼",1,"晚餐",2014-10-23
"292","大米(小)",1,"午餐",2014-10-23
"293","菜花炒肉(套)",1,"午餐",2014-10-23
"294","辣子鸡块(套)",1,"午餐",2014-10-23
"295","清汤牛肉面",1,"午餐",2014-10-22
"296","夹土豆条肉丝饼",1,"晚餐",2014-10-21
"297","皮蛋瘦肉粥",1,"晚餐",2014-10-21
"298","大米(小)",1,"午餐",2014-10-21
"299","莲菜炒肉(套)",1,"午餐",2014-10-21
"300","土豆丝(套)",1,"午餐",2014-10-21
"301","大米(小)",1,"午餐",2014-10-20
"302","辣子鸡块(套)",1,"午餐",2014-10-20
"303","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-20
"304","粉丝菠菜（套）",1,"午餐",2014-10-17
"305","大米(小)",1,"午餐",2014-10-17
"306","辣子鸡块(套)",1,"午餐",2014-10-17
"307","炸酱面",1,"午餐",2014-10-16
"308","素打卤面",1,"午餐",2014-10-16
"309","大米(小)",1,"午餐",2014-10-15
"310","莲菜炒肉(套)",1,"午餐",2014-10-15
"311","酸菜粉条(套)",1,"午餐",2014-10-15
"312","皮蛋瘦肉粥",1,"晚餐",2014-10-14
"313","素馅饼",1,"晚餐",2014-10-14
"314","大米(小)",1,"午餐",2014-10-14
"315","辣子鸡块(套)",1,"午餐",2014-10-14
"316","鱼香肉丝(套)",1,"午餐",2014-10-14
"317","香菇肉片(套)",1,"午餐",2014-10-14
"318","麻辣豆腐(套)",1,"午餐",2014-10-14
"319","大米(小)",1,"午餐",2014-10-14
"320","炒面皮",1,"晚餐",2014-10-13
"321","大米(小)",1,"午餐",2014-10-13
"322","土豆条炒虾(套)",1,"午餐",2014-10-13
"323","尖椒肉丝(套)",1,"午餐",2014-10-13
"324","方便面(串)",1,"午餐",2014-10-11
"325","生菜(串)",1,"午餐",2014-10-11
"326","香菇(串)",1,"午餐",2014-10-11
"327","面筋(串)",1,"午餐",2014-10-11
"328","冬瓜(串)",1,"午餐",2014-10-11
"329","娃娃菜(串)",1,"午餐",2014-10-11
"330","炸酱面",1,"午餐",2014-10-10
"331","绿豆小米粥",1,"晚餐",2014-10-09
"332","绿豆小米粥",1,"晚餐",2014-10-08
"333","夹土豆条肉丝饼",1,"晚餐",2014-10-08
"334","红烧土豆鸡块面",1,"午餐",2014-10-08
"335","热饮",1,"晚餐",2014-09-29
"336","鱼香肉丝(套)",1,"午餐",2014-09-29
"337","大米(小)",1,"午餐",2014-09-29
"338","土豆条炒虾(套)",1,"午餐",2014-09-29
"339","绿豆小米粥",1,"晚餐",2014-09-28
"340","夹肉饼",1,"晚餐",2014-09-28
"341","雪菜肉丝面",1,"午餐",2014-09-28
"342","绿豆小米粥",1,"晚餐",2014-09-26
"343","夹鸡蛋饼",1,"晚餐",2014-09-26
"344","红烧土豆鸡块面",1,"午餐",2014-09-26
"345","皮蛋瘦肉粥",1,"晚餐",2014-09-25
"346","夹火腿饼",1,"晚餐",2014-09-25
"347","大米(小)",1,"午餐",2014-09-25
"348","香辣肉丝(套)",1,"午餐",2014-09-25
"349","香菇油菜(套)",1,"午餐",2014-09-25
"350","绿豆小米粥",1,"晚餐",2014-09-24
"351","西葫芦炒鸡蛋(套)",1,"晚餐",2014-09-24
"352","酱香三丁面",1,"午餐",2014-09-24
"353","皮蛋瘦肉粥",1,"晚餐",2014-09-23
"354","夹土豆条肉丝饼",1,"晚餐",2014-09-23
"355","蘑菇(串)",1,"午餐",2014-09-23
"356","面筋(串)",1,"午餐",2014-09-23
"357","鸭血(串)",1,"午餐",2014-09-23
"358","金针菇(串)",1,"午餐",2014-09-23
"359","蟹棒(串)",1,"午餐",2014-09-23
"360","娃娃菜(串)",2,"午餐",2014-09-23
"361","方便面(串)",1,"午餐",2014-09-23
"362","海带节(串)",1,"午餐",2014-09-23
"363","绿豆小米粥",1,"晚餐",2014-09-22
"364","素馅饼",1,"晚餐",2014-09-22
"365","大米(小)",1,"午餐",2014-09-22
"366","尖椒肉丝(套)",1,"午餐",2014-09-22
"367","酸菜粉条(套)",1,"午餐",2014-09-22
"368","皮蛋瘦肉粥",1,"晚餐",2014-09-19
"369","夹火腿饼",1,"晚餐",2014-09-19
"370","腐竹烧肉(套)",1,"午餐",2014-09-19
"371","酸辣茄条(套)",1,"午餐",2014-09-19
"372","大米(小)",1,"午餐",2014-09-19
"373","大米(小)",1,"午餐",2014-09-19
"374","酸辣鸭血(套)",1,"午餐",2014-09-19
"375","鸡蛋灌饼",1,"晚餐",2014-09-18
"376","绿豆小米粥",1,"晚餐",2014-09-18
"377","大米(小)",1,"午餐",2014-09-18
"378","腐竹烧肉(套)",1,"午餐",2014-09-18
"379","酸辣茄条(套)",1,"午餐",2014-09-18
"380","绿豆小米粥",1,"晚餐",2014-09-17
"381","夹鸡蛋饼",1,"晚餐",2014-09-17
"382","皮蛋瘦肉粥",1,"晚餐",2014-09-17
"383","夹土豆条肉丝饼",1,"晚餐",2014-09-17
"384","汉堡",1,"晚餐",2014-09-17
"385","夹鸡蛋饼",1,"晚餐",2014-09-16
"386","土豆丝(套)",1,"午餐",2014-09-16
"387","大米(小)",1,"午餐",2014-09-16
"388","香菇肉片(套)",1,"午餐",2014-09-16
"389","饺子汤",1,"早餐",2014-09-16
"390","皮蛋瘦肉粥",1,"晚餐",2014-09-15
"391","夹土豆条肉丝饼",1,"晚餐",2014-09-15
"392","牛肉米线",1,"早餐",2014-09-15
"393","大米(小)",1,"午餐",2014-09-12
"394","苜蓿肉(套)",1,"午餐",2014-09-12
"395","土豆丝(套)",1,"午餐",2014-09-12
"396","皮蛋瘦肉粥",1,"晚餐",2014-09-10
"397","土豆汉堡",1,"晚餐",2014-09-10
"398","羊肉汤/送花卷",1,"早餐",2014-09-10
"399","皮蛋瘦肉粥",1,"晚餐",2014-09-09
"400","刷酱饼",1,"晚餐",2014-09-09
"401","皮蛋瘦肉粥",1,"晚餐",2014-09-05
"402","素馅饼",1,"晚餐",2014-09-05
"403","葡萄干蛋糕",1,"晚餐",2014-09-04
"404","红烧牛肉面",1,"午餐",2014-09-04
"405","拌汤",1,"早餐",2014-09-04
"406","皮蛋瘦肉粥",1,"晚餐",2014-09-03
"407","素馅饼",1,"晚餐",2014-09-03
"408","大米(小)",1,"午餐",2014-09-03
"409","红烧土豆片(套)",1,"午餐",2014-09-03
"410","糖醋里脊(套)",1,"午餐",2014-09-03
"411","绿豆小米粥",1,"晚餐",2014-09-02
"412","夹鸡蛋饼",1,"晚餐",2014-09-02
"413","绿豆小米粥",1,"晚餐",2014-09-02
"414","夹鸡蛋饼",1,"晚餐",2014-09-02
"415","炒焖面",1,"午餐",2014-09-02
"416","香菇鸡块面",1,"午餐",2014-09-01
"417","丸子汤",1,"早餐",2014-09-01
"418","糖醋里脊",1,"午餐",2014-08-31
"419","大米",1,"午餐",2014-08-31
