"","Dine","Share","Type","Date"
"72","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-18
"73","大米",1,"午餐",2015-05-18
"74","香辣鸡块饭",1,"晚餐",2015-05-15
"75","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-15
"76","香菇油菜(套)",1,"午餐",2015-05-15
"77","葱爆肉(套)",1,"午餐",2015-05-15
"78","大米",1,"午餐",2015-05-15
"79","大米(小)",1,"午餐",2015-05-15
"80","豆花肉片(套)",1,"午餐",2015-05-15
"81","豆角土豆条(套)",1,"午餐",2015-05-15
"82","香辣鸡块饭",1,"晚餐",2015-05-14
"83","菜花炒肉(套)",1,"午餐",2015-05-14
"84","京酱肉丝米饭",1,"午餐",2015-05-14
"85","皮蛋瘦肉粥",1,"晚餐",2015-05-13
"86","炒莜面烤栳栳",1,"晚餐",2015-05-13
"87","毛血旺面",1,"午餐",2015-05-13
"88","炒莜面烤栳栳",1,"晚餐",2015-05-12
"89","粉丝菠菜（套）",1,"午餐",2015-05-11
"90","葱爆肉(套)",1,"午餐",2015-05-11
"91","大米",1,"午餐",2015-05-11
"92","火腿炒米",1,"晚餐",2015-05-08
"93","大米(小)",1,"午餐",2015-05-08
"94","豆花肉片(套)",1,"午餐",2015-05-08
"95","豆角土豆条(套)",1,"午餐",2015-05-08
"96","大米",1,"午餐",2015-05-08
"97","手撕包菜(套)",1,"晚餐",2015-05-07
"98","火腿炒米",1,"午餐",2015-05-07
"99","炒莜面鱼",1,"午餐",2015-05-07
"100","豆角肉丝",1,"晚餐",2015-05-06
"101","红烧鲶鱼(套)",1,"晚餐",2015-05-06
"102","西葫芦炒鸡蛋(套)",1,"晚餐",2015-05-06
"103","大米",1,"晚餐",2015-05-06
"104","大米(小)",1,"晚餐",2015-05-06
"105","鱼香肉丝(套)",1,"晚餐",2015-05-06
"106","红烧茄子(套)",1,"晚餐",2015-05-06
"107","大米",2,"晚餐",2015-05-06
"108","炒莜面烤栳栳",1,"午餐",2015-05-06
"109","大米",1,"午餐",2015-05-06
"110","大米(小)",1,"午餐",2015-05-06
"111","豆花肉片(套)",1,"午餐",2015-05-06
"112","香菇油菜(套)",1,"午餐",2015-05-06
"113","黑椒猪排饭",1,"午餐",2015-05-06
"114","叉烧肉炒饭",1,"晚餐",2015-05-05
"115","牛肉炒米",1,"午餐",2015-05-05
"116","炒莜面烤栳栳",1,"晚餐",2015-05-04
"117","大米(小)",1,"晚餐",2015-05-04
"118","苜蓿肉(套)",1,"晚餐",2015-05-04
"119","鱼香肉丝(套)",1,"晚餐",2015-05-04
"120","叉烧肉炒饭",1,"午餐",2015-05-04
"121","香菇肉片(套)",1,"午餐",2015-04-30
"122","香菇油菜(套)",1,"午餐",2015-04-30
"123","黄焖鸡米饭",1,"晚餐",2015-04-29
"124","叉烧肉炒饭",1,"午餐",2015-04-29
"125","黑米粥",1,"早餐",2015-04-28
"126","豆浆",1,"午餐",2015-04-27
"127","牛肉炒米",1,"午餐",2015-04-27
"128","蛋挞",1,"晚餐",2015-04-24
"129","炒莜面烤栳栳",1,"晚餐",2015-04-24
"130","叉烧肉炒饭",1,"晚餐",2015-04-23
"131","南瓜小米粥",1,"午餐",2015-04-23
"132","家常豆腐(套)",1,"午餐",2015-04-23
"133","酸辣茄条(套)",1,"午餐",2015-04-23
"134","大米",1,"午餐",2015-04-23
"135","甜玉米羹",1,"晚餐",2015-04-22
"136","咖喱鸡块饭",1,"晚餐",2015-04-22
"137","红烧茄子(套)",1,"午餐",2015-04-22
"138","糖醋里脊(套)",1,"午餐",2015-04-22
"139","大米",1,"午餐",2015-04-22
"140","黑米粥",1,"早餐",2015-04-22
"141","夹火腿饼",1,"早餐",2015-04-22
"142","黑米粥",1,"早餐",2015-04-17
"143","红烧茄子(套)",1,"晚餐",2015-04-16
"144","大米",1,"晚餐",2015-04-16
"145","叉烧肉炒饭",1,"晚餐",2015-04-16
"146","牛肉炒米",1,"午餐",2015-04-16
"147","培根面包",1,"晚餐",2015-04-15
"148","鱼香肉丝(套)",1,"午餐",2015-04-14
"149","黑椒猪排饭",1,"午餐",2015-04-14
"150","叉烧肉炒饭",1,"午餐",2015-04-13
"151","黑米粥",1,"早餐",2015-04-13
"152","土豆条炒虾(套)",2,"晚餐",2015-04-10
"153","手撕包菜(套)",1,"晚餐",2015-04-10
"154","黑椒猪排饭",1,"晚餐",2015-04-10
"155","麻辣豆腐(套)",1,"午餐",2015-04-10
"156","苜蓿肉(套)",1,"午餐",2015-04-10
"157","大米",1,"午餐",2015-04-10
"158","黑米粥",1,"早餐",2015-04-10
"159","素打卤面",1,"午餐",2015-04-09
"160","黑椒猪排饭",1,"午餐",2015-04-08
"161","叉烧肉炒饭",1,"午餐",2015-04-07
"162","黑椒猪排饭",1,"晚餐",2015-04-02
"163","干炸蘑菇(套)",1,"午餐",2015-04-02
"164","粉丝菠菜（套）",1,"午餐",2015-04-02
"165","香菇油菜(套)",1,"午餐",2015-04-02
"166","糖醋里脊(套)",1,"午餐",2015-04-02
"167","西红柿鸡蛋面",1,"午餐",2015-04-01
"168","土豆丝(套)",1,"晚餐",2015-03-31
"169","黑椒猪排饭",1,"晚餐",2015-03-31
"170","叉烧肉炒饭",1,"午餐",2015-03-31
"171","皮蛋瘦肉粥",1,"晚餐",2015-03-30
"172","夹土豆条肉丝饼",1,"晚餐",2015-03-30
"173","黑椒猪排饭",1,"晚餐",2015-03-30
"174","炒饼丝",1,"午餐",2015-03-30
"175","培根面包",1,"午餐",2015-03-27
"176","250冠益乳",1,"午餐",2015-03-27
"177","叉烧肉炒饭",1,"午餐",2015-03-27
"178","家常豆腐(套)",1,"午餐",2015-03-26
"179","酸辣茄条(套)",1,"午餐",2015-03-26
"180","大米",1,"午餐",2015-03-26
"181","叉烧肉炒饭",1,"晚餐",2015-03-25
"182","粉丝菠菜（套）",1,"午餐",2015-03-25
"183","爆炒腰花(套)",1,"午餐",2015-03-25
"184","大米",1,"午餐",2015-03-25
"185","叉烧肉炒饭",1,"晚餐",2015-03-24
"186","黑米粥",1,"午餐",2015-03-24
"187","土豆汉堡",1,"午餐",2015-03-24
"188","红烧肉(套)",1,"午餐",2015-03-23
"189","玉米粒(套)",1,"午餐",2015-03-23
"190","豆角土豆条(套)",1,"午餐",2015-03-23
"191","干炸蘑菇(套)",1,"午餐",2015-03-19
"192","糖醋里脊(套)",1,"午餐",2015-03-19
"193","大米",1,"午餐",2015-03-19
"194","叉烧肉炒饭",1,"晚餐",2015-03-17
"195","叉烧肉炒饭",1,"午餐",2015-03-13
"196","南瓜饼",1,"午餐",2015-03-13
"197","火腿炒米",1,"晚餐",2015-03-12
"198","肉酱面",1,"晚餐",2015-03-11
"199","叉烧肉炒饭",1,"午餐",2015-03-11
"200","火腿炒米",1,"晚餐",2015-03-10
"201","炸大串",1,"晚餐",2015-03-10
"202","大肉串",1,"午餐",2015-03-09
"203","卤鸡蛋",1,"午餐",2015-03-09
"204","西红柿鸡蛋面",1,"午餐",2015-03-09
"205","提子干面包",1,"晚餐",2015-03-08
"206","毛毛虫面包",1,"晚餐",2015-03-08
"207","红烧土豆鸡块面",1,"午餐",2015-02-05
"208","叉烧肉炒饭",1,"晚餐",2015-02-04
"209","火腿炒米",1,"午餐",2015-02-04
"210","火腿排包",1,"晚餐",2015-02-03
"211","炸大串",1,"晚餐",2015-02-03
"212","南瓜小米粥",1,"晚餐",2015-02-03
"213","土豆汉堡",1,"晚餐",2015-02-03
"214","南瓜小米粥",1,"午餐",2015-02-03
"215","叉烧肉炒米",1,"午餐",2015-02-02
"216","卤鸡蛋",1,"午餐",2015-01-30
"217","西红柿鸡蛋面",1,"午餐",2015-01-30
"218","炸大串",1,"晚餐",2015-01-29
"219","鸡丁炒米",1,"晚餐",2015-01-29
"220","叉烧肉炒饭",1,"午餐",2015-01-29
"221","素馅饼",1,"早餐",2015-01-29
"222","夹火腿饼",1,"早餐",2015-01-29
"223","炸大串",1,"午餐",2015-01-28
"224","土豆鸡块(套)",1,"午餐",2015-01-28
"225","大米",1,"午餐",2015-01-28
"226","西葫芦炒鸡蛋(套)",1,"午餐",2015-01-28
"227","火腿炒米",1,"午餐",2015-01-27
"228","叉烧肉炒饭",1,"晚餐",2015-01-26
"229","黑米粥",1,"早餐",2015-01-22
"230","南瓜小米粥",1,"早餐",2015-01-21
"231","叉烧肉炒米",1,"午餐",2015-01-19
"232","南瓜小米粥",1,"晚餐",2015-01-15
"233","叉烧肉炒饭",1,"午餐",2015-01-14
"234","鸡蛋灌饼",1,"晚餐",2015-01-13
"235","火腿炒米",1,"晚餐",2015-01-13
"236","炸大串",1,"午餐",2015-01-13
"237","素打卤面",1,"午餐",2015-01-13
"238","叉烧肉炒饭",1,"晚餐",2015-01-12
"239","叉烧肉炒饭",1,"晚餐",2015-01-09
"240","毛血旺面",1,"午餐",2015-01-09
"241","爆炒腰花(套)",1,"午餐",2015-01-09
"242","豆角土豆条(套)",1,"午餐",2015-01-09
"243","大米",1,"午餐",2015-01-09
"244","西红柿鸡蛋面",1,"晚餐",2015-01-08
"245","叉烧肉炒饭",1,"午餐",2015-01-08
"246","叉烧肉炒饭",1,"午餐",2015-01-08
"247","干炸蘑菇(套)",1,"晚餐",2015-01-07
"248","辣子鸡块(套)",1,"晚餐",2015-01-07
"249","大米",1,"晚餐",2015-01-07
"250","火腿炒米",1,"午餐",2015-01-07
"251","土豆汉堡",1,"午餐",2015-01-07
"252","西红柿鸡蛋面",1,"晚餐",2015-01-06
"253","西红柿鸡蛋面",1,"晚餐",2015-01-06
"254","西红柿鸡蛋面",1,"午餐",2015-01-06
"255","红烧土豆鸡块面",1,"午餐",2015-01-06
"256","叉烧肉炒饭",1,"晚餐",2015-01-05
"257","大米",1,"午餐",2015-01-05
"258","腐竹烧肉(套)",1,"午餐",2015-01-05
"259","酸辣茄条(套)",1,"午餐",2015-01-05
"260","干锅土豆片(套)",1,"午餐",2015-01-05
"261","腐竹烧肉(套)",1,"午餐",2015-01-05
"262","大米",1,"午餐",2015-01-05
"263","辣子鸡块(套)",1,"晚餐",2015-01-04
"264","土豆鸡块(套)",1,"晚餐",2015-01-04
"265","大米",1,"晚餐",2015-01-04
"266","素打卤面",1,"午餐",2015-01-04
"267","叉烧肉炒饭",1,"晚餐",2014-12-30
"268","西红柿鸡蛋面",1,"午餐",2014-12-29
"269","叉烧肉炒饭",1,"晚餐",2014-12-26
"270","苜蓿肉(套)",1,"晚餐",2014-12-26
"271","红烧牛肉丸(套)",1,"午餐",2014-12-25
"272","玉米粒(套)",1,"午餐",2014-12-25
"273","大米",1,"午餐",2014-12-25
"274","红烧牛肉丸(套)",1,"午餐",2014-12-25
"275","手撕包菜(套)",1,"午餐",2014-12-25
"276","大米",1,"午餐",2014-12-25
"277","热狗面包",1,"晚餐",2014-12-24
"278","炸大串",1,"晚餐",2014-12-24
"279","炒馒头",1,"晚餐",2014-12-24
"280","清汤牛肉面",1,"晚餐",2014-12-23
"281","炸大串",1,"晚餐",2014-12-23
"282","叉烧肉炒饭",1,"午餐",2014-12-23
"283","土豆汉堡",1,"午餐",2014-12-23
"284","炸大串",2,"晚餐",2014-12-22
"285","西红柿鸡蛋面",1,"晚餐",2014-12-22
"286","西红柿鸡蛋面",1,"晚餐",2014-12-22
"287","叉烧肉炒饭",1,"午餐",2014-12-18
"288","香菇油菜(套)",1,"午餐",2014-12-18
"289","叉烧肉炒饭",1,"午餐",2014-12-17
"290","肉串",1,"晚餐",2014-12-15
"291","西红柿鸡蛋面",1,"晚餐",2014-12-15
"292","汉堡",1,"晚餐",2014-12-15
"293","鸡丁炒米",1,"午餐",2014-12-15
"294","炸薯条",1,"午餐",2014-12-12
"295","素打卤面",1,"午餐",2014-12-12
"296","素打卤面",1,"午餐",2014-12-12
"297","叉烧肉炒饭",1,"晚餐",2014-12-11
"298","热狗面包",1,"晚餐",2014-12-11
"299","土豆汉堡",1,"午餐",2014-12-11
"300","牛肉炒米",1,"午餐",2014-12-11
"301","素打卤面",1,"午餐",2014-12-11
"302","豆花肉片(套)",1,"晚餐",2014-12-10
"303","豆角土豆条(套)",1,"晚餐",2014-12-10
"304","大米",1,"晚餐",2014-12-10
"305","西红柿鸡蛋面",1,"午餐",2014-12-10
"306","素打卤面",1,"午餐",2014-12-10
"307","叉烧肉炒饭",1,"晚餐",2014-12-09
"308","红烧土豆鸡块面",1,"午餐",2014-12-09
"309","西红柿鸡蛋面",1,"午餐",2014-12-09
"310","炸薯条",1,"午餐",2014-12-09
"311","夹里脊饼",1,"晚餐",2014-12-08
"312","素打卤面",1,"午餐",2014-12-08
"313","西红柿鸡蛋面",1,"午餐",2014-12-08
"314","炸薯条",1,"午餐",2014-12-08
"315","西红柿鸡蛋面",1,"晚餐",2014-12-07
"316","叉烧肉炒饭",1,"晚餐",2014-12-05
"317","肉酱面",1,"午餐",2014-12-05
"318","肉酱面",1,"午餐",2014-12-05
"319","黑米粥",1,"早餐",2014-12-05
"320","西红柿鸡蛋面",1,"晚餐",2014-12-04
"321","炸薯条",1,"晚餐",2014-12-04
"322","西红柿鸡蛋面",1,"晚餐",2014-12-04
"323","炸大串",1,"晚餐",2014-12-04
"324","西红柿鸡蛋面",1,"晚餐",2014-12-03
"325","炸大串",1,"晚餐",2014-12-03
"326","炒凉皮",1,"晚餐",2014-11-28
"327","牛肉炒米",1,"晚餐",2014-11-28
"328","肉串",1,"晚餐",2014-11-27
"329","红烧牛肉面",1,"晚餐",2014-11-27
"330","干炸蘑菇(套)",1,"晚餐",2014-11-26
"331","红烧土豆片(套)",1,"晚餐",2014-11-26
"332","大米",1,"晚餐",2014-11-26
"333","黑米粥",1,"晚餐",2014-11-25
"334","麻辣拌",1,"晚餐",2014-11-25
"335","大米",1,"午餐",2014-11-25
"336","菜花炒肉(套)",1,"午餐",2014-11-25
"337","豆花肉片(套)",1,"午餐",2014-11-25
"338","麻辣豆腐(套)",1,"午餐",2014-11-25
"339","香辣肉丝(套)",1,"午餐",2014-11-25
"340","大米",1,"午餐",2014-11-25
"341","绿豆小米粥",1,"早餐",2014-11-21
"342","白糖饼",1,"早餐",2014-11-21
"343","红烧排骨面",1,"午餐",2014-11-19
"344","南瓜小米粥",1,"晚餐",2014-11-17
"345","夹肉饼",1,"晚餐",2014-11-17
"346","炸大串",1,"晚餐",2014-11-17
"347","辣子鸡块(套)",1,"晚餐",2014-11-17
"348","土豆鸡块(套)",1,"晚餐",2014-11-17
"349","大米",1,"晚餐",2014-11-17
"350","爆炒腰花(套)",1,"午餐",2014-11-17
"351","红烧土豆片(套)",1,"午餐",2014-11-17
"352","大米",2,"午餐",2014-11-17
"353","葱爆肉(套)",1,"午餐",2014-11-17
"354","大米",1,"午餐",2014-11-17
"355","红烧土豆片(套)",1,"午餐",2014-11-17
"356","烤肠",1,"晚餐",2014-11-14
"357","南瓜小米粥",1,"晚餐",2014-11-14
"358","夹里脊饼",1,"晚餐",2014-11-14
"359","南瓜小米粥",1,"午餐",2014-11-14
"360","土豆汉堡",1,"午餐",2014-11-14
"361","黑米粥",1,"晚餐",2014-11-13
"362","热狗面包",1,"晚餐",2014-11-13
"363","毛血旺面",1,"午餐",2014-11-13
"364","肉酱面",1,"晚餐",2014-11-12
"365","黑米粥",1,"晚餐",2014-11-12
"366","回锅肉(套)",1,"晚餐",2014-11-06
"367","土豆丝(套)",1,"晚餐",2014-11-06
"368","大米",1,"晚餐",2014-11-06
"369","爆炒腰花(套)",1,"晚餐",2014-11-05
"370","麻辣豆腐(套)",1,"晚餐",2014-11-05
"371","大米",1,"晚餐",2014-11-05
"372","火腿炒米",1,"晚餐",2014-11-04
"373","炸大串",1,"晚餐",2014-11-04
"374","炒凉皮",1,"晚餐",2014-11-04
"375","莲菜炒肉(套)",1,"午餐",2014-11-04
"376","过油肉(套)",1,"午餐",2014-11-04
"377","大米",1,"午餐",2014-11-04
"378","黑米粥",1,"晚餐",2014-11-02
"379","茄子饼",1,"晚餐",2014-11-02
"380","夹火腿饼",1,"晚餐",2014-11-02
"381","南瓜小米粥",1,"午餐",2014-10-31
"382","葱爆肉(套)",1,"午餐",2014-10-31
"383","大米",1,"午餐",2014-10-31
"384","干炸蘑菇(套)",1,"午餐",2014-10-31
"385","土豆条炒虾(套)",1,"午餐",2014-10-31
"386","葱爆肉(套)",1,"午餐",2014-10-31
"387","大米",1,"午餐",2014-10-31
"388","火腿炒米",1,"午餐",2014-10-30
"389","火腿炒米",1,"午餐",2014-10-30
"390","莲菜炒肉(套)",1,"晚餐",2014-10-29
"391","土豆条炒虾(套)",1,"晚餐",2014-10-29
"392","大米",1,"晚餐",2014-10-29
"393","葱爆肉(套)",1,"晚餐",2014-10-29
"394","大米",1,"晚餐",2014-10-29
"395","莲菜炒肉(套)",1,"晚餐",2014-10-29
"396","南瓜小米粥",1,"晚餐",2014-10-29
"397","黑米粥",1,"晚餐",2014-10-29
"398","大米",1,"午餐",2014-10-29
"399","爆炒腰花(套)",1,"午餐",2014-10-29
"400","红烧土豆片(套)",1,"午餐",2014-10-29
"401","牛肉炒米",1,"晚餐",2014-10-28
"402","三鲜炒米",1,"晚餐",2014-10-28
"403","菜花炒肉(套)",1,"午餐",2014-10-28
"404","豆花肉片(套)",1,"午餐",2014-10-28
"405","大米",1,"午餐",2014-10-28
"406","麻辣豆腐(套)",1,"午餐",2014-10-28
"407","土豆鸡块(套)",1,"午餐",2014-10-28
"408","大米",1,"午餐",2014-10-28
"409","优酸乳(袋)",1,"晚餐",2014-10-27
"410","干炸蘑菇(套)",1,"晚餐",2014-10-27
"411","鱼香肉丝(套)",1,"晚餐",2014-10-27
"412","大米",1,"晚餐",2014-10-27
"413","大米",1,"午餐",2014-10-27
"414","菜花炒肉(套)",1,"午餐",2014-10-27
"415","豆角土豆条(套)",1,"午餐",2014-10-27
"416","爆炒腰花(套)",1,"午餐",2014-10-27
"417","麻辣豆腐(套)",1,"午餐",2014-10-27
"418","大米",1,"午餐",2014-10-27
"419","辣子鸡块(套)",1,"晚餐",2014-10-24
"420","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-24
"421","大米",1,"晚餐",2014-10-24
"422","葱爆肉(套)",1,"晚餐",2014-10-24
"423","大米",1,"晚餐",2014-10-24
"424","香菇肉片(套)",1,"晚餐",2014-10-24
"425","爆炒腰花(套)",1,"午餐",2014-10-24
"426","干炸蘑菇(套)",1,"午餐",2014-10-24
"427","大米",1,"午餐",2014-10-24
"428","大米",1,"午餐",2014-10-24
"429","冬瓜火腿（套）",1,"午餐",2014-10-24
"430","爆炒腰花(套)",1,"午餐",2014-10-24
"431","黑米粥",1,"晚餐",2014-10-23
"432","鸡蛋灌饼",1,"晚餐",2014-10-23
"433","夹土豆条肉丝饼",1,"晚餐",2014-10-23
"434","炸大串",1,"晚餐",2014-10-23
"435","黑米粥",1,"晚餐",2014-10-23
"436","夹火腿饼",1,"晚餐",2014-10-23
"437","土豆鸭胸(套)",1,"午餐",2014-10-23
"438","干锅土豆片(套)",1,"午餐",2014-10-23
"439","大米",1,"午餐",2014-10-23
"440","玉米粒(套)",1,"午餐",2014-10-23
"441","家常豆腐(套)",1,"午餐",2014-10-23
"442","大米",1,"午餐",2014-10-23
"443","手撕包菜(套)",1,"午餐",2014-10-23
"444","大米",1,"午餐",2014-10-23
"445","大米(小)",1,"午餐",2014-10-23
"446","土豆鸭胸(套)",1,"午餐",2014-10-23
"447","莲菜炒肉(套)",1,"午餐",2014-10-22
"448","辣子鸡块(套)",1,"午餐",2014-10-22
"449","大米",1,"午餐",2014-10-22
"450","辣子鸡块(套)",1,"午餐",2014-10-22
"451","土豆鸡块(套)",1,"午餐",2014-10-22
"452","大米",1,"午餐",2014-10-22
"453","汉堡",1,"早餐",2014-10-22
"454","炒凉皮",1,"晚餐",2014-10-21
"455","三角海绵蛋糕",1,"晚餐",2014-10-21
"456","牛肉松蛋糕",1,"晚餐",2014-10-21
"457","麻辣豆腐(套)",1,"午餐",2014-10-21
"458","土豆鸡块(套)",1,"午餐",2014-10-21
"459","大米",1,"午餐",2014-10-21
"460","冬瓜火腿（套）",1,"午餐",2014-10-21
"461","土豆鸡块(套)",1,"午餐",2014-10-21
"462","大米",1,"午餐",2014-10-21
"463","黑米粥",1,"晚餐",2014-10-19
"464","鸡丁炒米",1,"晚餐",2014-10-17
"465","红烧牛肉丸(套)",1,"午餐",2014-10-17
"466","家常豆腐(套)",1,"午餐",2014-10-17
"467","大米",1,"午餐",2014-10-17
"468","酸辣茄条(套)",1,"午餐",2014-10-17
"469","大米",1,"午餐",2014-10-17
"470","干锅土豆片(套)",1,"午餐",2014-10-17
"471","大米",1,"晚餐",2014-10-16
"472","麻辣豆腐(套)",1,"晚餐",2014-10-16
"473","宫保鸡丁(套)",1,"晚餐",2014-10-16
"474","荷叶饼",1,"早餐",2014-10-16
"475","黑米粥",1,"早餐",2014-10-16
"476","辣子鸡块(套)",1,"晚餐",2014-10-15
"477","土豆鸡块(套)",1,"晚餐",2014-10-15
"478","大米",1,"晚餐",2014-10-15
"479","豆花肉片(套)",1,"晚餐",2014-10-15
"480","豆角土豆条(套)",1,"晚餐",2014-10-15
"481","大米",1,"晚餐",2014-10-15
"482","素打卤面",1,"午餐",2014-10-15
"483","炸大串",1,"午餐",2014-10-15
"484","茄子饼",1,"晚餐",2014-10-13
"485","夹土豆条肉丝饼",1,"晚餐",2014-10-13
"486","炸大串",1,"晚餐",2014-10-13
"487","绿豆小米粥",1,"晚餐",2014-10-13
"488","黑米粥",1,"晚餐",2014-10-13
"489","牛肉炒米",1,"晚餐",2014-10-13
"490","香菇肉片(套)",1,"午餐",2014-10-13
"491","麻辣豆腐(套)",1,"午餐",2014-10-13
"492","大米",1,"午餐",2014-10-13
"493","香菇肉片(套)",1,"午餐",2014-10-13
"494","麻辣豆腐(套)",1,"午餐",2014-10-13
"495","大米",1,"午餐",2014-10-13
"496","绿豆小米粥",1,"晚餐",2014-10-10
"497","辣子鸡块(套)",1,"晚餐",2014-10-10
"498","土豆鸡块(套)",1,"晚餐",2014-10-10
"499","大米",1,"晚餐",2014-10-10
"500","土豆汉堡",1,"晚餐",2014-10-09
"501","南瓜小米粥",1,"晚餐",2014-10-09
"502","爆炒腰花(套)",1,"晚餐",2014-10-08
"503","大米",1,"晚餐",2014-10-08
"504","爆炒腰花(套)",1,"晚餐",2014-10-08
"505","麻辣豆腐(套)",1,"晚餐",2014-10-08
"506","大米",1,"晚餐",2014-10-08
"507","红烧牛肉丸(套)",1,"午餐",2014-10-08
"508","腐竹烧肉(套)",1,"午餐",2014-10-08
"509","大米",1,"午餐",2014-10-08
"510","糖醋里脊(套)",1,"午餐",2014-10-08
"511","家常豆腐(套)",1,"午餐",2014-10-08
"512","大米",1,"午餐",2014-10-08
"513","黑米粥",1,"早餐",2014-09-30
"514","土豆丝卷",1,"早餐",2014-09-30
"515","汉堡",1,"早餐",2014-09-29
"516","红烧土豆片(套)",1,"晚餐",2014-09-28
"517","葱爆肉(套)",1,"晚餐",2014-09-28
"518","大米",1,"晚餐",2014-09-28
"519","红烧土豆鸡块面",1,"午餐",2014-09-28
"520","优酸乳(盒)",1,"晚餐",2014-09-27
"521","炸大串",1,"晚餐",2014-09-26
"522","毛血旺面",1,"晚餐",2014-09-26
"523","大米",1,"午餐",2014-09-26
"524","干炸蘑菇(套)",1,"午餐",2014-09-26
"525","水煮肉片",1,"午餐",2014-09-26
"526","葱爆肉(套)",1,"午餐",2014-09-26
"527","鱼香肉丝(套)",1,"午餐",2014-09-26
"528","大米",1,"午餐",2014-09-26
"529","炸大串",1,"晚餐",2014-09-25
"530","火腿炒米",1,"晚餐",2014-09-25
"531","牛肉炒米",1,"晚餐",2014-09-25
"532","黑米粥",1,"早餐",2014-09-24
"533","香辣肉丝(套)",1,"晚餐",2014-09-23
"534","土豆鸡块(套)",1,"晚餐",2014-09-23
"535","大米",1,"晚餐",2014-09-23
"536","宫保鸡丁(套)",1,"晚餐",2014-09-23
"537","大米",1,"晚餐",2014-09-23
"538","辣子鸡块(套)",1,"晚餐",2014-09-23
"539","过油肉(套)",1,"午餐",2014-09-23
"540","香菇油菜(套)",1,"午餐",2014-09-23
"541","大米",1,"午餐",2014-09-23
"542","大米",1,"午餐",2014-09-23
"543","麻辣豆腐(套)",1,"午餐",2014-09-23
"544","回锅肉(套)",1,"午餐",2014-09-23
"545","豆浆",1,"早餐",2014-09-23
"546","京酱肉丝卷饼",1,"早餐",2014-09-23
"547","南瓜小米粥",1,"晚餐",2014-09-22
"548","鸭胸炒米",1,"晚餐",2014-09-22
"549","西红柿鸡蛋面",1,"午餐",2014-09-22
"550","酱香三丁面",1,"午餐",2014-09-22
"551","红烧土豆鸡块面",1,"午餐",2014-09-22
"552","麻辣拌",1,"午餐",2014-09-22
"553","绿豆小米粥",1,"晚餐",2014-09-21
"554","酱香三丁面",1,"晚餐",2014-09-19
"555","炸大串",1,"晚餐",2014-09-19
"556","红烧土豆鸡块面",1,"晚餐",2014-09-19
"557","土豆汉堡",1,"午餐",2014-09-19
