"","Dine","Share","Type","Date"
"108","皮蛋瘦肉粥",1,"晚餐",2015-05-05
"109","香菇肉丁面",1,"午餐",2015-05-05
"110","热饮",1,"早餐",2015-05-05
"111","红烧排骨面",1,"午餐",2015-05-04
"112","培根面包",1,"早餐",2015-05-04
"113","优益C",1,"午餐",2015-04-30
"114","咖喱鸡块饭",1,"午餐",2015-04-30
"115","老豆腐",1,"早餐",2015-04-30
"116","京酱肉丝卷饼",1,"早餐",2015-04-30
"117","优益C",1,"午餐",2015-04-29
"118","叉烧肉炒米",1,"午餐",2015-04-29
"119","热饮",1,"早餐",2015-04-29
"120","套餐",1,"早餐",2015-04-29
"121","夹肉饼",1,"晚餐",2015-04-28
"122","刷酱饼",2,"晚餐",2015-04-28
"123","夹鸡蛋饼",1,"晚餐",2015-04-28
"124","肉包子",1,"早餐",2015-04-28
"125","老豆腐",1,"早餐",2015-04-28
"126","红烧鲶鱼(套)",1,"晚餐",2015-04-27
"127","优益C",1,"午餐",2015-04-27
"128","红烧排骨面",1,"午餐",2015-04-27
"129","京酱肉丝卷饼",1,"早餐",2015-04-27
"130","豆浆",1,"早餐",2015-04-27
"131","优益C",1,"午餐",2015-04-24
"132","黑椒猪排饭",1,"午餐",2015-04-24
"133","热饮",1,"早餐",2015-04-24
"134","老豆腐",1,"早餐",2015-04-24
"135","红烧排骨面",1,"午餐",2015-04-23
"136","咖喱鸡块饭",1,"午餐",2015-04-22
"137","老豆腐",1,"早餐",2015-04-22
"138","黑椒猪排饭",1,"午餐",2015-04-21
"139","拌汤",1,"早餐",2015-04-21
"140","红烧排骨面",1,"午餐",2015-04-20
"141","牛肉松蛋糕",1,"早餐",2015-04-20
"142","热饮",1,"早餐",2015-04-20
"143","咖喱鸡块饭",1,"晚餐",2015-04-17
"144","叉烧肉炒米",1,"午餐",2015-04-17
"145","黑椒猪排饭",1,"晚餐",2015-04-16
"146","香菇肉丁面",1,"午餐",2015-04-16
"147","热饮",1,"早餐",2015-04-16
"148","套餐",1,"早餐",2015-04-16
"149","黑椒猪排饭",1,"午餐",2015-04-15
"150","热饮",1,"早餐",2015-04-15
"151","老豆腐",1,"早餐",2015-04-15
"152","绿豆小米粥",1,"晚餐",2015-04-14
"153","叉烧肉炒米",1,"午餐",2015-04-14
"154","热饮",1,"早餐",2015-04-14
"155","红烧排骨面",1,"晚餐",2015-04-13
"156","咖喱鸡块饭",1,"午餐",2015-04-13
"157","绿豆小米粥",1,"晚餐",2015-04-12
"158","咖喱鸡块饭",1,"午餐",2015-04-10
"159","热饮",1,"早餐",2015-04-10
"160","热干面",1,"午餐",2015-04-08
"161","黑椒猪排饭",1,"晚餐",2015-04-07
"162","红烧排骨面",1,"午餐",2015-04-07
"163","热饮",1,"早餐",2015-04-07
"164","京酱肉丝卷饼",1,"早餐",2015-04-07
"165","热饮",1,"早餐",2015-04-03
"166","黑椒猪排饭",1,"晚餐",2015-04-02
"167","黑椒牛柳面",1,"午餐",2015-04-02
"168","热饮",1,"早餐",2015-04-02
"169","热饮",1,"晚餐",2015-04-01
"170","炒饼丝",1,"晚餐",2015-04-01
"171","黑椒牛柳面",1,"午餐",2015-04-01
"172","热饮",1,"早餐",2015-04-01
"173","馄饨",1,"早餐",2015-04-01
"174","香菇油菜(套)",1,"晚餐",2015-03-31
"175","叉烧肉炒米",1,"午餐",2015-03-31
"176","热饮",1,"早餐",2015-03-31
"177","拌汤",1,"早餐",2015-03-31
"178","绿豆小米粥",1,"晚餐",2015-03-30
"179","黑椒猪排饭",1,"晚餐",2015-03-30
"180","老干妈肉丁炒米",1,"午餐",2015-03-30
"181","热饮",1,"早餐",2015-03-30
"182","绿豆小米粥",1,"晚餐",2015-03-27
"183","绿豆小米粥",1,"晚餐",2015-03-27
"184","黑椒猪排饭",1,"午餐",2015-03-27
"185","培根面包",1,"早餐",2015-03-27
"186","红烧排骨面",1,"晚餐",2015-03-26
"187","豆浆",1,"早餐",2015-03-26
"188","京酱肉丝卷饼",1,"早餐",2015-03-26
"189","绿豆小米粥",1,"晚餐",2015-03-25
"190","叉烧肉炒米",1,"晚餐",2015-03-25
"191","大果粒",1,"午餐",2015-03-25
"192","炸酱面",1,"午餐",2015-03-25
"193","热饮",1,"早餐",2015-03-25
"194","京酱肉丝卷饼",1,"早餐",2015-03-25
"195","牛肉松蛋糕",1,"晚餐",2015-03-24
"196","皮蛋瘦肉粥",1,"晚餐",2015-03-24
"197","大肉串",1,"晚餐",2015-03-24
"198","热饮",1,"早餐",2015-03-24
"199","套餐",1,"早餐",2015-03-24
"200","绿豆小米粥",1,"晚餐",2015-03-23
"201","红烧排骨面",1,"午餐",2015-03-23
"202","老豆腐",1,"早餐",2015-03-23
"203","京酱肉丝卷饼",1,"早餐",2015-03-23
"204","黑米粥",1,"晚餐",2015-03-22
"205","热饮",1,"早餐",2015-03-20
"206","京酱肉丝卷饼",1,"早餐",2015-03-20
"207","皮蛋瘦肉粥",1,"晚餐",2015-03-19
"208","肉包子",1,"晚餐",2015-03-19
"209","大果粒",1,"午餐",2015-03-19
"210","叉烧肉炒米",1,"午餐",2015-03-19
"211","热饮",1,"早餐",2015-03-19
"212","套餐",1,"早餐",2015-03-19
"213","绿豆小米粥",1,"晚餐",2015-03-18
"214","肉包子",1,"晚餐",2015-03-18
"215","红烧排骨面",1,"午餐",2015-03-18
"216","大果粒",1,"午餐",2015-03-16
"217","红烧土豆鸡块面",1,"午餐",2015-03-16
"218","大肉串",1,"午餐",2015-03-16
"219","绿豆小米粥",1,"晚餐",2015-03-13
"220","红烧排骨面",1,"午餐",2015-03-13
"221","红烧土豆鸡块面",1,"午餐",2015-03-13
"222","热饮",1,"早餐",2015-03-13
"223","拌汤",1,"早餐",2015-03-13
"224","大米(小)",1,"午餐",2015-03-12
"225","红烧牛肉丸(套)",1,"午餐",2015-03-12
"226","酸菜粉条(套)",1,"午餐",2015-03-12
"227","绿豆小米粥",1,"晚餐",2015-03-11
"228","大肉串",1,"晚餐",2015-03-11
"229","叉烧肉炒米",1,"午餐",2015-03-11
"230","大果粒",1,"午餐",2015-03-11
"231","红烧土豆鸡块面",1,"晚餐",2015-03-10
"232","红烧排骨面",1,"午餐",2015-03-10
"233","叉烧肉炒米",1,"午餐",2015-03-09
"234","红烧排骨面",1,"晚餐",2015-02-05
"235","叉烧肉炒米",1,"午餐",2015-02-05
"236","叉烧肉炒米",1,"午餐",2015-02-04
"237","炸酱面",1,"晚餐",2015-02-03
"238","叉烧肉炒米",1,"午餐",2015-02-02
"239","叉烧肉炒米",1,"午餐",2015-01-30
"240","热饮",1,"早餐",2015-01-30
"241","叉烧肉炒米",1,"午餐",2015-01-29
"242","红烧排骨面",1,"午餐",2015-01-28
"243","叉烧肉炒米",1,"午餐",2015-01-26
"244","排骨火锅面",1,"午餐",2015-01-22
"245","绿豆小米粥",1,"晚餐",2015-01-21
"246","叉烧肉炒米",1,"午餐",2015-01-21
"247","红烧肉(套)",1,"午餐",2015-01-20
"248","酸菜粉条(套)",1,"午餐",2015-01-20
"249","大米(小)",1,"午餐",2015-01-20
"250","叉烧肉炒米",1,"午餐",2015-01-19
"251","大肉串",1,"午餐",2015-01-19
"252","椰蓉蛋糕",1,"晚餐",2015-01-16
"253","热饮",1,"晚餐",2015-01-16
"254","叉烧肉炒米",1,"午餐",2015-01-16
"255","大肉串",1,"午餐",2015-01-16
"256","绿豆小米粥",1,"晚餐",2015-01-15
"257","大米(小)",1,"午餐",2015-01-15
"258","红烧肉(套)",1,"午餐",2015-01-15
"259","酸菜粉条(套)",1,"午餐",2015-01-15
"260","提子干面包",1,"早餐",2015-01-15
"261","红烧土豆鸡块面",1,"午餐",2015-01-14
"262","椰蓉蛋糕",1,"早餐",2015-01-14
"263","香菇油菜(套)",1,"晚餐",2015-01-13
"264","大米(小)",1,"午餐",2015-01-13
"265","红烧肉(套)",1,"午餐",2015-01-13
"266","酸菜粉条(套)",1,"午餐",2015-01-13
"267","大果粒",1,"晚餐",2015-01-12
"268","绿豆小米粥",1,"晚餐",2015-01-12
"269","火腿西红柿炒方便面",1,"晚餐",2015-01-12
"270","炸酱面",1,"午餐",2015-01-12
"271","大肉串",1,"午餐",2015-01-12
"272","大米(小)",1,"午餐",2015-01-09
"273","红烧肉(套)",1,"午餐",2015-01-09
"274","手撕包菜(套)",1,"午餐",2015-01-09
"275","红烧肉(套)",1,"午餐",2015-01-08
"276","西红柿炒鸡蛋(套)",1,"午餐",2015-01-08
"277","大米(小)",1,"午餐",2015-01-08
"278","绿豆小米粥",1,"晚餐",2015-01-07
"279","大米(小)",1,"午餐",2015-01-07
"280","红烧肉(套)",1,"午餐",2015-01-07
"281","手撕包菜(套)",1,"午餐",2015-01-07
"282","肉香热干面",1,"午餐",2015-01-06
"283","大肉串",1,"午餐",2015-01-06
"284","叉烧鸡块面",1,"午餐",2015-01-05
"285","绿豆小米粥",1,"晚餐",2015-01-04
"286","肉香热干面",1,"晚餐",2015-01-04
"287","绿豆小米粥",1,"晚餐",2014-12-30
"288","大肉串",1,"晚餐",2014-12-30
"289","炒饼丝",1,"晚餐",2014-12-30
"290","大果粒",1,"晚餐",2014-12-29
"291","叉烧鸡块面",1,"晚餐",2014-12-29
"292","红烧土豆鸡块面",1,"午餐",2014-12-29
"293","红烧土豆鸡块面",1,"午餐",2014-12-26
"294","卤鸡蛋",1,"午餐",2014-12-26
"295","叉烧鸡块面",1,"午餐",2014-12-25
"296","大米(小)",1,"午餐",2014-12-24
"297","红烧肉(套)",1,"午餐",2014-12-24
"298","酸菜粉条(套)",1,"午餐",2014-12-24
"299","叉烧鸡块面",1,"午餐",2014-12-23
"300","提子干面包",1,"早餐",2014-12-23
"301","酸菜粉条(套)",1,"午餐",2014-12-19
"302","大米(小)",1,"午餐",2014-12-19
"303","红烧牛肉丸(套)",1,"午餐",2014-12-19
"304","提子干面包",1,"早餐",2014-12-19
"305","绿豆小米粥",1,"晚餐",2014-12-18
"306","汤面",1,"早餐",2014-12-18
"307","叉烧鸡块面",1,"晚餐",2014-12-17
"308","叉烧肉炒饭",1,"午餐",2014-12-17
"309","大肉串",1,"午餐",2014-12-17
"310","绿豆小米粥",1,"晚餐",2014-12-16
"311","叉烧肉炒饭",1,"晚餐",2014-12-15
"312","红烧排骨面",1,"午餐",2014-12-15
"313","提子干面包",1,"早餐",2014-12-15
"314","红烧肉面",1,"午餐",2014-12-12
"315","提子干面包",1,"早餐",2014-12-12
"316","黑米粥",1,"晚餐",2014-12-11
"317","夹里脊饼",1,"晚餐",2014-12-11
"318","绿豆小米粥",1,"晚餐",2014-12-11
"319","红烧排骨面",1,"午餐",2014-12-11
"320","大肉串",1,"午餐",2014-12-11
"321","绿豆小米粥",1,"晚餐",2014-12-10
"322","提子干面包",1,"晚餐",2014-12-10
"323","烤肠",1,"晚餐",2014-12-10
"324","绿豆小米粥",1,"晚餐",2014-12-09
"325","鸡蛋炒面",1,"晚餐",2014-12-09
"326","豆浆",1,"早餐",2014-12-09
"327","红烧土豆鸡块面",1,"午餐",2014-12-08
"328","肉包子",1,"早餐",2014-12-08
"329","南瓜小米粥",1,"早餐",2014-12-08
"330","绿豆小米粥",1,"晚餐",2014-12-05
"331","大果粒",1,"午餐",2014-12-05
"332","椰蓉蛋糕",1,"早餐",2014-12-04
"333","热饮",1,"早餐",2014-12-04
"334","砂锅炖菜（套）",1,"晚餐",2014-12-03
"335","绿豆小米粥",1,"晚餐",2014-12-02
"336","牛肉火锅面",1,"晚餐",2014-12-02
"337","砂锅炖菜（套）",1,"午餐",2014-12-02
"338","红烧土豆鸡块面",1,"午餐",2014-12-01
"339","卤鸡蛋",1,"午餐",2014-12-01
"340","甜玉米羹",1,"晚餐",2014-11-30
"341","绿豆小米粥",1,"晚餐",2014-11-28
"342","红烧土豆鸡块面",1,"晚餐",2014-11-26
"343","绿豆小米粥",1,"晚餐",2014-11-25
"344","小笼包/肉",1,"晚餐",2014-11-25
"345","大肉串",1,"晚餐",2014-11-25
"346","卤鸡蛋",1,"早餐",2014-11-25
"347","汤面",1,"早餐",2014-11-25
"348","绿豆小米粥",1,"晚餐",2014-11-24
"349","红烧牛肉面",1,"午餐",2014-11-24
"350","大肉串",1,"午餐",2014-11-24
"351","肉串",1,"午餐",2014-11-21
"352","哈雷蛋糕",1,"早餐",2014-11-21
"353","南瓜小米粥",1,"早餐",2014-11-21
"354","京酱肉丝卷饼",1,"早餐",2014-11-21
"355","西红柿炒鸡蛋(套)",1,"午餐",2014-11-19
"356","腐竹烧肉(套)",1,"午餐",2014-11-19
"357","卤鸡蛋",1,"早餐",2014-11-19
"358","南瓜小米粥",1,"早餐",2014-11-19
"359","绿豆小米粥",1,"晚餐",2014-11-18
"360","红烧肉面",1,"晚餐",2014-11-18
"361","卤鸡蛋",1,"晚餐",2014-11-18
"362","银耳雪梨汤",1,"晚餐",2014-11-17
"363","卤鸡蛋",1,"午餐",2014-11-17
"364","红烧土豆鸡块面",1,"午餐",2014-11-17
"365","夹火腿饼",1,"早餐",2014-11-17
"366","绿豆小米粥",1,"晚餐",2014-11-14
"367","卤鸡蛋",1,"晚餐",2014-11-14
"368","炒焖面",1,"晚餐",2014-11-14
"369","大米(小)",1,"午餐",2014-11-14
"370","红烧肉(套)",1,"午餐",2014-11-14
"371","手撕包菜(套)",1,"午餐",2014-11-14
"372","绿豆小米粥",1,"晚餐",2014-11-13
"373","红烧牛肉面",1,"午餐",2014-11-11
"374","羊杂揪片汤（送花卷）",1,"早餐",2014-11-11
"375","馄饨",1,"早餐",2014-11-11
"376","提子干面包",1,"早餐",2014-11-11
"377","拌汤",1,"早餐",2014-11-10
"378","馄饨",1,"早餐",2014-11-10
"379","大米(小)",1,"午餐",2014-11-07
"380","玉米粒(套)",1,"午餐",2014-11-07
"381","尖椒肉丝(套)",1,"午餐",2014-11-07
"382","三鲜米线",1,"晚餐",2014-11-06
"383","卤鸡蛋",1,"午餐",2014-11-06
"384","红烧土豆鸡块面",1,"午餐",2014-11-06
"385","牛肉炒米",1,"午餐",2014-11-05
"386","大肉串",1,"午餐",2014-11-05
"387","热饮",1,"早餐",2014-11-05
"388","大米(小)",1,"午餐",2014-11-04
"389","红烧肉(套)",1,"午餐",2014-11-04
"390","手撕包菜(套)",1,"午餐",2014-11-04
"391","红烧牛肉面",1,"午餐",2014-11-03
"392","大肉串",1,"午餐",2014-11-03
"393","绿豆小米粥",1,"晚餐",2014-11-02
"394","红烧牛肉面",1,"晚餐",2014-10-31
"395","酸辣鸭血(套)",1,"午餐",2014-10-31
"396","大米(小)",1,"午餐",2014-10-31
"397","玉米粒(套)",1,"午餐",2014-10-31
"398","热饮",1,"早餐",2014-10-31
"399","黄酱面",1,"午餐",2014-10-30
"400","热饮",1,"早餐",2014-10-30
"401","绿豆小米粥",1,"晚餐",2014-10-29
"402","鸡蛋炒面",1,"晚餐",2014-10-29
"403","大肉串",1,"晚餐",2014-10-29
"404","大米(小)",1,"午餐",2014-10-29
"405","红烧牛肉丸(套)",1,"午餐",2014-10-29
"406","大米(小)",1,"午餐",2014-10-28
"407","红烧肉(套)",1,"午餐",2014-10-28
"408","尖椒肉丝(套)",1,"午餐",2014-10-28
"409","汤面",1,"早餐",2014-10-28
"410","牛肉米线",1,"晚餐",2014-10-27
"411","红烧牛肉面",1,"午餐",2014-10-27
"412","大肉串",1,"午餐",2014-10-27
"413","馄饨",1,"早餐",2014-10-27
"414","红烧土豆鸡块面",1,"晚餐",2014-10-26
"415","卤鸡蛋",1,"晚餐",2014-10-26
"416","大肉串",1,"晚餐",2014-10-23
"417","炒莜面鱼",1,"晚餐",2014-10-23
"418","酱香三丁面",1,"午餐",2014-10-23
"419","大肉串",1,"午餐",2014-10-23
"420","羊杂汤/送花卷",1,"早餐",2014-10-23
"421","红烧牛肉面",1,"晚餐",2014-10-22
"422","牛肉炒米",1,"午餐",2014-10-22
"423","大肉串",1,"午餐",2014-10-22
"424","热饮",1,"早餐",2014-10-22
"425","馄饨",1,"早餐",2014-10-22
"426","红烧牛肉面",1,"午餐",2014-10-21
"427","烤肠",1,"午餐",2014-10-20
"428","狮子头",1,"午餐",2014-10-20
"429","大米(小)",1,"午餐",2014-10-20
"430","尖椒肉丝(套)",1,"午餐",2014-10-20
"431","红烧牛肉面",1,"晚餐",2014-10-17
"432","大肉串",1,"晚餐",2014-10-17
"433","大米(小)",1,"午餐",2014-10-17
"434","红烧肉(套)",1,"午餐",2014-10-17
"435","腐竹烧肉(套)",1,"午餐",2014-10-17
"436","热饮",1,"早餐",2014-10-17
"437","黑米粥",1,"早餐",2014-10-17
"438","绿豆小米粥",1,"晚餐",2014-10-16
"439","素馅饼",1,"晚餐",2014-10-16
"440","绿豆小米粥",1,"晚餐",2014-10-16
"441","大肉串",1,"午餐",2014-10-16
"442","酱香三丁面",1,"午餐",2014-10-16
"443","红烧排骨面",1,"午餐",2014-10-15
"444","大肉串",1,"午餐",2014-10-15
"445","热饮",1,"早餐",2014-10-15
"446","绿豆小米粥",1,"晚餐",2014-10-14
"447","小笼包/肉",1,"午餐",2014-10-14
"448","爽口豆角(套)",1,"晚餐",2014-10-13
"449","大米(小)",1,"晚餐",2014-10-13
"450","绿豆小米粥",1,"晚餐",2014-10-13
"451","大肉串",1,"午餐",2014-10-13
"452","酱香三丁面",1,"午餐",2014-10-13
"453","甜玉米羹",1,"晚餐",2014-10-12
"454","红烧排骨面",1,"晚餐",2014-10-09
"455","热饮",1,"早餐",2014-10-09
"456","馄饨",1,"早餐",2014-10-09
"457","绿豆小米粥",1,"晚餐",2014-10-08
"458","椰蓉蛋糕",1,"晚餐",2014-10-08
"459","大米(小)",1,"午餐",2014-10-08
"460","红烧肉(套)",1,"午餐",2014-10-08
"461","玉米粒(套)",1,"午餐",2014-10-08
"462","热饮",1,"早餐",2014-10-08
"463","肉包子",1,"早餐",2014-10-08
"464","炸酱面",1,"晚餐",2014-10-07
"465","热饮",1,"早餐",2014-09-30
"466","大肉串",1,"晚餐",2014-09-29
"467","三鲜米线",1,"晚餐",2014-09-29
"468","叉烧鸡块面",1,"午餐",2014-09-29
"469","大肉串",1,"午餐",2014-09-29
"470","热饮",1,"早餐",2014-09-29
"471","汉堡",2,"晚餐",2014-09-28
"472","叉烧鸡块面",1,"午餐",2014-09-28
"473","热饮",1,"晚餐",2014-09-28
"474","饺子汤",1,"早餐",2014-09-28
"475","南瓜小米粥",1,"早餐",2014-09-27
"476","绿豆小米粥",1,"晚餐",2014-09-26
"477","热饮",1,"早餐",2014-09-26
"478","肉包子",1,"早餐",2014-09-26
"479","炸酱面",1,"晚餐",2014-09-25
"480","热饮",1,"早餐",2014-09-25
"481","绿豆小米粥",1,"晚餐",2014-09-24
"482","红烧鸡块面",1,"午餐",2014-09-24
"483","提子干面包",1,"早餐",2014-09-24
"484","热饮",1,"早餐",2014-09-24
"485","绿豆小米粥",1,"晚餐",2014-09-23
"486","牛肉火锅面",1,"午餐",2014-09-23
"487","肉包子",1,"早餐",2014-09-23
"488","拌汤",1,"早餐",2014-09-23
"489","大肉串",1,"晚餐",2014-09-22
"490","炒莜面鱼",1,"晚餐",2014-09-22
"491","大果粒",1,"午餐",2014-09-22
"492","大米(小)",1,"午餐",2014-09-22
"493","红烧鲶鱼(套)",1,"午餐",2014-09-22
"494","南瓜小米粥",1,"早餐",2014-09-22
"495","肉包子",1,"早餐",2014-09-22
"496","肉包子",1,"晚餐",2014-09-21
"497","绿豆小米粥",1,"早餐",2014-09-21
"498","大肉串",1,"午餐",2014-09-19
"499","炸酱面",1,"午餐",2014-09-19
"500","火腿排包",1,"早餐",2014-09-19
"501","热饮",1,"早餐",2014-09-19
"502","皮蛋瘦肉粥",1,"晚餐",2014-09-18
"503","水饺",1,"晚餐",2014-09-18
"504","红烧排骨面",1,"午餐",2014-09-18
"505","大肉串",1,"午餐",2014-09-18
"506","火腿排包",1,"早餐",2014-09-18
"507","热饮",1,"早餐",2014-09-18
"508","绿豆小米粥",1,"晚餐",2014-09-17
"509","水饺",1,"晚餐",2014-09-17
"510","绿豆小米粥",1,"晚餐",2014-09-16
"511","大米(小)",1,"晚餐",2014-09-16
"512","肉排",1,"晚餐",2014-09-16
"513","爽口豆角(套)",1,"晚餐",2014-09-16
"514","热饮",1,"早餐",2014-09-16
"515","汤面",1,"早餐",2014-09-16
"516","绿豆小米粥",1,"晚餐",2014-09-15
"517","热饮",1,"早餐",2014-09-15
"518","加一元",1,"晚餐",2014-09-14
"519","炸酱面",1,"晚餐",2014-09-14
"520","绿豆小米粥",1,"晚餐",2014-09-12
"521","热饮",1,"早餐",2014-09-12
"522","绿豆小米粥",1,"晚餐",2014-09-11
"523","大米(小)",1,"晚餐",2014-09-11
"524","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-11
"525","大米",1,"午餐",2014-09-11
"526","大米(小)",1,"午餐",2014-09-11
"527","香辣肉丝(套)",1,"午餐",2014-09-11
"528","热饮",1,"早餐",2014-09-11
"529","绿豆小米粥",1,"晚餐",2014-09-10
"530","冬瓜烧肉(套)",1,"晚餐",2014-09-10
"531","大米(小)",1,"晚餐",2014-09-10
"532","牛肉松蛋糕",1,"早餐",2014-09-10
"533","热饮",1,"早餐",2014-09-10
"534","绿豆小米粥",1,"晚餐",2014-09-09
"535","肉包子",1,"晚餐",2014-09-09
"536","大肉串",1,"晚餐",2014-09-09
"537","南瓜小米粥",1,"早餐",2014-09-09
"538","肉包子",1,"早餐",2014-09-09
"539","汉堡",1,"晚餐",2014-09-05
"540","热饮",1,"晚餐",2014-09-05
"541","红枣酸乳",1,"午餐",2014-09-05
"542","红烧土豆鸡块面",1,"午餐",2014-09-05
"543","加一元",1,"午餐",2014-09-05
"544","红烧土豆鸡块面",1,"午餐",2014-09-05
"545","加一元",1,"午餐",2014-09-05
"546","南瓜小米粥",1,"早餐",2014-09-05
"547","肉包子",1,"早餐",2014-09-05
"548","肉包子",1,"晚餐",2014-09-04
"549","毛血旺面",1,"午餐",2014-09-04
"550","馄饨",1,"早餐",2014-09-04
"551","酱香三丁面",1,"晚餐",2014-09-03
"552","鸡丁炒米",1,"午餐",2014-09-03
"553","南瓜小米粥",1,"早餐",2014-09-03
"554","炸酱面",1,"晚餐",2014-09-02
"555","红烧牛肉面",1,"午餐",2014-09-02
"556","绿豆小米粥",1,"早餐",2014-09-02
"557","绿豆小米粥",1,"早餐",2014-09-02
