"","Dine","Share","Type","Date"
"91","披萨饼",1,"晚餐",2015-01-06
"92","绿豆小米粥",1,"晚餐",2015-01-05
"93","黑米粥",1,"晚餐",2015-01-04
"94","南瓜饼",1,"晚餐",2015-01-04
"95","黑米粥",1,"晚餐",2014-12-30
"96","茄子饼",1,"晚餐",2014-12-30
"97","南瓜小米粥",1,"晚餐",2014-12-29
"98","蘑菇饼",1,"晚餐",2014-12-29
"99","南瓜小米粥",1,"晚餐",2014-12-26
"100","鸡蛋灌饼",1,"晚餐",2014-12-26
"101","南瓜小米粥",1,"晚餐",2014-12-25
"102","南瓜饼",1,"晚餐",2014-12-25
"103","葡萄干蛋糕",1,"晚餐",2014-12-24
"104","甜玉米羹",1,"晚餐",2014-12-23
"105","茄子饼",1,"晚餐",2014-12-23
"106","汉堡",1,"晚餐",2014-12-22
"107","热饮",1,"晚餐",2014-12-18
"108","鱼香鸡蛋（套）",1,"晚餐",2014-12-18
"109","皮蛋瘦肉粥",1,"晚餐",2014-12-17
"110","绿豆小米粥",1,"晚餐",2014-12-17
"111","刷酱饼",1,"晚餐",2014-12-17
"112","鸡蛋炒面",1,"晚餐",2014-12-16
"113","汉堡",1,"晚餐",2014-12-15
"114","绿豆小米粥",1,"晚餐",2014-12-11
"115","蘑菇饼",1,"晚餐",2014-12-11
"116","咖喱鸡块",1,"午餐",2014-12-11
"117","砂锅炖菜（套）",1,"午餐",2014-12-11
"118","绿豆小米粥",1,"晚餐",2014-12-10
"119","夹里脊饼",1,"晚餐",2014-12-10
"120","黑米粥",1,"晚餐",2014-12-09
"121","蘑菇饼",1,"晚餐",2014-12-09
"122","黑米粥",1,"晚餐",2014-12-08
"123","刷酱饼",1,"晚餐",2014-12-08
"124","夹鸡蛋饼",1,"晚餐",2014-12-04
"125","黑米粥",1,"晚餐",2014-12-04
"126","南瓜饼",1,"晚餐",2014-12-04
"127","黑米粥",1,"晚餐",2014-11-25
"128","南瓜饼",1,"晚餐",2014-11-25
"129","黑米粥",1,"晚餐",2014-11-24
"130","南瓜饼",1,"晚餐",2014-11-24
"131","大米(小)",1,"午餐",2014-11-11
"132","糖醋里脊(套)",1,"午餐",2014-11-11
"133","干锅土豆片(套)",1,"午餐",2014-11-11
"134","炸酱面",1,"午餐",2014-11-10
"135","大米(小)",1,"午餐",2014-11-07
"136","干炸蘑菇(套)",1,"午餐",2014-11-07
"137","土豆条炒虾(套)",1,"午餐",2014-11-07
"138","蘑菇饼",1,"晚餐",2014-11-06
"139","黑米粥",1,"晚餐",2014-11-06
"140","刷酱饼",1,"晚餐",2014-11-06
"141","大米(小)",1,"午餐",2014-11-06
"142","干炸蘑菇(套)",1,"午餐",2014-11-06
"143","土豆丝(套)",1,"午餐",2014-11-06
"144","绿豆小米粥",1,"晚餐",2014-11-05
"145","鸡蛋灌饼",1,"晚餐",2014-11-05
"146","土豆鸡块(套)",1,"午餐",2014-11-05
"147","大米(小)",1,"午餐",2014-11-05
"148","鱼香肉丝(套)",1,"午餐",2014-11-05
"149","绿豆小米粥",1,"晚餐",2014-10-30
"150","椰蓉饼",1,"晚餐",2014-10-30
"151","绿豆小米粥",1,"晚餐",2014-10-29
"152","夹火腿饼",1,"晚餐",2014-10-29
"153","手抓饼",1,"晚餐",2014-10-28
"154","酱香三丁面",1,"午餐",2014-10-28
"155","炸酱面",1,"午餐",2014-10-24
"156","鸡蛋灌饼",1,"晚餐",2014-10-22
"157","黑米粥",1,"晚餐",2014-10-22
"158","香菇鸡块面",1,"午餐",2014-10-22
"159","海鲜炒米",1,"晚餐",2014-10-21
"160","大米(小)",1,"午餐",2014-10-21
"161","香菇油菜(套)",1,"午餐",2014-10-21
"162","红烧茄子(套)",1,"午餐",2014-10-21
"163","黑米粥",1,"晚餐",2014-10-17
"164","夹火腿饼",1,"晚餐",2014-10-17
"165","汉堡",1,"晚餐",2014-09-28
"166","大米",1,"午餐",2014-09-28
"167","酸辣茄条(套)",1,"午餐",2014-09-28
"168","红烧牛肉丸(套)",1,"午餐",2014-09-28
"169","鸡蛋灌饼",1,"晚餐",2014-09-25
"170","刷酱饼",1,"晚餐",2014-09-25
"171","豆角土豆条(套)",1,"晚餐",2014-09-24
"172","黑米粥",1,"晚餐",2014-09-23
"173","夹火腿饼",1,"晚餐",2014-09-23
"174","黑米粥",1,"晚餐",2014-09-16
"175","夹里脊饼",1,"晚餐",2014-09-16
"176","热狗面包",1,"晚餐",2014-09-09
"177","牛肉炒米",1,"晚餐",2014-09-05
"178","夹火腿饼",1,"晚餐",2014-09-04
"179","黑米粥",1,"晚餐",2014-09-03
"180","夹里脊饼",1,"晚餐",2014-09-03
