"","Dine","Share","Type","Date"
"20","京酱肉丝卷饼",1,"早餐",2015-06-19
"21","京酱肉丝卷饼",1,"早餐",2015-05-28
"22","果汁",1,"晚餐",2015-05-26
"23","热狗面包",1,"晚餐",2015-05-14
"24","蛋挞",1,"晚餐",2015-05-14
"25","过油肉(套)",1,"午餐",2015-04-14
"26","香菇油菜(套)",1,"午餐",2015-04-14
"27","大米",1,"午餐",2015-04-14
"28","红烧牛肉丸(套)",1,"晚餐",2015-04-07
"29","手撕包菜(套)",1,"晚餐",2015-04-07
"30","大米",1,"晚餐",2015-04-07
"31","粉条烧肉(套)",1,"晚餐",2015-03-31
"32","大米(小)",1,"午餐",2015-03-30
"33","干炸蘑菇(套)",1,"午餐",2015-03-30
"34","西葫芦炒鸡蛋(套)",1,"午餐",2015-03-30
"35","鸡肉火腿肠",1,"晚餐",2015-01-04
"36","黑米粥",1,"晚餐",2015-01-04
"37","南瓜小米粥",1,"晚餐",2015-01-04
"38","叉烧肉炒饭",1,"晚餐",2014-12-26
"39","炸大串",1,"晚餐",2014-12-26
"40","叉烧肉炒饭",1,"午餐",2014-12-19
"41","鱼香肉丝(套)",1,"晚餐",2014-11-25
"42","三鲜娃娃菜(套)",1,"晚餐",2014-11-17
"43","牛肉松蛋糕",1,"早餐",2014-11-14
"44","三鲜米线",1,"午餐",2014-11-13
"45","椰蓉蛋糕",1,"早餐",2014-11-13
"46","肉串",1,"午餐",2014-11-12
"47","大米(小)",1,"午餐",2014-11-11
"48","鱼香肉丝(套)",1,"午餐",2014-11-11
"49","营养套餐",1,"早餐",2014-11-11
"50","炸大串",1,"晚餐",2014-11-10
"51","绿豆小米粥",1,"晚餐",2014-11-10
"52","汉堡",1,"午餐",2014-11-10
"53","鸡肉火腿肠",1,"晚餐",2014-11-07
"54","金针菇米线",1,"午餐",2014-11-07
"55","营养套餐1",1,"早餐",2014-11-07
"56","汉堡",1,"早餐",2014-11-06
"57","京酱肉丝卷饼",1,"早餐",2014-11-05
"58","粉丝菠菜（套）",1,"午餐",2014-11-04
"59","大米(小)",1,"午餐",2014-11-04
"60","宫保鸡丁(套)",1,"午餐",2014-11-04
"61","椰蓉蛋糕",1,"早餐",2014-11-04
"62","热饮",1,"早餐",2014-11-04
"63","粉丝菠菜（套）",1,"午餐",2014-11-03
"64","菜花炒肉(套)",1,"午餐",2014-11-03
"65","大米(小)",1,"午餐",2014-11-03
"66","热饮",1,"早餐",2014-11-03
"67","牛肉松蛋糕",1,"早餐",2014-11-03
"68","牛肉松蛋糕",1,"早餐",2014-10-30
"69","椰蓉蛋糕",1,"早餐",2014-10-29
"70","热饮",1,"早餐",2014-10-29
"71","椰蓉蛋糕",1,"早餐",2014-10-28
"72","大米(小)",1,"午餐",2014-10-27
"73","手撕包菜(套)",1,"午餐",2014-10-27
"74","酸辣茄条(套)",1,"午餐",2014-10-27
"75","西红柿炒鸡蛋(套)",1,"午餐",2014-10-27
"76","家常豆腐(套)",1,"午餐",2014-10-27
"77","大米",1,"午餐",2014-10-27
"78","茴子白炒粉条(套)",1,"午餐",2014-10-24
"79","鱼香肉丝(套)",1,"午餐",2014-10-24
"80","大米(小)",1,"午餐",2014-10-24
"81","肉燕(串)",1,"午餐",2014-10-23
"82","鱼皮脆(串)",1,"午餐",2014-10-23
"83","鱼豆腐(串)",1,"午餐",2014-10-23
"84","哈雷蛋糕",1,"早餐",2014-10-23
"85","汉堡",1,"早餐",2014-10-22
"86","大米(小)",1,"午餐",2014-10-21
"87","三鲜娃娃菜(套)",1,"午餐",2014-10-21
"88","糖醋里脊(套)",1,"午餐",2014-10-21
"89","京酱肉丝卷饼",1,"早餐",2014-10-21
"90","大米(小)",1,"午餐",2014-10-20
"91","豆角肉丝(套)",1,"午餐",2014-10-20
"92","牛肉松蛋糕",1,"早餐",2014-10-20
"93","营养套餐1",1,"早餐",2014-10-17
"94","牛肉松蛋糕",1,"早餐",2014-10-16
"95","热饮",1,"早餐",2014-10-16
"96","大米(小)",1,"午餐",2014-10-15
"97","三鲜娃娃菜(套)",1,"午餐",2014-10-15
"98","酸辣茄条(套)",1,"午餐",2014-10-15
"99","哈雷蛋糕",1,"早餐",2014-10-15
"100","热饮",1,"早餐",2014-10-15
"101","黄焖鸡面",1,"晚餐",2014-10-14
"102","大米(小)",1,"午餐",2014-10-14
"103","干锅土豆片(套)",1,"午餐",2014-10-14
"104","手撕包菜(套)",1,"午餐",2014-10-14
"105","手抓饼",1,"早餐",2014-10-14
"106","绿豆小米粥",1,"晚餐",2014-10-13
"107","酸辣茄条(套)",1,"午餐",2014-10-13
"108","大米(小)",1,"午餐",2014-10-13
"109","腐竹烧肉(套)",1,"午餐",2014-10-13
"110","土豆牛肉（套）",1,"午餐",2014-10-11
"111","大米(小)",1,"午餐",2014-10-11
"112","香菇油菜(套)",1,"午餐",2014-10-11
"113","菜花炒肉(套)",1,"午餐",2014-10-10
"114","大米(小)",1,"午餐",2014-10-10
"115","香菇油菜(套)",1,"午餐",2014-10-10
"116","黑米粥",1,"早餐",2014-10-10
"117","馄饨",1,"早餐",2014-10-10
"118","绿豆小米粥",1,"晚餐",2014-10-09
"119","炸大串",1,"晚餐",2014-10-09
"120","葡萄干蛋糕",1,"早餐",2014-10-09
"121","红烧土豆片(套)",1,"午餐",2014-10-08
"122","大米(小)",1,"午餐",2014-10-08
"123","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-08
"124","牛肉松蛋糕",1,"早餐",2014-10-08
"125","肉串",1,"午餐",2014-09-30
"126","汉堡",1,"午餐",2014-09-30
"127","牛肉松蛋糕",1,"早餐",2014-09-30
"128","热饮",1,"早餐",2014-09-30
"129","大米(小)",1,"午餐",2014-09-29
"130","红烧牛肉丸(套)",1,"午餐",2014-09-29
"131","手撕包菜(套)",1,"午餐",2014-09-29
"132","手撕包菜(套)",1,"午餐",2014-09-28
"133","酸辣茄条(套)",1,"午餐",2014-09-28
"134","营养套餐",1,"早餐",2014-09-27
"135","豆角土豆条(套)",1,"午餐",2014-09-26
"136","苜蓿肉(套)",1,"午餐",2014-09-26
"137","大米(小)",1,"午餐",2014-09-26
"138","火腿片",1,"早餐",2014-09-26
"139","椰蓉蛋糕",1,"早餐",2014-09-25
"140","绿豆小米粥",1,"晚餐",2014-09-24
"141","炸大串",1,"晚餐",2014-09-24
"142","肉松面包",1,"午餐",2014-09-24
"143","京酱肉丝卷饼",1,"早餐",2014-09-24
"144","汉堡",1,"午餐",2014-09-23
"145","皮蛋瘦肉粥",1,"晚餐",2014-09-22
"146","炸大串",1,"晚餐",2014-09-22
"147","大米(小)",1,"午餐",2014-09-22
"148","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-22
"149","鱼香肉丝(套)",1,"午餐",2014-09-22
"150","红烧土豆片(套)",1,"午餐",2014-09-19
"151","大米(小)",1,"午餐",2014-09-19
"152","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-19
"153","椰蓉蛋糕",1,"早餐",2014-09-19
"154","土豆丝",1,"早餐",2014-09-18
"155","黑米粥",1,"早餐",2014-09-17
"156","炒饼丝",1,"晚餐",2014-09-16
"157","肉燕(串)",1,"早餐",2014-09-16
"158","方便面(串)",1,"早餐",2014-09-16
"159","生菜(串)",1,"早餐",2014-09-16
"160","冬瓜(串)",1,"早餐",2014-09-16
"161","金针菇(串)",1,"早餐",2014-09-16
"162","鱼豆腐(串)",1,"早餐",2014-09-16
"163","炸大串",1,"晚餐",2014-09-15
"164","红烧牛肉丸(套)",1,"午餐",2014-09-15
"165","粉条烧肉(套)",1,"午餐",2014-09-15
"166","大米",1,"午餐",2014-09-15
"167","牛肉松蛋糕",1,"早餐",2014-09-15
"168","京酱肉丝卷饼",1,"早餐",2014-09-12
"169","大米(小)",1,"午餐",2014-09-11
"170","鱼香肉丝(套)",1,"午餐",2014-09-11
"171","汉堡",1,"早餐",2014-09-11
"172","炒馒头",1,"晚餐",2014-09-10
"173","香菇油菜",1,"午餐",2014-09-03
"174","大烩菜",1,"午餐",2014-09-03
