"","Dine","Share","Type","Date"
"223","酱香三丁面",1,"晚餐",2015-01-07
"224","馄饨",1,"早餐",2015-01-07
"225","热饮",1,"晚餐",2015-01-06
"226","红枣酸乳",1,"晚餐",2015-01-06
"227","牛肉烩饼",1,"晚餐",2015-01-06
"228","黄焖鸡面",1,"午餐",2015-01-06
"229","羊杂汤/送花卷",1,"早餐",2015-01-06
"230","家常豆腐(套)",1,"午餐",2015-01-05
"231","酸辣鸭血(套)",1,"午餐",2015-01-05
"232","大米",1,"午餐",2015-01-05
"233","馄饨",1,"早餐",2015-01-05
"234","土豆条炒虾(套)",1,"晚餐",2015-01-04
"235","茴子白炒粉条(套)",1,"晚餐",2015-01-04
"236","大米",1,"晚餐",2015-01-04
"237","老豆腐",1,"早餐",2015-01-04
"238","馄饨",1,"早餐",2014-12-31
"239","红烧牛肉面",1,"晚餐",2014-12-30
"240","牛肉烩饼",1,"午餐",2014-12-30
"241","馄饨",1,"早餐",2014-12-30
"242","素打卤面",1,"午餐",2014-12-24
"243","黑米粥",1,"晚餐",2014-12-23
"244","肉香热干面",1,"晚餐",2014-12-23
"245","馄饨",1,"早餐",2014-12-23
"246","小笼包/肉",1,"午餐",2014-12-22
"247","小笼包/肉",1,"午餐",2014-12-22
"248","热饮",1,"早餐",2014-12-22
"249","巧克力蛋糕",1,"早餐",2014-12-22
"250","家常豆腐(套)",1,"午餐",2014-12-19
"251","酸辣鸭血(套)",1,"午餐",2014-12-19
"252","大米",1,"午餐",2014-12-19
"253","炸大串",1,"晚餐",2014-12-18
"254","红烧牛肉面",1,"晚餐",2014-12-18
"255","砂锅炖菜（套）",1,"午餐",2014-12-18
"256","拌汤",1,"早餐",2014-12-18
"257","素打卤面",1,"午餐",2014-12-17
"258","老豆腐",1,"早餐",2014-12-17
"259","肉串",1,"晚餐",2014-12-16
"260","黄焖鸡面",1,"晚餐",2014-12-16
"261","大米",1,"午餐",2014-12-16
"262","玉米粒(套)",1,"午餐",2014-12-16
"263","酸辣鸭血(套)",1,"午餐",2014-12-16
"264","牛肉松蛋糕",1,"早餐",2014-12-16
"265","馄饨",1,"早餐",2014-12-16
"266","红烧牛肉面",1,"晚餐",2014-12-15
"267","酸辣鸭血(套)",1,"午餐",2014-12-15
"268","大米",1,"午餐",2014-12-15
"269","家常豆腐(套)",1,"午餐",2014-12-15
"270","黑米粥",1,"早餐",2014-12-12
"271","素馅饼",1,"早餐",2014-12-12
"272","砂锅炖菜（套）",1,"晚餐",2014-12-11
"273","热饮",1,"午餐",2014-12-11
"274","黑米粥",1,"早餐",2014-12-11
"275","素馅饼",1,"早餐",2014-12-11
"276","清汤牛肉面",1,"晚餐",2014-12-10
"277","清汤牛肉面",1,"晚餐",2014-12-09
"278","砂锅炖菜（套）",1,"午餐",2014-12-09
"279","砂锅炖菜（套）",1,"晚餐",2014-12-08
"280","砂锅炖菜（套）",1,"晚餐",2014-12-08
"281","素打卤面",1,"午餐",2014-12-08
"282","热饮",1,"晚餐",2014-12-05
"283","砂锅炖菜（套）",1,"晚餐",2014-12-05
"284","麻辣拌",1,"午餐",2014-12-05
"285","馄饨",1,"早餐",2014-12-05
"286","麻圆",1,"晚餐",2014-12-04
"287","红烧牛肉面",1,"午餐",2014-12-04
"288","馄饨",1,"早餐",2014-12-04
"289","酱香三丁面",1,"晚餐",2014-12-03
"290","热饮",1,"午餐",2014-12-02
"291","黄焖鸡面",1,"午餐",2014-12-02
"292","巧克力蛋糕",1,"早餐",2014-12-02
"293","拌汤",1,"早餐",2014-12-02
"294","优酸乳(袋)",1,"早餐",2014-12-02
"295","砂锅炖菜（套）",1,"晚餐",2014-12-01
"296","酱香三丁面",1,"午餐",2014-12-01
"297","拌汤",1,"早餐",2014-11-28
"298","馄饨",1,"早餐",2014-11-27
"299","酱香三丁面",1,"午餐",2014-11-26
"300","酱香三丁面",1,"午餐",2014-11-26
"301","热饮",1,"晚餐",2014-11-25
"302","酱香三丁面",1,"晚餐",2014-11-25
"303","炸酱面",1,"午餐",2014-11-25
"304","卤鸡蛋",1,"早餐",2014-11-25
"305","南瓜小米粥",1,"早餐",2014-11-25
"306","豆沙饼",1,"早餐",2014-11-25
"307","黑米粥",1,"早餐",2014-11-25
"308","素馅饼",1,"早餐",2014-11-25
"309","黑米粥",1,"晚餐",2014-11-24
"310","黄焖鸡面",1,"午餐",2014-11-24
"311","馄饨",1,"早餐",2014-11-24
"312","优酸乳(袋)",1,"午餐",2014-11-21
"313","拌汤",1,"早餐",2014-11-21
"314","巧克力蛋糕",1,"早餐",2014-11-21
"315","热饮",1,"早餐",2014-11-21
"316","绿豆小米粥",1,"晚餐",2014-11-19
"317","黑米粥",1,"晚餐",2014-11-19
"318","素馅饼",1,"晚餐",2014-11-19
"319","黑米粥",1,"早餐",2014-11-19
"320","素馅饼",1,"早餐",2014-11-19
"321","黑米粥",1,"晚餐",2014-11-18
"322","尖椒肉丝(套)",1,"午餐",2014-11-18
"323","酸辣鸭血(套)",1,"午餐",2014-11-18
"324","大米",1,"午餐",2014-11-18
"325","黑米粥",1,"晚餐",2014-11-17
"326","夹里脊饼",1,"晚餐",2014-11-17
"327","豆浆",1,"早餐",2014-11-12
"328","素馅饼",1,"早餐",2014-11-12
"329","黑米粥",1,"早餐",2014-11-11
"330","刷酱饼",1,"早餐",2014-11-11
"331","热饮",1,"晚餐",2014-11-10
"332","大米",1,"晚餐",2014-11-10
"333","鱼香肉丝(套)",1,"晚餐",2014-11-10
"334","土豆鸡块(套)",1,"晚餐",2014-11-10
"335","黄焖鸡面",1,"午餐",2014-11-10
"336","蘑菇饼",1,"午餐",2014-11-10
"337","黄焖鸡面",1,"午餐",2014-11-10
"338","拌汤",1,"早餐",2014-11-10
"339","黄焖鸡面",1,"晚餐",2014-11-07
"340","优酸乳(袋)",1,"午餐",2014-11-07
"341","黄焖鸡面",1,"午餐",2014-11-07
"342","拌汤",1,"早餐",2014-11-07
"343","拌汤",1,"早餐",2014-11-07
"344","优酸乳(袋)",1,"晚餐",2014-11-06
"345","清汤牛肉面",1,"午餐",2014-11-06
"346","拌汤",1,"早餐",2014-11-06
"347","豆角土豆条(套)",1,"午餐",2014-11-05
"348","尖椒肉丝(套)",1,"午餐",2014-11-05
"349","大米",1,"午餐",2014-11-05
"350","馄饨",1,"早餐",2014-11-05
"351","热饮",1,"晚餐",2014-11-04
"352","黄焖鸡面",1,"午餐",2014-11-04
"353","热饮",1,"早餐",2014-11-04
"354","黑米粥",1,"晚餐",2014-11-03
"355","素馅饼",1,"晚餐",2014-11-03
"356","鱼香肉丝(套)",1,"午餐",2014-11-03
"357","土豆鸡块(套)",1,"午餐",2014-11-03
"358","大米",1,"午餐",2014-11-03
"359","拌汤",1,"早餐",2014-11-03
"360","肉包子",1,"早餐",2014-11-03
"361","素馅饼",1,"早餐",2014-11-01
"362","馄饨",1,"早餐",2014-11-01
"363","黄焖鸡面",1,"晚餐",2014-10-31
"364","黄焖鸡面",1,"晚餐",2014-10-31
"365","土豆鸡块(套)",1,"晚餐",2014-10-30
"366","大米",1,"晚餐",2014-10-30
"367","豆角肉丝(套)",1,"晚餐",2014-10-30
"368","土豆牛肉（套）",1,"午餐",2014-10-30
"369","鱼香肉丝(套)",1,"午餐",2014-10-30
"370","大米",1,"午餐",2014-10-30
"371","馄饨",1,"早餐",2014-10-30
"372","麻辣豆腐(套)",1,"晚餐",2014-10-29
"373","尖椒肉丝(套)",1,"晚餐",2014-10-29
"374","大米",1,"晚餐",2014-10-29
"375","红烧牛肉面",1,"午餐",2014-10-29
"376","麻辣豆腐(套)",1,"晚餐",2014-10-28
"377","过油肉(套)",1,"晚餐",2014-10-28
"378","大米",1,"晚餐",2014-10-28
"379","大米",1,"午餐",2014-10-28
"380","鱼香肉丝(套)",1,"午餐",2014-10-28
"381","宫保鸡丁(套)",1,"午餐",2014-10-28
"382","黑米粥",1,"早餐",2014-10-28
"383","素馅饼",1,"早餐",2014-10-28
"384","炸酱面",1,"晚餐",2014-10-27
"385","蘑菇饼",1,"午餐",2014-10-27
"386","清汤牛肉面",1,"午餐",2014-10-27
"387","汤面",1,"早餐",2014-10-27
"388","汤面",1,"早餐",2014-10-27
"389","鱼香肉丝(套)",1,"午餐",2014-10-25
"390","宫保鸡丁(套)",1,"午餐",2014-10-25
"391","大米",1,"午餐",2014-10-25
"392","热饮",1,"早餐",2014-10-25
"393","汤面",1,"早餐",2014-10-25
"394","糖醋里脊(套)",1,"晚餐",2014-10-24
"395","尖椒肉丝(套)",1,"晚餐",2014-10-24
"396","大米",1,"晚餐",2014-10-24
"397","豆角土豆条(套)",1,"午餐",2014-10-24
"398","尖椒肉丝(套)",1,"午餐",2014-10-24
"399","大米",1,"午餐",2014-10-24
"400","清汤牛肉面",1,"晚餐",2014-10-23
"401","肉串",1,"午餐",2014-10-23
"402","热饮",1,"午餐",2014-10-23
"403","三鲜娃娃菜(套)",1,"午餐",2014-10-23
"404","粉条烧肉(套)",1,"午餐",2014-10-23
"405","大米",1,"午餐",2014-10-23
"406","尖椒肉丝(套)",1,"午餐",2014-10-23
"407","酸辣鸭血(套)",1,"午餐",2014-10-23
"408","大米",1,"午餐",2014-10-23
"409","白糖饼",1,"早餐",2014-10-23
"410","拌汤",1,"早餐",2014-10-23
"411","热饮",1,"晚餐",2014-10-22
"412","豆花肉片(套)",1,"晚餐",2014-10-22
"413","尖椒肉丝(套)",1,"晚餐",2014-10-22
"414","大米",1,"晚餐",2014-10-22
"415","素馅饼",1,"早餐",2014-10-22
"416","馄饨",1,"早餐",2014-10-22
"417","优酸乳(袋)",1,"午餐",2014-10-21
"418","红烧牛肉面",1,"午餐",2014-10-21
"419","黑米粥",1,"早餐",2014-10-21
"420","素馅饼",1,"早餐",2014-10-21
"421","热饮",1,"晚餐",2014-10-20
"422","红烧牛肉面",1,"晚餐",2014-10-20
"423","鱼香肉丝(套)",1,"午餐",2014-10-20
"424","土豆鸡块(套)",1,"午餐",2014-10-20
"425","大米",1,"午餐",2014-10-20
"426","汉堡",1,"早餐",2014-10-18
"427","尖椒肉丝(套)",1,"晚餐",2014-10-17
"428","酸辣鸭血(套)",1,"晚餐",2014-10-17
"429","大米",1,"晚餐",2014-10-17
"430","素馅饼",1,"早餐",2014-10-17
"431","黑米粥",1,"早餐",2014-10-17
"432","鱼香肉丝(套)",1,"晚餐",2014-10-16
"433","宫保鸡丁(套)",1,"晚餐",2014-10-16
"434","大米",1,"晚餐",2014-10-16
"435","热饮",1,"晚餐",2014-10-16
"436","黑米粥",1,"早餐",2014-10-16
"437","鱼香肉丝(套)",1,"午餐",2014-10-15
"438","糖醋里脊(套)",1,"午餐",2014-10-15
"439","大米",1,"午餐",2014-10-15
"440","黑米粥",1,"早餐",2014-10-15
"441","素馅饼",1,"早餐",2014-10-15
"442","娃娃菜(串)",1,"晚餐",2014-10-14
"443","方便面(串)",1,"晚餐",2014-10-14
"444","粉条",1,"晚餐",2014-10-14
"445","豆腐(串)",1,"晚餐",2014-10-14
"446","西葫芦(串)",1,"晚餐",2014-10-14
"447","生菜(串)",1,"晚餐",2014-10-14
"448","土豆(串)",1,"晚餐",2014-10-14
"449","香菇(串)",1,"晚餐",2014-10-14
"450","面筋(串)",1,"晚餐",2014-10-14
"451","木耳(串)",1,"晚餐",2014-10-14
"452","豆腐皮(串)",1,"晚餐",2014-10-14
"453","清汤牛肉面",1,"午餐",2014-10-14
"454","汉堡",1,"早餐",2014-10-14
"455","热饮",1,"早餐",2014-10-14
"456","优酸乳(袋)",1,"午餐",2014-10-10
"457","烤肠",1,"午餐",2014-10-10
"458","香蕉牛奶",1,"早餐",2014-10-10
"459","红烧牛肉面",1,"晚餐",2014-10-09
"460","干炸蘑菇(套)",1,"午餐",2014-10-09
"461","过油肉(套)",1,"午餐",2014-10-09
"462","大米",1,"午餐",2014-10-09
"463","汉堡",1,"早餐",2014-10-09
"464","优酸乳(袋)",1,"早餐",2014-10-09
"465","干炸蘑菇(套)",1,"午餐",2014-10-08
"466","鱼香肉丝(套)",1,"午餐",2014-10-08
"467","大米",1,"午餐",2014-10-08
"468","素馅饼",1,"早餐",2014-10-08
"469","黑米粥",1,"早餐",2014-10-08
"470","叉烧鸡块面",1,"晚餐",2014-09-29
"471","汉堡",1,"早餐",2014-09-29
"472","优酸乳(袋)",1,"晚餐",2014-09-28
"473","大米",1,"午餐",2014-09-28
"474","葱爆肉(套)",1,"午餐",2014-09-28
"475","鱼香肉丝(套)",1,"午餐",2014-09-28
"476","素馅饼",1,"早餐",2014-09-26
"477","馄饨",1,"早餐",2014-09-26
"478","烤肠",1,"午餐",2014-09-25
"479","绿豆小米粥",1,"早餐",2014-09-25
"480","素馅饼",1,"早餐",2014-09-25
"481","绿豆小米粥",1,"晚餐",2014-09-24
"482","热饮",1,"晚餐",2014-09-24
"483","优酸乳(袋)",1,"午餐",2014-09-24
"484","火锅粉",1,"午餐",2014-09-24
"485","豆沙饼",1,"早餐",2014-09-24
"486","拌汤",1,"早餐",2014-09-24
"487","尖椒肉丝(套)",1,"晚餐",2014-09-23
"488","酸辣鸭血(套)",1,"晚餐",2014-09-23
"489","大米",1,"晚餐",2014-09-23
"490","烤肠",1,"午餐",2014-09-23
"491","红烧牛肉丸(套)",1,"午餐",2014-09-23
"492","酸辣鸭血(套)",1,"午餐",2014-09-23
"493","大米",1,"午餐",2014-09-23
"494","优酸乳(袋)",1,"早餐",2014-09-23
"495","优酸乳(袋)",1,"晚餐",2014-09-22
"496","红烧牛肉面",1,"午餐",2014-09-22
"497","大肉串",1,"午餐",2014-09-22
"498","优酸乳(袋)",1,"早餐",2014-09-20
"499","素馅饼",1,"早餐",2014-09-20
"500","汤面",1,"早餐",2014-09-20
"501","优酸乳(袋)",1,"午餐",2014-09-19
"502","炸酱面",1,"午餐",2014-09-19
"503","麻辣拌",1,"午餐",2014-09-19
"504","素馅饼",1,"早餐",2014-09-19
"505","拌汤",1,"早餐",2014-09-19
"506","大米",1,"晚餐",2014-09-18
"507","尖椒肉丝(套)",1,"晚餐",2014-09-18
"508","酸辣鸭血(套)",1,"晚餐",2014-09-18
"509","红烧牛肉面",1,"午餐",2014-09-18
"510","麻辣豆腐(套)",1,"早餐",2014-09-18
"511","回锅肉(套)",1,"早餐",2014-09-18
"512","大米",1,"早餐",2014-09-18
"513","手抓饼",1,"早餐",2014-09-18
"514","黑米粥",1,"早餐",2014-09-18
"515","豆浆",1,"早餐",2014-09-17
"516","素馅饼",1,"早餐",2014-09-17
"517","毛血旺面",1,"午餐",2014-09-16
"518","南瓜小米粥",1,"早餐",2014-09-16
"519","夹鸡蛋饼",1,"早餐",2014-09-16
"520","黑米粥",1,"早餐",2014-09-16
"521","京酱肉丝卷饼",1,"早餐",2014-09-16
"522","豆花肉片(套)",1,"午餐",2014-09-15
"523","尖椒肉丝(套)",1,"午餐",2014-09-15
"524","大米",1,"午餐",2014-09-15
"525","鱼香肉丝(套)",1,"晚餐",2014-09-11
"526","土豆鸡块(套)",1,"晚餐",2014-09-11
"527","大米",1,"晚餐",2014-09-11
"528","香辣肉丝(套)",1,"午餐",2014-09-11
"529","大米",1,"午餐",2014-09-11
"530","麻辣豆腐(套)",1,"午餐",2014-09-11
"531","优酸乳(袋)",1,"早餐",2014-09-11
"532","王中王火腿(小)",1,"早餐",2014-09-11
"533","红烧牛肉面",1,"晚餐",2014-09-10
"534","鱼香肉丝(套)",1,"午餐",2014-09-10
"535","土豆鸡块(套)",1,"午餐",2014-09-10
"536","大米",1,"午餐",2014-09-10
"537","牛肉松蛋糕",1,"早餐",2014-09-10
"538","拌汤",1,"早餐",2014-09-10
"539","优酸乳(袋)",1,"午餐",2014-09-09
"540","红烧排骨面1",1,"午餐",2014-09-09
"541","土豆丝(套)",1,"午餐",2014-09-09
"542","宫保鸡丁(套)",1,"午餐",2014-09-09
"543","大米",1,"午餐",2014-09-09
"544","羊肉汤/送花卷",1,"早餐",2014-09-09
"545","优酸乳(袋)",1,"晚餐",2014-09-05
"546","优酸乳(袋)",1,"晚餐",2014-09-05
"547","宫保鸡丁(套)",1,"晚餐",2014-09-05
"548","大米",1,"晚餐",2014-09-05
"549","回锅肉(套)",1,"晚餐",2014-09-05
"550","辣子鸡块(套)",1,"晚餐",2014-09-05
"551","过油肉(套)",1,"晚餐",2014-09-05
"552","大米",1,"晚餐",2014-09-05
"553","优酸乳(袋)",1,"午餐",2014-09-05
"554","烤肠",1,"午餐",2014-09-05
"555","红烧牛肉丸(套)",1,"午餐",2014-09-05
"556","酸辣鸭血(套)",1,"午餐",2014-09-05
"557","大米",1,"午餐",2014-09-05
"558","优酸乳(袋)",1,"早餐",2014-09-05
"559","绿豆小米粥",1,"晚餐",2014-09-04
"560","手抓饼",1,"晚餐",2014-09-04
"561","热饮",1,"午餐",2014-09-04
"562","辣子鸡丁",1,"午餐",2014-09-04
"563","麻辣豆腐",1,"午餐",2014-09-04
"564","优酸乳(袋)",1,"早餐",2014-09-04
"565","馄饨",1,"早餐",2014-09-04
"566","红烧排骨面1",1,"晚餐",2014-09-03
"567","香菇油菜",1,"午餐",2014-09-03
"568","大烩菜",1,"午餐",2014-09-03
"569","羊肉汤/送花卷",1,"早餐",2014-09-03
"570","羊肉汤/送花卷",1,"早餐",2014-09-03
"571","鱼香肉丝(套)",1,"晚餐",2014-09-02
"572","土豆丝(套)",1,"晚餐",2014-09-02
"573","大米",1,"晚餐",2014-09-02
"574","羊肉汤/送花卷",1,"早餐",2014-09-02
"575","羊肉汤/送花卷",1,"早餐",2014-09-02
