"","Dine","Share","Type","Date"
"20","皮蛋瘦肉粥",1,"晚餐",2015-06-04
"21","皮蛋瘦肉粥",1,"晚餐",2015-06-03
"22","皮蛋瘦肉粥",1,"晚餐",2015-05-25
"23","黑米粥",1,"晚餐",2015-05-21
"24","咖喱牛肉饭",1,"晚餐",2015-05-08
"25","皮蛋瘦肉粥",1,"晚餐",2015-05-07
"26","皮蛋瘦肉粥",1,"晚餐",2015-05-06
"27","火腿排包",1,"晚餐",2015-05-05
"28","皮蛋瘦肉粥",1,"晚餐",2015-05-04
"29","皮蛋瘦肉粥",1,"晚餐",2015-04-29
"30","茄子饼",1,"晚餐",2015-04-29
"31","皮蛋瘦肉粥",1,"晚餐",2015-04-27
"32","茄子饼",1,"晚餐",2015-04-27
"33","黑椒猪排饭",1,"晚餐",2015-04-20
"34","巧克力蛋糕",1,"晚餐",2015-04-08
"35","皮蛋瘦肉粥",1,"晚餐",2015-04-03
"36","南瓜小米粥",1,"晚餐",2015-04-02
"37","炒馒头",1,"晚餐",2015-04-02
"38","黑椒猪排饭",1,"晚餐",2015-04-01
"39","黑米粥",1,"晚餐",2015-03-31
"40","培根面包",1,"晚餐",2015-03-30
"41","茄子饼",1,"晚餐",2015-03-27
"42","皮蛋瘦肉粥",1,"晚餐",2015-03-27
"43","刷酱饼",1,"晚餐",2015-03-13
"44","南瓜小米粥",1,"晚餐",2015-03-12
"45","蘑菇饼",1,"晚餐",2015-03-12
"46","皮蛋瘦肉粥",1,"晚餐",2015-03-11
"47","茄子饼",1,"晚餐",2015-03-11
"48","披萨饼",1,"晚餐",2015-03-10
"49","茄子饼",1,"晚餐",2015-03-10
"50","南瓜小米粥",1,"晚餐",2015-02-05
"51","南瓜小米粥",1,"晚餐",2015-02-04
"52","黑米粥",1,"晚餐",2015-02-03
"53","夹土豆条肉丝饼",1,"晚餐",2015-02-03
"54","黑米粥",1,"晚餐",2015-01-30
"55","黑米粥",1,"晚餐",2015-01-29
"56","皮蛋瘦肉粥",1,"晚餐",2015-01-28
"57","刷酱饼",1,"晚餐",2015-01-26
"58","汉堡",1,"晚餐",2015-01-22
"59","火腿卷",1,"晚餐",2015-01-21
"60","黑米粥",1,"晚餐",2015-01-21
"61","甜玉米羹",1,"晚餐",2015-01-20
"62","夹肉饼",1,"晚餐",2015-01-20
"63","刷酱饼",1,"晚餐",2015-01-15
"64","优酸乳(袋)",1,"晚餐",2015-01-13
"65","热狗面包",1,"晚餐",2015-01-09
"66","三角海绵蛋糕",1,"晚餐",2015-01-08
"67","叉烧肉炒饭",1,"晚餐",2015-01-06
"68","火腿排包",1,"晚餐",2014-12-30
"69","培根面包",1,"晚餐",2014-12-29
"70","红豆蛋糕",1,"晚餐",2014-12-22
"71","南瓜小米粥",1,"晚餐",2014-12-19
"72","刷酱饼",1,"晚餐",2014-12-19
"73","黑米粥",1,"晚餐",2014-12-18
"74","茄子饼",1,"晚餐",2014-12-18
"75","葡萄干蛋糕",1,"晚餐",2014-12-17
"76","叉烧肉炒饭",1,"晚餐",2014-12-16
"77","黑米粥",1,"晚餐",2014-12-15
"78","绿豆小米粥",1,"晚餐",2014-12-12
"79","皮蛋瘦肉粥",1,"晚餐",2014-12-11
"80","黑米粥",1,"晚餐",2014-12-09
"81","皮蛋瘦肉粥",1,"晚餐",2014-12-08
"82","热饮",1,"晚餐",2014-12-05
"83","南瓜小米粥",1,"晚餐",2014-12-02
"84","茄子饼",1,"晚餐",2014-12-02
"85","南瓜小米粥",1,"晚餐",2014-11-28
"86","蘑菇饼",1,"晚餐",2014-11-28
"87","南瓜小米粥",1,"晚餐",2014-11-26
"88","蘑菇饼",1,"晚餐",2014-11-26
"89","皮蛋瘦肉粥",1,"晚餐",2014-11-07
"90","皮蛋瘦肉粥",1,"晚餐",2014-11-04
"91","葡萄干蛋糕",1,"晚餐",2014-11-03
"92","炒焖面",1,"午餐",2014-11-03
"93","巧克力蛋糕",1,"晚餐",2014-10-30
"94","黑米粥",1,"晚餐",2014-10-27
"95","茄子饼",1,"晚餐",2014-10-27
"96","牛肉松蛋糕",1,"晚餐",2014-10-24
"97","巧克力蛋糕",1,"晚餐",2014-10-23
"98","黑米粥",1,"晚餐",2014-10-20
"99","热饮",1,"晚餐",2014-10-16
"100","热狗面包",1,"晚餐",2014-10-16
"101","肉松面包",1,"晚餐",2014-10-14
"102","巧克力蛋糕",1,"晚餐",2014-10-13
"103","黑米粥",1,"晚餐",2014-10-08
"104","南瓜小米粥",1,"晚餐",2014-09-28
"105","鸡蛋灌饼",1,"晚餐",2014-09-28
"106","夹土豆条肉丝饼",1,"晚餐",2014-09-26
"107","黑米粥",1,"晚餐",2014-09-26
"108","汉堡",1,"晚餐",2014-09-24
"109","酸辣粉",1,"晚餐",2014-09-23
"110","皮蛋瘦肉粥",1,"晚餐",2014-09-19
"111","茄子饼",1,"晚餐",2014-09-19
"112","热狗面包",1,"晚餐",2014-09-18
"113","土豆(串)",2,"晚餐",2014-09-16
"114","金针菇(串)",1,"晚餐",2014-09-16
"115","蟹排(串)",1,"晚餐",2014-09-16
"116","方便面(串)",1,"晚餐",2014-09-16
"117","茄子(串)",1,"晚餐",2014-09-16
"118","生菜(串)",1,"晚餐",2014-09-16
"119","南瓜小米粥",1,"晚餐",2014-09-15
"120","热狗面包",1,"晚餐",2014-09-15
"121","绿豆小米粥",1,"晚餐",2014-09-10
"122","刷酱饼",1,"晚餐",2014-09-10
"123","黑米粥",1,"晚餐",2014-09-09
"124","夹土豆条肉丝饼",1,"晚餐",2014-09-09
"125","皮蛋瘦肉粥",1,"晚餐",2014-09-05
"126","茄子饼",1,"晚餐",2014-09-05
"127","巧克力蛋糕",1,"晚餐",2014-09-04
"128","西红柿炒鸡蛋(套)",1,"午餐",2014-09-04
"129","鱼香肉丝(套)",1,"午餐",2014-09-04
"130","黑米粥",1,"晚餐",2014-09-03
"131","茄子饼",1,"晚餐",2014-09-03
"132","黑米粥",1,"晚餐",2014-09-02
"133","夹鸡蛋饼",1,"晚餐",2014-09-02
