"","Dine","Share","Type","Date"
"75","黑米粥",1,"晚餐",2015-03-26
"76","炸酱面",1,"午餐",2015-03-26
"77","大米(小)",1,"午餐",2015-03-24
"78","土豆丝(套)",1,"午餐",2015-03-24
"79","宫保鸡丁(套)",1,"午餐",2015-03-24
"80","大米(小)",1,"午餐",2015-03-23
"81","豆角土豆条(套)",1,"午餐",2015-03-23
"82","鱼香肉丝(套)",1,"午餐",2015-03-23
"83","炸酱面",1,"午餐",2015-03-19
"84","红烧土豆片(套)",1,"午餐",2015-03-18
"85","大米(小)",1,"午餐",2015-03-18
"86","西葫芦炒鸡蛋(套)",1,"午餐",2015-03-18
"87","刷酱饼",1,"晚餐",2015-03-17
"88","茄子饼",1,"晚餐",2015-03-17
"89","大米(小)",1,"午餐",2015-03-11
"90","醋溜白菜(套)",1,"午餐",2015-03-11
"91","红烧土豆片(套)",1,"午餐",2015-03-11
"92","南瓜小米粥",1,"晚餐",2015-02-05
"93","南瓜小米粥",1,"晚餐",2015-02-02
"94","夹火腿饼",1,"晚餐",2015-02-02
"95","炒焖面",1,"午餐",2015-01-21
"96","大米(小)",1,"午餐",2015-01-20
"97","土豆丝(套)",1,"午餐",2015-01-20
"98","宫保鸡丁(套)",1,"午餐",2015-01-20
"99","土豆丝(套)",1,"午餐",2015-01-13
"100","宫保鸡丁(套)",1,"午餐",2015-01-13
"101","大米(小)",1,"午餐",2015-01-13
"102","大米(小)",1,"午餐",2015-01-07
"103","香菇油菜(套)",1,"午餐",2015-01-07
"104","茴子白炒粉条(套)",1,"午餐",2015-01-07
"105","红烧土豆片(套)",1,"午餐",2015-01-05
"106","大米(小)",1,"午餐",2015-01-05
"107","鱼香肉丝(套)",1,"午餐",2015-01-05
"108","宫保鸡丁(套)",1,"午餐",2014-12-30
"109","大米(小)",1,"午餐",2014-12-30
"110","大米(小)",1,"午餐",2014-12-24
"111","醋溜白菜(套)",1,"午餐",2014-12-24
"112","尖椒肉丝(套)",1,"午餐",2014-12-24
"113","土豆丝(套)",1,"午餐",2014-12-23
"114","大米(小)",1,"午餐",2014-12-23
"115","宫保鸡丁(套)",1,"午餐",2014-12-23
"116","酱香三丁面",1,"午餐",2014-12-16
"117","土豆鸡块(套)",1,"午餐",2014-12-10
"118","大米(小)",1,"午餐",2014-12-10
"119","大米(小)",1,"午餐",2014-12-09
"120","宫保鸡丁(套)",1,"午餐",2014-12-09
"121","肉香热干面",1,"午餐",2014-12-08
"122","炸酱面",1,"午餐",2014-12-04
"123","炸酱面",1,"午餐",2014-12-03
"124","大米(小)",1,"午餐",2014-12-02
"125","宫保鸡丁(套)",1,"午餐",2014-12-02
"126","南瓜饼",1,"晚餐",2014-12-01
"127","红烧土豆片(套)",1,"午餐",2014-12-01
"128","茴子白炒粉条(套)",1,"午餐",2014-12-01
"129","大米(小)",1,"午餐",2014-12-01
"130","炸酱面",1,"午餐",2014-11-26
"131","大米(小)",1,"午餐",2014-11-25
"132","土豆鸡块(套)",1,"午餐",2014-11-25
"133","大米(小)",1,"午餐",2014-11-24
"134","鱼香肉丝(套)",1,"午餐",2014-11-24
"135","南瓜小米粥",1,"午餐",2014-11-21
"136","黑米粥",1,"午餐",2014-11-21
"137","炸酱面",1,"午餐",2014-11-17
"138","刷酱饼",1,"晚餐",2014-11-14
"139","大米(小)",1,"午餐",2014-11-14
"140","鱼香肉丝(套)",1,"午餐",2014-11-14
"141","红烧牛肉面",1,"午餐",2014-11-10
"142","黄焖鸡面",1,"午餐",2014-10-29
"143","黑米粥",1,"晚餐",2014-10-28
"144","西红柿鸡蛋面",1,"午餐",2014-10-27
"145","大米(小)",1,"午餐",2014-10-24
"146","茴子白炒粉条(套)",1,"午餐",2014-10-24
"147","土豆鸡块(套)",1,"午餐",2014-10-24
"148","大烩菜(套)",1,"午餐",2014-10-23
"149","大米(小)",1,"午餐",2014-10-23
"150","西红柿鸡蛋面",1,"午餐",2014-10-21
"151","西红柿鸡蛋面",1,"午餐",2014-10-21
"152","西红柿鸡蛋面",1,"午餐",2014-10-17
"153","大米(小)",1,"午餐",2014-10-16
"154","宫保鸡丁(套)",1,"午餐",2014-10-16
"155","大米(小)",1,"午餐",2014-10-14
"156","宫保鸡丁(套)",1,"午餐",2014-10-14
"157","酸菜粉条(套)",1,"午餐",2014-10-14
"158","肉串",1,"午餐",2014-10-13
"159","黄焖鸡面",1,"午餐",2014-10-13
"160","三鲜米线",1,"午餐",2014-10-11
"161","炸酱面",1,"午餐",2014-09-26
"162","南瓜饼",1,"午餐",2014-09-25
"163","大米(小)",1,"午餐",2014-09-20
"164","土豆丝(套)",1,"午餐",2014-09-20
"165","宫保鸡丁(套)",1,"午餐",2014-09-20
"166","玉米饼",1,"晚餐",2014-09-19
"167","红烧土豆片(套)",1,"午餐",2014-09-19
"168","茴子白炒粉条(套)",1,"午餐",2014-09-19
"169","大米(小)",1,"午餐",2014-09-19
"170","皮蛋瘦肉粥",1,"晚餐",2014-09-18
"171","素馅饼",1,"午餐",2014-09-18
"172","南瓜饼",1,"午餐",2014-09-18
"173","热饮",1,"晚餐",2014-09-16
"174","鸡肉火腿肠",1,"午餐",2014-09-16
"175","宫保鸡丁(套)",1,"午餐",2014-09-16
"176","大米",1,"午餐",2014-09-16
"177","茄子饼",1,"晚餐",2014-09-10
"178","炒饼丝",1,"午餐",2014-09-09
"179","黄焖鸡面",1,"午餐",2014-09-05
"180","肉包子",1,"晚餐",2014-09-04
"181","红烧牛肉面",1,"午餐",2014-09-03
