"","Dine","Share","Type","Date"
"92","红枣酸乳",1,"午餐",2015-04-23
"93","火腿炒米",1,"午餐",2015-04-23
"94","牛肉炒米",1,"午餐",2015-04-23
"95","蛋挞",1,"午餐",2015-04-23
"96","优酸乳(袋)",1,"午餐",2015-04-23
"97","蛋挞",2,"午餐",2015-04-21
"98","优酸乳(袋)",1,"午餐",2015-04-21
"99","蛋挞",1,"午餐",2015-04-20
"100","叉烧肉炒饭",1,"午餐",2015-04-20
"101","黑椒猪排饭",1,"晚餐",2015-04-16
"102","优酸乳(袋)",1,"晚餐",2015-04-16
"103","叉烧肉炒饭",1,"晚餐",2015-04-15
"104","大果粒",1,"午餐",2015-04-15
"105","黄焖鸡米饭",1,"午餐",2015-04-15
"106","优酸乳(袋)",1,"早餐",2015-04-15
"107","黄焖鸡米饭",1,"晚餐",2015-04-14
"108","黑椒猪排饭",1,"午餐",2015-04-14
"109","葡萄干蛋糕",1,"早餐",2015-04-14
"110","优酸乳(袋)",1,"早餐",2015-04-14
"111","大果粒",1,"午餐",2015-04-08
"112","黑椒猪排饭",1,"午餐",2015-04-08
"113","优酸乳(袋)",1,"早餐",2015-04-08
"114","学生奶",1,"午餐",2015-04-07
"115","清汤牛肉面",1,"午餐",2015-04-07
"116","优酸乳(袋)",1,"午餐",2015-04-07
"117","冷饮",2,"晚餐",2015-04-03
"118","黑椒猪排饭",1,"晚餐",2015-04-03
"119","黑椒猪排饭",1,"晚餐",2015-04-03
"120","培根面包",1,"早餐",2015-04-03
"121","葡萄干蛋糕",1,"早餐",2015-04-03
"122","学生奶",1,"早餐",2015-04-03
"123","叉烧肉炒饭",2,"晚餐",2015-04-01
"124","学生奶",1,"午餐",2015-04-01
"125","黑椒猪排饭",1,"午餐",2015-04-01
"126","热狗面包",1,"早餐",2015-04-01
"127","学生奶",1,"早餐",2015-04-01
"128","黑椒猪排饭",1,"午餐",2015-03-31
"129","红枣酸乳",1,"晚餐",2015-03-30
"130","黑椒猪排饭",1,"晚餐",2015-03-30
"131","优酸乳(袋)",1,"午餐",2015-03-30
"132","馄饨",1,"早餐",2015-03-30
"133","学生奶",1,"早餐",2015-03-30
"134","优酸乳(袋)",1,"早餐",2015-03-30
"135","炸大串",1,"午餐",2015-03-27
"136","学生奶",1,"午餐",2015-03-27
"137","炸酱面",1,"午餐",2015-03-26
"138","优酸乳(袋)",1,"午餐",2015-03-26
"139","炸薯条",1,"午餐",2015-03-25
"140","大肉串",1,"午餐",2015-03-25
"141","肉酱面",1,"午餐",2015-03-25
"142","叉烧肉炒饭",1,"晚餐",2015-03-24
"143","叉烧肉炒饭",1,"晚餐",2015-03-24
"144","火腿炒米",1,"午餐",2015-03-23
"145","牛肉炒米",1,"午餐",2015-03-23
"146","牛肉炒米",1,"午餐",2015-03-23
"147","学生奶",1,"午餐",2015-03-23
"148","毛血旺面",1,"午餐",2015-03-20
"149","学生奶",1,"午餐",2015-03-20
"150","红枣酸乳",1,"午餐",2015-03-19
"151","红豆蛋糕",1,"午餐",2015-03-19
"152","葡萄干蛋糕",1,"午餐",2015-03-19
"153","优酸乳(袋)",1,"午餐",2015-03-18
"154","优酸乳(袋)",1,"午餐",2015-03-18
"155","优酸乳(袋)",1,"晚餐",2015-03-16
"156","优酸乳(袋)",1,"晚餐",2015-03-16
"157","优酸乳(袋)",1,"晚餐",2015-03-16
"158","优酸乳(袋)",1,"晚餐",2015-03-16
"159","牛肉烩饼",1,"午餐",2015-03-16
"160","优酸乳(袋)",1,"午餐",2015-03-12
"161","红烧牛肉面",1,"午餐",2015-03-12
"162","优酸乳(袋)",1,"午餐",2015-03-12
"163","绿茶蛋糕",1,"早餐",2015-03-12
"164","优酸乳(袋)",1,"早餐",2015-03-12
"165","学生奶",1,"午餐",2015-03-11
"166","炸酱面",1,"午餐",2015-03-10
"167","红烧牛肉面",1,"午餐",2015-02-05
"168","炸大串",1,"午餐",2015-02-05
"169","牛肉松蛋糕",1,"早餐",2015-02-05
"170","优酸乳(袋)",1,"早餐",2015-02-04
"171","优酸乳(袋)",1,"早餐",2015-02-04
"172","优酸乳(袋)",1,"午餐",2015-02-03
"173","火腿炒米",1,"午餐",2015-02-03
"174","优酸乳(袋)",1,"午餐",2015-02-03
"175","红烧牛肉面",1,"午餐",2015-01-30
"176","炸酱面",1,"晚餐",2015-01-29
"177","卤鸡蛋",1,"晚餐",2015-01-29
"178","炸大串",1,"晚餐",2015-01-29
"179","优酸乳(袋)",1,"午餐",2015-01-28
"180","优酸乳(袋)",1,"午餐",2015-01-27
"181","牛肉松蛋糕",1,"早餐",2015-01-27
"182","优酸乳(袋)",1,"早餐",2015-01-27
"183","红烧牛肉面",1,"午餐",2015-01-26
"184","学生奶",1,"午餐",2015-01-23
"185","牛肉烩饼",1,"晚餐",2015-01-22
"186","学生奶",1,"午餐",2015-01-22
"187","叉烧肉炒饭",1,"午餐",2015-01-22
"188","学生奶",1,"早餐",2015-01-22
"189","炸大串",1,"午餐",2015-01-21
"190","炸酱面",1,"午餐",2015-01-21
"191","鸡蛋灌饼",1,"午餐",2015-01-20
"192","学生奶",1,"午餐",2015-01-20
"193","豆浆",1,"早餐",2015-01-20
"194","火腿排包",1,"晚餐",2015-01-15
"195","炸大串",1,"晚餐",2015-01-15
"196","学生奶",1,"晚餐",2015-01-15
"197","红烧牛肉面",1,"晚餐",2015-01-15
"198","红烧牛肉面",1,"晚餐",2015-01-15
"199","学生奶",1,"早餐",2015-01-15
"200","优酸乳(袋)",1,"早餐",2015-01-14
"201","鱼香鸡蛋（套）",1,"午餐",2015-01-09
"202","炸酱面",1,"晚餐",2015-01-06
"203","炸大串",1,"晚餐",2015-01-06
"204","优酸乳(袋)",1,"晚餐",2015-01-06
"205","优酸乳(袋)",2,"午餐",2015-01-04
"206","鸡肉火腿肠",1,"午餐",2014-12-29
"207","优酸乳(袋)",2,"午餐",2014-12-29
"208","优酸乳(袋)",1,"午餐",2014-12-26
"209","优酸乳(袋)",1,"午餐",2014-12-26
"210","清汤牛肉面",1,"午餐",2014-12-26
"211","怡宝",1,"早餐",2014-12-25
"212","叉烧肉炒饭",1,"晚餐",2014-12-24
"213","热狗面包",1,"晚餐",2014-12-23
"214","优酸乳(袋)",1,"晚餐",2014-12-23
"215","红烧牛肉面",1,"晚餐",2014-12-23
"216","炸大串",1,"晚餐",2014-12-23
"217","优酸乳(袋)",1,"早餐",2014-12-23
"218","热饮",1,"早餐",2014-12-23
"219","优酸乳(袋)",1,"午餐",2014-12-19
"220","糖醋里脊(套)",1,"午餐",2014-12-19
"221","酸辣鸭血(套)",1,"午餐",2014-12-19
"222","大米",2,"午餐",2014-12-19
"223","怡宝",1,"早餐",2014-12-19
"224","优酸乳(袋)",1,"早餐",2014-12-19
"225","优酸乳(袋)",1,"晚餐",2014-12-17
"226","大肉串",1,"午餐",2014-12-17
"227","肉串",1,"午餐",2014-12-17
"228","优酸乳(袋)",1,"午餐",2014-12-17
"229","肉香热干面",1,"午餐",2014-12-16
"230","培根面包",1,"早餐",2014-12-16
"231","优酸乳(袋)",1,"早餐",2014-12-16
"232","优酸乳(袋)",1,"晚餐",2014-12-15
"233","优酸乳(袋)",1,"晚餐",2014-12-15
"234","优酸乳(袋)",2,"早餐",2014-12-11
"235","叉烧肉炒饭",1,"午餐",2014-12-09
"236","炸大串",2,"午餐",2014-12-08
"237","红烧牛肉面",1,"午餐",2014-12-08
"238","红烧土豆鸡块面",1,"午餐",2014-12-08
"239","炸薯条",1,"午餐",2014-12-08
"240","优酸乳(袋)",1,"午餐",2014-12-05
"241","红烧土豆片(套)",1,"午餐",2014-12-05
"242","热狗面包",1,"早餐",2014-12-05
"243","红枣酸乳",1,"早餐",2014-12-04
"244","葡萄干蛋糕",1,"早餐",2014-12-04
"245","热狗面包",1,"早餐",2014-12-04
"246","优酸乳(袋)",1,"晚餐",2014-12-03
"247","优酸乳(袋)",1,"午餐",2014-12-03
"248","优酸乳(袋)",1,"午餐",2014-12-03
"249","大肉串",1,"午餐",2014-12-03
"250","砂锅炖菜（套）",1,"午餐",2014-12-03
"251","红枣酸乳",1,"早餐",2014-12-03
"252","优酸乳(袋)",1,"午餐",2014-12-02
"253","优酸乳(袋)",1,"午餐",2014-12-02
"254","火腿排包",1,"早餐",2014-12-02
"255","优酸乳(袋)",1,"早餐",2014-12-02
"256","优酸乳(袋)",2,"晚餐",2014-12-01
"257","优酸乳(袋)",1,"晚餐",2014-12-01
"258","优酸乳(袋)",1,"晚餐",2014-12-01
"259","优酸乳(袋)",1,"午餐",2014-12-01
"260","大肉串",1,"午餐",2014-12-01
"261","250冠益乳",1,"早餐",2014-11-28
"262","火腿排包",1,"晚餐",2014-11-27
"263","热饮",1,"晚餐",2014-11-27
"264","黑米粥",1,"晚餐",2014-11-26
"265","红烧牛肉丸(套)",1,"晚餐",2014-11-26
"266","大米",1,"晚餐",2014-11-26
"267","大肉串",1,"午餐",2014-11-26
"268","酱香三丁面",1,"午餐",2014-11-26
"269","王中王火腿(小)",1,"早餐",2014-11-26
"270","火腿排包",1,"晚餐",2014-11-25
"271","炸大串",1,"晚餐",2014-11-25
"272","红烧排骨面",1,"晚餐",2014-11-25
"273","糖醋里脊(套)",1,"午餐",2014-11-25
"274","红烧牛肉丸(套)",1,"午餐",2014-11-25
"275","大米",1,"午餐",2014-11-25
"276","热饮",4,"午餐",2014-11-25
"277","热饮",1,"早餐",2014-11-25
"278","火腿排包",1,"早餐",2014-11-25
"279","西红柿鸡蛋面",1,"晚餐",2014-11-24
"280","西红柿鸡蛋面",1,"晚餐",2014-11-24
"281","热饮",4,"晚餐",2014-11-24
"282","热狗面包",1,"早餐",2014-11-24
"283","热饮",2,"午餐",2014-11-21
"284","红烧牛肉丸(套)",1,"午餐",2014-11-21
"285","酸辣鸭血(套)",1,"午餐",2014-11-21
"286","大米",1,"午餐",2014-11-21
"287","豆浆",1,"早餐",2014-11-21
"288","素馅饼",1,"早餐",2014-11-21
"289","红烧牛肉丸(套)",1,"午餐",2014-11-19
"290","大米",1,"午餐",2014-11-19
"291","热饮",1,"午餐",2014-11-17
"292","优酸乳(袋)",1,"午餐",2014-11-17
"293","优酸乳(袋)",1,"早餐",2014-11-17
"294","牛肉松蛋糕",1,"早餐",2014-11-17
"295","热饮",1,"晚餐",2014-11-14
"296","鸡蛋灌饼",1,"午餐",2014-11-14
"297","红烧土豆鸡块面",1,"午餐",2014-11-14
"298","卤鸡蛋",1,"午餐",2014-11-14
"299","热饮",1,"早餐",2014-11-14
"300","酱香三丁面",1,"午餐",2014-11-13
"301","王中王火腿(小)",1,"早餐",2014-11-07
"302","优酸乳(袋)",1,"晚餐",2014-11-06
"303","热饮",1,"晚餐",2014-11-06
"304","红烧牛肉面",1,"晚餐",2014-11-06
"305","麻辣拌",1,"午餐",2014-11-06
"306","麻辣拌",1,"午餐",2014-11-06
"307","热饮",1,"午餐",2014-11-06
"308","优酸乳(袋)",1,"午餐",2014-11-06
"309","优酸乳(袋)",1,"早餐",2014-11-06
"310","热饮",1,"晚餐",2014-11-05
"311","优酸乳(袋)",1,"晚餐",2014-11-05
"312","炸酱面",1,"午餐",2014-11-05
"313","优酸乳(袋)",1,"午餐",2014-11-05
"314","白糖饼",1,"早餐",2014-11-05
"315","热饮",1,"午餐",2014-11-04
"316","黄焖鸡面",1,"午餐",2014-11-04
"317","红枣酸乳",1,"早餐",2014-11-04
"318","白糖饼",1,"早餐",2014-11-04
"319","馄饨",1,"早餐",2014-11-04
"320","红枣酸乳",1,"晚餐",2014-11-03
"321","炸酱面",1,"午餐",2014-11-03
"322","热饮",1,"早餐",2014-11-03
"323","绿茶蛋糕",1,"早餐",2014-11-03
"324","肉酱面",1,"晚餐",2014-10-31
"325","肉酱面",1,"晚餐",2014-10-31
"326","土豆牛肉（套）",1,"午餐",2014-10-31
"327","红烧土豆片(套)",1,"午餐",2014-10-31
"328","大米",1,"午餐",2014-10-31
"329","热饮",1,"早餐",2014-10-31
"330","肉包子",1,"早餐",2014-10-31
"331","丸子汤",1,"早餐",2014-10-31
"332","卤鸡蛋",1,"早餐",2014-10-31
"333","优酸乳(袋)",1,"早餐",2014-10-31
"334","面筋卷",1,"午餐",2014-10-30
"335","小笼包/肉",1,"午餐",2014-10-30
"336","优酸乳(袋)",1,"午餐",2014-10-30
"337","王中王火腿(小)",1,"早餐",2014-10-30
"338","优酸乳(袋)",1,"晚餐",2014-10-29
"339","花干(串)",1,"晚餐",2014-10-29
"340","红烧排骨面",1,"晚餐",2014-10-29
"341","清汤牛肉面",1,"晚餐",2014-10-29
"342","白糖饼",1,"早餐",2014-10-29
"343","王中王火腿(小)",1,"早餐",2014-10-29
"344","优酸乳(袋)",1,"午餐",2014-10-28
"345","红烧牛肉面",1,"午餐",2014-10-28
"346","优酸乳(袋)",1,"早餐",2014-10-28
"347","优酸乳(袋)",1,"早餐",2014-10-28
"348","辣子鸡块(套)",1,"午餐",2014-10-25
"349","土豆丝(套)",1,"午餐",2014-10-25
"350","大米",1,"午餐",2014-10-25
"351","热饮",1,"晚餐",2014-10-24
"352","麻辣拌",1,"晚餐",2014-10-24
"353","红烧牛肉面",1,"晚餐",2014-10-24
"354","白糖饼",1,"早餐",2014-10-24
"355","馄饨",1,"早餐",2014-10-24
"356","优酸乳(袋)",1,"午餐",2014-10-23
"357","大米(小)",1,"午餐",2014-10-23
"358","干锅土豆片(套)",1,"午餐",2014-10-23
"359","卤鸡蛋",1,"早餐",2014-10-22
"360","馄饨",1,"早餐",2014-10-22
"361","葡萄干蛋糕",1,"晚餐",2014-10-21
"362","炸酱面",1,"晚餐",2014-10-21
"363","优酸乳(袋)",1,"午餐",2014-10-21
"364","炸薯条",1,"午餐",2014-10-21
"365","炸大串",1,"午餐",2014-10-21
"366","炸酱面",1,"午餐",2014-10-21
"367","肉包子",1,"早餐",2014-10-21
"368","馄饨",1,"早餐",2014-10-21
"369","炒灌肠",1,"午餐",2014-10-20
"370","南瓜小米粥",1,"早餐",2014-10-17
"371","馄饨",1,"早餐",2014-10-17
"372","优酸乳(袋)",1,"晚餐",2014-10-14
"373","鲜奶夹心面包",2,"晚餐",2014-10-14
"374","汉堡",1,"午餐",2014-10-14
"375","优酸乳(袋)",1,"早餐",2014-10-14
"376","红枣酸乳",1,"午餐",2014-10-13
"377","优酸乳(袋)",1,"午餐",2014-10-13
"378","优酸乳(袋)",1,"午餐",2014-10-10
"379","牛肉松蛋糕",1,"早餐",2014-10-10
"380","优酸乳(袋)",1,"早餐",2014-10-10
"381","炸大串",1,"午餐",2014-10-09
"382","卤鸡蛋",1,"午餐",2014-10-09
"383","炸酱面",1,"午餐",2014-10-09
"384","优酸乳(袋)",1,"早餐",2014-10-09
"385","优酸乳(袋)",1,"午餐",2014-10-08
"386","大米(小)",1,"午餐",2014-10-08
"387","辣子鸡块(套)",1,"午餐",2014-10-08
"388","红烧土豆片(套)",1,"午餐",2014-10-08
"389","大米",1,"午餐",2014-10-08
"390","炸大串",1,"午餐",2014-10-08
"391","牛肉松蛋糕",1,"早餐",2014-10-08
"392","优酸乳(袋)",1,"早餐",2014-10-08
"393","优酸乳(袋)",2,"晚餐",2014-09-28
"394","优酸乳(袋)",1,"晚餐",2014-09-28
"395","红烧牛肉面",1,"晚餐",2014-09-28
"396","热饮",1,"早餐",2014-09-28
"397","火腿卷",1,"早餐",2014-09-28
"398","拌汤",1,"早餐",2014-09-28
"399","热饮",1,"午餐",2014-09-26
"400","炸大串",1,"午餐",2014-09-26
"401","炸酱面",1,"午餐",2014-09-26
"402","优酸乳(袋)",1,"早餐",2014-09-26
"403","王中王火腿(小)",1,"早餐",2014-09-26
"404","卤鸡蛋",1,"早餐",2014-09-26
"405","优酸乳(袋)",1,"早餐",2014-09-25
"406","优酸乳(袋)",2,"早餐",2014-09-25
"407","卤鸡蛋",1,"早餐",2014-09-25
"408","王中王火腿(小)",1,"早餐",2014-09-25
"409","夹鸡蛋饼",1,"早餐",2014-09-25
"410","王中王火腿(小)",1,"早餐",2014-09-25
"411","卤鸡蛋",1,"早餐",2014-09-25
"412","热饮",1,"午餐",2014-09-24
"413","炸酱面",1,"午餐",2014-09-24
"414","热饮",1,"早餐",2014-09-24
"415","火腿卷",1,"早餐",2014-09-24
"416","馄饨",1,"早餐",2014-09-24
"417","热饮",1,"晚餐",2014-09-23
"418","优酸乳(袋)",1,"晚餐",2014-09-23
"419","红烧牛肉面",1,"晚餐",2014-09-23
"420","热饮",1,"午餐",2014-09-23
"421","优酸乳(袋)",1,"早餐",2014-09-23
"422","羊肉汤/送花卷",1,"早餐",2014-09-23
"423","优酸乳(袋)",1,"晚餐",2014-09-22
"424","巧克力蛋糕",1,"晚餐",2014-09-22
"425","巧克力蛋糕",1,"晚餐",2014-09-22
"426","热饮",1,"午餐",2014-09-22
"427","苜蓿肉(套)",1,"午餐",2014-09-22
"428","糖醋里脊(套)",1,"午餐",2014-09-22
"429","大米",1,"午餐",2014-09-22
"430","肉松面包",1,"早餐",2014-09-22
"431","优酸乳(袋)",1,"早餐",2014-09-22
"432","加一元",1,"午餐",2014-09-19
"433","炒莜面鱼",1,"午餐",2014-09-19
"434","豆浆",1,"早餐",2014-09-19
"435","荷叶饼",1,"早餐",2014-09-19
"436","优酸乳(袋)",1,"早餐",2014-09-19
"437","优酸乳(袋)",1,"午餐",2014-09-18
"438","优酸乳(袋)",1,"午餐",2014-09-18
"439","干炸蘑菇(套)",1,"早餐",2014-09-18
"440","大米",1,"早餐",2014-09-18
"441","糖醋里脊(套)",1,"早餐",2014-09-18
"442","豆浆",1,"早餐",2014-09-18
"443","肉包子",1,"早餐",2014-09-18
"444","优酸乳(袋)",1,"早餐",2014-09-18
"445","煎鸡蛋",1,"早餐",2014-09-17
"446","汤面",1,"早餐",2014-09-17
"447","拌汤",1,"早餐",2014-09-17
"448","煎鸡蛋",1,"早餐",2014-09-17
"449","卤鸡蛋",1,"早餐",2014-09-17
"450","炸酱面",1,"午餐",2014-09-16
"451","炸大串",1,"午餐",2014-09-16
"452","优酸乳(袋)",1,"早餐",2014-09-16
"453","优酸乳(袋)",1,"早餐",2014-09-16
"454","鸡蛋灌饼",1,"午餐",2014-09-15
"455","土豆汉堡",1,"午餐",2014-09-15
"456","炸大串",1,"午餐",2014-09-15
"457","王中王火腿(小)",1,"早餐",2014-09-15
"458","大米",1,"晚餐",2014-09-11
"459","大米(小)",1,"晚餐",2014-09-11
"460","香辣肉丝(套)",1,"晚餐",2014-09-11
"461","土豆鸡块(套)",1,"晚餐",2014-09-11
"462","清汤牛肉面",1,"午餐",2014-09-11
"463","热饮",1,"午餐",2014-09-11
"464","优酸乳(袋)",1,"早餐",2014-09-11
"465","王中王火腿(小)",1,"早餐",2014-09-11
"466","优酸乳(袋)",1,"早餐",2014-09-11
"467","热饮",1,"晚餐",2014-09-10
"468","红烧牛肉面",1,"晚餐",2014-09-10
"469","豆沙包",2,"晚餐",2014-09-10
"470","怡宝",1,"早餐",2014-09-10
"471","优酸乳(袋)",1,"早餐",2014-09-10
"472","荷叶饼",1,"早餐",2014-09-10
"473","热饮",1,"早餐",2014-09-10
"474","夹火腿饼",1,"早餐",2014-09-09
"475","优酸乳(袋)",1,"早餐",2014-09-09
"476","热饮",1,"晚餐",2014-09-05
"477","清汤牛肉面",1,"晚餐",2014-09-05
"478","热饮",1,"晚餐",2014-09-05
"479","热饮",1,"午餐",2014-09-05
"480","加一元",1,"午餐",2014-09-05
"481","卤鸡蛋",1,"午餐",2014-09-05
"482","毛血旺面",1,"午餐",2014-09-05
"483","优酸乳(袋)",1,"午餐",2014-09-05
"484","优酸乳(袋)",1,"午餐",2014-09-05
"485","热饮",1,"早餐",2014-09-05
"486","王中王火腿(小)",1,"早餐",2014-09-05
"487","优酸乳(袋)",1,"早餐",2014-09-05
"488","巧克力蛋糕",1,"晚餐",2014-09-04
"489","热饮",1,"晚餐",2014-09-04
"490","炸酱面",1,"晚餐",2014-09-04
"491","加一元",1,"晚餐",2014-09-04
"492","红烧牛肉面",1,"午餐",2014-09-04
"493","鸡肉火腿肠",1,"午餐",2014-09-04
"494","优酸乳(袋)",1,"午餐",2014-09-04
"495","优酸乳(袋)",1,"早餐",2014-09-04
"496","优酸乳(袋)",1,"早餐",2014-09-04
"497","王中王火腿(小)",1,"早餐",2014-09-04
"498","过油肉(套)",1,"晚餐",2014-09-03
"499","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-03
"500","热饮",1,"午餐",2014-09-03
"501","优益C",1,"午餐",2014-09-03
"502","羊肉汤/送花卷",1,"早餐",2014-09-03
"503","热饮",1,"晚餐",2014-09-02
"504","麻辣豆腐(套)",1,"晚餐",2014-09-02
"505","过油肉(套)",1,"晚餐",2014-09-02
"506","大米",1,"晚餐",2014-09-02
"507","红枣酸乳",1,"午餐",2014-09-02
"508","热饮",1,"午餐",2014-09-02
"509","夹火腿饼",1,"午餐",2014-09-02
"510","荷叶饼",1,"午餐",2014-09-02
"511","夹火腿饼",1,"午餐",2014-09-02
"512","鸡蛋灌饼",1,"午餐",2014-09-02
"513","披萨饼",1,"午餐",2014-09-02
"514","羊肉汤/送花卷",1,"早餐",2014-09-02
"515","优酸乳(袋)",1,"午餐",2014-08-31
"516","优酸乳(袋)",1,"午餐",2014-08-31
