"","Dine","Share","Type","Date"
"179","大米(小)",1,"午餐",2014-12-26
"180","红烧土豆片(套)",1,"午餐",2014-12-26
"181","巧克力蛋糕",1,"早餐",2014-12-26
"182","营养套餐1",1,"早餐",2014-12-25
"183","营养套餐1",1,"早餐",2014-12-24
"184","粉丝菠菜（套）",1,"午餐",2014-12-23
"185","大米(小)",1,"午餐",2014-12-23
"186","土豆丝(套)",1,"午餐",2014-12-23
"187","热狗面包",1,"早餐",2014-12-23
"188","炒凉皮",1,"午餐",2014-12-19
"189","热狗面包",1,"早餐",2014-12-18
"190","粉丝菠菜（套）",1,"午餐",2014-12-16
"191","大米(小)",1,"午餐",2014-12-16
"192","宫保鸡丁(套)",1,"午餐",2014-12-16
"193","营养套餐1",1,"早餐",2014-12-16
"194","砂锅炖菜（套）",1,"午餐",2014-12-12
"195","丸子汤",1,"早餐",2014-12-12
"196","大米(小)",1,"午餐",2014-12-11
"197","麻辣豆腐(套)",1,"午餐",2014-12-11
"198","宫保鸡丁(套)",1,"午餐",2014-12-11
"199","拌汤",1,"早餐",2014-12-11
"200","叉烧肉炒饭",1,"午餐",2014-12-10
"201","土豆丝",1,"早餐",2014-12-09
"202","大米(小)",1,"午餐",2014-12-08
"203","红烧土豆片(套)",1,"午餐",2014-12-08
"204","茴子白炒粉条(套)",1,"午餐",2014-12-08
"205","肉串",1,"晚餐",2014-12-04
"206","蘑菇饼",1,"晚餐",2014-12-04
"207","手抓饼",1,"午餐",2014-12-04
"208","馄饨",1,"早餐",2014-12-04
"209","粉丝菠菜（套）",1,"午餐",2014-12-03
"210","麻辣豆腐(套)",1,"午餐",2014-12-03
"211","大米",1,"午餐",2014-12-03
"212","鱼香肉丝(套)",1,"午餐",2014-12-03
"213","大米(小)",1,"午餐",2014-12-03
"214","茴子白炒粉条(套)",1,"午餐",2014-12-03
"215","营养套餐",1,"早餐",2014-12-03
"216","热狗面包",1,"早餐",2014-12-02
"217","热饮",1,"早餐",2014-12-02
"218","卤鸡蛋",1,"早餐",2014-11-28
"219","土豆丝",1,"早餐",2014-11-27
"220","大米(小)",1,"午餐",2014-11-26
"221","茴子白炒粉条(套)",1,"午餐",2014-11-26
"222","西芹香干(套)",1,"午餐",2014-11-25
"223","大米(小)",1,"午餐",2014-11-25
"224","宫保鸡丁(套)",1,"午餐",2014-11-25
"225","肉包子",1,"早餐",2014-11-25
"226","馄饨",1,"早餐",2014-11-25
"227","大米(小)",1,"午餐",2014-11-24
"228","香菇油菜(套)",1,"午餐",2014-11-24
"229","红烧土豆片(套)",1,"午餐",2014-11-21
"230","红烧茄子(套)",1,"午餐",2014-11-21
"231","大米(小)",1,"午餐",2014-11-21
"232","椰蓉蛋糕",1,"早餐",2014-11-21
"233","鸡肉火腿肠",1,"午餐",2014-11-20
"234","大米(小)",1,"午餐",2014-11-20
"235","土豆条炒虾(套)",1,"午餐",2014-11-20
"236","大米(小)",1,"午餐",2014-11-19
"237","茴子白炒粉条(套)",1,"午餐",2014-11-19
"238","糖醋里脊(套)",1,"午餐",2014-11-19
"239","巧克力蛋糕",1,"早餐",2014-11-19
"240","土豆丝(套)",1,"午餐",2014-11-18
"241","西芹香干(套)",1,"午餐",2014-11-18
"242","大米(小)",1,"午餐",2014-11-18
"243","炒凉皮",1,"午餐",2014-11-14
"244","热狗面包",1,"早餐",2014-11-14
"245","大米(小)",1,"午餐",2014-11-13
"246","土豆丝(套)",1,"午餐",2014-11-13
"247","酸菜粉条(套)",1,"午餐",2014-11-13
"248","茄子饼",1,"早餐",2014-11-13
"249","提子干面包",1,"早餐",2014-11-12
"250","大米(小)",1,"午餐",2014-11-11
"251","粉条烧肉(套)",1,"午餐",2014-11-11
"252","玉米粒(套)",1,"午餐",2014-11-11
"253","手抓饼",1,"午餐",2014-11-10
"254","大米(小)",1,"午餐",2014-11-07
"255","红烧土豆片(套)",1,"午餐",2014-11-07
"256","茴子白炒粉条(套)",1,"午餐",2014-11-07
"257","热狗面包",1,"早餐",2014-11-07
"258","大米(小)",1,"午餐",2014-11-06
"259","玉米粒(套)",1,"午餐",2014-11-06
"260","手撕包菜(套)",1,"午餐",2014-11-06
"261","馄饨",1,"早餐",2014-11-06
"262","京酱肉丝卷饼",1,"早餐",2014-11-05
"263","大果粒",1,"晚餐",2014-11-04
"264","红烧土豆鸡块面",1,"午餐",2014-11-04
"265","营养套餐1",1,"早餐",2014-11-04
"266","香蕉牛奶",1,"晚餐",2014-10-31
"267","刷酱饼",1,"晚餐",2014-10-31
"268","炒凉皮",1,"午餐",2014-10-31
"269","蘑菇饼",1,"午餐",2014-10-31
"270","夹土豆条肉丝饼",1,"晚餐",2014-10-30
"271","茄子饼",1,"晚餐",2014-10-29
"272","绿豆小米粥",1,"晚餐",2014-10-29
"273","大米(小)",1,"午餐",2014-10-28
"274","莲菜炒肉(套)",1,"午餐",2014-10-28
"275","土豆丝(套)",1,"午餐",2014-10-28
"276","汉堡",1,"午餐",2014-10-27
"277","炸酱面",1,"午餐",2014-10-24
"278","大米(小)",1,"午餐",2014-10-23
"279","土豆丝(套)",1,"午餐",2014-10-23
"280","糖醋里脊(套)",1,"午餐",2014-10-23
"281","巧克力蛋糕",1,"早餐",2014-10-23
"282","刷酱饼",1,"早餐",2014-10-22
"283","干锅土豆片(套)",1,"午餐",2014-10-21
"284","手撕包菜(套)",1,"午餐",2014-10-21
"285","大米(小)",1,"午餐",2014-10-21
"286","大米(小)",1,"午餐",2014-10-20
"287","红烧土豆片(套)",1,"午餐",2014-10-20
"288","茴子白炒粉条(套)",1,"午餐",2014-10-20
"289","大果粒",1,"晚餐",2014-10-17
"290","大米(小)",1,"午餐",2014-10-17
"291","红烧土豆片(套)",1,"午餐",2014-10-17
"292","糖醋里脊(套)",1,"午餐",2014-10-17
"293","营养套餐1",1,"早餐",2014-10-17
"294","香蕉牛奶",2,"晚餐",2014-10-16
"295","尖椒肉丝(套)",1,"午餐",2014-10-16
"296","手撕包菜(套)",1,"午餐",2014-10-16
"297","大米(小)",1,"午餐",2014-10-16
"298","提子干面包",1,"早餐",2014-10-16
"299","酸辣粉",1,"晚餐",2014-10-15
"300","巧克力蛋糕",1,"午餐",2014-10-15
"301","馄饨",1,"早餐",2014-10-15
"302","鸡肉火腿肠",1,"午餐",2014-10-14
"303","麻辣拌",1,"午餐",2014-10-14
"304","黑米粥",1,"早餐",2014-10-14
"305","大米(小)",1,"午餐",2014-10-13
"306","干锅土豆片(套)",1,"午餐",2014-10-13
"307","手撕包菜(套)",1,"午餐",2014-10-13
"308","热饮",1,"午餐",2014-10-11
"309","黄焖鸡面",1,"午餐",2014-10-11
"310","炸大串",1,"午餐",2014-10-09
"311","土豆牛肉（套）",1,"午餐",2014-10-09
"312","大米(小)",1,"午餐",2014-10-09
"313","豆角土豆条(套)",1,"午餐",2014-10-09
"314","大米(小)",1,"午餐",2014-10-08
"315","腐竹烧肉(套)",1,"午餐",2014-10-08
"316","手撕包菜(套)",1,"午餐",2014-10-08
"317","红烧土豆鸡块面",1,"午餐",2014-09-30
"318","土豆鸭胸(套)",1,"午餐",2014-09-29
"319","酸辣鸭血(套)",1,"午餐",2014-09-29
"320","大米",1,"午餐",2014-09-29
"321","鸭胸炒米",1,"午餐",2014-09-29
"322","鸭胸炒米",1,"午餐",2014-09-29
"323","鸡丁炒米",1,"午餐",2014-09-29
"324","热饮",1,"晚餐",2014-09-28
"325","炸大串",1,"晚餐",2014-09-28
"326","大米(小)",1,"午餐",2014-09-28
"327","尖椒肉丝(套)",1,"午餐",2014-09-28
"328","酸辣茄条(套)",1,"午餐",2014-09-28
"329","优酸乳(袋)",1,"晚餐",2014-09-26
"330","豆角土豆条(套)",1,"午餐",2014-09-26
"331","茴子白炒粉条(套)",1,"午餐",2014-09-26
"332","大米(小)",1,"午餐",2014-09-26
"333","馄饨",1,"早餐",2014-09-26
"334","汉堡",1,"早餐",2014-09-25
"335","巧克力蛋糕",1,"晚餐",2014-09-24
"336","鸡肉火腿肠",1,"晚餐",2014-09-24
"337","葡萄干蛋糕",1,"午餐",2014-09-24
"338","营养套餐1",1,"早餐",2014-09-24
"339","酱香三丁面",1,"午餐",2014-09-23
"340","刷酱饼",1,"早餐",2014-09-23
"341","大米(小)",1,"午餐",2014-09-22
"342","豆角土豆条(套)",1,"午餐",2014-09-22
"343","茴子白炒粉条(套)",1,"午餐",2014-09-22
"344","肉串",1,"晚餐",2014-09-19
"345","毛毛虫面包",1,"晚餐",2014-09-19
"346","热饮",1,"晚餐",2014-09-19
"347","大米",1,"午餐",2014-09-19
"348","玉米粒(套)",1,"午餐",2014-09-19
"349","干锅土豆片(套)",1,"午餐",2014-09-19
"350","香蕉牛奶",1,"早餐",2014-09-19
"351","鸡肉火腿肠",1,"午餐",2014-09-18
"352","素打卤面",1,"午餐",2014-09-18
"353","京酱肉丝卷饼",1,"早餐",2014-09-18
"354","热饮",1,"晚餐",2014-09-17
"355","麻辣拌",1,"晚餐",2014-09-17
"356","大米(小)",1,"午餐",2014-09-17
"357","干炸蘑菇(套)",1,"午餐",2014-09-17
"358","豆角土豆条(套)",1,"午餐",2014-09-17
"359","馄饨",1,"早餐",2014-09-17
"360","葡萄干蛋糕",1,"晚餐",2014-09-16
"361","热饮",1,"晚餐",2014-09-16
"362","雪菜肉丝面",1,"午餐",2014-09-16
"363","红豆大米粥",1,"晚餐",2014-09-15
"364","手抓饼",1,"晚餐",2014-09-15
"365","茴子白炒粉条(套)",1,"午餐",2014-09-15
"366","大米(小)",1,"午餐",2014-09-15
"367","红烧土豆片(套)",1,"午餐",2014-09-15
"368","刷酱饼",1,"早餐",2014-09-12
"369","大米(小)",1,"午餐",2014-09-11
"370","土豆丝(套)",1,"午餐",2014-09-11
"371","糖醋里脊(套)",1,"午餐",2014-09-11
"372","汉堡",1,"午餐",2014-09-10
"373","营养套餐",1,"早餐",2014-09-10
"374","大米(小)",1,"午餐",2014-09-09
"375","鱼香肉丝(套)",1,"午餐",2014-09-09
"376","南瓜小米粥",1,"晚餐",2014-09-05
"377","茄子饼",1,"晚餐",2014-09-05
"378","玉米",1,"午餐",2014-09-05
"379","土豆(串)",1,"午餐",2014-09-05
"380","手抓饼",1,"午餐",2014-09-05
"381","营养套餐1",1,"早餐",2014-09-05
"382","绿茶蛋糕",1,"早餐",2014-09-04
"383","大米(小)",1,"午餐",2014-09-03
"384","香辣鱿鱼卷(套)",1,"午餐",2014-09-03
"385","哈雷蛋糕",1,"午餐",2014-09-03
"386","热饮",1,"午餐",2014-09-03
"387","白菜丝",1,"早餐",2014-09-03
"388","苜蓿肉",1,"午餐",2014-09-02
"389","营养套餐1",1,"早餐",2014-09-02
"390","黑米粥",1,"晚餐",2014-09-01
"391","茄子饼",1,"晚餐",2014-09-01
