"","Dine","Share","Type","Date"
"20","番茄牛肉饭",1,"午餐",2015-08-11
"21","番茄牛肉饭",1,"午餐",2015-08-11
"22","咖喱鸡块饭",1,"午餐",2015-08-04
"23","大米(小)",1,"午餐",2015-06-26
"24","番茄牛肉饭",1,"午餐",2015-06-26
"25","西红柿鸡蛋面",1,"晚餐",2015-06-25
"26","咖喱鸡块饭",1,"午餐",2015-06-17
"27","炸酱面",1,"晚餐",2015-06-16
"28","大盘鸡面",1,"午餐",2015-06-16
"29","西红柿鸡蛋面",1,"晚餐",2015-06-15
"30","西红柿鸡蛋面",1,"晚餐",2015-06-12
"31","卤鸡蛋",1,"晚餐",2015-06-12
"32","红烧牛肉面",1,"晚餐",2015-06-11
"33","炸酱面",1,"晚餐",2015-06-10
"34","大米(小)",1,"午餐",2015-06-10
"35","番茄牛肉饭",1,"午餐",2015-06-10
"36","鸡肉火腿肠",1,"晚餐",2015-06-09
"37","西红柿鸡蛋面",1,"晚餐",2015-06-09
"38","大米(小)",1,"午餐",2015-06-09
"39","辣子鸡块(套)",1,"午餐",2015-06-09
"40","土豆丝(套)",1,"午餐",2015-06-09
"41","鸡肉火腿肠",1,"晚餐",2015-06-08
"42","香辣肉酱面",1,"晚餐",2015-06-08
"43","香菇油菜(套)",1,"午餐",2015-06-08
"44","鱼香肉丝(套)",1,"午餐",2015-06-08
"45","大米",1,"午餐",2015-06-08
"46","叉烧肉炒饭",1,"晚餐",2015-06-05
"47","红烧黄花鱼",1,"午餐",2015-06-05
"48","大烩菜(套)",1,"午餐",2015-06-05
"49","鸡肉火腿肠",1,"晚餐",2015-06-04
"50","香辣肉酱面",1,"晚餐",2015-06-04
"51","过油肉(套)",1,"午餐",2015-06-04
"52","宫保鸡丁(套)",1,"午餐",2015-06-04
"53","大米",1,"午餐",2015-06-04
"54","香辣排骨饭",1,"晚餐",2015-06-03
"55","太钢汽水",1,"晚餐",2015-06-03
"56","香菇油菜(套)",1,"午餐",2015-06-03
"57","糖醋里脊(套)",1,"午餐",2015-06-03
"58","培根面包",1,"晚餐",2015-06-02
"59","素打卤面",1,"晚餐",2015-06-02
"60","香菇肉片(套)",1,"午餐",2015-06-02
"61","香菇油菜(套)",1,"午餐",2015-06-02
"62","香辣肉酱面",1,"晚餐",2015-06-01
"63","香菇肉片(套)",1,"午餐",2015-06-01
"64","糖醋里脊(套)",1,"午餐",2015-06-01
"65","香辣排骨饭",1,"晚餐",2015-05-29
"66","粉丝菠菜（套）",1,"午餐",2015-05-29
"67","大烩菜(套)",1,"午餐",2015-05-29
"68","大米",1,"午餐",2015-05-29
"69","西芹香干(套)",1,"午餐",2015-05-28
"70","鱼香肉丝(套)",1,"午餐",2015-05-28
"71","大米",1,"午餐",2015-05-28
"72","香辣排骨饭",1,"晚餐",2015-05-27
"73","香辣肉酱面",1,"晚餐",2015-05-26
"74","土豆丝(套)",1,"午餐",2015-05-26
"75","大米",2,"午餐",2015-05-26
"76","红烧鲶鱼(套)",1,"午餐",2015-05-26
"77","炸酱面",1,"晚餐",2015-05-25
"78","粉丝菠菜（套）",1,"午餐",2015-05-25
"79","香菇肉片(套)",1,"午餐",2015-05-25
"80","大米",1,"午餐",2015-05-25
"81","炸酱面",1,"晚餐",2015-05-22
"82","大米(小)",1,"午餐",2015-05-22
"83","糖醋里脊(套)",1,"午餐",2015-05-22
"84","西红柿炒鸡蛋(套)",1,"午餐",2015-05-22
"85","香辣鸡块饭",1,"晚餐",2015-05-21
"86","香菇油菜(套)",1,"午餐",2015-05-21
"87","香菇肉片(套)",1,"午餐",2015-05-21
"88","炸酱面",1,"晚餐",2015-05-20
"89","辣子鸡块(套)",1,"午餐",2015-05-18
"90","大烩菜(套)",1,"午餐",2015-05-18
"91","大米",1,"午餐",2015-05-18
"92","热狗面包",1,"晚餐",2015-05-15
"93","香辣肉酱面",1,"晚餐",2015-05-15
"94","大米(小)",1,"午餐",2015-05-15
"95","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-15
"96","糖醋里脊(套)",1,"午餐",2015-05-15
"97","大米",1,"午餐",2015-05-15
"98","火腿排包",1,"晚餐",2015-05-14
"99","过油肉(套)",1,"晚餐",2015-05-14
"100","香菇油菜(套)",1,"晚餐",2015-05-14
"101","大米",1,"晚餐",2015-05-14
"102","炸酱面",1,"晚餐",2015-05-13
"103","大米(小)",1,"午餐",2015-05-13
"104","辣子鸡块(套)",1,"午餐",2015-05-13
"105","菜花炒肉(套)",1,"午餐",2015-05-13
"106","火腿排包",1,"晚餐",2015-05-12
"107","香辣肉酱面",1,"晚餐",2015-05-12
"108","西芹香干(套)",1,"午餐",2015-05-12
"109","辣子鸡块(套)",1,"午餐",2015-05-12
"110","大米",1,"午餐",2015-05-12
"111","京酱肉丝米饭",1,"晚餐",2015-05-11
"112","家常豆腐(套)",1,"午餐",2015-05-11
"113","手撕包菜(套)",1,"午餐",2015-05-11
"114","大米",1,"午餐",2015-05-11
"115","鸡肉火腿肠",1,"晚餐",2015-05-08
"116","香辣排骨饭",1,"晚餐",2015-05-08
"117","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-08
"118","大米",1,"午餐",2015-05-08
"119","辣子鸡块(套)",1,"午餐",2015-05-08
"120","豆角肉丝",1,"午餐",2015-05-07
"121","手撕包菜(套)",1,"午餐",2015-05-07
"122","大米",1,"午餐",2015-05-07
"123","火腿排包",1,"晚餐",2015-05-06
"124","炸酱面",1,"晚餐",2015-05-06
"125","红烧肉(套)",1,"午餐",2015-05-06
"126","玉米粒(套)",1,"午餐",2015-05-06
"127","大米",2,"午餐",2015-05-06
"128","炸酱面",1,"晚餐",2015-05-05
"129","大米",1,"午餐",2015-05-05
"130","西芹香干(套)",1,"午餐",2015-05-05
"131","辣子鸡块(套)",1,"午餐",2015-05-05
"132","叉烧肉炒饭",1,"晚餐",2015-05-04
"133","红烧鲶鱼(套)",1,"午餐",2015-05-04
"134","大烩菜(套)",1,"午餐",2015-05-04
"135","大米",1,"午餐",2015-05-04
"136","大米(小)",1,"午餐",2015-04-30
"137","回锅肉(套)",1,"午餐",2015-04-30
"138","大米",1,"午餐",2015-04-30
"139","大米",1,"午餐",2015-04-29
"140","红烧牛肉丸(套)",1,"午餐",2015-04-29
"141","手撕包菜(套)",1,"午餐",2015-04-29
"142","炸酱面",1,"晚餐",2015-04-28
"143","干锅土豆片(套)",1,"午餐",2015-04-28
"144","酸辣茄条(套)",1,"午餐",2015-04-28
"145","大米",1,"午餐",2015-04-28
"146","巧克力蛋糕",1,"晚餐",2015-04-27
"147","豆角土豆条(套)",1,"午餐",2015-04-27
"148","土豆条炒虾(套)",1,"午餐",2015-04-27
"149","大米",1,"午餐",2015-04-27
"150","雪菜肉丝面",1,"晚餐",2015-04-24
"151","糖醋里脊(套)",1,"午餐",2015-04-24
"152","辣子鸡块(套)",1,"午餐",2015-04-24
"153","土豆鸡块(套)",1,"午餐",2015-04-24
"154","鸡肉火腿肠",1,"晚餐",2015-04-23
"155","肉酱面",1,"晚餐",2015-04-23
"156","黄焖鸡米饭",1,"午餐",2015-04-23
"157","香菇肉片(套)",1,"午餐",2015-04-22
"158","豆角土豆条(套)",1,"午餐",2015-04-22
"159","干炸蘑菇(套)",1,"午餐",2015-04-22
"160","糖醋里脊(套)",1,"午餐",2015-04-22
"161","大米",1,"午餐",2015-04-22
"162","大米",1,"午餐",2015-04-21
"163","西芹香干(套)",1,"午餐",2015-04-21
"164","香辣肉丝(套)",1,"午餐",2015-04-21
"165","黑椒猪排饭",1,"晚餐",2015-04-20
"166","辣子鸡块(套)",1,"午餐",2015-04-20
"167","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-20
"168","大米",1,"午餐",2015-04-20
"169","黄焖鸡块面",1,"晚餐",2015-04-17
"170","大米(小)",1,"午餐",2015-04-17
"171","豆花肉片(套)",1,"午餐",2015-04-17
"172","土豆条炒虾(套)",1,"午餐",2015-04-17
"173","大米",1,"午餐",2015-04-17
"174","鸡肉火腿肠",1,"晚餐",2015-04-16
"175","红烧牛肉面",1,"晚餐",2015-04-16
"176","香辣肉丝(套)",1,"午餐",2015-04-16
"177","大米",1,"午餐",2015-04-16
"178","西芹香干(套)",1,"午餐",2015-04-16
"179","火腿排包",1,"晚餐",2015-04-15
"180","炸酱面",1,"晚餐",2015-04-15
"181","火腿排包",1,"晚餐",2015-04-14
"182","肉酱面",1,"晚餐",2015-04-14
"183","西芹香干(套)",1,"午餐",2015-04-14
"184","辣子鸡块(套)",1,"午餐",2015-04-14
"185","大米",1,"午餐",2015-04-14
"186","鸡肉火腿肠",1,"晚餐",2015-04-13
"187","肉酱面",1,"晚餐",2015-04-13
"188","黑椒猪排饭",1,"午餐",2015-04-13
"189","黑椒猪排饭",1,"午餐",2015-04-13
"190","巧克力蛋糕",1,"晚餐",2015-04-10
"191","炸酱面",1,"晚餐",2015-04-10
"192","黑椒猪排饭",1,"午餐",2015-04-10
"193","肉酱面",1,"晚餐",2015-04-09
"194","香菇肉片(套)",1,"午餐",2015-04-09
"195","大米",1,"午餐",2015-04-09
"196","粉丝菠菜（套）",1,"午餐",2015-04-09
"197","火腿排包",1,"晚餐",2015-04-08
"198","肉酱面",1,"晚餐",2015-04-08
"199","辣子鸡块(套)",1,"午餐",2015-04-08
"200","大烩菜(套)",1,"午餐",2015-04-08
"201","大米",1,"午餐",2015-04-08
"202","热狗面包",1,"晚餐",2015-04-07
"203","肉酱面",1,"晚餐",2015-04-07
"204","粉丝菠菜（套）",1,"午餐",2015-04-07
"205","香菇肉片(套)",1,"午餐",2015-04-07
"206","大米",1,"午餐",2015-04-07
"207","黑椒猪排饭",1,"晚餐",2015-04-03
"208","大米",1,"午餐",2015-04-03
"209","糖醋里脊(套)",1,"午餐",2015-04-03
"210","西红柿炒鸡蛋(套)",1,"午餐",2015-04-03
"211","火腿排包",1,"晚餐",2015-04-02
"212","黑椒猪排饭",1,"晚餐",2015-04-02
"213","西芹香干(套)",1,"午餐",2015-04-02
"214","香辣肉丝(套)",1,"午餐",2015-04-02
"215","大米",1,"午餐",2015-04-02
"216","肉酱面",1,"晚餐",2015-04-01
"217","红烧牛肉丸(套)",1,"午餐",2015-04-01
"218","手撕包菜(套)",1,"午餐",2015-04-01
"219","大米",1,"午餐",2015-04-01
"220","热狗面包",1,"晚餐",2015-03-31
"221","大米",1,"午餐",2015-03-31
"222","尖椒肉丝(套)",1,"午餐",2015-03-31
"223","家常豆腐(套)",1,"午餐",2015-03-31
"224","热饮",1,"晚餐",2015-03-30
"225","黑椒猪排饭",1,"晚餐",2015-03-30
"226","苜蓿肉(套)",1,"午餐",2015-03-30
"227","糖醋里脊(套)",1,"午餐",2015-03-30
"228","大米",1,"午餐",2015-03-30
"229","热狗面包",1,"晚餐",2015-03-27
"230","黄焖鸡块面",1,"晚餐",2015-03-27
"231","砂锅炖菜（套）",1,"午餐",2015-03-27
"232","热狗面包",1,"晚餐",2015-03-26
"233","肉酱面",1,"晚餐",2015-03-26
"234","砂锅炖菜（套）",1,"午餐",2015-03-26
"235","肉酱面",1,"晚餐",2015-03-25
"236","砂锅炖菜（套）",1,"午餐",2015-03-25
"237","鸡肉火腿肠",1,"晚餐",2015-03-24
"238","肉酱面",1,"晚餐",2015-03-24
"239","大米",1,"午餐",2015-03-24
"240","粉条烧肉(套)",1,"午餐",2015-03-24
"241","家常豆腐(套)",1,"午餐",2015-03-24
"242","肉酱面",1,"晚餐",2015-03-23
"243","砂锅炖菜（套）",1,"午餐",2015-03-23
"244","鸡肉火腿肠",1,"晚餐",2015-03-20
"245","叉烧肉炒饭",1,"晚餐",2015-03-20
"246","尖椒肉丝(套)",1,"午餐",2015-03-20
"247","家常豆腐(套)",1,"午餐",2015-03-20
"248","大米",1,"午餐",2015-03-20
"249","汉堡",1,"晚餐",2015-03-18
"250","炸酱面",1,"晚餐",2015-03-18
"251","三鲜娃娃菜(套)",1,"午餐",2015-03-18
"252","红烧牛肉丸(套)",1,"午餐",2015-03-18
"253","大米",1,"午餐",2015-03-18
"254","炸酱面",1,"晚餐",2015-03-17
"255","辣子鸡块(套)",1,"午餐",2015-03-17
"256","大米",1,"午餐",2015-03-17
"257","西芹香干(套)",1,"午餐",2015-03-17
"258","鸡肉火腿肠",1,"晚餐",2015-03-16
"259","肉酱面",1,"晚餐",2015-03-16
"260","砂锅炖菜（套）",1,"午餐",2015-03-16
"261","黄焖鸡块面",1,"晚餐",2015-03-13
"262","肉酱面",1,"晚餐",2015-03-12
"263","砂锅炖菜（套）",1,"午餐",2015-03-12
"264","鸡肉火腿肠",1,"晚餐",2015-03-11
"265","肉酱面",1,"晚餐",2015-03-11
"266","砂锅炖菜（套）",1,"午餐",2015-03-11
"267","鸡肉火腿肠",1,"晚餐",2015-03-10
"268","三鲜娃娃菜(套)",1,"午餐",2015-03-10
"269","家常豆腐(套)",1,"午餐",2015-03-10
"270","大米",1,"午餐",2015-03-10
"271","炸酱面",1,"晚餐",2015-03-09
"272","红烧牛肉面",1,"午餐",2015-03-09
"273","鸡肉火腿肠",1,"晚餐",2015-02-04
"274","红烧牛肉面",1,"晚餐",2015-02-04
"275","肉酱面",1,"晚餐",2015-02-02
"276","鸡肉火腿肠",1,"晚餐",2015-01-30
"277","黄焖鸡块面",1,"晚餐",2015-01-30
"278","肉串",1,"晚餐",2015-01-29
"279","牛肉火锅面",1,"晚餐",2015-01-27
"280","干锅土豆片(套)",1,"午餐",2015-01-27
"281","家常豆腐(套)",1,"午餐",2015-01-27
"282","大米",1,"午餐",2015-01-27
"283","酱香三丁面",1,"晚餐",2015-01-26
"284","炸大串",1,"晚餐",2015-01-26
"285","红烧牛肉面",1,"午餐",2015-01-21
"286","炸大串",1,"晚餐",2015-01-20
"287","西红柿鸡蛋面",1,"晚餐",2015-01-20
"288","砂锅炖菜（套）",1,"午餐",2015-01-19
"289","鸡肉火腿肠",1,"晚餐",2015-01-15
"290","甜玉米羹",1,"晚餐",2015-01-15
"291","火腿排包",1,"晚餐",2015-01-14
"292","鸡肉火腿肠",1,"晚餐",2015-01-14
"293","肉酱面",1,"晚餐",2015-01-14
"294","干锅土豆片(套)",1,"午餐",2015-01-14
"295","家常豆腐(套)",1,"午餐",2015-01-14
"296","大米",1,"午餐",2015-01-14
"297","鸡肉火腿肠",1,"晚餐",2015-01-13
"298","叉烧肉炒饭",1,"晚餐",2015-01-13
"299","大米",1,"午餐",2015-01-13
"300","干锅土豆片(套)",1,"午餐",2015-01-13
"301","腐竹烧肉(套)",1,"午餐",2015-01-13
"302","肉串",1,"午餐",2015-01-13
"303","黑米粥",1,"晚餐",2015-01-12
"304","素馅饼",1,"晚餐",2015-01-12
"305","砂锅炖菜（套）",1,"午餐",2015-01-12
"306","火腿排包",1,"晚餐",2015-01-09
"307","鸡肉火腿肠",1,"晚餐",2015-01-09
"308","西红柿炒鸡蛋(套)",1,"午餐",2015-01-09
"309","红烧牛肉丸(套)",1,"午餐",2015-01-09
"310","大米",1,"午餐",2015-01-09
"311","黑米粥",1,"晚餐",2015-01-08
"312","素馅饼",1,"晚餐",2015-01-08
"313","茄子饼",1,"晚餐",2015-01-08
"314","砂锅炖菜（套）",1,"午餐",2015-01-08
"315","鸡肉火腿肠",1,"晚餐",2015-01-07
"316","黄焖鸡面",1,"晚餐",2015-01-07
"317","肉酱面",1,"晚餐",2015-01-07
"318","大米",1,"午餐",2015-01-07
"319","干锅土豆片(套)",1,"午餐",2015-01-07
"320","手撕包菜(套)",1,"午餐",2015-01-07
"321","鸡肉火腿肠",1,"晚餐",2015-01-06
"322","银耳雪梨汤",1,"晚餐",2015-01-06
"323","夹里脊饼",1,"晚餐",2015-01-06
"324","黑米粥",1,"晚餐",2015-01-06
"325","干锅土豆片(套)",1,"午餐",2015-01-06
"326","家常豆腐(套)",1,"午餐",2015-01-06
"327","大米",1,"午餐",2015-01-06
"328","黄焖鸡面",1,"晚餐",2015-01-05
"329","大烩菜(套)",1,"午餐",2015-01-05
"330","葱爆肉(套)",1,"午餐",2015-01-05
"331","大米",1,"午餐",2015-01-05
"332","排骨米线",1,"晚餐",2015-01-04
"333","黑米粥",1,"晚餐",2014-12-30
"334","素馅饼",1,"晚餐",2014-12-30
"335","夹里脊饼",1,"晚餐",2014-12-30
"336","大米",1,"午餐",2014-12-30
"337","香菇肉片(套)",1,"午餐",2014-12-30
"338","香辣肉丝(套)",1,"午餐",2014-12-30
"339","麻辣豆腐(套)",1,"午餐",2014-12-30
"340","土豆鸡块(套)",1,"午餐",2014-12-30
"341","大米",1,"午餐",2014-12-30
"342","刷酱饼",1,"晚餐",2014-12-29
"343","素馅饼",1,"晚餐",2014-12-29
"344","南瓜小米粥",1,"晚餐",2014-12-29
"345","鸡肉火腿肠",1,"晚餐",2014-12-26
"346","炸大串",1,"晚餐",2014-12-26
"347","西红柿鸡蛋面",1,"晚餐",2014-12-26
