"","Dine","Share","Type","Date"
"20","清汤牛肉面",1,"晚餐",2015-06-25
"21","番茄牛肉饭",1,"晚餐",2015-06-19
"22","土豆鸡块(套)",1,"晚餐",2015-06-18
"23","红烧土豆鸡块面",1,"晚餐",2015-06-09
"24","夹里脊饼",1,"晚餐",2015-06-08
"25","香菇肉片(套)",1,"晚餐",2015-06-05
"26","西葫芦炒鸡蛋(套)",1,"晚餐",2015-06-05
"27","南瓜小米粥",1,"晚餐",2015-06-04
"28","南瓜小米粥",1,"晚餐",2015-06-03
"29","南瓜小米粥",1,"晚餐",2015-06-03
"30","西红柿鸡蛋面",1,"晚餐",2015-05-29
"31","汉堡",1,"晚餐",2015-05-28
"32","夹里脊饼",1,"晚餐",2015-05-27
"33","香辣排骨饭",1,"晚餐",2015-05-26
"34","茴子白炒粉条(套)",1,"晚餐",2015-05-22
"35","糖醋里脊(套)",1,"晚餐",2015-05-22
"36","大米",1,"晚餐",2015-05-22
"37","夹里脊饼",1,"晚餐",2015-05-21
"38","鱼香肉丝(套)",1,"晚餐",2015-05-15
"39","红枣酸乳",1,"晚餐",2015-05-13
"40","汉堡",1,"晚餐",2015-05-13
"41","汉堡",1,"晚餐",2015-05-08
"42","热饮",1,"晚餐",2015-05-05
"43","南瓜饼",1,"晚餐",2015-05-05
"44","热饮",1,"晚餐",2015-04-29
"45","雪菜肉丝面",1,"晚餐",2015-04-29
"46","红烧牛肉面",1,"晚餐",2015-04-28
"47","热饮",1,"晚餐",2015-04-15
"48","雪菜肉丝面",1,"晚餐",2015-04-14
"49","红烧牛肉面",1,"晚餐",2015-04-10
"50","绿豆小米粥",1,"晚餐",2015-04-08
"51","南瓜饼",1,"晚餐",2015-04-08
"52","红烧牛肉面",1,"晚餐",2015-04-07
"53","学生奶",1,"晚餐",2015-04-03
"54","南瓜小米粥",1,"晚餐",2015-04-03
"55","手抓饼",1,"晚餐",2015-04-03
"56","南瓜小米粥",1,"晚餐",2015-04-02
"57","鸡蛋灌饼",1,"晚餐",2015-04-02
"58","黑椒猪排饭",1,"晚餐",2015-04-01
"59","热饮",1,"晚餐",2015-03-31
"60","黑椒猪排饭",1,"晚餐",2015-03-31
"61","哈雷蛋糕",1,"晚餐",2015-03-26
"62","黄酱面",1,"晚餐",2015-03-25
"63","毛血旺面",1,"晚餐",2015-03-25
"64","蘑菇饼",1,"晚餐",2015-03-24
"65","绿豆小米粥",1,"晚餐",2015-03-19
"66","夹火腿饼",1,"晚餐",2015-03-19
"67","南瓜小米粥",1,"晚餐",2015-03-17
"68","夹鸡蛋饼",1,"晚餐",2015-03-17
"69","南瓜饼",1,"晚餐",2015-03-17
"70","鸡蛋灌饼",1,"晚餐",2015-03-16
"71","刷酱饼",1,"晚餐",2015-03-16
"72","红烧牛肉面",1,"晚餐",2015-03-12
"73","清汤牛肉面",1,"晚餐",2015-02-04
"74","雪菜肉丝面",1,"晚餐",2015-02-02
"75","叉烧肉炒饭",1,"晚餐",2015-01-30
"76","学生奶",1,"晚餐",2015-01-26
"77","叉烧肉炒饭",1,"晚餐",2015-01-19
"78","绿豆小米粥",1,"晚餐",2015-01-16
"79","南瓜饼",1,"晚餐",2015-01-16
"80","绿豆小米粥",1,"晚餐",2015-01-15
"81","鸡蛋灌饼",1,"晚餐",2015-01-15
"82","学生奶",1,"晚餐",2015-01-14
"83","绿豆小米粥",1,"晚餐",2015-01-13
"84","培根面包",1,"晚餐",2015-01-09
"85","黑米粥",1,"晚餐",2015-01-08
"86","绿豆小米粥",1,"晚餐",2015-01-08
"87","炸大串",2,"晚餐",2015-01-08
"88","绿豆小米粥",1,"晚餐",2015-01-07
"89","鸡蛋灌饼",1,"晚餐",2015-01-07
"90","学生奶",2,"晚餐",2015-01-06
"91","绿豆小米粥",1,"晚餐",2015-01-06
"92","南瓜饼",1,"晚餐",2015-01-06
"93","学生奶",1,"晚餐",2015-01-05
"94","刷酱饼",1,"晚餐",2015-01-05
"95","素馅饼",1,"晚餐",2015-01-05
"96","学生奶",1,"晚餐",2015-01-04
"97","西红柿鸡蛋面",1,"晚餐",2014-12-30
