"","Dine","Share","Type","Date"
"161","干锅土豆片(套)",1,"午餐",2015-01-16
"162","大米(小)",1,"午餐",2015-01-16
"163","椰蓉蛋糕",1,"早餐",2015-01-16
"164","套餐",1,"早餐",2015-01-14
"165","刷酱饼",1,"晚餐",2015-01-13
"166","炒馒头",1,"午餐",2015-01-13
"167","拌汤",1,"早餐",2015-01-13
"168","营养套餐",1,"早餐",2015-01-12
"169","套餐",1,"早餐",2015-01-09
"170","叉烧肉炒饭",1,"午餐",2015-01-08
"171","套餐",1,"早餐",2015-01-08
"172","肉松面包",1,"早餐",2015-01-07
"173","葡萄酥",1,"早餐",2015-01-07
"174","披萨饼",1,"晚餐",2015-01-06
"175","黑米粥",1,"晚餐",2015-01-06
"176","优酸乳(袋)",1,"晚餐",2015-01-05
"177","套餐",1,"早餐",2015-01-05
"178","土豆丝",1,"早餐",2015-01-04
"179","营养套餐",1,"早餐",2014-12-30
"180","叉烧肉炒饭",1,"晚餐",2014-12-24
"181","砂锅焖面",1,"午餐",2014-12-24
"182","茄子饼",1,"晚餐",2014-12-23
"183","叉烧肉炒饭",1,"午餐",2014-12-23
"184","营养套餐",1,"早餐",2014-12-23
"185","夹土豆条肉丝饼",1,"晚餐",2014-12-22
"186","小笼包/肉",1,"午餐",2014-12-22
"187","饺子汤",1,"早餐",2014-12-22
"188","南瓜小米粥",1,"午餐",2014-12-19
"189","土豆汉堡",1,"午餐",2014-12-19
"190","炒馒头",1,"晚餐",2014-12-18
"191","炒馒头",1,"晚餐",2014-12-18
"192","黑米粥",1,"午餐",2014-12-18
"193","炸蟹排",1,"午餐",2014-12-18
"194","热饮",2,"晚餐",2014-12-17
"195","砂锅焖面",1,"午餐",2014-12-17
"196","丸子汤",1,"早餐",2014-12-17
"197","热饮",1,"晚餐",2014-12-16
"198","炒馒头",1,"晚餐",2014-12-16
"199","炒馒头",1,"午餐",2014-12-16
"200","黄焖鸡面",1,"午餐",2014-12-15
"201","营养套餐",1,"早餐",2014-12-15
"202","炒馒头",1,"午餐",2014-12-12
"203","馄饨",1,"早餐",2014-12-11
"204","叉烧肉炒饭",1,"午餐",2014-12-10
"205","热狗面包",1,"晚餐",2014-12-09
"206","肉串",1,"晚餐",2014-12-09
"207","叉烧肉炒饭",1,"午餐",2014-12-09
"208","叉烧肉炒饭",1,"午餐",2014-12-08
"209","营养套餐",1,"早餐",2014-12-08
"210","红烧排骨面",1,"午餐",2014-12-05
"211","营养套餐",1,"早餐",2014-12-05
"212","营养套餐",1,"早餐",2014-12-03
"213","馄饨",1,"早餐",2014-12-02
"214","炒馒头",1,"晚餐",2014-12-01
"215","营养套餐",1,"早餐",2014-11-28
"216","热饮",1,"早餐",2014-11-27
"217","炒焖面",1,"午餐",2014-11-26
"218","馄饨",1,"早餐",2014-11-26
"219","热饮",1,"晚餐",2014-11-25
"220","红烧排骨面",1,"午餐",2014-11-25
"221","酱香三丁面",1,"午餐",2014-11-25
"222","炒馒头",1,"晚餐",2014-11-24
"223","炒焖面",1,"午餐",2014-11-24
"224","炒馒头",1,"午餐",2014-11-21
"225","营养套餐",1,"早餐",2014-11-21
"226","夹里脊饼",1,"晚餐",2014-11-20
"227","红烧排骨面",1,"午餐",2014-11-20
"228","炒馒头",1,"午餐",2014-11-19
"229","营养套餐",1,"早餐",2014-11-17
"230","粉条烧肉(套)",1,"午餐",2014-11-14
"231","酸辣茄条(套)",1,"午餐",2014-11-14
"232","大米(小)",1,"午餐",2014-11-14
"233","营养套餐",1,"早餐",2014-11-13
"234","热饮",1,"早餐",2014-11-12
"235","红烧排骨面",1,"午餐",2014-11-11
"236","炒焖面",1,"午餐",2014-11-10
"237","大米(小)",1,"午餐",2014-11-10
"238","粉条烧肉(套)",1,"午餐",2014-11-10
"239","酸辣茄条(套)",1,"午餐",2014-11-10
"240","馄饨",1,"早餐",2014-11-10
"241","大米(小)",1,"午餐",2014-11-06
"242","尖椒肉丝(套)",1,"午餐",2014-11-06
"243","酸辣茄条(套)",1,"午餐",2014-11-06
"244","黑米粥",1,"晚餐",2014-11-05
"245","茄子饼",1,"晚餐",2014-11-05
"246","大米(小)",1,"午餐",2014-11-05
"247","大烩菜(套)",1,"午餐",2014-11-05
"248","西葫芦炒鸡蛋(套)",1,"午餐",2014-11-05
"249","热饮",1,"早餐",2014-10-31
"250","营养套餐",1,"早餐",2014-10-31
"251","清汤牛肉面",1,"午餐",2014-10-30
"252","热饮",1,"早餐",2014-10-30
"253","馄饨",1,"早餐",2014-10-29
"254","皮蛋瘦肉粥",1,"晚餐",2014-10-28
"255","夹土豆条肉丝饼",1,"晚餐",2014-10-28
"256","麻辣拌",1,"午餐",2014-10-28
"257","黑米粥",1,"早餐",2014-10-28
"258","茄子饼",1,"早餐",2014-10-28
"259","小笼包/肉",1,"午餐",2014-10-27
"260","大米(小)",1,"午餐",2014-10-24
"261","干炸蘑菇(套)",1,"午餐",2014-10-24
"262","香菇肉片(套)",1,"午餐",2014-10-24
"263","清汤牛肉面",1,"午餐",2014-10-23
"264","皮蛋瘦肉粥",1,"晚餐",2014-10-22
"265","夹土豆条肉丝饼",1,"晚餐",2014-10-22
"266","茄子饼",1,"早餐",2014-10-22
"267","大米(小)",1,"午餐",2014-10-20
"268","粉条烧肉(套)",1,"午餐",2014-10-20
"269","尖椒肉丝(套)",1,"午餐",2014-10-20
"270","大米(小)",1,"午餐",2014-10-17
"271","香菇油菜(套)",1,"午餐",2014-10-17
"272","土豆条炒虾(套)",1,"午餐",2014-10-17
"273","酸辣茄条(套)",1,"午餐",2014-10-17
"274","大米(小)",1,"午餐",2014-10-17
"275","尖椒肉丝(套)",1,"午餐",2014-10-17
"276","茄子饼",1,"晚餐",2014-10-16
"277","皮蛋瘦肉粥",1,"晚餐",2014-10-16
"278","排骨米线",1,"午餐",2014-10-16
"279","大米(小)",1,"午餐",2014-10-15
"280","粉条烧肉(套)",1,"午餐",2014-10-15
"281","酸辣茄条(套)",1,"午餐",2014-10-15
"282","大米(小)",1,"午餐",2014-10-15
"283","尖椒肉丝(套)",1,"午餐",2014-10-15
"284","酸辣茄条(套)",1,"午餐",2014-10-15
"285","巧克力蛋糕",1,"晚餐",2014-10-14
"286","土豆鸡块(套)",1,"午餐",2014-10-14
"287","红烧茄子(套)",1,"午餐",2014-10-14
"288","大米(小)",1,"午餐",2014-10-14
"289","鸡肉火腿肠",1,"晚餐",2014-10-13
"290","鸡肉火腿肠",1,"晚餐",2014-10-13
"291","红烧排骨面",1,"午餐",2014-10-10
"292","优酸乳(袋)",1,"早餐",2014-10-10
"293","南瓜小米粥",1,"早餐",2014-10-10
"294","京酱肉丝卷饼",1,"早餐",2014-10-10
"295","营养套餐",1,"早餐",2014-10-10
"296","辣子鸡块(套)",1,"午餐",2014-10-09
"297","土豆丝(套)",1,"午餐",2014-10-09
"298","大米",1,"午餐",2014-10-09
"299","炒灌肠",1,"午餐",2014-10-08
"300","黑米粥",1,"午餐",2014-09-30
"301","土豆汉堡",1,"午餐",2014-09-30
"302","营养套餐",1,"早餐",2014-09-28
"303","红烧牛肉面",1,"午餐",2014-09-26
"304","热饮",1,"早餐",2014-09-26
"305","营养套餐",1,"早餐",2014-09-26
"306","营养套餐",1,"早餐",2014-09-26
"307","土豆汉堡",1,"午餐",2014-09-24
"308","南瓜饼",1,"午餐",2014-09-24
"309","炸大串",1,"午餐",2014-09-24
"310","营养套餐",1,"早餐",2014-09-24
"311","馄饨",1,"早餐",2014-09-23
"312","巧克力蛋糕",1,"晚餐",2014-09-22
"313","红烧土豆鸡块面",1,"午餐",2014-09-22
"314","热饮",1,"晚餐",2014-09-19
"315","红烧排骨面",1,"午餐",2014-09-19
"316","热饮",1,"早餐",2014-09-19
"317","营养套餐",1,"早餐",2014-09-19
"318","大米(小)",1,"早餐",2014-09-18
"319","辣子鸡块(套)",1,"早餐",2014-09-18
"320","土豆丝(套)",1,"早餐",2014-09-18
"321","毛血旺面",1,"午餐",2014-09-17
"322","肉松面包",1,"晚餐",2014-09-16
"323","豆沙包",1,"早餐",2014-09-16
"324","馄饨",1,"早餐",2014-09-16
"325","葡萄干蛋糕",1,"晚餐",2014-09-15
"326","热狗面包",1,"早餐",2014-09-12
"327","热饮",1,"早餐",2014-09-12
"328","红烧土豆鸡块面",1,"午餐",2014-09-11
"329","鸡肉火腿肠",1,"晚餐",2014-09-10
"330","热狗面包",1,"晚餐",2014-09-10
"331","优酸乳(盒)",1,"午餐",2014-09-10
"332","红烧土豆片(套)",1,"午餐",2014-09-10
"333","糖醋里脊(套)",1,"午餐",2014-09-10
"334","大米(小)",1,"午餐",2014-09-10
"335","绿茶蛋糕",1,"早餐",2014-09-10
"336","烤肠",1,"早餐",2014-09-10
"337","大米(小)",1,"午餐",2014-09-09
"338","麻辣豆腐(套)",1,"午餐",2014-09-09
"339","红烧茄子(套)",1,"午餐",2014-09-09
"340","营养套餐1",1,"早餐",2014-09-09
"341","鸡丝米线",1,"午餐",2014-09-05
"342","肉松面包",1,"早餐",2014-09-04
"343","哈雷蛋糕",1,"晚餐",2014-09-03
"344","热饮",1,"早餐",2014-09-03
"345","荷叶饼",1,"早餐",2014-09-03
"346","荷叶饼",1,"早餐",2014-09-03
"347","大米",1,"午餐",2014-09-02
"348","手抓饼",1,"午餐",2014-09-02
"349","营养套餐1",1,"早餐",2014-09-02
