"","Dine","Share","Type","Date"
"82","家常豆腐(套)",1,"午餐",2015-04-22
"83","酸辣茄条(套)",1,"午餐",2015-04-22
"84","大米",1,"午餐",2015-04-22
"85","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-20
"86","大米",1,"午餐",2015-04-20
"87","大烩菜(套)",1,"午餐",2015-04-20
"88","家常豆腐(套)",1,"午餐",2015-04-17
"89","酸辣茄条(套)",1,"午餐",2015-04-17
"90","大米",1,"午餐",2015-04-17
"91","南瓜饼",1,"午餐",2015-04-15
"92","大米(小)",1,"午餐",2015-04-15
"93","酸辣鸭血(套)",1,"午餐",2015-04-15
"94","酸辣茄条(套)",1,"午餐",2015-04-15
"95","黄焖鸡面",1,"午餐",2015-04-14
"96","叉烧肉炒饭",1,"午餐",2015-04-13
"97","酸辣鸭血(套)",1,"午餐",2015-04-09
"98","酸辣茄条(套)",1,"午餐",2015-04-09
"99","大米",1,"午餐",2015-04-09
"100","叉烧肉炒饭",1,"午餐",2015-04-07
"101","腐竹烧肉(套)",1,"午餐",2015-04-01
"102","酸辣茄条(套)",1,"午餐",2015-04-01
"103","大米",1,"午餐",2015-04-01
"104","黄焖鸡面",1,"午餐",2015-03-31
"105","叉烧肉炒饭",1,"午餐",2015-03-30
"106","巧克力蛋糕",1,"午餐",2015-03-27
"107","大米(小)",1,"午餐",2015-03-27
"108","家常豆腐(套)",1,"午餐",2015-03-27
"109","手撕包菜(套)",1,"午餐",2015-03-27
"110","叉烧肉炒饭",1,"午餐",2015-03-25
"111","提子干面包",1,"晚餐",2015-03-24
"112","叉烧肉炒饭",1,"午餐",2015-03-24
"113","黄焖鸡面",1,"午餐",2015-03-23
"114","黄焖鸡面",1,"午餐",2015-03-20
"115","大米(小)",1,"午餐",2015-03-19
"116","腐竹烧肉(套)",1,"午餐",2015-03-19
"117","酸辣鸭血(套)",1,"午餐",2015-03-19
"118","叉烧肉炒饭",1,"午餐",2015-03-18
"119","麻辣豆腐(套)",1,"午餐",2015-03-17
"120","香辣肉丝(套)",1,"午餐",2015-03-17
"121","大米",1,"午餐",2015-03-17
"122","大米",1,"午餐",2015-03-16
"123","酸辣鸭血(套)",1,"午餐",2015-03-16
"124","酸辣茄条(套)",1,"午餐",2015-03-16
"125","大米(小)",1,"午餐",2015-03-13
"126","腐竹烧肉(套)",1,"午餐",2015-03-13
"127","酸辣鸭血(套)",1,"午餐",2015-03-13
"128","叉烧肉炒饭",1,"午餐",2015-03-11
"129","大米(小)",1,"午餐",2015-03-10
"130","手撕包菜(套)",1,"午餐",2015-03-10
"131","酸辣茄条(套)",1,"午餐",2015-03-10
"132","腐竹烧肉(套)",1,"午餐",2015-03-09
"133","酸辣鸭血(套)",1,"午餐",2015-03-09
"134","大米(小)",1,"午餐",2015-03-09
"135","酸辣鸭血(套)",1,"午餐",2015-02-05
"136","酸辣茄条(套)",1,"午餐",2015-02-05
"137","大米",1,"午餐",2015-02-05
"138","叉烧肉炒饭",1,"午餐",2015-02-04
"139","家常豆腐(套)",1,"午餐",2015-01-22
"140","酸辣鸭血(套)",1,"午餐",2015-01-22
"141","大米",1,"午餐",2015-01-22
"142","香菇鸡块面",1,"午餐",2015-01-21
"143","手撕包菜(套)",1,"午餐",2015-01-19
"144","火腿西红柿炒方便面",1,"午餐",2015-01-15
"145","干炸蘑菇(套)",1,"午餐",2015-01-13
"146","香菇油菜(套)",1,"午餐",2015-01-13
"147","大米",1,"午餐",2015-01-13
"148","叉烧肉炒饭",1,"午餐",2015-01-12
"149","腐竹烧肉(套)",1,"午餐",2015-01-09
"150","酸辣茄条(套)",1,"午餐",2015-01-09
"151","酸辣鸭血(套)",1,"午餐",2015-01-08
"152","手撕包菜(套)",1,"午餐",2015-01-08
"153","炒方便面",1,"午餐",2015-01-08
"154","叉烧肉炒饭",1,"午餐",2015-01-06
"155","叉烧肉炒饭",1,"午餐",2015-01-05
"156","巧克力蛋糕",1,"晚餐",2015-01-04
"157","巧克力蛋糕",2,"晚餐",2015-01-04
"158","酸辣鸭血(套)",1,"午餐",2015-01-04
"159","酸辣茄条(套)",1,"午餐",2015-01-04
"160","大米",1,"午餐",2015-01-04
"161","酸辣茄条(套)",1,"午餐",2014-12-30
"162","大米",1,"午餐",2014-12-30
"163","手撕包菜(套)",1,"午餐",2014-12-30
"164","炸薯条",1,"午餐",2014-12-29
"165","大米(小)",1,"午餐",2014-12-29
"166","家常豆腐(套)",1,"午餐",2014-12-29
"167","酸辣鸭血(套)",1,"午餐",2014-12-29
"168","大米(小)",1,"午餐",2014-12-26
"169","玉米粒(套)",1,"午餐",2014-12-26
"170","酸辣鸭血(套)",1,"午餐",2014-12-26
"171","肉串",1,"午餐",2014-12-24
"172","大米(小)",1,"午餐",2014-12-24
"173","三鲜娃娃菜(套)",1,"午餐",2014-12-24
"174","酸辣鸭血(套)",1,"午餐",2014-12-24
"175","大米(小)",1,"午餐",2014-12-24
"176","干锅土豆片(套)",1,"午餐",2014-12-24
"177","手撕包菜(套)",1,"午餐",2014-12-24
"178","南瓜饼",1,"午餐",2014-12-23
"179","腐竹烧肉(套)",1,"午餐",2014-12-22
"180","小笼包/肉",1,"午餐",2014-12-22
"181","大米(小)",1,"午餐",2014-12-19
"182","酸辣鸭血(套)",1,"午餐",2014-12-19
"183","酸辣茄条(套)",1,"午餐",2014-12-19
"184","腐竹烧肉(套)",1,"午餐",2014-12-17
"185","手撕包菜(套)",1,"午餐",2014-12-17
"186","大米",1,"午餐",2014-12-17
"187","家常豆腐(套)",1,"午餐",2014-12-16
"188","手撕包菜(套)",1,"午餐",2014-12-16
"189","大米",1,"午餐",2014-12-16
"190","家常豆腐(套)",1,"午餐",2014-12-15
"191","酸辣鸭血(套)",1,"午餐",2014-12-15
"192","大米",1,"午餐",2014-12-15
"193","大米(小)",1,"午餐",2014-12-15
"194","干锅土豆片(套)",1,"午餐",2014-12-15
"195","手撕包菜(套)",1,"午餐",2014-12-15
"196","酸辣鸭血(套)",1,"午餐",2014-12-12
"197","酸辣茄条(套)",1,"午餐",2014-12-12
"198","大米",1,"午餐",2014-12-12
"199","葡萄干蛋糕",1,"晚餐",2014-12-10
"200","大米(小)",1,"午餐",2014-12-09
"201","酸辣鸭血(套)",1,"午餐",2014-12-09
"202","酸辣茄条(套)",1,"午餐",2014-12-09
"203","家常豆腐(套)",1,"午餐",2014-12-05
"204","酸辣鸭血(套)",1,"午餐",2014-12-05
"205","大米",1,"午餐",2014-12-05
"206","酸辣鸭血(套)",1,"午餐",2014-12-03
"207","酸辣茄条(套)",1,"午餐",2014-12-03
"208","大米",1,"午餐",2014-12-03
"209","酱香三丁面",1,"午餐",2014-12-02
"210","肉松面包",1,"晚餐",2014-12-01
"211","手抓饼",1,"午餐",2014-11-25
"212","土豆鸭胸(套)",1,"午餐",2014-11-25
"213","玉米粒(套)",1,"午餐",2014-11-25
"214","大米",1,"午餐",2014-11-25
"215","腐竹烧肉(套)",1,"午餐",2014-11-21
"216","家常豆腐(套)",1,"午餐",2014-11-21
"217","大米",1,"午餐",2014-11-21
"218","酸辣鸭血(套)",1,"午餐",2014-11-14
"219","大米",1,"午餐",2014-11-14
"220","三鲜娃娃菜(套)",1,"午餐",2014-11-14
"221","热狗面包",1,"早餐",2014-11-13
"222","火腿排包",1,"晚餐",2014-11-05
"223","巧克力蛋糕",1,"晚餐",2014-10-17
"224","干炸蘑菇(套)",1,"午餐",2014-10-16
"225","辣子鸡块(套)",1,"午餐",2014-10-16
"226","大米",1,"午餐",2014-10-16
"227","腐竹烧肉(套)",1,"午餐",2014-10-15
"228","酸辣茄条(套)",1,"午餐",2014-10-15
"229","大米",1,"午餐",2014-10-15
"230","爆炒腰花(套)",1,"午餐",2014-10-10
"231","红豆蛋糕",1,"晚餐",2014-10-09
"232","方便面(串)",1,"午餐",2014-10-09
"233","蘑菇(串)",1,"午餐",2014-10-09
"234","香菇(串)",1,"午餐",2014-10-09
"235","面筋(串)",1,"午餐",2014-10-09
"236","花干(串)",1,"午餐",2014-10-09
"237","鸭血(串)",1,"午餐",2014-10-09
"238","大米(小)",1,"午餐",2014-10-09
"239","干炸蘑菇(套)",1,"午餐",2014-10-09
"240","鱼香肉丝(套)",1,"午餐",2014-10-09
"241","大米(小)",1,"午餐",2014-10-08
"242","红烧茄子(套)",1,"午餐",2014-10-08
"243","糖醋里脊(套)",1,"午餐",2014-10-08
"244","肉燕(串)",1,"午餐",2014-09-30
"245","方便面(串)",1,"午餐",2014-09-30
"246","蘑菇(串)",1,"午餐",2014-09-30
"247","生菜(串)",1,"午餐",2014-09-30
"248","豆腐(串)",1,"午餐",2014-09-30
"249","蟹棒(串)",1,"午餐",2014-09-30
"250","大果粒",1,"晚餐",2014-09-28
"251","糖醋里脊(套)",1,"午餐",2014-09-26
"252","大米",1,"午餐",2014-09-26
"253","红烧茄子(套)",1,"午餐",2014-09-26
"254","方便面(串)",1,"午餐",2014-09-25
"255","生菜(串)",1,"午餐",2014-09-25
"256","香菇(串)",1,"午餐",2014-09-25
"257","面筋(串)",1,"午餐",2014-09-25
"258","豆腐皮(串)",1,"午餐",2014-09-25
"259","鱼豆腐(串)",1,"午餐",2014-09-25
"260","热饮",1,"晚餐",2014-09-24
"261","鸡蛋灌饼",1,"晚餐",2014-09-24
"262","椰蓉蛋糕",1,"晚餐",2014-09-18
"263","香菇鸡块面",1,"午餐",2014-09-18
"264","提子干面包",1,"晚餐",2014-09-17
"265","提子干面包",1,"晚餐",2014-09-16
"266","热饮",1,"晚餐",2014-09-16
"267","手抓饼",1,"午餐",2014-09-16
"268","方便面(串)",1,"早餐",2014-09-16
"269","生菜(串)",1,"早餐",2014-09-16
"270","香菇(串)",1,"早餐",2014-09-16
"271","金针菇(串)",1,"早餐",2014-09-16
"272","鱼豆腐(串)",1,"早餐",2014-09-16
"273","大米(小)",1,"午餐",2014-09-12
"274","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-12
"275","红烧茄子(套)",1,"午餐",2014-09-12
"276","手抓饼",1,"午餐",2014-09-11
"277","鸭胸炒米",1,"午餐",2014-09-11
"278","冬瓜(串)",1,"午餐",2014-09-10
"279","豆腐皮(串)",1,"午餐",2014-09-10
"280","豆腐(串)",1,"午餐",2014-09-10
"281","方便面(串)",1,"午餐",2014-09-10
"282","生菜(串)",1,"午餐",2014-09-10
"283","面筋(串)",1,"午餐",2014-09-10
"284","营养套餐",1,"早餐",2014-09-10
"285","辣子鸡块(套)",1,"午餐",2014-09-09
"286","土豆丝(套)",1,"午餐",2014-09-09
"287","大米",1,"午餐",2014-09-09
"288","家常豆腐(套)",1,"午餐",2014-09-05
"289","酸菜粉条(套)",1,"午餐",2014-09-05
"290","红烧排骨面1",1,"午餐",2014-09-05
"291","鸭胸炒米",1,"午餐",2014-09-04
"292","提子干面包",1,"早餐",2014-09-04
"293","香菇鸡块面",1,"午餐",2014-09-03
