"","Dine","Share","Type","Date"
"184","尖椒肉丝(套)",1,"晚餐",2014-09-10
"185","土豆丝(套)",1,"晚餐",2014-09-09
"186","糖醋里脊(套)",1,"晚餐",2014-09-09
"187","大米",1,"晚餐",2014-09-09
"188","红烧鲶鱼(套)",1,"晚餐",2014-09-04
"189","大烩菜(套)",1,"晚餐",2014-09-04
"190","绿茶蛋糕",1,"早餐",2014-09-04
"191","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-03
"192","尖椒肉丝(套)",1,"晚餐",2014-09-03
"193","红烧牛肉面",1,"午餐",2014-09-03
"194","红烧牛肉面",1,"午餐",2014-09-03
"195","红烧牛肉面",1,"晚餐",2014-09-02
"196","清汤牛肉面",1,"晚餐",2014-09-02
