"","Dine","Share","Type","Date"
"72","肉包子",1,"晚餐",2015-05-15
"73","黄焖鸡块面",1,"午餐",2015-05-15
"74","馄饨",1,"早餐",2015-05-15
"75","热干面",1,"晚餐",2015-05-14
"76","大米",1,"午餐",2015-05-14
"77","干锅土豆片(套)",1,"午餐",2015-05-14
"78","腐竹烧肉(套)",1,"午餐",2015-05-14
"79","馄饨",1,"早餐",2015-05-14
"80","优酸乳(盒)",1,"午餐",2015-05-13
"81","炒饼丝",1,"午餐",2015-05-13
"82","馄饨",1,"早餐",2015-05-13
"83","粉条烧肉(套)",1,"晚餐",2015-05-12
"84","大米(小)",1,"晚餐",2015-05-12
"85","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-12
"86","黄焖鸡块面",1,"午餐",2015-05-12
"87","营养套餐",1,"早餐",2015-05-12
"88","黄焖鸡块面",1,"午餐",2015-05-11
"89","西红柿炒鸡蛋(套)",1,"午餐",2015-05-08
"90","干锅土豆片(套)",1,"午餐",2015-05-08
"91","大米",1,"午餐",2015-05-08
"92","牛肉松蛋糕",1,"早餐",2015-05-08
"93","热干面",1,"晚餐",2015-05-07
"94","优酸乳(盒)",1,"午餐",2015-05-07
"95","咖喱鸡块饭",1,"午餐",2015-05-07
"96","营养套餐",1,"早餐",2015-05-07
"97","蛋挞",1,"午餐",2015-05-06
"98","热干面",1,"午餐",2015-05-06
"99","牛肉松蛋糕",1,"早餐",2015-05-06
"100","热干面",1,"晚餐",2015-05-05
"101","大米",1,"午餐",2015-05-05
"102","西红柿炒鸡蛋(套)",1,"午餐",2015-05-05
"103","干锅土豆片(套)",1,"午餐",2015-05-05
"104","营养套餐",1,"早餐",2015-05-05
"105","夹鸡蛋饼",1,"晚餐",2015-05-04
"106","银耳雪梨汤",1,"晚餐",2015-05-04
"107","优酸乳(盒)",1,"午餐",2015-04-30
"108","香菇肉丁面",1,"午餐",2015-04-30
"109","葡萄干蛋糕",1,"晚餐",2015-04-29
"110","叉烧肉炒饭",1,"午餐",2015-04-29
"111","培根面包",1,"早餐",2015-04-29
"112","西红柿炒鸡蛋(套)",1,"午餐",2015-04-28
"113","腐竹烧肉(套)",1,"午餐",2015-04-28
"114","大米",1,"午餐",2015-04-28
"115","营养套餐",1,"早餐",2015-04-28
"116","大米",1,"午餐",2015-04-27
"117","玉米粒(套)",1,"午餐",2015-04-27
"118","干锅土豆片(套)",1,"午餐",2015-04-27
"119","绿豆小米粥",1,"晚餐",2015-04-24
"120","蘑菇饼",1,"晚餐",2015-04-24
"121","大烩菜(套)",1,"午餐",2015-04-24
"122","土豆条炒虾(套)",1,"午餐",2015-04-24
"123","大米",1,"午餐",2015-04-24
"124","红烧牛肉丸(套)",1,"晚餐",2015-04-17
"125","大米",1,"晚餐",2015-04-17
"126","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-17
"127","营养套餐",1,"早餐",2015-04-17
"128","营养套餐",1,"早餐",2015-04-16
"129","套餐",1,"早餐",2015-04-15
"130","营养套餐",1,"早餐",2015-04-14
"131","西葫芦炒鸡蛋(套)",1,"午餐",2015-04-13
"132","糖醋里脊(套)",1,"午餐",2015-04-13
"133","大米",1,"午餐",2015-04-13
"134","优益C",1,"晚餐",2015-04-10
"135","大米",1,"午餐",2015-04-10
"136","西红柿炒鸡蛋(套)",1,"午餐",2015-04-10
"137","干锅土豆片(套)",1,"午餐",2015-04-10
"138","营养套餐",1,"早餐",2015-04-10
"139","黄焖鸡块面",1,"午餐",2015-04-09
"140","营养套餐",1,"早餐",2015-04-08
"141","黑椒猪排饭",1,"午餐",2015-04-07
"142","哈雷蛋糕",1,"早餐",2015-04-03
"143","西红柿炒鸡蛋(套)",1,"午餐",2015-03-31
"144","红烧牛肉丸(套)",1,"午餐",2015-03-31
"145","大米",1,"午餐",2015-03-31
"146","丸子汤",1,"早餐",2015-03-31
"147","黑椒猪排饭",1,"晚餐",2015-03-30
"148","叉烧肉炒饭",1,"午餐",2015-03-27
"149","南瓜小米粥",1,"晚餐",2015-03-26
"150","夹鸡蛋饼",1,"晚餐",2015-03-26
"151","优酸乳(盒)",1,"午餐",2015-03-26
"152","黄焖鸡块面",1,"午餐",2015-03-26
"153","毛血旺面",1,"午餐",2015-03-25
"154","牛肉松蛋糕",1,"早餐",2015-03-25
"155","火腿卷",1,"晚餐",2015-03-24
"156","红烧鲶鱼(套)",1,"晚餐",2015-03-24
"157","大米",1,"晚餐",2015-03-24
"158","牛肉松蛋糕",1,"早餐",2015-03-24
"159","甜玉米羹",1,"晚餐",2015-03-23
"160","夹里脊饼",1,"晚餐",2015-03-23
"161","哈雷蛋糕",1,"早餐",2015-03-19
"162","叉烧肉炒饭",1,"午餐",2015-03-18
"163","红烧牛肉丸(套)",1,"午餐",2015-03-17
"164","玉米粒(套)",1,"午餐",2015-03-17
"165","大米",1,"午餐",2015-03-17
"166","现代牧业牛奶",1,"午餐",2015-03-16
"167","西葫芦炒鸡蛋(套)",1,"午餐",2015-03-16
"168","糖醋里脊(套)",1,"午餐",2015-03-16
"169","大米",1,"午餐",2015-03-16
"170","叉烧肉炒饭",1,"晚餐",2015-03-13
"171","干锅土豆片(套)",1,"午餐",2015-03-13
"172","大米",1,"午餐",2015-03-13
"173","西红柿炒鸡蛋(套)",1,"午餐",2015-03-13
"174","拌汤",1,"早餐",2015-03-11
"175","西红柿炒鸡蛋(套)",1,"午餐",2015-03-10
"176","干锅土豆片(套)",1,"午餐",2015-03-10
"177","大米",1,"午餐",2015-03-10
"178","皮蛋瘦肉粥",1,"晚餐",2015-03-09
"179","西葫芦炒鸡蛋(套)",1,"晚餐",2015-03-09
"180","鱼香肉丝(套)",1,"晚餐",2015-03-09
"181","大米",1,"晚餐",2015-03-09
"182","热狗面包",1,"早餐",2015-02-05
"183","优酸乳(盒)",1,"午餐",2015-02-04
"184","大果粒",1,"晚餐",2015-02-03
"185","肉包子",1,"晚餐",2015-02-03
"186","甜玉米羹",1,"晚餐",2015-02-03
"187","拌汤",1,"早餐",2015-02-02
"188","火腿卷",1,"早餐",2015-02-02
"189","豆浆",1,"早餐",2015-01-30
"190","叉烧肉炒饭",1,"晚餐",2015-01-29
"191","250冠益乳",1,"午餐",2015-01-29
"192","干锅土豆片(套)",1,"午餐",2015-01-29
"193","腐竹烧肉(套)",1,"午餐",2015-01-29
"194","大米",1,"午餐",2015-01-29
"195","热狗面包",1,"早餐",2015-01-29
"196","红豆蛋糕",1,"早餐",2015-01-28
"197","拌汤",1,"早餐",2015-01-27
"198","毛血旺面",1,"午餐",2015-01-23
"199","香菇油菜(套)",1,"午餐",2015-01-22
"200","糖醋里脊(套)",1,"午餐",2015-01-22
"201","大米",1,"午餐",2015-01-22
"202","营养套餐",1,"早餐",2015-01-22
"203","砂锅炖菜（套）",1,"午餐",2015-01-21
"204","砂锅炖菜（套）",1,"午餐",2015-01-20
"205","热狗面包",1,"晚餐",2015-01-16
"206","热狗面包",1,"早餐",2015-01-16
"207","汉堡",1,"晚餐",2015-01-15
"208","炒莜面烤栳栳",1,"午餐",2015-01-15
"209","莫斯利安",1,"午餐",2015-01-14
"210","火腿排包",1,"晚餐",2015-01-13
"211","红豆蛋糕",1,"早餐",2015-01-13
"212","学生奶",1,"午餐",2015-01-08
"213","黄焖鸡块面",1,"午餐",2015-01-08
"214","炒馒头",1,"晚餐",2015-01-07
"215","西红柿炒鸡蛋(套)",1,"午餐",2015-01-07
"216","红烧牛肉丸(套)",1,"午餐",2015-01-07
"217","大米",1,"午餐",2015-01-07
"218","汉堡",1,"晚餐",2015-01-06
"219","叉烧肉炒饭",1,"晚餐",2015-01-06
"220","牛肉松蛋糕",1,"早餐",2015-01-06
"221","汉堡",1,"晚餐",2015-01-05
"222","香菇油菜(套)",1,"午餐",2015-01-05
"223","大烩菜(套)",1,"午餐",2015-01-05
"224","大米",1,"午餐",2015-01-05
"225","南瓜小米粥",1,"早餐",2015-01-05
"226","夹火腿饼",1,"早餐",2015-01-05
"227","炒焖面",1,"午餐",2015-01-04
"228","黄焖鸡块面",1,"午餐",2014-12-31
"229","巧克力蛋糕",1,"早餐",2014-12-31
"230","汉堡",1,"晚餐",2014-12-30
"231","叉烧肉炒饭",1,"晚餐",2014-12-30
"232","大米(小)",1,"午餐",2014-12-30
"233","西红柿炒鸡蛋(套)",1,"午餐",2014-12-30
"234","玉米粒(套)",1,"午餐",2014-12-30
"235","巧克力蛋糕",1,"早餐",2014-12-30
"236","绿豆小米粥",1,"晚餐",2014-12-29
"237","夹鸡蛋饼",1,"晚餐",2014-12-29
"238","巧克力蛋糕",1,"早餐",2014-12-26
"239","葡萄干蛋糕",1,"早餐",2014-12-24
"240","西红柿炒鸡蛋(套)",1,"晚餐",2014-12-23
"241","红烧牛肉丸(套)",1,"晚餐",2014-12-23
"242","大米",1,"晚餐",2014-12-23
"243","叉烧肉炒饭",1,"午餐",2014-12-23
"244","营养套餐",1,"早餐",2014-12-23
"245","绿豆小米粥",1,"晚餐",2014-12-22
"246","夹肉饼",1,"晚餐",2014-12-22
"247","黄焖鸡块面",1,"午餐",2014-12-18
"248","叉烧肉炒饭",1,"午餐",2014-12-16
"249","叉烧肉炒饭",1,"午餐",2014-12-16
"250","莫斯利安",1,"午餐",2014-12-12
"251","绿豆小米粥",1,"晚餐",2014-12-11
"252","夹鸡蛋饼",1,"晚餐",2014-12-11
"253","叉烧肉炒饭",1,"午餐",2014-12-11
"254","营养套餐",1,"早餐",2014-12-11
"255","黄焖鸡块面",1,"午餐",2014-12-10
"256","红烧土豆鸡块面",1,"午餐",2014-12-09
"257","南瓜小米粥",1,"晚餐",2014-12-08
"258","夹里脊饼",1,"晚餐",2014-12-08
"259","西红柿炒鸡蛋(套)",1,"午餐",2014-12-08
"260","大米",1,"午餐",2014-12-08
"261","热狗面包",1,"晚餐",2014-12-05
"262","香菇鸡块面",1,"午餐",2014-12-03
"263","汉堡",1,"晚餐",2014-12-02
"264","优酸乳(盒)",1,"晚餐",2014-12-02
"265","西红柿炒鸡蛋(套)",1,"晚餐",2014-12-02
"266","红烧牛肉丸(套)",1,"晚餐",2014-12-02
"267","大米",1,"晚餐",2014-12-02
"268","红烧土豆鸡块面",1,"午餐",2014-12-02
"269","夹鸡蛋饼",1,"早餐",2014-12-02
"270","豆浆",1,"早餐",2014-12-02
"271","南瓜小米粥",1,"晚餐",2014-12-01
"272","夹鸡蛋饼",1,"晚餐",2014-12-01
"273","葡萄干蛋糕",1,"早餐",2014-11-28
"274","葡萄干蛋糕",1,"早餐",2014-11-27
"275","黄焖鸡块面",1,"午餐",2014-11-26
"276","葡萄干蛋糕",1,"早餐",2014-11-26
"277","大米(小)",1,"晚餐",2014-11-25
"278","西红柿炒鸡蛋(套)",1,"晚餐",2014-11-25
"279","红烧牛肉丸(套)",1,"晚餐",2014-11-25
"280","营养套餐1",1,"早餐",2014-11-25
"281","南瓜小米粥",1,"晚餐",2014-11-24
"282","手抓饼",1,"晚餐",2014-11-24
"283","干锅土豆片(套)",1,"午餐",2014-11-21
"284","大米",1,"午餐",2014-11-21
"285","西红柿炒鸡蛋(套)",1,"午餐",2014-11-21
"286","营养套餐",1,"早餐",2014-11-21
"287","莫斯利安",1,"午餐",2014-11-20
"288","莲菜炒肉(套)",1,"午餐",2014-11-20
"289","西红柿炒鸡蛋(套)",1,"午餐",2014-11-20
"290","大米",1,"午餐",2014-11-20
"291","大米(小)",1,"午餐",2014-11-20
"292","豆角土豆条(套)",1,"午餐",2014-11-20
"293","尖椒肉丝(套)",1,"午餐",2014-11-20
"294","营养套餐",1,"早餐",2014-11-19
"295","南瓜小米粥",1,"晚餐",2014-11-14
"296","夹鸡蛋饼",1,"晚餐",2014-11-14
"297","夹鸡蛋饼",1,"早餐",2014-11-14
"298","营养套餐1",1,"早餐",2014-11-13
"299","火腿排包",1,"晚餐",2014-11-12
"300","西红柿炒鸡蛋(套)",1,"午餐",2014-11-12
"301","红烧牛肉丸(套)",1,"午餐",2014-11-12
"302","大米",1,"午餐",2014-11-12
"303","牛肉松蛋糕",1,"早餐",2014-11-12
"304","南瓜小米粥",1,"晚餐",2014-11-11
"305","夹土豆条肉丝饼",1,"晚餐",2014-11-11
"306","黄焖鸡块面",1,"午餐",2014-11-11
"307","营养套餐1",1,"早餐",2014-11-11
"308","南瓜小米粥",1,"晚餐",2014-11-10
"309","夹鸡蛋饼",1,"晚餐",2014-11-10
"310","营养套餐1",1,"早餐",2014-11-07
"311","西红柿炒鸡蛋(套)",1,"晚餐",2014-11-06
"312","土豆鸭胸(套)",1,"晚餐",2014-11-06
"313","大米",1,"晚餐",2014-11-06
"314","莫斯利安",1,"午餐",2014-11-06
"315","黄焖鸡块面",1,"午餐",2014-11-06
"316","豆浆",1,"早餐",2014-11-06
"317","夹鸡蛋饼",1,"早餐",2014-11-06
"318","素打卤面",1,"午餐",2014-11-05
"319","卤鸡蛋",1,"午餐",2014-11-05
"320","营养套餐1",1,"早餐",2014-11-05
"321","香菇油菜(套)",1,"晚餐",2014-11-04
"322","夹鸡蛋饼",1,"晚餐",2014-11-04
"323","南瓜小米粥",1,"晚餐",2014-11-04
"324","大米",1,"午餐",2014-11-04
"325","糖醋里脊(套)",1,"午餐",2014-11-04
"326","玉米粒(套)",1,"午餐",2014-11-04
"327","哈雷蛋糕",1,"早餐",2014-11-04
"328","三鲜娃娃菜(套)",1,"晚餐",2014-11-03
"329","红烧牛肉丸(套)",1,"晚餐",2014-11-03
"330","大米",1,"晚餐",2014-11-03
"331","大烩菜(套)",1,"午餐",2014-11-03
"332","土豆鸡块(套)",1,"午餐",2014-11-03
"333","大米",1,"午餐",2014-11-03
"334","西红柿炒鸡蛋(套)",1,"午餐",2014-10-31
"335","土豆鸭胸(套)",1,"午餐",2014-10-31
"336","大米",1,"午餐",2014-10-31
"337","莫斯利安",1,"午餐",2014-10-30
"338","香菇鸡块面",1,"午餐",2014-10-30
"339","炸大串",1,"午餐",2014-10-30
"340","营养套餐1",1,"早餐",2014-10-30
"341","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-28
"342","土豆鸭胸(套)",1,"晚餐",2014-10-28
"343","大米",1,"晚餐",2014-10-28
"344","哈雷蛋糕",1,"早餐",2014-10-28
"345","夹土豆条肉丝饼",1,"晚餐",2014-10-27
"346","皮蛋瘦肉粥",1,"晚餐",2014-10-27
"347","红烧牛肉丸(套)",1,"午餐",2014-10-27
"348","土豆鸭胸(套)",1,"午餐",2014-10-27
"349","大米",1,"午餐",2014-10-27
"350","肉松面包",1,"早餐",2014-10-24
"351","香菇肉片(套)",1,"晚餐",2014-10-23
"352","大米",1,"晚餐",2014-10-23
"353","红烧土豆鸡块面",1,"午餐",2014-10-23
"354","大肉串",1,"午餐",2014-10-23
"355","哈雷蛋糕",1,"早餐",2014-10-23
"356","干炸蘑菇(套)",1,"午餐",2014-10-22
"357","大烩菜(套)",1,"午餐",2014-10-22
"358","大米",1,"午餐",2014-10-22
"359","豆浆",1,"早餐",2014-10-22
"360","夹鸡蛋饼",1,"早餐",2014-10-22
"361","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-21
"362","土豆鸭胸(套)",1,"晚餐",2014-10-21
"363","大米",1,"晚餐",2014-10-21
"364","豆花肉片(套)",1,"午餐",2014-10-21
"365","糖醋里脊(套)",1,"午餐",2014-10-21
"366","大米",1,"午餐",2014-10-21
"367","豆浆",1,"早餐",2014-10-21
"368","素馅饼",1,"早餐",2014-10-21
"369","苜蓿肉(套)",1,"午餐",2014-10-20
"370","大烩菜(套)",1,"午餐",2014-10-20
"371","大米",1,"午餐",2014-10-20
"372","哈雷蛋糕",1,"早餐",2014-10-20
"373","西红柿炒鸡蛋(套)",1,"午餐",2014-10-17
"374","红烧牛肉丸(套)",1,"午餐",2014-10-17
"375","大米",1,"午餐",2014-10-17
"376","热狗面包",1,"晚餐",2014-10-16
"377","土豆鸭胸(套)",1,"午餐",2014-10-16
"378","玉米粒(套)",1,"午餐",2014-10-16
"379","大米",1,"午餐",2014-10-16
"380","营养套餐1",1,"早餐",2014-10-16
"381","莫斯利安",1,"晚餐",2014-10-15
"382","大米",1,"晚餐",2014-10-15
"383","西红柿炒鸡蛋(套)",1,"晚餐",2014-10-15
"384","红烧牛肉丸(套)",1,"晚餐",2014-10-15
"385","苜蓿肉(套)",1,"午餐",2014-10-15
"386","茴子白炒粉条(套)",1,"午餐",2014-10-15
"387","大米",1,"午餐",2014-10-15
"388","南瓜小米粥",1,"早餐",2014-10-15
"389","红烧茄子(套)",1,"晚餐",2014-10-14
"390","香菇油菜(套)",1,"晚餐",2014-10-14
"391","大米",1,"晚餐",2014-10-14
"392","营养套餐1",1,"早餐",2014-10-10
"393","莫斯利安",1,"晚餐",2014-10-09
"394","莲菜炒肉(套)",1,"午餐",2014-10-09
"395","土豆鸡块(套)",1,"午餐",2014-10-09
"396","大米",1,"午餐",2014-10-09
"397","豆浆",1,"早餐",2014-10-09
"398","素馅饼",1,"早餐",2014-10-09
"399","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-08
"400","土豆鸡块(套)",1,"午餐",2014-10-08
"401","大米",1,"午餐",2014-10-08
"402","红烧土豆鸡块面",1,"午餐",2014-09-30
"403","莫斯利安",1,"晚餐",2014-09-29
"404","西葫芦炒鸡蛋(套)",1,"晚餐",2014-09-29
"405","红烧茄子(套)",1,"晚餐",2014-09-29
"406","大米",1,"晚餐",2014-09-29
"407","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-29
"408","土豆鸡块(套)",1,"午餐",2014-09-29
"409","大米",1,"午餐",2014-09-29
"410","夹土豆条肉丝饼",1,"晚餐",2014-09-28
"411","大米",1,"午餐",2014-09-28
"412","西红柿炒鸡蛋(套)",1,"午餐",2014-09-28
"413","红烧牛肉丸(套)",1,"午餐",2014-09-28
"414","回锅肉(套)",1,"晚餐",2014-09-27
"415","大米",1,"晚餐",2014-09-27
"416","豆浆",1,"早餐",2014-09-27
"417","手抓饼",1,"早餐",2014-09-27
"418","红豆大米粥",1,"晚餐",2014-09-26
"419","夹土豆条肉丝饼",1,"晚餐",2014-09-26
"420","豆浆",1,"早餐",2014-09-26
"421","荷叶饼",1,"早餐",2014-09-26
"422","土豆鸡块(套)",1,"午餐",2014-09-25
"423","宫保鸡丁(套)",1,"午餐",2014-09-25
"424","大米",1,"午餐",2014-09-25
"425","夹鸡蛋饼",1,"早餐",2014-09-25
"426","绿豆小米粥",1,"晚餐",2014-09-24
"427","夹鸡蛋饼",1,"晚餐",2014-09-24
"428","茴子白炒粉条(套)",1,"午餐",2014-09-24
"429","糖醋里脊(套)",1,"午餐",2014-09-24
"430","大米",1,"午餐",2014-09-24
"431","营养套餐",1,"早餐",2014-09-24
"432","西红柿炒鸡蛋(套)",1,"晚餐",2014-09-23
"433","玉米粒(套)",1,"晚餐",2014-09-23
"434","大米(小)",1,"晚餐",2014-09-23
"435","豆浆",1,"午餐",2014-09-23
"436","夹鸡蛋饼",1,"午餐",2014-09-23
"437","大米(小)",1,"晚餐",2014-09-22
"438","苜蓿肉(套)",1,"晚餐",2014-09-22
"439","红烧土豆片(套)",1,"晚餐",2014-09-22
"440","苜蓿肉(套)",1,"午餐",2014-09-22
"441","茴子白炒粉条(套)",1,"午餐",2014-09-22
"442","大米",1,"午餐",2014-09-22
"443","营养套餐1",1,"早餐",2014-09-19
"444","夹鸡蛋饼",1,"晚餐",2014-09-18
"445","夹里脊饼",1,"晚餐",2014-09-18
"446","香菇油菜(套)",1,"早餐",2014-09-18
"447","土豆鸡块(套)",1,"早餐",2014-09-18
"448","大米",1,"早餐",2014-09-18
"449","营养套餐",1,"早餐",2014-09-18
"450","夹鸡蛋饼",1,"晚餐",2014-09-17
"451","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-17
"452","土豆鸡块(套)",1,"午餐",2014-09-17
"453","大米",1,"午餐",2014-09-17
"454","营养套餐1",1,"早餐",2014-09-17
"455","麻辣豆腐(套)",1,"晚餐",2014-09-16
"456","糖醋里脊(套)",1,"晚餐",2014-09-16
"457","大米(小)",1,"晚餐",2014-09-16
"458","营养套餐",1,"早餐",2014-09-16
"459","绿豆小米粥",1,"晚餐",2014-09-10
"460","夹鸡蛋饼",1,"晚餐",2014-09-10
"461","优酸乳(盒)",1,"午餐",2014-09-10
"462","大米(小)",1,"午餐",2014-09-10
"463","苜蓿肉(套)",1,"午餐",2014-09-10
"464","茴子白炒粉条(套)",1,"午餐",2014-09-10
"465","香蕉牛奶",1,"晚餐",2014-09-09
"466","黑米粥",1,"晚餐",2014-09-05
"467","汉堡",1,"晚餐",2014-09-05
"468","牛肉松蛋糕",1,"晚餐",2014-09-05
"469","优酸乳(盒)",1,"午餐",2014-09-05
"470","西红柿鸡蛋面",1,"午餐",2014-09-05
"471","营养套餐",1,"早餐",2014-09-05
"472","营养套餐1",1,"早餐",2014-09-05
"473","肉包子",1,"晚餐",2014-09-04
"474","优酸乳(盒)",1,"午餐",2014-09-04
"475","红烧土豆鸡块面",1,"午餐",2014-09-04
"476","夹鸡蛋饼",1,"晚餐",2014-09-03
"477","皮蛋瘦肉粥",1,"晚餐",2014-09-03
"478","清炒西芹(套)",1,"午餐",2014-09-03
"479","西红柿炒鸡蛋(套)",1,"午餐",2014-09-03
"480","大米",1,"午餐",2014-09-03
"481","营养套餐1",1,"早餐",2014-09-03
"482","红豆大米粥",1,"晚餐",2014-09-02
"483","夹鸡蛋饼",1,"晚餐",2014-09-02
"484","热饮",1,"午餐",2014-09-02
"485","营养套餐1",1,"早餐",2014-09-02
"486","皮蛋瘦肉粥",1,"晚餐",2014-09-01
"487","夹鸡蛋饼",1,"晚餐",2014-09-01
