"","Dine","Share","Type","Date"
"133","优酸乳(袋)",1,"晚餐",2014-10-09
"134","烤肠",1,"午餐",2014-10-09
"135","南瓜小米粥",1,"晚餐",2014-10-08
"136","刷酱饼",1,"晚餐",2014-10-08
"137","南瓜饼",1,"晚餐",2014-10-08
"138","炸大串",1,"晚餐",2014-09-29
"139","烤肠",1,"晚餐",2014-09-29
"140","过油肉(套)",1,"晚餐",2014-09-29
"141","热饮",2,"午餐",2014-09-29
"142","热饮",2,"午餐",2014-09-26
"143","炸酱面",1,"午餐",2014-09-25
"144","热饮",1,"晚餐",2014-09-24
"145","茄子饼",1,"晚餐",2014-09-24
"146","皮蛋瘦肉粥",1,"晚餐",2014-09-24
"147","南瓜小米粥",1,"晚餐",2014-09-24
"148","刷酱饼",1,"晚餐",2014-09-24
"149","茄子饼",1,"晚餐",2014-09-24
"150","热饮",1,"午餐",2014-09-24
"151","干炸蘑菇(套)",1,"午餐",2014-09-24
"152","苜蓿肉(套)",1,"午餐",2014-09-24
"153","大米",1,"午餐",2014-09-24
"154","热饮",1,"晚餐",2014-09-23
"155","优酸乳(袋)",1,"晚餐",2014-09-23
"156","炸酱面",1,"晚餐",2014-09-23
"157","水饺",1,"午餐",2014-09-23
"158","土豆汉堡",1,"午餐",2014-09-22
"159","加一元",1,"晚餐",2014-09-19
"160","炸酱面",1,"晚餐",2014-09-19
"161","卤鸡蛋",1,"晚餐",2014-09-19
"162","毛血旺面",1,"晚餐",2014-09-19
"163","大米",1,"午餐",2014-09-18
"164","红烧肉(套)",1,"午餐",2014-09-18
"165","玉米粒(套)",1,"午餐",2014-09-18
"166","手抓饼",1,"晚餐",2014-09-17
"167","皮蛋瘦肉粥",1,"晚餐",2014-09-17
"168","土豆汉堡",1,"晚餐",2014-09-17
"169","南瓜饼",1,"午餐",2014-09-17
"170","刷酱饼",1,"晚餐",2014-09-15
"171","素馅饼",1,"晚餐",2014-09-15
"172","炸大串",1,"晚餐",2014-09-15
"173","夹鸡蛋饼",2,"晚餐",2014-09-14
"174","手抓饼",1,"晚餐",2014-09-14
"175","热饮",1,"午餐",2014-09-11
"176","毛血旺面",1,"午餐",2014-09-11
"177","毛血旺面",1,"午餐",2014-09-11
"178","夹肉饼",1,"晚餐",2014-09-10
"179","爆炒腰花(套)",1,"午餐",2014-09-10
"180","苜蓿肉(套)",1,"午餐",2014-09-10
"181","热饮",1,"晚餐",2014-09-09
"182","西芹香干(套)",1,"晚餐",2014-09-09
"183","辣子鸡块(套)",1,"晚餐",2014-09-09
"184","加一元",1,"午餐",2014-09-09
"185","素打卤面",1,"午餐",2014-09-09
"186","鸡肉火腿肠",1,"午餐",2014-09-09
"187","西芹香干(套)",1,"午餐",2014-09-09
"188","宫保鸡丁(套)",1,"午餐",2014-09-09
"189","香菇油菜(套)",1,"晚餐",2014-09-05
"190","宫保鸡丁(套)",1,"晚餐",2014-09-05
"191","炸酱面",1,"午餐",2014-09-05
"192","土豆条炒虾(套)",1,"晚餐",2014-09-04
"193","大米",1,"晚餐",2014-09-04
"194","香菇鸡块面",1,"午餐",2014-09-04
"195","炸大串",1,"午餐",2014-09-04
"196","过油肉(套)",1,"午餐",2014-09-03
"197","小馒头炒肉丁(套)",1,"午餐",2014-09-03
"198","炒莜面鱼",1,"晚餐",2014-09-02
