"","Dine","Share","Type","Date"
"20","红烧牛肉面",1,"午餐",2015-07-01
"21","红烧牛肉面",1,"午餐",2015-06-25
"22","馄饨",1,"早餐",2015-06-19
"23","清汤牛肉面",1,"午餐",2015-06-16
"24","营养套餐",1,"早餐",2015-06-15
"25","清汤牛肉面",1,"午餐",2015-06-12
"26","营养套餐",1,"早餐",2015-06-10
"27","卤鸡蛋",1,"早餐",2015-06-10
"28","清汤牛肉面",1,"午餐",2015-06-09
"29","西红柿鸡蛋汤",1,"早餐",2015-06-09
"30","营养套餐",1,"早餐",2015-06-09
"31","卤鸡蛋",1,"早餐",2015-06-09
"32","卤鸡蛋",1,"早餐",2015-06-09
"33","营养套餐",1,"早餐",2015-06-09
"34","菠萝鸡丁",1,"午餐",2015-05-27
"35","豆角土豆条(套)",1,"午餐",2015-05-27
"36","营养套餐",1,"早餐",2015-05-27
"37","卤鸡蛋",1,"早餐",2015-05-27
"38","营养套餐",1,"早餐",2015-05-22
"39","卤鸡蛋",1,"早餐",2015-05-22
"40","红烧排骨面",1,"午餐",2015-05-21
"41","炸酱面",1,"午餐",2015-04-02
"42","卤鸡蛋",1,"午餐",2015-04-02
"43","黑椒猪排饭",1,"午餐",2015-03-30
"44","大米(小)",1,"午餐",2015-03-23
"45","尖椒肉丝(套)",1,"午餐",2015-03-23
"46","红烧肉面",1,"午餐",2015-03-18
"47","卤鸡蛋",1,"午餐",2015-03-18
"48","红烧排骨面",1,"午餐",2015-03-17
"49","馄饨",1,"早餐",2015-01-19
"50","香菇鸡块面",1,"午餐",2015-01-16
"51","卤鸡蛋",1,"午餐",2015-01-16
"52","红烧排骨面",1,"午餐",2015-01-15
"53","红烧排骨面",1,"午餐",2015-01-08
"54","红烧排骨面",1,"午餐",2014-12-30
"55","葡萄干蛋糕",1,"晚餐",2014-12-25
"56","香菇油菜(套)",1,"晚餐",2014-12-25
"57","三鲜米线",1,"晚餐",2014-12-25
"58","三鲜米线",1,"午餐",2014-12-23
"59","三鲜米线",1,"午餐",2014-12-22
"60","大米(小)",1,"午餐",2014-12-18
"61","香菇油菜(套)",1,"午餐",2014-12-18
"62","糖醋里脊(套)",1,"午餐",2014-12-18
"63","三鲜米线",1,"晚餐",2014-12-17
"64","干锅土豆片(套)",1,"午餐",2014-12-17
"65","尖椒肉丝(套)",1,"午餐",2014-12-17
"66","大米",1,"午餐",2014-12-17
"67","鸡蛋灌饼",1,"晚餐",2014-12-16
"68","宫保鸡丁(套)",1,"午餐",2014-12-16
"69","大米(小)",1,"午餐",2014-12-16
"70","土豆丝(套)",1,"午餐",2014-12-16
"71","红烧土豆鸡块面",1,"午餐",2014-12-15
"72","肉香热干面",1,"午餐",2014-12-12
"73","大米(小)",1,"午餐",2014-12-11
"74","豆角土豆条(套)",1,"午餐",2014-12-11
"75","红烧牛肉丸(套)",1,"午餐",2014-12-11
"76","刷酱饼",1,"晚餐",2014-12-10
"77","皮蛋瘦肉粥",1,"晚餐",2014-12-09
"78","肉包子",1,"晚餐",2014-12-09
"79","大米(小)",1,"午餐",2014-12-09
"80","红烧牛肉丸(套)",1,"午餐",2014-12-09
"81","手撕包菜(套)",1,"午餐",2014-12-09
"82","三鲜米线",1,"午餐",2014-12-08
"83","大米(小)",1,"午餐",2014-12-02
"84","香菇油菜(套)",1,"午餐",2014-12-02
"85","宫保鸡丁(套)",1,"午餐",2014-12-02
"86","皮蛋瘦肉粥",1,"晚餐",2014-12-01
"87","夹火腿饼",1,"晚餐",2014-12-01
"88","排骨火锅面",1,"午餐",2014-11-27
"89","鱼豆腐米线",1,"午餐",2014-11-26
"90","刷酱饼",1,"晚餐",2014-11-24
"91","皮蛋瘦肉粥",1,"晚餐",2014-11-24
"92","卤鸡蛋",1,"午餐",2014-11-24
"93","炸酱面",1,"午餐",2014-11-24
"94","馄饨",1,"早餐",2014-11-24
"95","卤鸡蛋",1,"早餐",2014-11-24
"96","三鲜米线",1,"午餐",2014-11-21
"97","三鲜米线",1,"午餐",2014-11-17
"98","卤鸡蛋",1,"早餐",2014-11-17
"99","大米(小)",1,"午餐",2014-11-14
"100","豆角土豆条(套)",1,"午餐",2014-11-14
"101","苜蓿肉(套)",1,"午餐",2014-11-14
"102","豆角土豆条(套)",1,"午餐",2014-11-14
"103","红烧牛肉丸(套)",1,"午餐",2014-11-14
"104","大米",1,"午餐",2014-11-14
"105","鱼香肉丝(套)",1,"午餐",2014-11-13
"106","土豆丝(套)",1,"午餐",2014-11-13
"107","大米",1,"午餐",2014-11-13
"108","皮蛋瘦肉粥",1,"晚餐",2014-11-12
"109","红豆蛋糕",1,"早餐",2014-11-11
"110","粉丝菠菜（套）",1,"午餐",2014-11-10
"111","尖椒肉丝(套)",1,"午餐",2014-11-10
"112","大米",1,"午餐",2014-11-10
"113","红豆蛋糕",1,"早餐",2014-11-10
"114","热饮",1,"早餐",2014-11-10
"115","豆花肉片(套)",1,"午餐",2014-11-07
"116","豆角土豆条(套)",1,"午餐",2014-11-07
"117","大米",1,"午餐",2014-11-07
"118","白菜丝",1,"早餐",2014-11-06
"119","南瓜小米粥",1,"早餐",2014-11-05
"120","豆沙饼",1,"早餐",2014-11-05
"121","红豆蛋糕",1,"早餐",2014-10-28
"122","热饮",1,"早餐",2014-10-28
"123","狮子头",1,"午餐",2014-10-24
"124","大米",1,"午餐",2014-10-24
"125","粉丝菠菜（套）",1,"午餐",2014-10-24
"126","糖醋里脊(套)",1,"午餐",2014-10-24
"127","方便面(串)",1,"午餐",2014-10-23
"128","蘑菇(串)",1,"午餐",2014-10-23
"129","土豆(串)",1,"午餐",2014-10-23
"130","面筋(串)",2,"午餐",2014-10-23
"131","金针菇(串)",1,"午餐",2014-10-23
"132","鹌鹑蛋(串)",1,"午餐",2014-10-23
"133","娃娃菜(串)",1,"午餐",2014-10-23
"134","方便面(串)",1,"午餐",2014-10-23
"135","生菜(串)",1,"午餐",2014-10-23
"136","炸酱面",1,"午餐",2014-10-23
"137","方便面(串)",1,"午餐",2014-10-23
"138","生菜(串)",1,"午餐",2014-10-23
"139","土豆(串)",1,"午餐",2014-10-23
"140","面筋(串)",1,"午餐",2014-10-23
"141","金针菇(串)",1,"午餐",2014-10-23
"142","鱼豆腐(串)",1,"午餐",2014-10-23
"143","毛毛虫面包",1,"早餐",2014-10-23
"144","热饮",1,"早餐",2014-10-23
"145","香菇鸡块面",1,"晚餐",2014-10-22
"146","土豆鸡块(套)",1,"午餐",2014-10-22
"147","大米",1,"午餐",2014-10-22
"148","麻辣豆腐(套)",1,"午餐",2014-10-22
"149","葡萄干蛋糕",1,"早餐",2014-10-22
"150","热饮",1,"早餐",2014-10-22
"151","红豆大米粥",1,"晚餐",2014-10-21
"152","绿豆小米粥",1,"晚餐",2014-10-21
"153","炸酱面",1,"午餐",2014-10-21
"154","卤鸡蛋",1,"午餐",2014-10-21
"155","豆角土豆条(套)",1,"午餐",2014-10-20
"156","尖椒肉丝(套)",1,"午餐",2014-10-20
"157","大米",1,"午餐",2014-10-20
"158","热饮",1,"早餐",2014-10-20
"159","营养套餐",1,"早餐",2014-10-20
"160","热饮",1,"早餐",2014-10-17
"161","肉包子",1,"早餐",2014-10-17
"162","卤鸡蛋",1,"早餐",2014-10-17
"163","蟹棒(串)",1,"晚餐",2014-10-16
"164","香菇(串)",1,"晚餐",2014-10-16
"165","海螺丸(串)",1,"晚餐",2014-10-16
"166","娃娃菜(串)",1,"晚餐",2014-10-16
"167","蘑菇(串)",2,"晚餐",2014-10-16
"168","土豆(串)",2,"晚餐",2014-10-16
"169","香菇(串)",1,"晚餐",2014-10-16
"170","冬瓜(串)",2,"晚餐",2014-10-16
"171","豆腐皮(串)",1,"晚餐",2014-10-16
"172","豆腐(串)",1,"晚餐",2014-10-16
"173","鱼豆腐(串)",1,"晚餐",2014-10-16
"174","大米",1,"午餐",2014-10-16
"175","土豆丝(套)",1,"午餐",2014-10-16
"176","土豆鸡块(套)",1,"午餐",2014-10-16
"177","红烧牛肉面",1,"午餐",2014-10-15
"178","黑米粥",1,"早餐",2014-10-15
"179","素馅饼",1,"早餐",2014-10-15
"180","鱼豆腐米线",1,"晚餐",2014-10-14
"181","大米",1,"午餐",2014-10-14
"182","土豆牛肉（套）",1,"午餐",2014-10-14
"183","豆角土豆条(套)",1,"午餐",2014-10-14
"184","热饮",1,"午餐",2014-10-09
"185","雪菜肉丝面",1,"午餐",2014-10-09
"186","营养套餐1",1,"早餐",2014-10-09
"187","火腿片",1,"早餐",2014-10-09
"188","排骨火锅面",1,"晚餐",2014-10-08
"189","红烧排骨面",1,"午餐",2014-09-30
"190","鸡排",1,"午餐",2014-09-30
"191","营养套餐1",1,"早餐",2014-09-30
"192","尖椒肉丝(套)",1,"午餐",2014-09-29
"193","大米",1,"午餐",2014-09-29
"194","豆花肉片(套)",1,"午餐",2014-09-29
"195","肉包子",1,"早餐",2014-09-29
"196","馄饨",1,"早餐",2014-09-29
"197","叉烧鸡块面",1,"晚餐",2014-09-28
"198","红烧排骨面",1,"午餐",2014-09-26
"199","卤鸡蛋",1,"早餐",2014-09-26
