"","Dine","Share","Type","Date"
"184","尖椒肉丝(套)",1,"午餐",2015-03-30
"185","西红柿鸡蛋面",1,"晚餐",2015-03-27
"186","黑椒猪排饭",2,"午餐",2015-03-27
"187","葡萄干蛋糕",1,"晚餐",2015-03-26
"188","肉酱面",1,"午餐",2015-03-25
"189","250冠益乳",1,"晚餐",2015-03-24
"190","炒莜面烤栳栳",1,"晚餐",2015-03-24
"191","西红柿鸡蛋面",1,"午餐",2015-03-24
"192","鸡肉火腿肠",1,"晚餐",2015-03-23
"193","炸薯条",1,"午餐",2015-03-23
"194","毛血旺面",1,"午餐",2015-03-23
"195","红烧土豆鸡块面",1,"晚餐",2015-03-20
"196","叉烧肉炒饭",1,"午餐",2015-03-20
"197","炸薯条",1,"晚餐",2015-03-19
"198","毛血旺面",1,"晚餐",2015-03-19
"199","大米",1,"午餐",2015-03-19
"200","粉丝菠菜（套）",1,"午餐",2015-03-19
"201","糖醋里脊(套)",1,"午餐",2015-03-19
"202","汉堡",1,"晚餐",2015-03-18
"203","肉酱面",1,"午餐",2015-03-18
"204","大果粒",1,"晚餐",2015-03-17
"205","叉烧肉炒饭",1,"午餐",2015-03-17
"206","肉酱面",1,"午餐",2015-03-17
"207","鸡肉火腿肠",2,"午餐",2015-03-16
"208","肉酱面",1,"午餐",2015-03-16
"209","250冠益乳",1,"晚餐",2015-03-12
"210","黄焖鸡面",1,"午餐",2015-03-12
"211","炸酱面",1,"晚餐",2015-02-04
"212","叉烧肉炒饭",1,"午餐",2015-02-02
"213","皮蛋瘦肉粥",1,"晚餐",2015-01-30
"214","夹肉饼",1,"晚餐",2015-01-30
"215","鸡肉火腿肠",1,"午餐",2015-01-30
"216","肉酱面",1,"午餐",2015-01-30
"217","肉酱面",1,"午餐",2015-01-30
"218","谷物酸奶",1,"晚餐",2015-01-29
"219","叉烧肉炒饭",1,"晚餐",2015-01-29
"220","250冠益乳",1,"午餐",2015-01-29
"221","肉酱面",2,"午餐",2015-01-29
"222","大烩菜(套)",1,"午餐",2015-01-26
"223","鱼香肉丝(套)",1,"午餐",2015-01-26
"224","香菇油菜(套)",1,"午餐",2015-01-26
"225","大烩菜(套)",1,"午餐",2015-01-26
"226","砂锅炖菜（套）",1,"午餐",2015-01-22
"227","大米(小)",1,"午餐",2015-01-21
"228","尖椒肉丝(套)",1,"午餐",2015-01-21
"229","手撕包菜(套)",1,"午餐",2015-01-21
"230","250冠益乳",1,"午餐",2015-01-19
"231","叉烧肉炒饭",1,"午餐",2015-01-19
"232","雪菜肉丝面",1,"午餐",2015-01-17
"233","炸薯条",1,"晚餐",2015-01-16
"234","西红柿鸡蛋面",1,"晚餐",2015-01-16
"235","砂锅炖菜（套）",1,"午餐",2015-01-16
"236","鸡蛋灌饼",1,"晚餐",2015-01-14
"237","夹土豆条肉丝饼",1,"晚餐",2015-01-14
"238","西红柿鸡蛋面",1,"晚餐",2015-01-13
"239","炸薯条",1,"晚餐",2015-01-13
"240","叉烧肉炒饭",1,"午餐",2015-01-09
"241","黑芝麻糊",1,"晚餐",2015-01-08
"242","肉酱面",1,"晚餐",2015-01-08
"243","砂锅炖菜（套）",1,"午餐",2015-01-08
"244","卤鸡蛋",1,"晚餐",2015-01-07
"245","红烧土豆鸡块面",1,"晚餐",2015-01-07
"246","炸薯条",1,"晚餐",2015-01-07
"247","大米(小)",1,"午餐",2015-01-07
"248","豆花肉片(套)",1,"午餐",2015-01-07
"249","尖椒肉丝(套)",1,"午餐",2015-01-07
"250","叉烧肉炒饭",2,"午餐",2015-01-06
"251","优益C",1,"晚餐",2015-01-05
"252","肉酱面",1,"午餐",2015-01-05
"253","250冠益乳",1,"晚餐",2015-01-04
"254","砂锅炖菜（套）",1,"晚餐",2015-01-04
"255","砂锅炖菜（套）",1,"晚餐",2015-01-04
"256","香菇鸡块面",1,"午餐",2014-12-30
"257","素打卤面",1,"午餐",2014-12-30
"258","苜蓿肉(套)",1,"午餐",2014-12-29
"259","土豆鸡块(套)",1,"午餐",2014-12-29
"260","大米",1,"午餐",2014-12-29
"261","叉烧肉炒饭",1,"午餐",2014-12-29
"262","西红柿炒鸡蛋(套)",1,"晚餐",2014-12-26
"263","手撕包菜(套)",1,"晚餐",2014-12-26
"264","大米",1,"晚餐",2014-12-26
"265","砂锅炖菜（套）",1,"午餐",2014-12-26
"266","砂锅炖菜（套）",1,"午餐",2014-12-26
"267","红豆蛋糕",1,"晚餐",2014-12-25
"268","炸酱面",1,"晚餐",2014-12-25
"269","西红柿鸡蛋面",1,"午餐",2014-12-25
"270","红豆蛋糕",1,"晚餐",2014-12-24
"271","培根面包",1,"晚餐",2014-12-24
"272","叉烧肉炒饭",1,"午餐",2014-12-24
"273","大米",1,"午餐",2014-12-23
"274","过油肉(套)",1,"午餐",2014-12-23
"275","土豆鸡块(套)",1,"午餐",2014-12-23
"276","大米(小)",1,"午餐",2014-12-23
"277","过油肉(套)",1,"午餐",2014-12-23
"278","红烧茄子(套)",1,"午餐",2014-12-23
"279","西红柿鸡蛋面",1,"晚餐",2014-12-22
"280","大肉串",1,"晚餐",2014-12-22
"281","黄焖鸡面",1,"午餐",2014-12-05
"282","大米(小)",1,"午餐",2014-12-04
"283","土豆丝(套)",1,"午餐",2014-12-04
"284","红烧茄子(套)",1,"午餐",2014-12-04
"285","250冠益乳",1,"午餐",2014-12-03
"286","肉酱面",1,"晚餐",2014-12-02
"287","大米(小)",1,"午餐",2014-12-02
"288","豆花肉片(套)",1,"午餐",2014-12-02
"289","香菇油菜(套)",1,"午餐",2014-12-02
"290","花干(串)",1,"晚餐",2014-12-01
"291","西红柿鸡蛋面",1,"晚餐",2014-12-01
"292","肉酱面",1,"午餐",2014-12-01
"293","蘑菇饼",1,"午餐",2014-12-01
"294","黄焖鸡面",1,"晚餐",2014-11-25
"295","肉酱面",1,"午餐",2014-11-25
"296","土豆牛肉（套）",1,"午餐",2014-11-24
"297","大米(小)",1,"午餐",2014-11-24
"298","红烧茄子(套)",1,"午餐",2014-11-24
"299","大米(小)",1,"午餐",2014-11-21
"300","香菇肉片(套)",1,"午餐",2014-11-21
"301","苜蓿肉(套)",1,"午餐",2014-11-21
"302","大米(小)",1,"午餐",2014-11-19
"303","葱爆肉(套)",1,"午餐",2014-11-19
"304","茴子白炒粉条(套)",1,"午餐",2014-11-19
"305","大米(小)",1,"午餐",2014-11-13
"306","西红柿炒鸡蛋(套)",1,"午餐",2014-11-13
"307","酸辣茄条(套)",1,"午餐",2014-11-13
"308","腐竹烧肉(套)",1,"午餐",2014-11-13
"309","大米",1,"午餐",2014-11-13
"310","干锅土豆片(套)",1,"午餐",2014-11-13
"311","大果粒",1,"晚餐",2014-11-12
"312","蘑菇饼",1,"晚餐",2014-11-12
"313","肉酱面",1,"晚餐",2014-11-12
"314","苜蓿肉(套)",1,"午餐",2014-11-12
"315","尖椒肉丝(套)",1,"午餐",2014-11-12
"316","大米",1,"午餐",2014-11-12
"317","肉酱面",1,"午餐",2014-11-11
"318","250冠益乳",1,"晚餐",2014-11-07
"319","大米(小)",1,"午餐",2014-11-07
"320","西红柿炒鸡蛋(套)",1,"午餐",2014-11-07
"321","尖椒肉丝(套)",1,"午餐",2014-11-07
"322","莫斯利安",1,"晚餐",2014-11-06
"323","黄焖鸡块面",1,"晚餐",2014-11-06
"324","肉酱面",1,"午餐",2014-11-06
"325","蘑菇饼",1,"午餐",2014-11-06
"326","大米(小)",1,"午餐",2014-11-06
"327","土豆鸡块(套)",1,"午餐",2014-11-06
"328","酸菜粉条(套)",1,"午餐",2014-11-06
"329","肉酱面",1,"晚餐",2014-11-05
"330","大米(小)",1,"午餐",2014-11-05
"331","豆花肉片(套)",1,"午餐",2014-11-05
"332","尖椒肉丝(套)",1,"午餐",2014-11-05
"333","黄焖鸡面",1,"午餐",2014-11-04
"334","鸡丁炒米",1,"午餐",2014-11-03
"335","西红柿鸡蛋面",1,"晚餐",2014-10-31
"336","肉酱面",1,"午餐",2014-10-31
"337","优益C",1,"晚餐",2014-10-30
"338","毛血旺面",1,"晚餐",2014-10-30
"339","250冠益乳",1,"晚餐",2014-10-27
"340","优酸乳(盒)",1,"晚餐",2014-10-27
"341","红烧肉面1",1,"晚餐",2014-10-27
"342","土豆牛肉（套）",1,"午餐",2014-10-27
"343","大米(小)",1,"午餐",2014-10-27
"344","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-27
"345","南瓜饼",2,"午餐",2014-10-24
"346","红烧牛肉面",1,"晚餐",2014-10-23
"347","大米(小)",1,"午餐",2014-10-22
"348","西红柿炒鸡蛋(套)",1,"午餐",2014-10-22
"349","尖椒肉丝(套)",1,"午餐",2014-10-22
"350","辣子鸡块(套)",1,"晚餐",2014-10-21
"351","土豆丝(套)",1,"晚餐",2014-10-21
"352","大米",1,"晚餐",2014-10-21
"353","南瓜小米粥",1,"晚餐",2014-10-21
"354","大米(小)",1,"午餐",2014-10-21
"355","麻辣豆腐(套)",1,"午餐",2014-10-21
"356","西红柿炒鸡蛋(套)",1,"午餐",2014-10-21
"357","鸭胸炒米",1,"晚餐",2014-10-20
"358","250冠益乳",1,"午餐",2014-10-20
"359","大米(小)",1,"午餐",2014-10-20
"360","大烩菜(套)",1,"午餐",2014-10-20
"361","土豆鸡块(套)",1,"午餐",2014-10-20
"362","250冠益乳",1,"晚餐",2014-10-16
"363","大米(小)",1,"晚餐",2014-10-16
"364","土豆鸡块(套)",1,"晚餐",2014-10-16
"365","红烧茄子(套)",1,"晚餐",2014-10-16
"366","酸辣茄条(套)",1,"午餐",2014-10-16
"367","大米(小)",1,"午餐",2014-10-16
"368","尖椒肉丝(套)",1,"午餐",2014-10-16
"369","干炸蘑菇(套)",1,"午餐",2014-10-15
"370","葱爆肉(套)",1,"午餐",2014-10-15
"371","大米",1,"午餐",2014-10-15
"372","250冠益乳",1,"午餐",2014-10-14
"373","毛血旺面",1,"午餐",2014-10-14
"374","250冠益乳",1,"午餐",2014-10-09
"375","干炸蘑菇(套)",1,"午餐",2014-10-09
"376","苜蓿肉(套)",1,"午餐",2014-10-09
"377","大米",1,"午餐",2014-10-09
"378","鱼香肉丝(套)",1,"午餐",2014-10-09
"379","土豆丝(套)",1,"午餐",2014-10-09
"380","大米",1,"午餐",2014-10-09
"381","大果粒",1,"晚餐",2014-10-08
"382","豆花肉片(套)",1,"午餐",2014-09-30
"383","茴子白炒粉条(套)",1,"午餐",2014-09-30
"384","大米",1,"午餐",2014-09-30
"385","热饮",1,"晚餐",2014-09-29
"386","炸大串",1,"晚餐",2014-09-29
"387","雪菜肉丝面",1,"晚餐",2014-09-29
"388","鹌鹑蛋米线",1,"午餐",2014-09-29
"389","茴子白炒粉条(套)",1,"晚餐",2014-09-28
"390","大米",1,"晚餐",2014-09-28
"391","干炸蘑菇(套)",1,"晚餐",2014-09-28
"392","尖椒肉丝(套)",1,"午餐",2014-09-28
"393","大米",1,"午餐",2014-09-28
"394","冬瓜烧肉(套)",1,"午餐",2014-09-28
"395","热饮",1,"午餐",2014-09-26
"396","谷物酸奶",1,"早餐",2014-09-25
"397","毛血旺面",1,"午餐",2014-09-25
"398","香蕉牛奶",1,"午餐",2014-09-24
"399","酱香三丁面",1,"晚餐",2014-09-23
"400","炸大串",1,"晚餐",2014-09-23
"401","酸辣鸭血(套)",1,"午餐",2014-09-23
"402","酸辣茄条(套)",1,"午餐",2014-09-23
"403","大米",1,"午餐",2014-09-23
"404","金典牛奶",1,"晚餐",2014-09-22
"405","西红柿鸡蛋面",1,"晚餐",2014-09-22
"406","热饮",1,"午餐",2014-09-22
"407","大米",1,"午餐",2014-09-22
"408","苜蓿肉(套)",1,"午餐",2014-09-22
"409","茴子白炒粉条(套)",1,"午餐",2014-09-22
"410","西葫芦炒鸡蛋(套)",1,"午餐",2014-09-19
"411","鱼香肉丝(套)",1,"午餐",2014-09-19
"412","大米",1,"午餐",2014-09-19
"413","毛血旺面",1,"午餐",2014-09-17
"414","大肉串",1,"午餐",2014-09-16
"415","鹌鹑蛋(串)",1,"早餐",2014-09-16
"416","方便面(串)",1,"早餐",2014-09-16
"417","生菜(串)",1,"早餐",2014-09-16
"418","香菇(串)",1,"早餐",2014-09-16
"419","豆腐(串)",1,"早餐",2014-09-16
"420","鸭血(串)",1,"早餐",2014-09-16
"421","金针菇(串)",1,"早餐",2014-09-16
"422","鸡肉火腿肠",1,"晚餐",2014-09-15
"423","西红柿鸡蛋面",1,"晚餐",2014-09-15
"424","热饮",2,"午餐",2014-09-15
"425","鸡蛋灌饼",1,"午餐",2014-09-15
"426","土豆汉堡",1,"午餐",2014-09-15
"427","热饮",1,"午餐",2014-09-11
"428","西芹香干(套)",1,"午餐",2014-09-11
"429","大米(小)",1,"午餐",2014-09-11
"430","鱼香肉丝(套)",1,"午餐",2014-09-11
"431","250冠益乳",1,"午餐",2014-09-10
"432","250冠益乳",1,"午餐",2014-09-10
"433","热饮",1,"午餐",2014-09-10
"434","糖醋里脊(套)",1,"午餐",2014-09-10
"435","大米",1,"午餐",2014-09-10
"436","红烧排骨面1",1,"午餐",2014-09-09
"437","热饮",1,"午餐",2014-09-05
"438","毛血旺面",1,"午餐",2014-09-05
"439","过油肉(套)",1,"晚餐",2014-09-04
"440","大米",1,"晚餐",2014-09-04
"441","香菇肉片(套)",1,"晚餐",2014-09-04
"442","热饮",1,"午餐",2014-09-04
"443","糖醋里脊",1,"午餐",2014-09-04
"444","香菇油菜",1,"午餐",2014-09-04
"445","大米",1,"午餐",2014-09-04
"446","黑芝麻糊",1,"晚餐",2014-09-03
"447","清汤牛肉面",1,"晚餐",2014-09-03
"448","红烧牛肉面",1,"午餐",2014-09-03
"449","红烧牛肉面",1,"午餐",2014-09-03
