"","Dine","Share","Type","Date"
"124","优酸乳(盒)",1,"晚餐",2014-10-20
"125","优酸乳(袋)",1,"晚餐",2014-10-20
"126","热狗面包",1,"晚餐",2014-10-20
"127","大果粒",1,"晚餐",2014-10-14
"128","大果粒",1,"晚餐",2014-10-14
"129","优酸乳(袋)",1,"晚餐",2014-10-14
"130","红烧牛肉丸(套)",1,"晚餐",2014-10-14
"131","尖椒肉丝(套)",1,"晚餐",2014-10-14
"132","优酸乳(袋)",1,"晚餐",2014-10-14
"133","绿豆小米粥",1,"晚餐",2014-09-18
"134","南瓜饼",1,"晚餐",2014-09-18
"135","夹肉饼",1,"晚餐",2014-09-18
"136","大米",1,"晚餐",2014-09-17
"137","爆炒腰花(套)",1,"晚餐",2014-09-17
"138","苜蓿肉(套)",1,"晚餐",2014-09-17
"139","热饮",1,"晚餐",2014-09-05
"140","辣子鸡块(套)",1,"晚餐",2014-09-05
"141","大米",1,"晚餐",2014-09-05
"142","回锅肉",1,"晚餐",2014-09-05
"143","优酸乳(盒)",1,"早餐",2014-09-04
"144","热饮",1,"早餐",2014-09-04
"145","王中王火腿(小)",1,"早餐",2014-09-04
"146","大米",1,"午餐",2014-09-03
"147","大米",1,"午餐",2014-09-03
"148","香辣鱿鱼卷(套)",1,"午餐",2014-09-03
"149","糖醋里脊(套)",1,"午餐",2014-09-03
"150","香菇鸡块面",1,"午餐",2014-09-02
