"","Dine","Share","Type","Date"
"20","红烧排骨面",1,"晚餐",2015-08-04
"21","黑椒猪排饭",1,"晚餐",2015-06-17
"22","绿豆小米粥",1,"晚餐",2015-06-15
"23","红烧排骨面",1,"晚餐",2015-06-10
"24","哈雷蛋糕",1,"早餐",2015-05-27
"25","馄饨",1,"早餐",2015-05-27
"26","西红柿鸡蛋面",1,"晚餐",2015-05-14
"27","京酱肉丝米饭",1,"午餐",2015-05-13
"28","红烧排骨面",1,"晚餐",2015-05-12
"29","巧克力蛋糕",1,"早餐",2015-05-12
"30","冷饮",1,"晚餐",2015-05-11
"31","【肉丝炒拨烂子】",1,"晚餐",2015-05-11
"32","肉包子",1,"晚餐",2015-05-11
"33","葡萄干蛋糕",1,"早餐",2015-05-11
"34","回锅肉(套)",1,"晚餐",2015-05-08
"35","黑椒猪排饭",1,"晚餐",2015-05-07
"36","哈雷蛋糕",1,"晚餐",2015-05-07
"37","巧克力蛋糕",1,"早餐",2015-05-07
"38","巧克力蛋糕",1,"早餐",2015-05-05
"39","汉堡",1,"晚餐",2015-05-04
"40","毛毛虫面包",1,"早餐",2015-04-29
"41","肉包子",1,"晚餐",2015-04-28
"42","手抓饼",1,"晚餐",2015-04-28
"43","老豆腐",1,"早餐",2015-04-28
"44","肉包子",1,"晚餐",2015-04-27
"45","夹火腿饼",1,"晚餐",2015-04-23
"46","回锅肉(套)",1,"晚餐",2015-04-23
"47","黑椒猪排饭",1,"晚餐",2015-04-23
"48","冷饮",1,"午餐",2015-04-23
"49","西芹香干(套)",1,"午餐",2015-04-23
"50","香辣肉丝(套)",1,"午餐",2015-04-23
"51","巧克力蛋糕",1,"早餐",2015-04-22
"52","毛毛虫面包",1,"早餐",2015-04-21
"53","汉堡",1,"早餐",2015-04-20
"54","黑椒猪排饭",1,"晚餐",2015-04-16
"55","巧克力蛋糕",1,"早餐",2015-04-16
"56","巧克力蛋糕",1,"早餐",2015-04-15
"57","巧克力蛋糕",1,"早餐",2015-04-14
"58","老豆腐",1,"早餐",2015-04-13
"59","老豆腐",1,"早餐",2015-04-10
"60","油条",1,"早餐",2015-04-10
"61","老豆腐",1,"早餐",2015-04-08
"62","油条",1,"早餐",2015-04-08
"63","热饮",1,"晚餐",2015-04-07
"64","巧克力蛋糕",1,"早餐",2015-04-03
"65","冷饮",2,"晚餐",2015-04-02
"66","黑椒猪排饭",1,"晚餐",2015-04-01
"67","巧克力蛋糕",1,"早餐",2015-04-01
"68","绿豆小米粥",1,"晚餐",2015-03-30
"69","肉包子",1,"晚餐",2015-03-30
"70","红烧排骨面",1,"午餐",2015-03-30
"71","巧克力蛋糕",1,"早餐",2015-03-30
"72","红烧排骨面",1,"午餐",2015-03-27
"73","火腿炒米",1,"晚餐",2015-03-26
"74","绿豆小米粥",1,"晚餐",2015-03-25
"75","哈雷蛋糕",1,"晚餐",2015-03-25
"76","肉包子",1,"晚餐",2015-03-25
"77","烤肠",1,"晚餐",2015-03-24
"78","肉包子",1,"晚餐",2015-03-24
"79","炸酱面",1,"午餐",2015-03-24
"80","排骨火锅面",1,"午餐",2015-03-24
"81","绿豆小米粥",1,"晚餐",2015-03-23
"82","肉包子",1,"晚餐",2015-03-23
"83","红烧牛肉丸(套)",1,"午餐",2015-03-23
"84","腐竹烧肉(套)",1,"午餐",2015-03-23
"85","大米(小)",1,"午餐",2015-03-23
"86","红烧排骨面",1,"晚餐",2015-03-20
"87","老豆腐",1,"早餐",2015-03-20
"88","油条",1,"早餐",2015-03-20
"89","绿豆小米粥",1,"晚餐",2015-03-19
"90","肉包子",1,"晚餐",2015-03-19
"91","老豆腐",1,"早餐",2015-03-18
"92","油条",1,"早餐",2015-03-18
"93","绿豆小米粥",1,"晚餐",2015-03-17
"94","老豆腐",1,"早餐",2015-03-17
"95","肉包子",1,"晚餐",2015-03-16
"96","炸酱面",1,"午餐",2015-03-16
"97","南瓜小米粥",1,"早餐",2015-03-16
"98","巧克力蛋糕",1,"早餐",2015-03-16
"99","巧克力蛋糕",1,"早餐",2015-03-12
"100","绿豆小米粥",1,"晚餐",2015-03-11
"101","热饮",1,"午餐",2015-03-11
"102","红烧排骨面",1,"午餐",2015-03-11
"103","巧克力蛋糕",1,"早餐",2015-03-11
"104","红烧排骨面",1,"晚餐",2015-03-10
"105","红烧排骨面",1,"午餐",2015-03-10
"106","红烧排骨面",1,"午餐",2015-03-09
"107","南瓜小米粥",1,"早餐",2015-03-09
"108","哈雷蛋糕",1,"早餐",2015-03-09
"109","黑米粥",1,"晚餐",2015-02-05
"110","红烧排骨面",1,"午餐",2015-02-04
"111","牛肉松蛋糕",1,"早餐",2015-02-02
"112","馄饨",1,"早餐",2015-01-29
"113","绿豆小米粥",1,"晚餐",2015-01-28
"114","热饮",1,"晚餐",2015-01-27
"115","汉堡",1,"午餐",2015-01-27
"116","绿豆小米粥",1,"晚餐",2015-01-26
"117","哈雷蛋糕",1,"早餐",2015-01-22
"118","毛毛虫面包",1,"早餐",2015-01-21
"119","绿豆小米粥",1,"晚餐",2015-01-19
"120","红烧肉(套)",1,"午餐",2015-01-19
"121","红烧牛肉丸(套)",1,"午餐",2015-01-19
"122","腐竹烧肉(套)",1,"午餐",2015-01-19
"123","大米",2,"午餐",2015-01-19
"124","绿豆小米粥",1,"晚餐",2015-01-16
"125","素馅饼",1,"晚餐",2015-01-16
"126","绿豆小米粥",1,"晚餐",2015-01-16
"127","素馅饼",1,"晚餐",2015-01-16
"128","炸酱面",1,"午餐",2015-01-16
"129","绿豆小米粥",1,"晚餐",2015-01-15
"130","炸酱面",1,"午餐",2015-01-15
"131","培根面包",1,"早餐",2015-01-14
"132","叉烧鸡块面",1,"午餐",2015-01-13
"133","红烧排骨面",1,"午餐",2015-01-13
"134","素馅饼",1,"晚餐",2015-01-12
"135","红烧牛肉丸(套)",1,"午餐",2015-01-12
"136","腐竹烧肉(套)",1,"午餐",2015-01-12
"137","大米",2,"午餐",2015-01-12
"138","豆角土豆条(套)",1,"午餐",2015-01-12
"139","红烧肉(套)",1,"午餐",2015-01-09
"140","酸辣鸭血(套)",1,"午餐",2015-01-09
"141","大米",1,"午餐",2015-01-09
"142","红烧排骨面",1,"午餐",2015-01-08
"143","培根面包",1,"早餐",2015-01-07
"144","夹肉饼",1,"晚餐",2015-01-06
"145","绿豆小米粥",1,"晚餐",2015-01-06
"146","红烧排骨面",1,"午餐",2015-01-06
"147","椰蓉蛋糕",1,"早餐",2015-01-06
"148","馄饨",1,"早餐",2015-01-05
"149","椰蓉蛋糕",1,"早餐",2015-01-05
"150","绿豆小米粥",1,"晚餐",2015-01-04
"151","红烧土豆鸡块面",1,"午餐",2015-01-04
"152","炸酱面",1,"午餐",2015-01-04
"153","哈雷蛋糕",1,"早餐",2015-01-04
"154","红烧排骨面",1,"午餐",2014-12-31
"155","黄焖鸡块面",1,"晚餐",2014-12-30
"156","回锅肉(套)",1,"午餐",2014-12-30
"157","土豆丝(套)",1,"午餐",2014-12-30
"158","大米",1,"午餐",2014-12-30
"159","热饮",1,"早餐",2014-12-30
"160","优酸乳(袋)",2,"晚餐",2014-12-29
"161","炒饼丝",1,"晚餐",2014-12-29
"162","红烧鲶鱼(套)",1,"午餐",2014-12-29
"163","回锅肉(套)",1,"午餐",2014-12-29
"164","西葫芦炒鸡蛋(套)",1,"午餐",2014-12-29
"165","大米",2,"午餐",2014-12-29
"166","红烧排骨面",1,"午餐",2014-12-26
"167","南瓜小米粥",1,"早餐",2014-12-26
"168","回锅肉(套)",1,"午餐",2014-12-24
"169","土豆条炒虾(套)",1,"午餐",2014-12-24
"170","大米",1,"午餐",2014-12-24
"171","优酸乳(袋)",1,"晚餐",2014-12-23
"172","土豆丝",1,"早餐",2014-12-23
"173","炸酱面",1,"午餐",2014-12-18
"174","回锅肉(套)",1,"午餐",2014-12-17
"175","西葫芦炒鸡蛋(套)",1,"午餐",2014-12-17
"176","大米",1,"午餐",2014-12-17
"177","优酸乳(袋)",2,"晚餐",2014-12-16
"178","大米",1,"午餐",2014-12-16
"179","回锅肉(套)",1,"午餐",2014-12-16
"180","土豆丝(套)",1,"午餐",2014-12-16
"181","红烧排骨面",1,"午餐",2014-12-15
"182","哈雷蛋糕",1,"早餐",2014-12-15
"183","红烧排骨面",1,"午餐",2014-12-12
"184","南瓜小米粥",1,"早餐",2014-12-12
"185","营养套餐",1,"早餐",2014-12-12
"186","豆角土豆条(套)",1,"午餐",2014-12-11
"187","红烧牛肉丸(套)",1,"午餐",2014-12-11
"188","家常豆腐(套)",1,"午餐",2014-12-11
"189","大米",1,"午餐",2014-12-11
"190","红烧牛肉丸(套)",1,"午餐",2014-12-10
"191","大米",1,"午餐",2014-12-10
"192","豆角土豆条(套)",1,"午餐",2014-12-10
"193","红烧肉(套)",1,"午餐",2014-12-10
"194","炸酱面",1,"午餐",2014-12-09
"195","大肉串",1,"午餐",2014-12-09
"196","哈雷蛋糕",1,"早餐",2014-12-09
"197","绿豆小米粥",1,"晚餐",2014-12-08
"198","卤鸡蛋",1,"晚餐",2014-12-08
"199","炸酱面",1,"晚餐",2014-12-08
"200","哈雷蛋糕",1,"早餐",2014-12-08
"201","黄酱面",1,"晚餐",2014-12-05
"202","绿豆小米粥",1,"晚餐",2014-12-05
"203","哈雷蛋糕",1,"早餐",2014-12-05
"204","砂锅炖菜（套）",1,"午餐",2014-12-04
"205","绿豆小米粥",1,"晚餐",2014-12-02
"206","红烧排骨面",1,"午餐",2014-12-02
"207","哈雷蛋糕",1,"早餐",2014-12-01
"208","素馅饼",2,"晚餐",2014-11-27
"209","哈雷蛋糕",1,"早餐",2014-11-27
"210","家常豆腐(套)",1,"午餐",2014-11-26
"211","酸菜粉条(套)",1,"午餐",2014-11-26
"212","大米",1,"午餐",2014-11-26
"213","哈雷蛋糕",1,"早餐",2014-11-26
"214","小笼包/肉",1,"晚餐",2014-11-25
"215","大肉串",1,"晚餐",2014-11-25
"216","红烧排骨面",1,"午餐",2014-11-24
"217","红烧排骨面",1,"午餐",2014-11-24
"218","红烧排骨面",1,"午餐",2014-11-21
"219","红烧排骨面",1,"午餐",2014-11-21
"220","南瓜小米粥",1,"早餐",2014-11-21
"221","哈雷蛋糕",1,"早餐",2014-11-21
"222","红烧排骨面",1,"午餐",2014-11-19
"223","哈雷蛋糕",1,"早餐",2014-11-19
"224","卤鸡蛋",1,"早餐",2014-11-19
"225","南瓜小米粥",1,"早餐",2014-11-19
"226","干锅土豆片(套)",1,"午餐",2014-11-17
"227","酸菜粉条(套)",1,"午餐",2014-11-17
"228","大米",1,"午餐",2014-11-17
"229","南瓜小米粥",1,"早餐",2014-11-17
"230","卤鸡蛋",1,"早餐",2014-11-17
"231","刷酱饼",1,"晚餐",2014-11-14
"232","茄子饼",1,"晚餐",2014-11-14
"233","炒焖面",1,"午餐",2014-11-14
"234","南瓜小米粥",1,"早餐",2014-11-14
"235","卤鸡蛋",1,"早餐",2014-11-14
"236","绿豆小米粥",1,"晚餐",2014-11-13
"237","素馅饼",1,"晚餐",2014-11-13
"238","南瓜小米粥",1,"早餐",2014-11-13
"239","卤鸡蛋",1,"早餐",2014-11-13
"240","红烧排骨面",1,"午餐",2014-11-12
"241","南瓜小米粥",1,"早餐",2014-11-12
