"","Dine","Share","Type","Date"
"20","南瓜小米粥",1,"晚餐",2015-06-03
"21","营养套餐",1,"早餐",2015-05-28
"22","黑米粥",1,"晚餐",2015-05-25
"23","素馅饼",1,"晚餐",2015-05-25
"24","绿豆小米粥",1,"晚餐",2015-05-13
"25","素馅饼",1,"晚餐",2015-05-13
"26","大盘鸡面",1,"晚餐",2015-05-13
"27","南瓜小米粥",1,"晚餐",2015-05-12
"28","南瓜小米粥",1,"晚餐",2015-05-11
"29","营养套餐",1,"早餐",2015-05-08
"30","皮蛋瘦肉粥",1,"晚餐",2015-05-07
"31","夹里脊饼",1,"晚餐",2015-05-07
"32","皮蛋瘦肉粥",1,"晚餐",2015-05-06
"33","南瓜饼",1,"晚餐",2015-05-06
"34","皮蛋瘦肉粥",1,"晚餐",2015-05-06
"35","夹鸡蛋饼",1,"晚餐",2015-05-06
"36","南瓜小米粥",1,"晚餐",2015-05-05
"37","夹里脊饼",1,"晚餐",2015-05-05
"38","茄子饼",1,"晚餐",2015-05-04
"39","甜玉米羹",1,"晚餐",2015-05-04
"40","绿豆小米粥",1,"晚餐",2015-04-27
"41","素馅饼",1,"晚餐",2015-04-27
"42","绿豆小米粥",1,"晚餐",2015-04-24
"43","皮蛋瘦肉粥",1,"晚餐",2015-04-24
"44","绿豆小米粥",1,"晚餐",2015-04-23
"45","素馅饼",1,"晚餐",2015-04-23
"46","腐竹烧肉(套)",1,"午餐",2015-04-20
"47","家常豆腐(套)",1,"午餐",2015-04-20
"48","大米(小)",1,"午餐",2015-04-20
"49","绿豆小米粥",1,"晚餐",2015-04-16
"50","鸡蛋灌饼",1,"晚餐",2015-04-16
"51","绿豆小米粥",1,"晚餐",2015-04-10
"52","鸡蛋灌饼",1,"晚餐",2015-04-10
"53","南瓜小米粥",1,"晚餐",2015-03-23
"54","大米(小)",1,"午餐",2015-03-23
"55","豆角土豆条(套)",1,"午餐",2015-03-23
"56","酸菜粉条(套)",1,"午餐",2015-03-23
"57","绿豆小米粥",1,"晚餐",2015-03-12
"58","绿豆小米粥",1,"晚餐",2015-03-11
"59","南瓜小米粥",1,"晚餐",2015-03-10
"60","南瓜饼",1,"晚餐",2015-03-10
"61","绿豆小米粥",1,"晚餐",2015-02-02
"62","茄子饼",1,"晚餐",2015-02-02
"63","汉堡",1,"晚餐",2015-01-08
"64","汉堡",1,"晚餐",2014-12-23
"65","黑米粥",1,"晚餐",2014-12-22
"66","大米",1,"午餐",2014-12-21
"67","辣子鸡块(套)",1,"午餐",2014-12-21
"68","绿豆小米粥",1,"晚餐",2014-12-18
"69","夹土豆条肉丝饼",1,"晚餐",2014-12-18
"70","银耳雪梨汤",1,"晚餐",2014-12-16
"71","夹土豆条肉丝饼",1,"晚餐",2014-12-16
"72","南瓜小米粥",1,"晚餐",2014-12-10
"73","茄子饼",1,"晚餐",2014-12-10
"74","茄子饼",1,"晚餐",2014-12-02
"75","南瓜小米粥",1,"晚餐",2014-12-02
"76","南瓜小米粥",1,"晚餐",2014-12-01
"77","手抓饼",1,"晚餐",2014-12-01
"78","绿豆小米粥",1,"晚餐",2014-11-24
"79","黄焖鸡面",1,"晚餐",2014-11-17
"80","南瓜小米粥",1,"晚餐",2014-11-14
"81","土豆肉丝饼",1,"晚餐",2014-11-14
"82","南瓜小米粥",1,"晚餐",2014-11-12
"83","夹鸡蛋饼",1,"晚餐",2014-11-12
"84","南瓜小米粥",1,"晚餐",2014-11-11
"85","蘑菇饼",1,"晚餐",2014-11-11
"86","南瓜饼",1,"晚餐",2014-11-10
"87","南瓜小米粥",1,"晚餐",2014-11-10
"88","绿豆小米粥",1,"晚餐",2014-11-07
"89","蘑菇饼",1,"晚餐",2014-11-07
"90","海螺丸(串)",1,"晚餐",2014-11-05
"91","蟹棒(串)",1,"晚餐",2014-11-05
"92","土豆(串)",1,"晚餐",2014-11-05
"93","面筋(串)",1,"晚餐",2014-11-05
"94","金针菇(串)",1,"晚餐",2014-11-05
"95","汉堡",1,"晚餐",2014-11-04
"96","南瓜小米粥",1,"晚餐",2014-11-03
"97","炸大串",1,"晚餐",2014-11-03
"98","炸大串",2,"晚餐",2014-10-31
"99","南瓜小米粥",1,"晚餐",2014-10-31
"100","茄子饼",1,"晚餐",2014-10-31
"101","手抓饼",1,"晚餐",2014-10-29
"102","黑米粥",1,"晚餐",2014-10-29
"103","南瓜小米粥",1,"晚餐",2014-10-28
"104","夹土豆条肉丝饼",1,"晚餐",2014-10-28
"105","南瓜小米粥",1,"晚餐",2014-10-27
"106","土豆汉堡",1,"晚餐",2014-10-27
"107","汉堡",1,"晚餐",2014-10-24
"108","南瓜小米粥",1,"晚餐",2014-10-22
"109","茄子饼",1,"晚餐",2014-10-22
"110","手抓饼",1,"晚餐",2014-10-21
"111","南瓜小米粥",1,"晚餐",2014-10-21
"112","南瓜小米粥",1,"晚餐",2014-10-20
"113","茄子饼",1,"晚餐",2014-10-20
"114","鸡丁炒米",1,"晚餐",2014-10-17
"115","黄焖鸡面",1,"晚餐",2014-10-17
"116","鸡丁炒米",1,"晚餐",2014-10-16
"117","三鲜米线",1,"晚餐",2014-10-13
"118","牛肉松蛋糕",1,"晚餐",2014-10-10
"119","手抓饼",2,"晚餐",2014-10-10
"120","南瓜小米粥",1,"晚餐",2014-10-09
"121","手抓饼",1,"晚餐",2014-10-09
"122","南瓜小米粥",1,"晚餐",2014-10-08
"123","手抓饼",1,"晚餐",2014-10-08
"124","南瓜小米粥",1,"晚餐",2014-09-28
"125","手抓饼",1,"晚餐",2014-09-28
"126","南瓜小米粥",1,"晚餐",2014-09-26
