"","Dine","Share","Type","Date"
"102","麻辣拌",1,"晚餐",2014-12-09
"103","黑米粥",1,"晚餐",2014-12-08
"104","土豆汉堡",1,"晚餐",2014-12-08
"105","叉烧肉炒饭",1,"晚餐",2014-12-05
"106","热饮",1,"晚餐",2014-12-04
"107","黄焖鸡面",1,"晚餐",2014-12-03
"108","火锅粉",1,"晚餐",2014-11-27
"109","红烧牛肉面",1,"晚餐",2014-11-26
"110","黑米粥",1,"晚餐",2014-11-25
"111","手抓饼",1,"晚餐",2014-11-25
"112","烤肠",1,"晚餐",2014-11-11
"113","蘑菇饼",1,"晚餐",2014-11-10
"114","黑米粥",1,"晚餐",2014-11-10
"115","红烧牛肉面",1,"晚餐",2014-11-06
"116","黑米粥",1,"晚餐",2014-11-05
"117","黄焖鸡面",1,"晚餐",2014-10-29
"118","蘑菇饼",1,"晚餐",2014-10-29
"119","火腿炒米",1,"晚餐",2014-10-22
"120","炸大串",1,"晚餐",2014-10-22
"121","红烧排骨面",1,"晚餐",2014-10-17
"122","炸大串",1,"晚餐",2014-10-14
"123","炒馒头",1,"晚餐",2014-10-14
"124","鹌鹑蛋米线",1,"午餐",2014-10-11
"125","土豆牛肉（套）",1,"午餐",2014-10-10
"126","大米",1,"午餐",2014-10-10
"127","狮子头",1,"晚餐",2014-10-08
"128","大米(小)",1,"晚餐",2014-10-08
"129","苜蓿肉(套)",1,"晚餐",2014-10-08
"130","大米(小)",1,"晚餐",2014-09-28
"131","豆角土豆条(套)",1,"晚餐",2014-09-28
"132","苜蓿肉(套)",1,"晚餐",2014-09-28
"133","豆角肉丝(套)",1,"晚餐",2014-09-25
"134","大米(小)",1,"晚餐",2014-09-25
"135","土豆丝(套)",1,"晚餐",2014-09-25
"136","炸酱面",1,"晚餐",2014-09-24
"137","炸大串",1,"晚餐",2014-09-24
"138","大米(小)",1,"晚餐",2014-09-19
"139","豆角土豆条(套)",1,"晚餐",2014-09-19
"140","苜蓿肉(套)",1,"晚餐",2014-09-19
"141","大米(小)",1,"晚餐",2014-09-18
"142","麻辣豆腐(套)",1,"晚餐",2014-09-18
"143","土豆鸡块(套)",1,"晚餐",2014-09-18
"144","辣子鸡块(套)",1,"晚餐",2014-09-17
"145","西葫芦炒鸡蛋(套)",1,"晚餐",2014-09-17
"146","大米(小)",1,"晚餐",2014-09-17
"147","麻辣烫",1,"晚餐",2014-09-16
"148","炸酱面",1,"晚餐",2014-09-15
"149","卤鸡蛋",1,"晚餐",2014-09-15
"150","加一元",1,"晚餐",2014-09-15
"151","雪菜肉丝面",1,"晚餐",2014-09-15
"152","鱼香肉丝(套)",1,"晚餐",2014-09-10
"153","大米(小)",1,"晚餐",2014-09-10
"154","西葫芦炒鸡蛋(套)",1,"晚餐",2014-09-10
"155","清汤牛肉面",1,"晚餐",2014-09-09
"156","大米(小)",1,"晚餐",2014-09-05
"157","糖醋里脊(套)",1,"晚餐",2014-09-05
"158","炸酱面",1,"晚餐",2014-09-04
"159","干炸蘑菇(套)",1,"午餐",2014-09-04
"160","宫保鸡丁(套)",1,"午餐",2014-09-04
"161","大米",1,"午餐",2014-09-04
"162","营养套餐1",1,"早餐",2014-09-04
"163","香菇鸡块面",1,"晚餐",2014-09-03
"164","炸大串",1,"晚餐",2014-09-03
"165","大米(小)",1,"晚餐",2014-09-02
"166","过油肉(套)",1,"晚餐",2014-09-02
