"","Dine","Share","Type","Date"
"20","营养套餐",1,"早餐",2015-06-28
"21","营养套餐",1,"早餐",2015-06-25
"22","西红柿鸡蛋面",1,"午餐",2015-06-10
"23","炸酱面",1,"午餐",2015-06-09
"24","雪菜肉丝面",1,"午餐",2015-06-08
"25","汉堡",1,"早餐",2015-06-06
"26","雪菜肉丝面",1,"午餐",2015-06-05
"27","红烧茄子(套)",1,"午餐",2015-06-05
"28","炸酱面",1,"午餐",2015-06-04
"29","西红柿炒鸡蛋(套)",1,"晚餐",2015-06-03
"30","手撕包菜(套)",1,"晚餐",2015-06-03
"31","大米",1,"晚餐",2015-06-03
"32","大米(小)",1,"晚餐",2015-06-03
"33","鸡蛋灌饼",1,"午餐",2015-06-03
"34","西红柿鸡蛋面",1,"午餐",2015-06-03
"35","豆角肉丝",1,"午餐",2015-06-02
"36","粉条烧肉(套)",1,"午餐",2015-06-02
"37","大米",1,"午餐",2015-06-02
"38","豆角肉丝",1,"晚餐",2015-06-01
"39","鸡蛋灌饼",1,"午餐",2015-06-01
"40","素打卤面",1,"午餐",2015-06-01
"41","炸酱面",1,"晚餐",2015-05-29
"42","叉烧肉炒饭",1,"午餐",2015-05-29
"43","肉包子",1,"早餐",2015-05-29
"44","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-28
"45","大米",1,"晚餐",2015-05-28
"46","尖椒肉丝(套)",1,"午餐",2015-05-28
"47","大米",1,"午餐",2015-05-28
"48","干锅土豆片(套)",1,"午餐",2015-05-28
"49","大米(小)",1,"晚餐",2015-05-27
"50","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-27
"51","麻辣豆腐(套)",1,"午餐",2015-05-27
"52","糖醋里脊(套)",1,"午餐",2015-05-27
"53","大米",1,"午餐",2015-05-27
"54","叉烧肉炒饭",1,"晚餐",2015-05-26
"55","西芹香干(套)",1,"午餐",2015-05-26
"56","大米(小)",1,"午餐",2015-05-26
"57","腐竹烧肉(套)",1,"午餐",2015-05-26
"58","大米",1,"午餐",2015-05-26
"59","红烧鲶鱼(套)",1,"午餐",2015-05-25
"60","大米",1,"午餐",2015-05-25
"61","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-22
"62","尖椒肉丝(套)",1,"晚餐",2015-05-22
"63","大米",1,"晚餐",2015-05-22
"64","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-21
"65","大米",1,"晚餐",2015-05-21
"66","腐竹烧肉(套)",1,"午餐",2015-05-21
"67","糖醋里脊(套)",1,"午餐",2015-05-21
"68","大米",1,"午餐",2015-05-21
"69","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-20
"70","大米",1,"晚餐",2015-05-20
"71","叉烧肉炒饭",1,"午餐",2015-05-18
"72","巧克力蛋糕",1,"晚餐",2015-05-16
"73","大米(小)",1,"晚餐",2015-05-15
"74","土豆条炒虾(套)",1,"晚餐",2015-05-15
"75","鱼香肉丝(套)",1,"晚餐",2015-05-15
"76","叉烧肉炒饭",1,"午餐",2015-05-15
"77","豆角肉丝",1,"晚餐",2015-05-14
"78","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-14
"79","大米",1,"晚餐",2015-05-14
"80","《砂锅焖面》",1,"午餐",2015-05-14
"81","葱爆肉(套)",1,"午餐",2015-05-13
"82","粉丝菠菜（套）",1,"午餐",2015-05-13
"83","西红柿炒鸡蛋(套)",1,"晚餐",2015-05-12
"84","尖椒肉丝(套)",1,"晚餐",2015-05-12
"85","大米",1,"晚餐",2015-05-12
"86","大米(小)",1,"午餐",2015-05-12
"87","西红柿炒鸡蛋(套)",1,"午餐",2015-05-12
"88","腐竹烧肉(套)",1,"午餐",2015-05-12
"89","大米",1,"午餐",2015-05-12
"90","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-11
"91","糖醋里脊(套)",1,"午餐",2015-05-11
"92","大米",1,"午餐",2015-05-11
"93","肉包子",1,"早餐",2015-05-11
"94","火腿卷",1,"早餐",2015-05-11
"95","红烧茄子(套)",1,"午餐",2015-05-08
"96","大米",1,"午餐",2015-05-08
"97","土豆鸡块(套)",1,"午餐",2015-05-08
"98","肉包子",1,"早餐",2015-05-08
"99","火腿卷",1,"早餐",2015-05-08
"100","酸辣茄条(套)",1,"午餐",2015-05-07
"101","大米",1,"午餐",2015-05-07
"102","大米(小)",1,"午餐",2015-05-07
"103","糖醋里脊(套)",1,"午餐",2015-05-07
"104","大米",1,"午餐",2015-05-07
"105","大米",1,"午餐",2015-05-06
"106","干炸蘑菇(套)",1,"午餐",2015-05-06
"107","西葫芦炒鸡蛋(套)",1,"午餐",2015-05-06
"108","豆浆",1,"早餐",2015-05-06
"109","豆沙饼",1,"早餐",2015-05-06
"110","粉丝菠菜（套）",1,"午餐",2015-05-04
"111","土豆条炒虾(套)",1,"午餐",2015-05-04
"112","大米",1,"午餐",2015-05-04
"113","干炸蘑菇(套)",1,"午餐",2015-04-29
"114","葱爆肉(套)",1,"午餐",2015-04-29
"115","大米",1,"午餐",2015-04-29
"116","汉堡",1,"早餐",2015-04-29
"117","香菇油菜(套)",1,"午餐",2015-04-28
"118","粉丝菠菜（套）",1,"午餐",2015-04-28
"119","麻辣豆腐(套)",1,"午餐",2015-04-28
"120","肉包子",1,"早餐",2015-04-28
"121","卤鸡蛋",1,"早餐",2015-04-28
"122","西红柿鸡蛋面",1,"晚餐",2015-04-27
"123","干炸蘑菇(套)",1,"午餐",2015-04-27
"124","豆角土豆条(套)",1,"午餐",2015-04-27
"125","土豆条炒虾(套)",1,"晚餐",2015-04-24
"126","大米",2,"晚餐",2015-04-24
"127","套餐",1,"早餐",2015-04-24
"128","椰蓉蛋糕",1,"晚餐",2015-04-23
"129","西红柿鸡蛋面",1,"晚餐",2015-04-23
"130","卤鸡蛋",1,"晚餐",2015-04-23
"131","菜花炒肉(套)",1,"午餐",2015-04-23
"132","大米(小)",1,"午餐",2015-04-23
"133","香菇油菜(套)",1,"午餐",2015-04-23
"134","大米",1,"午餐",2015-04-23
"135","汉堡",1,"早餐",2015-04-23
"136","腐竹烧肉(套)",1,"午餐",2015-04-22
"137","大米",1,"午餐",2015-04-22
"138","清炒莴笋（套）",1,"午餐",2015-04-22
"139","大米(小)",1,"午餐",2015-04-22
"140","素馅饼",1,"早餐",2015-04-22
"141","肉包子",1,"早餐",2015-04-22
"142","炸酱面",1,"晚餐",2015-04-21
"143","肉包子",1,"早餐",2015-04-21
"144","馄饨",1,"早餐",2015-04-21
"145","红烧土豆片(套)",1,"午餐",2015-04-20
"146","葱爆肉(套)",1,"午餐",2015-04-20
"147","叉烧肉炒饭",1,"晚餐",2015-04-17
"148","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-16
"149","老豆腐",1,"早餐",2015-04-16
"150","西芹香干(套)",1,"午餐",2015-04-14
"151","糖醋里脊(套)",1,"午餐",2015-04-14
"152","大米",1,"午餐",2015-04-14
"153","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-13
"154","玉米粒(套)",1,"午餐",2015-04-13
"155","腐竹烧肉(套)",1,"午餐",2015-04-13
"156","大米",1,"午餐",2015-04-13
"157","馄饨",1,"早餐",2015-04-13
"158","香菇油菜(套)",1,"晚餐",2015-04-09
"159","大米",1,"晚餐",2015-04-09
"160","西红柿炒鸡蛋(套)",1,"午餐",2015-04-09
"161","干锅土豆片(套)",1,"午餐",2015-04-09
"162","大米",1,"午餐",2015-04-09
"163","西红柿炒鸡蛋(套)",1,"晚餐",2015-04-07
"164","尖椒肉丝(套)",1,"晚餐",2015-04-07
"165","大米",1,"晚餐",2015-04-07
"166","玉米粒(套)",1,"午餐",2015-04-07
"167","腐竹烧肉(套)",1,"午餐",2015-04-07
"168","大米",1,"午餐",2015-04-07
"169","馄饨",1,"早餐",2015-04-07
"170","叉烧肉炒饭",1,"晚餐",2015-04-03
"171","糖醋里脊(套)",1,"午餐",2015-04-03
"172","大米",1,"午餐",2015-04-03
"173","馄饨",1,"早餐",2015-04-03
"174","炸酱面",1,"晚餐",2015-04-02
"175","土豆丝(套)",1,"午餐",2015-04-02
"176","大米",1,"午餐",2015-04-02
"177","大烩菜(套)",1,"午餐",2015-04-02
"178","肉包子",1,"早餐",2015-04-02
"179","香菇油菜(套)",1,"午餐",2015-04-01
"180","大烩菜(套)",1,"午餐",2015-04-01
"181","大米",1,"午餐",2015-04-01
"182","馄饨",1,"早餐",2015-04-01
"183","香菇肉片(套)",1,"午餐",2015-03-31
"184","香菇油菜(套)",1,"午餐",2015-03-31
"185","大米",1,"午餐",2015-03-31
"186","西红柿炒鸡蛋(套)",1,"晚餐",2015-03-30
"187","腐竹烧肉(套)",1,"午餐",2015-03-30
"188","大米",1,"午餐",2015-03-30
"189","玉米粒(套)",1,"午餐",2015-03-30
"190","热饮",1,"早餐",2015-03-30
"191","馄饨",1,"早餐",2015-03-27
"192","土豆丝(套)",1,"晚餐",2015-03-26
"193","大米",1,"晚餐",2015-03-26
"194","香菇油菜(套)",1,"晚餐",2015-03-26
"195","菠萝鸡丁",1,"午餐",2015-03-26
"196","香菇油菜(套)",1,"午餐",2015-03-26
"197","大米",1,"午餐",2015-03-26
"198","西葫芦炒鸡蛋(套)",1,"午餐",2015-03-25
"199","糖醋里脊(套)",1,"午餐",2015-03-25
"200","大米",1,"午餐",2015-03-25
"201","尖椒肉丝(套)",1,"午餐",2015-03-24
"202","大米",1,"午餐",2015-03-24
"203","西红柿炒鸡蛋(套)",1,"午餐",2015-03-24
"204","香菇肉片(套)",1,"午餐",2015-03-23
"205","豆角土豆条(套)",1,"午餐",2015-03-23
"206","大米",1,"午餐",2015-03-23
"207","馄饨",1,"早餐",2015-03-23
"208","炸酱面",1,"晚餐",2015-03-21
"209","菠萝鸡丁",1,"午餐",2015-03-19
"210","大米(小)",1,"午餐",2015-03-19
"211","土豆丝(套)",1,"午餐",2015-03-19
"212","糖醋里脊(套)",1,"午餐",2015-03-18
"213","大米",1,"午餐",2015-03-18
"214","香菇油菜(套)",1,"午餐",2015-03-18
"215","糖醋里脊(套)",1,"午餐",2015-03-16
"216","玉米粒(套)",1,"午餐",2015-03-16
"217","大米",1,"午餐",2015-03-16
"218","馄饨",1,"早餐",2015-03-16
"219","炸酱面",1,"晚餐",2015-03-13
"220","丸子汤",1,"早餐",2015-03-13
"221","馄饨",1,"早餐",2015-03-12
"222","西红柿鸡蛋面",1,"晚餐",2015-03-11
"223","南瓜小米粥",1,"早餐",2015-03-10
"224","土豆丝卷",1,"早餐",2015-03-10
"225","肉包子",1,"早餐",2015-02-06
"226","馄饨",1,"早餐",2015-02-06
"227","炸酱面",1,"晚餐",2015-02-05
"228","馄饨",1,"早餐",2015-02-05
"229","火腿卷",1,"早餐",2015-02-04
"230","豆浆",1,"早餐",2015-02-04
"231","肉包子",1,"早餐",2015-02-04
"232","肉包子",1,"早餐",2015-02-03
"233","丸子汤",1,"早餐",2015-02-03
"234","夹鸡蛋饼",1,"早餐",2015-02-02
"235","肉包子",1,"早餐",2015-02-02
"236","热饮",1,"晚餐",2015-02-01
"237","叉烧肉炒饭",1,"晚餐",2015-01-30
"238","肉包子",1,"早餐",2015-01-30
"239","京酱肉丝卷饼",1,"早餐",2015-01-30
"240","火腿卷",1,"早餐",2015-01-29
"241","丸子汤",1,"早餐",2015-01-29
"242","西红柿鸡蛋面",1,"晚餐",2015-01-28
"243","干炸蘑菇(套)",1,"午餐",2015-01-28
"244","糖醋里脊(套)",1,"午餐",2015-01-28
"245","大米",1,"午餐",2015-01-28
"246","肉包子",1,"早餐",2015-01-28
"247","玉米粒(套)",1,"午餐",2015-01-27
"248","腐竹烧肉(套)",1,"午餐",2015-01-27
"249","大米",1,"午餐",2015-01-27
"250","叉烧肉炒饭",1,"午餐",2015-01-26
"251","肉包子",1,"早餐",2015-01-26
"252","馄饨",1,"早餐",2015-01-26
"253","大米",1,"午餐",2015-01-22
"254","玉米粒(套)",1,"午餐",2015-01-22
"255","酸辣鸭血(套)",1,"午餐",2015-01-22
"256","南瓜小米粥",1,"早餐",2015-01-22
"257","火腿排包",1,"早餐",2015-01-22
"258","土豆肉丝饼",1,"晚餐",2015-01-21
"259","炸大串",1,"晚餐",2015-01-21
"260","玉米粒(套)",1,"午餐",2015-01-21
"261","腐竹烧肉(套)",1,"午餐",2015-01-21
"262","大米",1,"午餐",2015-01-21
"263","肉包子",1,"早餐",2015-01-21
"264","丸子汤",1,"早餐",2015-01-21
"265","炸酱面",1,"晚餐",2015-01-20
"266","干锅土豆片(套)",1,"午餐",2015-01-20
"267","玉米粒(套)",1,"午餐",2015-01-20
"268","大米",1,"午餐",2015-01-20
"269","肉包子",1,"早餐",2015-01-19
"270","京酱肉丝卷饼",1,"早餐",2015-01-19
"271","大米",1,"午餐",2015-01-16
"272","西红柿炒鸡蛋(套)",1,"午餐",2015-01-16
"273","干锅土豆片(套)",1,"午餐",2015-01-16
"274","肉松面包",1,"早餐",2015-01-16
"275","土豆丝(套)",1,"午餐",2015-01-15
"276","糖醋里脊(套)",1,"午餐",2015-01-15
"277","大米",1,"午餐",2015-01-15
"278","肉包子",1,"早餐",2015-01-15
"279","馄饨",1,"早餐",2015-01-15
"280","叉烧肉炒饭",1,"晚餐",2015-01-14
"281","西红柿炒鸡蛋(套)",1,"午餐",2015-01-14
"282","干锅土豆片(套)",1,"午餐",2015-01-14
"283","大米",1,"午餐",2015-01-14
"284","大米",1,"午餐",2015-01-13
"285","玉米粒(套)",1,"午餐",2015-01-13
