"","Dine","Share","Type","Date"
"128","西红柿鸡蛋面",1,"晚餐",2015-03-30
"129","黑米粥",1,"晚餐",2015-03-27
"130","西红柿鸡蛋面",1,"晚餐",2015-03-25
"131","优益C",1,"午餐",2015-03-25
"132","粉丝菠菜（套）",1,"午餐",2015-03-25
"133","回锅肉(套)",1,"午餐",2015-03-25
"134","大米",1,"午餐",2015-03-25
"135","菠萝肉片",1,"午餐",2015-03-24
"136","大米(小)",1,"午餐",2015-03-24
"137","西红柿炒鸡蛋(套)",1,"午餐",2015-03-24
"138","学生奶",1,"晚餐",2015-03-23
"139","大米(小)",1,"午餐",2015-03-23
"140","茴子白炒粉条(套)",1,"午餐",2015-03-23
"141","红烧茄子(套)",1,"午餐",2015-03-23
"142","西红柿鸡蛋面",1,"晚餐",2015-03-20
"143","酸菜粉条(套)",1,"午餐",2015-03-20
"144","大米(小)",1,"午餐",2015-03-20
"145","尖椒肉丝(套)",1,"午餐",2015-03-20
"146","汉堡",1,"晚餐",2015-03-19
"147","优益C",1,"午餐",2015-03-18
"148","热饮",1,"晚餐",2015-03-17
"149","手撕包菜(套)",1,"午餐",2015-03-17
"150","大米(小)",1,"午餐",2015-03-17
"151","西红柿炒鸡蛋(套)",1,"午餐",2015-03-17
"152","炒焖面",1,"晚餐",2015-03-12
"153","绿豆小米粥",1,"晚餐",2015-03-12
"154","黑米粥",1,"晚餐",2015-03-12
"155","茄子饼",1,"晚餐",2015-03-12
"156","黑米粥",1,"晚餐",2015-03-11
"157","火腿炒米",1,"晚餐",2015-03-11
"158","炒饼丝",1,"晚餐",2015-03-10
"159","大米(小)",1,"午餐",2015-03-10
"160","香菇油菜(套)",1,"午餐",2015-03-10
"161","宫保鸡丁(套)",1,"午餐",2015-03-10
"162","优益C",1,"午餐",2015-03-09
"163","大米(小)",1,"午餐",2015-02-06
"164","西红柿炒鸡蛋(套)",1,"午餐",2015-02-06
"165","尖椒肉丝(套)",1,"午餐",2015-02-06
"166","西红柿炒鸡蛋(套)",1,"午餐",2015-02-04
"167","玉米粒(套)",1,"午餐",2015-02-04
"168","大米(小)",1,"午餐",2015-02-04
"169","优益C",1,"午餐",2015-02-02
"170","西红柿鸡蛋面",1,"晚餐",2015-01-30
"171","谷物酸奶",1,"午餐",2015-01-29
"172","砂锅炖菜（套）",1,"午餐",2015-01-27
"173","西红柿鸡蛋面",1,"晚餐",2015-01-26
"174","西红柿鸡蛋面",1,"晚餐",2015-01-19
"175","黑米粥",1,"晚餐",2015-01-15
"176","学生奶",1,"晚餐",2015-01-14
"177","西红柿鸡蛋面",1,"晚餐",2015-01-14
"178","银耳雪梨汤",1,"晚餐",2015-01-14
"179","优益C",1,"午餐",2015-01-14
"180","西红柿鸡蛋面",1,"晚餐",2015-01-12
"181","砂锅炖菜（套）",1,"午餐",2015-01-12
"182","牛肉松蛋糕",1,"晚餐",2015-01-09
"183","绿豆小米粥",1,"晚餐",2015-01-09
"184","茄子饼",1,"晚餐",2015-01-09
"185","甜玉米羹",1,"晚餐",2015-01-09
"186","西红柿鸡蛋面",1,"晚餐",2015-01-08
"187","学生奶",1,"午餐",2015-01-08
"188","甜玉米羹",1,"晚餐",2015-01-07
"189","砂锅炖菜（套）",1,"午餐",2015-01-07
"190","学生奶",1,"晚餐",2015-01-06
"191","大米(小)",1,"午餐",2015-01-06
"192","西红柿炒鸡蛋(套)",1,"午餐",2015-01-06
"193","腐竹烧肉(套)",1,"午餐",2015-01-06
"194","西红柿鸡蛋面",1,"晚餐",2015-01-05
"195","优益C",1,"午餐",2015-01-05
"196","粉丝菠菜（套）",1,"午餐",2015-01-05
"197","大米(小)",1,"午餐",2015-01-05
"198","土豆条炒虾(套)",1,"午餐",2015-01-05
"199","酸辣茄条(套)",1,"午餐",2014-12-30
"200","大米(小)",1,"午餐",2014-12-30
"201","西红柿炒鸡蛋(套)",1,"午餐",2014-12-30
"202","大米(小)",1,"午餐",2014-12-29
"203","腐竹烧肉(套)",1,"午餐",2014-12-29
"204","家常豆腐(套)",1,"午餐",2014-12-29
"205","优酸乳(盒)",1,"晚餐",2014-12-26
"206","西红柿鸡蛋面",1,"晚餐",2014-12-26
"207","牛肉烩饼",1,"晚餐",2014-12-25
"208","优益C",1,"午餐",2014-12-24
"209","西红柿鸡蛋面",1,"晚餐",2014-12-23
"210","优益C",1,"午餐",2014-12-23
"211","西芹香干(套)",1,"午餐",2014-12-23
"212","大米(小)",1,"午餐",2014-12-23
"213","土豆条炒虾(套)",1,"午餐",2014-12-23
"214","西红柿鸡蛋面",1,"晚餐",2014-12-19
"215","南瓜饼",1,"晚餐",2014-12-18
"216","优益C",1,"午餐",2014-12-18
"217","大米(小)",1,"午餐",2014-12-18
"218","腐竹烧肉(套)",1,"午餐",2014-12-18
"219","酸辣茄条(套)",1,"午餐",2014-12-18
"220","西红柿鸡蛋面",1,"晚餐",2014-12-17
"221","优益C",1,"午餐",2014-12-17
"222","三鲜米线",1,"晚餐",2014-12-16
"223","豆浆",1,"午餐",2014-12-16
"224","牛肉松蛋糕",1,"晚餐",2014-12-15
"225","西红柿鸡蛋面",1,"晚餐",2014-12-15
"226","豆浆",1,"午餐",2014-12-15
"227","优酸乳(盒)",1,"晚餐",2014-12-12
"228","西红柿鸡蛋面",1,"晚餐",2014-12-12
"229","素馅饼",1,"晚餐",2014-12-11
"230","西红柿鸡蛋面",1,"晚餐",2014-12-10
"231","西红柿鸡蛋面",1,"晚餐",2014-12-09
"232","素馅饼",1,"晚餐",2014-12-05
"233","火腿排包",1,"晚餐",2014-12-03
"234","牛肉松蛋糕",1,"晚餐",2014-12-03
"235","西红柿鸡蛋面",1,"晚餐",2014-12-02
"236","优酸乳(盒)",1,"晚餐",2014-12-01
"237","西红柿鸡蛋面",1,"晚餐",2014-12-01
"238","牛肉松蛋糕",1,"晚餐",2014-11-26
"239","西红柿鸡蛋面",1,"晚餐",2014-11-26
"240","西红柿鸡蛋面",1,"晚餐",2014-11-25
"241","香蕉牛奶",1,"午餐",2014-11-24
"242","大米(小)",1,"午餐",2014-11-24
"243","土豆条炒虾(套)",1,"午餐",2014-11-24
"244","茴子白炒粉条(套)",1,"午餐",2014-11-24
"245","豆浆",1,"午餐",2014-11-21
"246","大米(小)",1,"午餐",2014-11-19
"247","辣子鸡块(套)",1,"午餐",2014-11-19
"248","红烧茄子(套)",1,"午餐",2014-11-19
"249","西红柿鸡蛋面",1,"晚餐",2014-11-17
"250","南瓜饼",1,"午餐",2014-11-17
"251","大米(小)",1,"午餐",2014-11-17
"252","腐竹烧肉(套)",1,"午餐",2014-11-17
"253","酸辣茄条(套)",1,"午餐",2014-11-17
"254","学生奶",1,"晚餐",2014-11-13
"255","甜玉米羹",1,"晚餐",2014-11-13
"256","南瓜饼",1,"晚餐",2014-11-13
"257","香蕉牛奶",1,"午餐",2014-11-13
"258","粉丝菠菜（套）",1,"午餐",2014-11-13
"259","大米(小)",1,"午餐",2014-11-13
"260","辣子鸡块(套)",1,"午餐",2014-11-13
"261","大肉串",1,"午餐",2014-11-11
"262","牛肉松蛋糕",1,"晚餐",2014-11-07
"263","甜玉米羹",1,"晚餐",2014-11-07
"264","南瓜饼",1,"晚餐",2014-11-07
"265","南瓜饼",1,"晚餐",2014-11-06
"266","南瓜饼",1,"午餐",2014-11-06
"267","香蕉牛奶",1,"晚餐",2014-11-05
"268","火腿卷",1,"晚餐",2014-11-05
"269","南瓜饼",1,"午餐",2014-11-05
"270","火腿卷",1,"晚餐",2014-11-04
"271","甜玉米羹",1,"晚餐",2014-11-04
"272","南瓜饼",1,"晚餐",2014-11-04
"273","黑米粥",1,"午餐",2014-11-04
"274","茄子饼",1,"午餐",2014-10-31
"275","蘑菇(串)",1,"晚餐",2014-10-30
"276","生菜(串)",1,"晚餐",2014-10-30
"277","香菇(串)",1,"晚餐",2014-10-30
"278","冬瓜(串)",1,"晚餐",2014-10-30
"279","豆腐(串)",1,"晚餐",2014-10-30
"280","蟹排(串)",1,"晚餐",2014-10-30
"281","娃娃菜(串)",1,"晚餐",2014-10-30
"282","茄子(串)",1,"晚餐",2014-10-30
"283","优益C",1,"午餐",2014-10-30
"284","绿茶蛋糕",1,"午餐",2014-10-30
"285","茄子饼",1,"午餐",2014-10-30
"286","毛血旺面",1,"晚餐",2014-10-29
"287","粉丝菠菜（套）",1,"午餐",2014-10-29
"288","大米(小)",1,"午餐",2014-10-29
"289","干炸蘑菇(套)",1,"午餐",2014-10-29
"290","西红柿鸡蛋面",1,"晚餐",2014-10-28
"291","素馅饼",1,"午餐",2014-10-28
"292","热饮",1,"晚餐",2014-10-27
"293","毛血旺面",1,"晚餐",2014-10-27
"294","茄子饼",1,"午餐",2014-10-27
"295","茄子饼",1,"午餐",2014-10-24
"296","甜玉米羹",1,"晚餐",2014-10-23
"297","手抓饼",1,"晚餐",2014-10-23
"298","香蕉牛奶",1,"午餐",2014-10-22
"299","大米(小)",1,"午餐",2014-10-22
"300","西葫芦炒鸡蛋(套)",1,"午餐",2014-10-22
"301","鱼香肉丝(套)",1,"午餐",2014-10-22
"302","三鲜米线",1,"晚餐",2014-10-21
"303","热饮",1,"晚餐",2014-10-21
"304","黑米粥",1,"午餐",2014-10-21
"305","优酸乳(袋)",1,"晚餐",2014-10-20
"306","甜玉米羹",1,"晚餐",2014-10-20
"307","披萨饼",1,"晚餐",2014-10-20
"308","素馅饼",1,"晚餐",2014-10-20
"309","爆炒腰花(套)",1,"午餐",2014-10-17
"310","大米(小)",1,"午餐",2014-10-17
"311","冬瓜烧肉(套)",1,"午餐",2014-10-17
"312","优酸乳(袋)",1,"晚餐",2014-10-16
"313","大米",1,"午餐",2014-10-16
"314","过油肉(套)",1,"午餐",2014-10-16
"315","香菇油菜(套)",1,"午餐",2014-10-16
"316","优酸乳(袋)",1,"午餐",2014-10-15
"317","大米(小)",1,"午餐",2014-10-15
"318","西红柿炒鸡蛋(套)",1,"午餐",2014-10-15
"319","腐竹烧肉(套)",1,"午餐",2014-10-15
"320","热饮",1,"晚餐",2014-10-14
"321","麻辣拌",1,"晚餐",2014-10-14
"322","提子干面包",1,"晚餐",2014-10-14
"323","优酸乳(袋)",1,"午餐",2014-10-14
"324","南瓜饼",1,"晚餐",2014-10-13
"325","素馅饼",1,"晚餐",2014-10-13
"326","大米",1,"午餐",2014-10-11
"327","西红柿炒鸡蛋(套)",1,"午餐",2014-10-11
"328","腐竹烧肉(套)",1,"午餐",2014-10-11
"329","爆炒腰花(套)",1,"午餐",2014-10-10
"330","土豆条炒虾(套)",1,"午餐",2014-10-10
"331","大米",1,"午餐",2014-10-10
"332","黑米粥",1,"晚餐",2014-10-09
"333","手抓饼",1,"晚餐",2014-10-09
"334","火腿排包",1,"午餐",2014-10-09
"335","红烧鲶鱼(套)",1,"午餐",2014-10-09
"336","香菇油菜(套)",1,"午餐",2014-10-09
"337","大米",1,"午餐",2014-10-09
"338","腐竹烧肉(套)",1,"午餐",2014-10-08
"339","酸辣茄条(套)",1,"午餐",2014-10-08
"340","大米(小)",1,"午餐",2014-10-08
"341","热饮",1,"午餐",2014-09-30
"342","土豆鸡块(套)",1,"午餐",2014-09-29
"343","土豆鸡块(套)",1,"午餐",2014-09-29
"344","大米",1,"午餐",2014-09-29
"345","热饮",1,"晚餐",2014-09-28
"346","麻辣拌",1,"晚餐",2014-09-28
"347","绿豆小米粥",1,"晚餐",2014-09-28
"348","素馅饼",1,"晚餐",2014-09-28
"349","夹火腿饼",1,"晚餐",2014-09-28
"350","腐竹烧肉(套)",1,"午餐",2014-09-28
"351","手撕包菜(套)",1,"午餐",2014-09-28
"352","大米",1,"午餐",2014-09-28
"353","优益C",1,"晚餐",2014-09-26
"354","炸大串",1,"晚餐",2014-09-26
"355","茄子饼",1,"晚餐",2014-09-26
"356","麻辣拌",1,"晚餐",2014-09-25
"357","南瓜饼",1,"晚餐",2014-09-25
"358","莫斯利安",1,"早餐",2014-09-25
"359","大米",1,"午餐",2014-09-25
"360","大烩菜(套)",1,"午餐",2014-09-25
"361","热饮",1,"晚餐",2014-09-24
"362","黑米粥",1,"午餐",2014-09-24
"363","手抓饼",1,"午餐",2014-09-24
"364","南瓜饼",1,"午餐",2014-09-24
"365","豆浆",1,"午餐",2014-09-24
"366","热饮",1,"晚餐",2014-09-23
"367","肉包子",1,"晚餐",2014-09-23
"368","南瓜饼",1,"晚餐",2014-09-23
"369","热饮",1,"午餐",2014-09-23
"370","鸡蛋灌饼",1,"午餐",2014-09-23
"371","南瓜饼",1,"晚餐",2014-09-22
"372","素馅饼",1,"晚餐",2014-09-22
"373","南瓜饼",1,"午餐",2014-09-22
"374","手抓饼",1,"午餐",2014-09-22
"375","手抓饼",1,"晚餐",2014-09-19
"376","大米(小)",1,"午餐",2014-09-19
"377","西红柿炒鸡蛋(套)",1,"午餐",2014-09-19
"378","手撕包菜(套)",1,"午餐",2014-09-19
"379","麻辣拌",1,"午餐",2014-09-19
"380","素馅饼",1,"晚餐",2014-09-18
"381","麻辣拌",1,"晚餐",2014-09-18
"382","南瓜饼",1,"午餐",2014-09-18
"383","大米(小)",1,"午餐",2014-09-18
"384","腐竹烧肉(套)",1,"午餐",2014-09-18
"385","手撕包菜(套)",1,"午餐",2014-09-18
"386","黑米粥",1,"晚餐",2014-09-16
"387","手抓饼",1,"晚餐",2014-09-16
"388","热饮",1,"午餐",2014-09-16
"389","糖醋里脊(套)",1,"晚餐",2014-09-15
"390","皮蛋瘦肉粥",1,"晚餐",2014-09-15
"391","手抓饼",1,"晚餐",2014-09-15
"392","绿豆小米粥",1,"晚餐",2014-09-15
"393","手抓饼",1,"晚餐",2014-09-15
"394","优酸乳(袋)",1,"午餐",2014-09-15
"395","大米",1,"午餐",2014-09-15
"396","三鲜娃娃菜(套)",1,"午餐",2014-09-15
"397","腐竹烧肉(套)",1,"午餐",2014-09-15
"398","红烧排骨面",1,"晚餐",2014-09-11
"399","热饮",1,"午餐",2014-09-11
"400","清炒西芹(套)",1,"午餐",2014-09-11
"401","土豆鸡块(套)",1,"午餐",2014-09-11
"402","热饮",1,"晚餐",2014-09-09
"403","绿豆小米粥",1,"晚餐",2014-09-09
"404","夹火腿饼",1,"晚餐",2014-09-09
"405","手抓饼",2,"晚餐",2014-09-09
"406","腐竹烧肉(套)",1,"午餐",2014-09-09
"407","酸辣鸭血(套)",1,"午餐",2014-09-09
"408","热饮",1,"晚餐",2014-09-05
"409","优酸乳(袋)",1,"晚餐",2014-09-05
"410","素馅饼",1,"晚餐",2014-09-05
"411","夹火腿饼",1,"晚餐",2014-09-05
"412","干炸蘑菇(套)",1,"午餐",2014-09-04
"413","土豆丝(套)",1,"午餐",2014-09-04
"414","大米",1,"午餐",2014-09-04
"415","丸子汤",1,"早餐",2014-09-04
"416","拌汤",1,"早餐",2014-09-04
"417","黑米粥",1,"晚餐",2014-09-03
"418","素馅饼",1,"晚餐",2014-09-03
"419","热饮",1,"午餐",2014-09-03
"420","莲菜炒肉(套)",1,"午餐",2014-09-03
"421","小馒头炒肉丁(套)",1,"午餐",2014-09-03
"422","皮蛋瘦肉粥",1,"晚餐",2014-09-02
"423","素馅饼",1,"晚餐",2014-09-02
"424","250冠益乳",1,"午餐",2014-09-02
